Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,17,0,58,18301,0,0,0,1,0,2021 DEC 30 07:34:22,2021 DEC 30 07:52:25,2021 DEC 30 07:34:32,2021 DEC 30 07:52:25,N/A,N/A,2021 DEC 30 07:44:32,2021 DEC 30 07:52:25,2021 DEC 30 07:51:55,-59.5487,-75.0232,2021 DEC 30 07:45:02,-41.3761,-84.74,2021 DEC 30 07:46:17,53.1721,1625,6.7189,149.7942,46.255,N/A,85.6801,131.6823,10,640,715,30,30,1073,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,473,300,915,1400002C000A028002CB1E1E04310301000D000D00000000000000000000000000000000026201D9012C0393
1,1,18,0,62,18305,0,0,0,1,0,2021 DEC 30 15:26:32,2021 DEC 30 15:44:21,2021 DEC 30 15:26:42,2021 DEC 30 15:44:21,N/A,N/A,2021 DEC 30 15:36:42,2021 DEC 30 15:44:21,2021 DEC 30 15:43:51,-60.1621,170.5948,2021 DEC 30 15:37:12,-42.9856,160.4311,2021 DEC 30 15:38:24,52.1906,1681,6.7233,149.962,44.93,N/A,83.1441,127.8289,10,640,712,30,30,1059,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,459,300,884,1400002C000A028002C81E1E04230301000D000D00000000000000000000000000000000026201CB012C0374
1,1,19,0,64,18307,0,0,0,1,0,2021 DEC 30 19:22:28,2021 DEC 30 19:40:10,2021 DEC 30 19:22:38,2021 DEC 30 19:40:10,N/A,N/A,2021 DEC 30 19:32:38,2021 DEC 30 19:40:10,2021 DEC 30 19:39:40,-60.4316,113.4101,2021 DEC 30 19:33:08,-43.6749,103.334,2021 DEC 30 19:34:19,51.7348,1705,6.7442,150.0459,44.2675,N/A,81.8761,125.9023,10,640,711,30,30,1052,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,452,300,869,1400002C000A028002C71E1E041C0301000D000D00000000000000000000000000000000026201C4012C0365
1,1,20,0,66,18309,0,0,0,1,0,2021 DEC 30 23:18:27,2021 DEC 30 23:36:03,2021 DEC 30 23:18:37,2021 DEC 30 23:36:03,N/A,N/A,2021 DEC 30 23:28:37,2021 DEC 30 23:36:03,2021 DEC 30 23:35:33,-60.4927,56.0065,2021 DEC 30 23:29:07,-44.1884,45.7028,2021 DEC 30 23:30:17,51.2485,1728,6.7306,150.1298,43.6997,N/A,80.7893,124.2508,10,640,710,30,30,1046,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,446,300,856,1400002C000A028002C61E1E04160301000D000D00000000000000000000000000000000026201BE012C0358
1,1,21,0,70,18313,0,0,0,1,0,2021 DEC 31 07:10:31,2021 DEC 31 07:27:56,2021 DEC 31 07:10:41,2021 DEC 31 07:27:56,N/A,N/A,2021 DEC 31 07:20:41,2021 DEC 31 07:27:56,2021 DEC 31 07:27:26,-61.1884,-58.2541,2021 DEC 31 07:21:11,-45.6676,-68.8407,2021 DEC 31 07:22:19,50.2954,1774,6.7522,150.2977,42.6586,N/A,78.7967,121.2232,10,640,708,30,30,1035,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,435,300,832,1400002C000A028002C41E1E040B0301000D000D00000000000000000000000000000000026201B3012C0340
1,1,22,0,72,18315,0,0,0,1,0,2021 DEC 31 11:06:27,2021 DEC 31 11:23:45,2021 DEC 31 11:06:37,2021 DEC 31 11:23:45,N/A,N/A,2021 DEC 31 11:16:37,2021 DEC 31 11:23:45,2021 DEC 31 11:23:15,-61.1507,-115.7422,2021 DEC 31 11:17:07,-45.9962,-125.934,2021 DEC 31 11:18:13,49.817,1794,6.7736,150.3817,41.9961,N/A,77.5287,119.2965,10,640,706,30,30,1028,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,428,300,816,1400002C000A028002C21E1E04040301000D000D00000000000000000000000000000000026201AC012C0330
1,1,23,0,73,18316,0,0,0,1,0,2021 DEC 31 13:04:30,2021 DEC 31 13:21:45,2021 DEC 31 13:04:40,2021 DEC 31 13:21:45,N/A,N/A,2021 DEC 31 13:14:40,2021 DEC 31 13:21:45,2021 DEC 31 13:21:15,-61.3008,-144.3359,2021 DEC 31 13:15:10,-46.2907,-154.2869,2021 DEC 31 13:16:15,49.5649,1806,6.7983,150.4237,41.7122,N/A,76.9853,118.4708,10,640,705,30,30,1025,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,425,300,809,1400002C000A028002C11E1E04010301000D000D00000000000000000000000000000000026201A9012C0329
1,1,24,0,77,18320,0,0,0,1,0,2021 DEC 31 20:56:26,2021 DEC 31 21:13:32,2021 DEC 31 20:56:36,2021 DEC 31 21:13:32,N/A,N/A,2021 DEC 31 21:06:36,2021 DEC 31 21:13:32,2021 DEC 31 21:13:02,-61.9253,101.3794,2021 DEC 31 21:07:06,-47.6438,90.885,2021 DEC 31 21:08:10,48.628,1847,6.7992,150.5917,40.8604,N/A,75.355,115.9937,10,640,704,30,30,1016,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,416,300,1045,1400002C000A028002C01E1E03F80301000D000D00000000000000000000000000000000026201A0012C0415
1,1,25,0,79,18322,0,0,0,1,0,2022 JAN 01 00:52:29,2022 JAN 01 01:09:30,2022 JAN 01 00:52:39,2022 JAN 01 01:09:30,N/A,N/A,2022 JAN 01 01:02:39,2022 JAN 01 01:09:30,2022 JAN 01 01:09:00,-62.0631,44.038,2022 JAN 01 01:03:09,-47.8608,34.8091,2022 JAN 01 01:04:11,48.1363,1864,6.89,150.6758,40.3872,N/A,74.4493,114.6175,10,640,702,30,30,1011,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,411,300,1033,1400002C000A028002BE1E1E03F30301000D000D000000000000000000000000000000000262019B012C0409
1,1,26,0,83,18326,0,0,0,1,0,2022 JAN 01 08:44:24,2022 JAN 01 09:01:17,2022 JAN 01 08:44:34,2022 JAN 01 09:01:17,N/A,N/A,2022 JAN 01 08:54:34,2022 JAN 01 09:01:17,2022 JAN 01 09:00:47,-62.6287,-70.2867,2022 JAN 01 08:55:04,-49.2192,-80.6011,2022 JAN 01 08:56:05,47.1927,1901,6.8517,150.844,39.6301,N/A,73.0002,112.4156,10,640,701,30,30,1003,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,403,300,1016,1400002C000A028002BD1E1E03EB0301000D000D0000000000000000000000000000000002620193012C03F8
1,1,27,0,84,18327,0,0,0,1,0,2022 JAN 01 10:42:21,2022 JAN 01 10:59:11,2022 JAN 01 10:42:31,2022 JAN 01 10:59:11,N/A,N/A,2022 JAN 01 10:52:31,2022 JAN 01 10:59:11,2022 JAN 01 10:58:41,-62.5812,-99.0648,2022 JAN 01 10:53:01,-49.3884,-109.4941,2022 JAN 01 10:54:01,46.9535,1909,6.8389,150.886,39.3461,N/A,72.4567,111.5899,10,640,700,30,30,1000,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,400,300,1009,1400002C000A028002BC1E1E03E80301000D000D0000000000000000000000000000000002620190012C03F1
1,1,28,0,87,18330,0,0,0,1,0,2022 JAN 01 16:36:26,2022 JAN 01 16:53:11,2022 JAN 01 16:36:36,2022 JAN 01 16:53:11,N/A,N/A,2022 JAN 01 16:46:36,2022 JAN 01 16:53:11,2022 JAN 01 16:52:41,-63.1218,175.2954,2022 JAN 01 16:47:06,-50.2189,165.3113,2022 JAN 01 16:48:05,46.2121,1937,6.9036,151.0123,38.8729,N/A,71.551,110.2137,10,640,699,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,395,300,998,1400002C000A028002BB1E1E03E30301000D000D000000000000000000000000000000000262018B012C03E6
1,1,29,0,89,18332,0,0,0,1,0,2022 JAN 01 20:32:17,2022 JAN 01 20:48:57,2022 JAN 01 20:32:27,2022 JAN 01 20:48:57,N/A,N/A,2022 JAN 01 20:42:27,2022 JAN 01 20:48:57,2022 JAN 01 20:48:27,-63.262,118.0125,2022 JAN 01 20:42:57,-50.7307,107.7854,2022 JAN 01 20:43:55,45.755,1952,6.8944,151.0964,38.3997,N/A,70.6453,108.8375,10,640,698,30,30,990,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,390,300,987,1400002C000A028002BA1E1E03DE0301000D000D0000000000000000000000000000000002620186012C03DB
1,1,30,0,91,18334,0,0,0,1,0,2022 JAN 02 00:28:15,2022 JAN 02 00:44:51,2022 JAN 02 00:28:25,2022 JAN 02 00:44:51,N/A,N/A,2022 JAN 02 00:38:25,2022 JAN 02 00:44:51,2022 JAN 02 00:44:21,-63.3097,60.5902,2022 JAN 02 00:38:55,-50.9186,51.1016,2022 JAN 02 00:39:52,45.2664,1967,6.9436,151.1806,38.0211,N/A,69.9208,107.7366,10,640,697,30,30,986,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,386,300,978,1400002C000A028002B91E1E03DA0301000D000D0000000000000000000000000000000002620182012C03D2
1,1,31,0,93,18336,0,0,0,1,0,2022 JAN 02 04:24:17,2022 JAN 02 04:40:50,2022 JAN 02 04:24:27,2022 JAN 02 04:40:50,N/A,N/A,2022 JAN 02 04:34:27,2022 JAN 02 04:40:50,2022 JAN 02 04:40:20,-63.5796,3.4075,2022 JAN 02 04:34:57,-51.6416,-7.1566,2022 JAN 02 04:35:54,44.7772,1983,6.8886,151.2649,37.7372,N/A,69.3773,106.9108,10,640,697,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,972,1400002C000A028002B91E1E03D70301000D000D000000000000000000000000000000000262017F012C03CC
1,1,32,0,95,18338,0,0,0,1,0,2022 JAN 02 08:20:11,2022 JAN 02 08:36:42,2022 JAN 02 08:20:21,2022 JAN 02 08:36:42,N/A,N/A,2022 JAN 02 08:30:21,2022 JAN 02 08:36:42,2022 JAN 02 08:36:12,-63.8942,-53.6883,2022 JAN 02 08:30:51,-52.1463,-64.2743,2022 JAN 02 08:31:47,44.313,1997,6.9078,151.3491,37.5479,N/A,69.0151,106.3604,10,640,696,30,30,981,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,381,300,967,1400002C000A028002B81E1E03D50301000D000D000000000000000000000000000000000262017D012C03C7
1,1,33,0,97,18340,0,0,0,1,0,2022 JAN 02 12:16:05,2022 JAN 02 12:32:30,2022 JAN 02 12:16:15,2022 JAN 02 12:32:30,N/A,N/A,2022 JAN 02 12:26:15,2022 JAN 02 12:32:30,2022 JAN 02 12:32:00,-63.8051,-111.2508,2022 JAN 02 12:26:45,-52.398,-121.6856,2022 JAN 02 12:27:41,43.8327,2012,6.9072,151.4333,36.9801,N/A,67.9282,104.7089,10,640,696,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,375,300,955,1400002C000A028002B81E1E03CF0301000D000D0000000000000000000000000000000002620177012C03BB
1,1,34,0,100,18343,0,0,0,1,0,2022 JAN 02 18:10:07,2022 JAN 02 18:26:29,2022 JAN 02 18:10:17,2022 JAN 02 18:26:29,N/A,N/A,2022 JAN 02 18:20:17,2022 JAN 02 18:26:29,2022 JAN 02 18:25:59,-64.3735,163.1883,2022 JAN 02 18:20:47,-53.2945,152.4919,2022 JAN 02 18:21:42,43.102,2034,6.9292,151.5598,36.6962,N/A,67.3848,103.8832,10,640,695,30,30,972,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,372,300,948,1400002C000A028002B71E1E03CC0301000D000D0000000000000000000000000000000002620174012C03B4
1,1,35,0,102,18345,0,0,0,1,0,2022 JAN 02 22:05:56,2022 JAN 02 22:22:14,2022 JAN 02 22:06:06,2022 JAN 02 22:22:14,N/A,N/A,2022 JAN 02 22:16:06,2022 JAN 02 22:22:14,2022 JAN 02 22:21:44,-64.429,105.8117,2022 JAN 02 22:16:36,-53.5091,95.7085,2022 JAN 02 22:17:30,42.6434,2046,6.9692,151.6441,36.3176,N/A,66.6602,102.7823,10,640,694,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,368,300,939,1400002C000A028002B61E1E03C80301000D000D0000000000000000000000000000000002620170012C03AB
1,1,36,0,105,18348,0,0,0,1,0,2022 JAN 03 03:59:57,2022 JAN 03 04:16:10,2022 JAN 03 04:00:07,2022 JAN 03 04:16:10,N/A,N/A,2022 JAN 03 04:10:07,2022 JAN 03 04:16:10,2022 JAN 03 04:15:40,-64.6456,19.8388,2022 JAN 03 04:10:37,-54.0366,10.0458,2022 JAN 03 04:11:30,41.9059,2066,7.0014,151.7706,35.8444,N/A,65.7545,101.4061,10,640,693,30,30,963,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,363,300,928,1400002C000A028002B51E1E03C30301000D000D000000000000000000000000000000000262016B012C03A0
1,1,37,0,106,18349,0,0,0,1,0,2022 JAN 03 05:57:55,2022 JAN 03 06:14:07,2022 JAN 03 05:58:05,2022 JAN 03 06:14:07,N/A,N/A,2022 JAN 03 06:08:05,2022 JAN 03 06:14:07,2022 JAN 03 06:13:37,-64.8137,-8.6896,2022 JAN 03 06:08:35,-54.3793,-18.9114,2022 JAN 03 06:09:28,41.6685,2074,6.9844,151.8128,35.7497,N/A,65.5734,101.1308,10,640,693,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,362,300,926,1400002C000A028002B51E1E03C20301000D000D000000000000000000000000000000000262016A012C039E
