Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,35,18278,0,0,0,1,0,2021 DEC 28 09:50:16,2021 DEC 28 10:09:46,2021 DEC 28 09:50:26,2021 DEC 28 10:09:46,N/A,N/A,2021 DEC 28 10:00:26,2021 DEC 28 10:09:46,2021 DEC 28 10:00:56,62.1872,-173.4567,2021 DEC 28 10:09:16,38.4013,-161.3264,2021 DEC 28 10:07:32,58.6726,1199,5.2319,148.824,54.4889,N/A,101.4394,155.6279,10,640,1036,30,30,1160,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,560,300,645,1400002C000A0280040C1E1E04880301000D000D0000000000000000000000000000000002620230012C0285
1,1,12,0,39,18282,0,0,0,1,0,2021 DEC 28 17:41:36,2021 DEC 28 18:00:37,2021 DEC 28 17:41:46,2021 DEC 28 18:00:37,N/A,N/A,2021 DEC 28 17:51:46,2021 DEC 28 18:00:37,2021 DEC 28 17:52:16,63.3237,70.6137,2021 DEC 28 18:00:07,41.2241,82.8362,2021 DEC 28 17:58:31,57.7267,1300,5.1478,148.9908,51.7443,N/A,96.1863,147.646,10,640,1015,30,30,1131,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,531,300,821,1400002C000A028003F71E1E046B0301000D000D0000000000000000000000000000000002620213012C0335
1,1,13,0,41,18284,0,0,0,1,0,2021 DEC 28 21:37:16,2021 DEC 28 21:56:05,2021 DEC 28 21:37:26,2021 DEC 28 21:56:05,N/A,N/A,2021 DEC 28 21:47:26,2021 DEC 28 21:56:05,2021 DEC 28 21:47:56,63.9036,12.592,2021 DEC 28 21:55:35,42.5413,24.9881,2021 DEC 28 21:54:03,57.2442,1338,5.1111,149.0742,50.6085,N/A,94.0126,144.3432,10,640,1007,30,30,1119,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,519,300,789,1400002C000A028003EF1E1E045F0301000D000D0000000000000000000000000000000002620207012C0315
1,1,14,0,44,18287,0,0,0,1,0,2021 DEC 29 03:30:50,2021 DEC 29 03:49:23,2021 DEC 29 03:31:00,2021 DEC 29 03:49:23,N/A,N/A,2021 DEC 29 03:41:00,2021 DEC 29 03:49:23,2021 DEC 29 03:41:30,64.7009,-74.4153,2021 DEC 29 03:48:53,44.4093,-61.4576,2021 DEC 29 03:47:25,56.5205,1399,5.0794,149.1995,49.0943,N/A,91.1144,139.9394,10,640,995,30,30,1103,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,503,300,1000,1400002C000A028003E31E1E044F0301000D000D00000000000000000000000000000000026201F7012C03E8
1,1,15,0,47,18290,0,0,0,1,0,2021 DEC 29 09:24:16,2021 DEC 29 09:42:34,2021 DEC 29 09:24:26,2021 DEC 29 09:42:34,N/A,N/A,2021 DEC 29 09:34:26,2021 DEC 29 09:42:34,2021 DEC 29 09:34:56,65.5643,-161.5571,2021 DEC 29 09:42:04,46.3005,-147.9196,2021 DEC 29 09:40:40,55.8178,1451,5.045,149.3247,47.6746,N/A,88.3972,135.8108,10,640,984,30,30,1088,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,488,300,959,1400002C000A028003D81E1E04400301000D000D00000000000000000000000000000000026201E8012C03BF
1,1,16,0,48,18291,0,0,0,1,0,2021 DEC 29 11:22:08,2021 DEC 29 11:40:21,2021 DEC 29 11:22:18,2021 DEC 29 11:40:21,N/A,N/A,2021 DEC 29 11:32:18,2021 DEC 29 11:40:21,2021 DEC 29 11:32:48,65.8736,169.3293,2021 DEC 29 11:39:51,46.877,-177.0909,2021 DEC 29 11:38:29,55.5658,1471,5.0108,149.3665,47.2014,N/A,87.4915,134.4346,10,640,981,30,30,1083,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,483,300,946,1400002C000A028003D51E1E043B0301000D000D00000000000000000000000000000000026201E3012C03B2
1,1,17,0,55,18298,0,0,0,1,0,2021 DEC 30 01:07:09,2021 DEC 30 01:24:53,2021 DEC 30 01:07:19,2021 DEC 30 01:24:53,N/A,N/A,2021 DEC 30 01:17:19,2021 DEC 30 01:24:53,2021 DEC 30 01:17:49,67.4543,-33.7534,2021 DEC 30 01:24:23,50.2,-20.0121,2021 DEC 30 01:23:07,53.8954,1582,4.8589,149.6591,44.4568,N/A,82.2384,126.4527,10,640,958,30,30,1054,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,454,300,865,1400002C000A028003BE1E1E041E0301000D000D00000000000000000000000000000000026201C6012C0361
1,1,18,0,57,18300,0,0,0,1,0,2021 DEC 30 05:02:49,2021 DEC 30 05:20:27,2021 DEC 30 05:02:59,2021 DEC 30 05:20:27,N/A,N/A,2021 DEC 30 05:12:59,2021 DEC 30 05:20:27,2021 DEC 30 05:13:29,67.9271,-91.8722,2021 DEC 30 05:19:57,51.0491,-78.0431,2021 DEC 30 05:18:43,53.4262,1612,4.8117,149.7428,43.889,N/A,81.1516,124.8013,10,640,954,30,30,1048,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,448,300,849,1400002C000A028003BA1E1E04180301000D000D00000000000000000000000000000000026201C0012C0351
1,1,19,0,58,18301,0,0,0,1,0,2021 DEC 30 07:00:39,2021 DEC 30 07:18:13,2021 DEC 30 07:00:49,2021 DEC 30 07:18:13,N/A,N/A,2021 DEC 30 07:10:49,2021 DEC 30 07:18:13,2021 DEC 30 07:11:19,68.0931,-120.8107,2021 DEC 30 07:17:43,51.4797,-106.8769,2021 DEC 30 07:16:30,53.1967,1625,4.8,149.7846,43.5104,N/A,80.427,123.7004,10,640,951,30,30,1044,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,444,300,838,1400002C000A028003B71E1E04140301000D000D00000000000000000000000000000000026201BC012C0346
1,1,20,0,62,18305,0,0,0,1,0,2021 DEC 30 14:52:08,2021 DEC 30 15:09:28,2021 DEC 30 14:52:18,2021 DEC 30 15:09:28,N/A,N/A,2021 DEC 30 15:02:18,2021 DEC 30 15:09:28,2021 DEC 30 15:02:48,69.0358,122.7729,2021 DEC 30 15:08:58,53.3111,137.0775,2021 DEC 30 15:07:48,52.215,1681,4.7083,149.952,42.1854,N/A,77.891,119.847,10,640,940,30,30,1030,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,430,300,799,1400002C000A028003AC1E1E04060301000D000D00000000000000000000000000000000026201AE012C031F
1,1,21,0,64,18307,0,0,0,1,0,2021 DEC 30 18:47:46,2021 DEC 30 19:04:59,2021 DEC 30 18:47:56,2021 DEC 30 19:04:59,N/A,N/A,2021 DEC 30 18:57:56,2021 DEC 30 19:04:59,2021 DEC 30 18:58:26,69.4306,64.6918,2021 DEC 30 19:04:29,54.4026,80.1996,2021 DEC 30 19:03:21,51.7605,1705,4.7372,150.0358,41.5229,N/A,76.623,117.9204,10,640,935,30,30,1023,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,423,300,1035,1400002C000A028003A71E1E03FF0301000D000D00000000000000000000000000000000026201A7012C040B
1,1,22,0,66,18309,0,0,0,1,0,2021 DEC 30 22:43:30,2021 DEC 30 23:00:37,2021 DEC 30 22:43:40,2021 DEC 30 23:00:37,N/A,N/A,2021 DEC 30 22:53:40,2021 DEC 30 23:00:37,2021 DEC 30 22:54:10,69.8412,6.5156,2021 DEC 30 23:00:07,55.1113,21.8175,2021 DEC 30 22:59:00,51.2754,1728,4.6675,150.1195,40.955,N/A,75.5362,116.2689,10,640,930,30,30,1017,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,417,300,1018,1400002C000A028003A21E1E03F90301000D000D00000000000000000000000000000000026201A1012C03FA
1,1,23,0,70,18313,0,0,0,1,0,2021 DEC 31 06:34:58,2021 DEC 31 06:51:55,2021 DEC 31 06:35:08,2021 DEC 31 06:51:55,N/A,N/A,2021 DEC 31 06:45:08,2021 DEC 31 06:51:55,2021 DEC 31 06:45:38,70.5654,-109.7183,2021 DEC 31 06:51:25,56.6506,-93.556,2021 DEC 31 06:50:21,50.3239,1774,4.6217,150.2872,40.0086,N/A,73.7247,113.5166,10,640,923,30,30,1007,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,407,300,991,1400002C000A0280039B1E1E03EF0301000D000D0000000000000000000000000000000002620197012C03DF
1,1,24,0,72,18315,0,0,0,1,0,2021 DEC 31 10:30:40,2021 DEC 31 10:47:31,2021 DEC 31 10:30:50,2021 DEC 31 10:47:31,N/A,N/A,2021 DEC 31 10:40:50,2021 DEC 31 10:47:31,2021 DEC 31 10:41:20,70.995,-168.0583,2021 DEC 31 10:47:01,57.5306,-151.3966,2021 DEC 31 10:45:58,49.8469,1794,4.5878,150.371,39.4408,N/A,72.6379,111.8651,10,640,918,30,30,1001,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,401,300,974,1400002C000A028003961E1E03E90301000D000D0000000000000000000000000000000002620191012C03CE
1,1,25,0,73,18316,0,0,0,1,0,2021 DEC 31 12:28:33,2021 DEC 31 12:45:22,2021 DEC 31 12:28:43,2021 DEC 31 12:45:22,N/A,N/A,2021 DEC 31 12:38:43,2021 DEC 31 12:45:22,2021 DEC 31 12:39:13,71.2363,162.67,2021 DEC 31 12:44:52,58.0332,179.9452,2021 DEC 31 12:43:50,49.5959,1806,4.5889,150.413,39.2515,N/A,72.2756,111.3147,10,640,917,30,30,999,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,399,300,969,1400002C000A028003951E1E03E70301000D000D000000000000000000000000000000000262018F012C03C9
1,1,26,0,77,18320,0,0,0,1,0,2021 DEC 31 20:19:59,2021 DEC 31 20:36:39,2021 DEC 31 20:20:09,2021 DEC 31 20:36:39,N/A,N/A,2021 DEC 31 20:30:09,2021 DEC 31 20:36:39,2021 DEC 31 20:30:39,71.8816,46.3748,2021 DEC 31 20:36:09,59.0268,62.8874,2021 DEC 31 20:35:08,48.6573,1847,4.4306,150.5808,38.3997,N/A,70.6453,108.8375,10,640,909,30,30,990,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,390,300,943,1400002C000A0280038D1E1E03DE0301000D000D0000000000000000000000000000000002620186012C03AF
1,1,27,0,79,18322,0,0,0,1,0,2022 JAN 01 00:15:49,2022 JAN 01 00:32:23,2022 JAN 01 00:15:59,2022 JAN 01 00:32:23,N/A,N/A,2022 JAN 01 00:25:59,2022 JAN 01 00:32:23,2022 JAN 01 00:26:29,72.1612,-11.723,2022 JAN 01 00:31:53,59.9016,5.7721,2022 JAN 01 00:30:54,48.1688,1864,4.4469,150.6648,37.8319,N/A,69.5585,107.1861,10,640,905,30,30,984,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,384,300,927,1400002C000A028003891E1E03D80301000D000D0000000000000000000000000000000002620180012C039F
1,1,28,0,83,18326,0,0,0,1,0,2022 JAN 01 08:07:16,2022 JAN 01 08:23:43,2022 JAN 01 08:07:26,2022 JAN 01 08:23:43,N/A,N/A,2022 JAN 01 08:17:26,2022 JAN 01 08:23:43,2022 JAN 01 08:17:56,72.7625,-128.0999,2022 JAN 01 08:23:13,60.8608,-110.897,2022 JAN 01 08:22:15,47.2235,1901,4.3153,150.8327,37.1694,N/A,68.2905,105.2594,10,640,899,30,30,977,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,377,300,907,1400002C000A028003831E1E03D10301000D000D0000000000000000000000000000000002620179012C038B
1,1,29,0,84,18327,0,0,0,1,0,2022 JAN 01 10:05:07,2022 JAN 01 10:21:32,2022 JAN 01 10:05:17,2022 JAN 01 10:21:32,N/A,N/A,2022 JAN 01 10:15:17,2022 JAN 01 10:21:32,2022 JAN 01 10:15:47,72.9707,-157.4172,2022 JAN 01 10:21:02,61.2559,-139.88,2022 JAN 01 10:20:04,46.9861,1909,4.2944,150.8747,36.9801,N/A,67.9282,104.7089,10,640,897,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,375,300,901,1400002C000A028003811E1E03CF0301000D000D0000000000000000000000000000000002620177012C0385
1,1,30,0,89,18332,0,0,0,1,0,2022 JAN 01 19:54:29,2022 JAN 01 20:10:44,2022 JAN 01 19:54:39,2022 JAN 01 20:10:44,N/A,N/A,2022 JAN 01 20:04:39,2022 JAN 01 20:10:44,2022 JAN 01 20:05:09,73.7365,56.7203,2022 JAN 01 20:10:14,63.25,76.8909,2022 JAN 01 20:09:19,45.7889,1952,4.3042,151.0848,36.0337,N/A,66.1168,101.9566,10,640,890,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,365,300,874,1400002C000A0280037A1E1E03C50301000D000D000000000000000000000000000000000262016D012C036A
1,1,31,0,91,18334,0,0,0,1,0,2022 JAN 01 23:50:16,2022 JAN 02 00:06:28,2022 JAN 01 23:50:26,2022 JAN 02 00:06:28,N/A,N/A,2022 JAN 02 00:00:26,2022 JAN 02 00:06:28,2022 JAN 02 00:00:56,74.0314,-1.6826,2022 JAN 02 00:05:58,63.2828,16.7376,2022 JAN 02 00:05:03,45.3021,1967,4.1181,151.1689,35.7497,N/A,65.5734,101.1308,10,640,887,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,362,300,865,1400002C000A028003771E1E03C20301000D000D000000000000000000000000000000000262016A012C0361
1,1,32,0,93,18336,0,0,0,1,0,2022 JAN 02 03:46:06,2022 JAN 02 04:02:14,2022 JAN 02 03:46:16,2022 JAN 02 04:02:14,N/A,N/A,2022 JAN 02 03:56:16,2022 JAN 02 04:02:14,2022 JAN 02 03:56:46,74.2725,-59.9204,2022 JAN 02 04:01:44,63.968,-40.7005,2022 JAN 02 04:00:50,44.817,1983,4.1136,151.2531,35.3712,N/A,64.8488,100.0299,10,640,884,30,30,958,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,358,300,854,1400002C000A028003741E1E03BE0301000D000D0000000000000000000000000000000002620166012C0356
1,1,33,0,95,18338,0,0,0,1,0,2022 JAN 02 07:41:49,2022 JAN 02 07:57:54,2022 JAN 02 07:41:59,2022 JAN 02 07:57:54,N/A,N/A,2022 JAN 02 07:51:59,2022 JAN 02 07:57:54,2022 JAN 02 07:52:29,74.4969,-118.0942,2022 JAN 02 07:57:24,64.2776,-99.2642,2022 JAN 02 07:56:30,44.3493,1997,4.0325,151.3372,35.0872,N/A,64.3054,99.2042,10,640,881,30,30,955,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,355,300,845,1400002C000A028003711E1E03BB0301000D000D0000000000000000000000000000000002620163012C034D
1,1,34,0,97,18340,0,0,0,1,0,2022 JAN 02 11:37:33,2022 JAN 02 11:53:34,2022 JAN 02 11:37:43,2022 JAN 02 11:53:34,N/A,N/A,2022 JAN 02 11:47:43,2022 JAN 02 11:53:34,2022 JAN 02 11:48:13,74.82,-176.7841,2022 JAN 02 11:53:04,65.1903,-156.4626,2022 JAN 02 11:52:11,43.8712,2012,4.0425,151.4214,34.7087,N/A,63.5808,98.1032,10,640,878,30,30,951,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,351,300,834,1400002C000A0280036E1E1E03B70301000D000D000000000000000000000000000000000262015F012C0342
1,1,35,0,102,18345,0,0,0,1,0,2022 JAN 02 21:26:56,2022 JAN 02 21:42:50,2022 JAN 02 21:27:06,2022 JAN 02 21:42:50,N/A,N/A,2022 JAN 02 21:37:06,2022 JAN 02 21:42:50,2022 JAN 02 21:37:36,75.4301,37.1498,2022 JAN 02 21:42:20,66.5872,58.902,2022 JAN 02 21:41:29,42.6796,2046,3.9594,151.6319,34.0462,N/A,62.3128,96.1766,10,640,873,30,30,944,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,344,300,815,1400002C000A028003691E1E03B00301000D000D0000000000000000000000000000000002620158012C032F
1,1,36,0,105,18348,0,0,0,1,0,2022 JAN 03 03:20:42,2022 JAN 03 03:36:31,2022 JAN 03 03:20:52,2022 JAN 03 03:36:31,N/A,N/A,2022 JAN 03 03:30:52,2022 JAN 03 03:36:31,2022 JAN 03 03:31:22,75.7411,-50.3866,2022 JAN 03 03:36:01,67.5471,-27.2628,2022 JAN 03 03:35:11,41.9495,2066,3.9528,151.7583,33.573,N/A,61.4071,94.8004,10,640,869,30,30,939,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,339,300,801,1400002C000A028003651E1E03AB0301000D000D0000000000000000000000000000000002620153012C0321
1,1,37,0,106,18349,0,0,0,1,0,2022 JAN 03 05:18:34,2022 JAN 03 05:34:23,2022 JAN 03 05:18:44,2022 JAN 03 05:34:23,N/A,N/A,2022 JAN 03 05:28:44,2022 JAN 03 05:34:23,2022 JAN 03 05:29:14,75.8572,-79.654,2022 JAN 03 05:33:53,67.1873,-58.4324,2022 JAN 03 05:33:03,41.7125,2074,3.7869,151.8004,33.573,N/A,61.4071,94.8004,10,640,869,30,30,939,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,339,300,801,1400002C000A028003651E1E03AB0301000D000D0000000000000000000000000000000002620153012C0321
1,1,38,0,108,18351,0,0,0,1,0,2022 JAN 03 09:14:17,2022 JAN 03 09:30:02,2022 JAN 03 09:14:27,2022 JAN 03 09:30:02,N/A,N/A,2022 JAN 03 09:24:27,2022 JAN 03 09:30:02,2022 JAN 03 09:24:57,76.0304,-137.8582,2022 JAN 03 09:29:32,68.0028,-115.1053,2022 JAN 03 09:28:43,41.2452,2084,3.8314,151.8847,33.1944,N/A,60.6825,93.6994,10,640,866,30,30,935,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,335,300,790,1400002C000A028003621E1E03A70301000D000D000000000000000000000000000000000262014F012C0316
