TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3185,3185,0,2,ingress,2025 DEC 20 16:47:54,SO ON
1,1,3219,3219,0,4,ingress,2025 DEC 20 20:43:42,SO ON
1,1,3220,3220,0,6,ingress,2025 DEC 21 00:39:32,SO ON
1,1,755,755,0,20,ingress,2025 DEC 22 04:10:36,SO ON
1,1,905,905,0,24,ingress,2025 DEC 22 12:02:15,SO ON
1,1,3176,3176,0,27,ingress,2025 DEC 22 17:56:10,SO ON
1,1,1889,1889,0,28,ingress,2025 DEC 22 19:54:04,SO ON
1,1,46,46,0,30,ingress,2025 DEC 22 23:49:52,SO ON
1,1,3221,3221,0,33,ingress,2025 DEC 23 05:43:45,SO ON
1,1,3222,3222,0,34,ingress,2025 DEC 23 07:41:42,SO ON
1,1,761,761,0,38,ingress,2025 DEC 23 15:33:23,SO ON
1,1,3219,3219,0,40,ingress,2025 DEC 23 19:29:18,SO ON
1,1,3234,3234,0,41,ingress,2025 DEC 23 21:27:12,SO ON
1,1,3205,3205,0,44,ingress,2025 DEC 24 03:20:59,SO ON
1,1,3215,3215,0,46,ingress,2025 DEC 24 07:16:56,SO ON
1,1,3237,3237,0,48,ingress,2025 DEC 24 11:12:43,SO ON
1,1,1397,1397,0,50,ingress,2025 DEC 24 15:08:36,SO ON
1,1,3179,3179,0,52,ingress,2025 DEC 24 19:04:32,SO ON
1,1,3244,3244,0,54,ingress,2025 DEC 24 23:00:19,SO ON
1,1,3241,3241,0,58,ingress,2025 DEC 25 06:52:09,SO ON
1,1,905,905,0,59,ingress,2025 DEC 25 08:50:05,SO ON
1,1,3238,3238,0,61,ingress,2025 DEC 25 12:45:50,SO ON
1,1,3152,3152,0,64,ingress,2025 DEC 25 18:39:48,SO ON
1,1,3228,3228,0,65,ingress,2025 DEC 25 20:37:44,SO ON
1,1,3218,3218,0,67,ingress,2025 DEC 26 00:33:32,SO ON
1,1,3215,3215,0,69,ingress,2025 DEC 26 04:29:26,SO ON
1,1,3209,3209,0,70,ingress,2025 DEC 26 06:27:25,SO ON
1,1,749,749,0,76,ingress,2025 DEC 26 18:15:05,SO ON
1,1,3176,3176,0,78,ingress,2025 DEC 26 22:10:56,SO ON
1,1,3214,3214,0,79,ingress,2025 DEC 27 00:08:49,SO ON
1,1,41,41,0,81,ingress,2025 DEC 27 04:04:42,SO ON
1,1,3202,3202,0,83,ingress,2025 DEC 27 08:00:41,SO ON
