TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2025 DEC 20 15:42:45,LNO OFF
0,1,3782,3782,1,2,dayside,2025 DEC 20 17:40:43,LNO ON
-1,-1,-1,-1,-1,3,dayside,2025 DEC 20 19:38:37,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2025 DEC 20 21:36:29,LNO OFF
-1,-1,-1,-1,-1,5,dayside,2025 DEC 20 23:34:22,LNO OFF
-1,-1,-1,-1,-1,6,dayside,2025 DEC 21 01:32:18,LNO OFF
-1,-1,-1,-1,-1,7,dayside,2025 DEC 21 03:30:15,ALL OFF
-1,-1,-1,-1,-1,8,dayside,2025 DEC 21 05:28:12,LNO OFF
0,1,4082,4082,1,9,dayside,2025 DEC 21 07:26:07,LNO ON
-1,-1,-1,-1,-1,10,dayside,2025 DEC 21 09:23:59,LNO OFF
-1,-1,-1,-1,-1,11,dayside,2025 DEC 21 11:21:51,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2025 DEC 21 13:19:47,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2025 DEC 21 15:17:45,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2025 DEC 21 17:15:44,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2025 DEC 21 19:13:40,LNO OFF
0,1,4082,4082,1,16,dayside,2025 DEC 21 21:11:32,LNO ON
-1,-1,-1,-1,-1,17,dayside,2025 DEC 21 23:09:25,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2025 DEC 22 01:07:20,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2025 DEC 22 03:05:18,ALL OFF
-1,-1,-1,-1,-1,20,dayside,2025 DEC 22 05:03:15,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2025 DEC 22 07:01:10,LNO OFF
0,1,4082,4082,1,22,dayside,2025 DEC 22 08:59:04,LNO ON
-1,-1,-1,-1,-1,23,dayside,2025 DEC 22 10:56:56,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2025 DEC 22 12:54:49,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2025 DEC 22 14:52:47,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2025 DEC 22 16:50:46,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2025 DEC 22 18:48:43,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2025 DEC 22 20:46:37,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2025 DEC 22 22:44:28,LNO OFF
0,1,3548,3548,1,30,dayside,2025 DEC 23 00:42:22,LNO ON
-1,-1,-1,-1,-1,31,dayside,2025 DEC 23 02:40:19,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2025 DEC 23 04:38:16,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2025 DEC 23 06:36:13,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2025 DEC 23 08:34:07,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2025 DEC 23 10:31:59,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2025 DEC 23 12:29:52,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2025 DEC 23 14:27:48,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2025 DEC 23 16:25:47,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2025 DEC 23 18:23:45,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2025 DEC 23 20:21:41,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2025 DEC 23 22:19:33,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2025 DEC 24 00:17:26,LNO OFF
-1,-1,-1,-1,-1,43,dayside,2025 DEC 24 02:15:22,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2025 DEC 24 04:13:19,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2025 DEC 24 06:11:16,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2025 DEC 24 08:09:11,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2025 DEC 24 10:07:05,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2025 DEC 24 12:04:56,LNO OFF
0,1,1893,1893,1,49,dayside,2025 DEC 24 14:02:51,LNO ON
-1,-1,-1,-1,-1,50,dayside,2025 DEC 24 16:00:49,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2025 DEC 24 17:58:47,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2025 DEC 24 19:56:44,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2025 DEC 24 21:54:37,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2025 DEC 24 23:52:28,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2025 DEC 25 01:50:23,ALL OFF
-1,-1,-1,-1,-1,56,dayside,2025 DEC 25 03:48:20,ALL OFF
-1,-1,-1,-1,-1,57,dayside,2025 DEC 25 05:46:17,LNO OFF
0,1,4083,4083,1,58,dayside,2025 DEC 25 07:44:14,LNO ON
-1,-1,-1,-1,-1,59,dayside,2025 DEC 25 09:42:08,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2025 DEC 25 11:40:00,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2025 DEC 25 13:37:52,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2025 DEC 25 15:35:50,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2025 DEC 25 17:33:48,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2025 DEC 25 19:31:46,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2025 DEC 25 21:29:41,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2025 DEC 25 23:27:33,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2025 DEC 26 01:25:26,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2025 DEC 26 03:23:22,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2025 DEC 26 05:21:20,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2025 DEC 26 07:19:17,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2025 DEC 26 09:17:11,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2025 DEC 26 11:15:04,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2025 DEC 26 13:12:56,ALL OFF
-1,-1,-1,-1,-1,74,dayside,2025 DEC 26 15:10:51,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2025 DEC 26 17:08:49,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2025 DEC 26 19:06:47,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2025 DEC 26 21:04:43,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2025 DEC 26 23:02:36,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2025 DEC 27 01:00:28,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2025 DEC 27 02:58:23,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2025 DEC 27 04:56:21,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2025 DEC 27 06:54:18,LNO OFF
0,1,3000,3000,1,83,dayside,2025 DEC 27 08:52:14,LNO ON
-1,-1,-1,-1,-1,84,dayside,2025 DEC 27 10:50:07,LNO OFF
