#orbitType
3
1
14
1
3
1
1
17
1
17
1
14
1
1
14
1
14
1
14
17
1
1
17
3
14
1
3
1
1
3
14
1
17
1
1
14
14
1
14
1
14
1
14
1
17
1
17
1
14
3
1
1
14
28
3
1
14
1
1
17
3
14
1
3
1
1
14
14
1
17
1
17
3
14
1
1
14
1
14
3
14
1
14
1
14
14
3
1
3
1
14
3
1
1
14
1
14
3
17
1
1
14
1
14
3
1
3
1
1
14
3
14
3
1
14
3
1
14
1
1
14
3
1
14
3
1
1
14
1
14
1
1
14
1
17
3
1
14
1
5
14
5
14
5
14
3
5
5
14
14
5
14
3
5
5
14
5
14
3
14
3
3
14
14
3
7
14
28
14
3
14
14
3
8
3
14
14
28
14
3
14
3
14
3
14
3
14
8
14
3
14
3
14
3
14
3
14
3
14
8
14
3
14
3
14
3
14
3
14
3
7
3
14
8
8
3
14
3
14
3
14
3
14
3
14
3
14
3
14
3
14
3
14
3
8
3
14
3
14
3
14
3
14
3
14
8
14
3
7
3
14
3
14
3
14
14
14
3
8
3
14
3
14
3
14
3
14
3
14
3
14
14
8
3
14
3
14
3
14
3
14
3
7
3
14
14
28
14
8
14
3
14
3
14
3
14
3
14
8
14
3
14
3
14
8
14
3
14
3
14
3
14
3
14
3
7
8
14
3
14
3
14
3
14
3
14
3
14
8
14
3
14
3
14
5
14
5
14
5
14
3
