TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3182,3182,0,21,merged,2024 NOV 25 07:07:28,SO ON
1,1,3185,3185,0,22,merged,2024 NOV 25 09:05:22,SO ON
1,1,3185,3185,0,23,merged,2024 NOV 25 11:03:19,SO ON
1,1,3234,3234,0,24,ingress,2024 NOV 25 13:01:13,SO ON
1,1,42,42,0,25,ingress,2024 NOV 25 14:59:04,SO ON
1,1,3205,3205,0,26,ingress,2024 NOV 25 16:56:56,SO ON
1,1,1511,1511,0,27,ingress,2024 NOV 25 18:54:48,SO ON
1,1,1889,1889,0,28,ingress,2024 NOV 25 20:52:39,SO ON
1,1,42,42,0,29,ingress,2024 NOV 25 22:50:31,SO ON
1,1,1511,1511,0,31,ingress,2024 NOV 26 02:46:23,SO ON
1,1,3221,3221,0,33,ingress,2024 NOV 26 06:42:03,SO ON
1,1,3238,3238,0,35,ingress,2024 NOV 26 10:37:51,SO ON
1,1,3205,3205,0,37,ingress,2024 NOV 26 14:33:41,SO ON
1,1,1511,1511,0,38,ingress,2024 NOV 26 16:31:33,SO ON
1,1,3185,3185,0,40,ingress,2024 NOV 26 20:27:18,SO ON
1,1,3205,3205,0,46,ingress,2024 NOV 27 08:14:37,SO ON
1,1,3241,3241,0,47,ingress,2024 NOV 27 10:12:32,SO ON
1,1,56,56,1,49,ingress,2024 NOV 27 14:08:24,LNO ON
1,1,3220,3220,0,51,ingress,2024 NOV 27 18:04:09,SO ON
1,1,3176,3176,0,53,ingress,2024 NOV 27 21:59:53,SO ON
1,1,37,37,0,54,ingress,2024 NOV 27 23:57:47,SO ON
1,1,1889,1889,0,56,ingress,2024 NOV 28 03:53:41,SO ON
1,1,3005,3005,0,59,ingress,2024 NOV 28 09:47:15,SO ON
1,1,3202,3202,0,61,ingress,2024 NOV 28 13:43:09,SO ON
1,1,3152,3152,0,62,ingress,2024 NOV 28 15:41:03,SO ON
1,1,3241,3241,0,64,ingress,2024 NOV 28 19:36:50,SO ON
1,1,3220,3220,0,66,ingress,2024 NOV 28 23:32:35,SO ON
1,1,3210,3210,0,67,ingress,2024 NOV 29 01:30:31,SO ON
1,1,3239,3239,0,71,ingress,2024 NOV 29 09:22:05,SO ON
1,1,1889,1889,0,73,ingress,2024 NOV 29 13:17:58,SO ON
1,1,3127,3127,0,77,ingress,2024 NOV 29 21:09:32,SO ON
1,1,3237,3237,0,79,ingress,2024 NOV 30 01:05:19,SO ON
1,1,3176,3176,0,83,ingress,2024 NOV 30 08:56:55,SO ON
1,1,3221,3221,0,84,ingress,2024 NOV 30 10:54:49,SO ON
1,1,3215,3215,0,89,ingress,2024 NOV 30 20:44:24,SO ON
1,1,37,37,0,91,ingress,2024 DEC 01 00:40:12,SO ON
1,1,3234,3234,0,93,ingress,2024 DEC 01 04:36:06,SO ON
1,1,3238,3238,0,95,ingress,2024 DEC 01 08:31:49,SO ON
1,1,1889,1889,0,97,ingress,2024 DEC 01 12:27:38,SO ON
1,1,3179,3179,0,99,ingress,2024 DEC 01 16:23:31,SO ON
1,1,3214,3214,0,101,ingress,2024 DEC 01 20:19:17,SO ON
1,1,3244,3244,0,103,ingress,2024 DEC 02 00:15:03,SO ON
1,1,34,34,0,105,ingress,2024 DEC 02 04:10:57,SO ON
1,1,749,749,0,109,ingress,2024 DEC 02 12:02:30,SO ON
1,1,3182,3182,0,112,ingress,2024 DEC 02 17:56:19,SO ON
1,1,3233,3233,0,113,ingress,2024 DEC 02 19:54:12,SO ON
1,1,929,929,0,115,ingress,2024 DEC 02 23:49:59,SO ON
1,1,1889,1889,0,118,ingress,2024 DEC 03 05:43:48,SO ON
1,1,3239,3239,0,120,ingress,2024 DEC 03 09:39:32,SO ON
1,1,3205,3205,0,121,ingress,2024 DEC 03 11:37:25,SO ON
