TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3221,3221,0,79,egress,2024 NOV 30 01:40:46,SO ON
1,1,3221,3221,0,83,egress,2024 NOV 30 09:32:52,SO ON
1,1,3221,3221,0,84,egress,2024 NOV 30 11:30:53,SO ON
1,1,3241,3241,0,87,egress,2024 NOV 30 17:25:05,SO ON
1,1,755,755,0,89,egress,2024 NOV 30 21:21:04,SO ON
1,1,3185,3185,0,91,egress,2024 DEC 01 01:17:04,SO ON
1,1,37,37,0,93,egress,2024 DEC 01 05:13:13,SO ON
1,1,3182,3182,0,95,egress,2024 DEC 01 09:09:09,SO ON
1,1,3185,3185,0,97,egress,2024 DEC 01 13:05:09,SO ON
1,1,3218,3218,0,99,egress,2024 DEC 01 17:01:14,SO ON
1,1,3127,3127,0,101,egress,2024 DEC 01 20:57:12,SO ON
1,1,3182,3182,0,103,egress,2024 DEC 02 00:53:09,SO ON
1,1,3215,3215,0,107,egress,2024 DEC 02 08:45:14,SO ON
1,1,3179,3179,0,109,egress,2024 DEC 02 12:41:09,SO ON
1,1,3215,3215,0,112,egress,2024 DEC 02 18:35:14,SO ON
1,1,3234,3234,0,113,egress,2024 DEC 02 20:33:12,SO ON
1,1,3179,3179,0,115,egress,2024 DEC 03 00:29:07,SO ON
1,1,3185,3185,0,118,egress,2024 DEC 03 06:23:12,SO ON
1,1,3227,3227,0,120,egress,2024 DEC 03 10:19:04,SO ON
1,1,3227,3227,0,121,egress,2024 DEC 03 12:17:01,SO ON
1,1,3176,3176,0,124,egress,2024 DEC 03 18:11:05,SO ON
1,1,3218,3218,0,126,egress,2024 DEC 03 22:07:00,SO ON
1,1,41,41,0,128,egress,2024 DEC 04 02:02:55,SO ON
1,1,905,905,0,132,egress,2024 DEC 04 09:54:54,SO ON
1,1,3218,3218,0,133,egress,2024 DEC 04 11:52:48,SO ON
1,1,3238,3238,0,135,egress,2024 DEC 04 15:48:50,SO ON
1,1,3238,3238,0,137,egress,2024 DEC 04 19:44:49,SO ON
1,1,3182,3182,0,139,egress,2024 DEC 04 23:40:41,SO ON
1,1,3215,3215,0,140,egress,2024 DEC 05 01:38:38,SO ON
1,1,53,53,0,144,egress,2024 DEC 05 09:30:37,SO ON
1,1,3234,3234,0,146,egress,2024 DEC 05 13:26:27,SO ON
1,1,3239,3239,0,147,egress,2024 DEC 05 15:24:28,SO ON
1,1,749,749,0,149,egress,2024 DEC 05 19:20:29,SO ON
1,1,773,773,0,151,egress,2024 DEC 05 23:16:22,SO ON
1,1,3182,3182,0,152,egress,2024 DEC 06 01:14:18,SO ON
1,1,1889,1889,0,154,egress,2024 DEC 06 05:10:17,SO ON
1,1,749,749,0,156,egress,2024 DEC 06 09:06:16,SO ON
1,1,3244,3244,0,157,egress,2024 DEC 06 11:04:10,SO ON
1,1,3214,3214,0,159,egress,2024 DEC 06 15:00:04,SO ON
1,1,3221,3221,0,161,egress,2024 DEC 06 18:56:05,SO ON
1,1,3237,3237,0,163,egress,2024 DEC 06 22:51:57,SO ON
1,1,3233,3233,0,164,egress,2024 DEC 07 00:49:52,SO ON
1,1,3234,3234,0,169,egress,2024 DEC 07 10:39:43,SO ON
1,1,3185,3185,0,173,egress,2024 DEC 07 18:31:35,SO ON
1,1,3233,3233,0,174,egress,2024 DEC 07 20:29:33,SO ON
1,1,3239,3239,0,176,egress,2024 DEC 08 00:25:24,SO ON
1,1,3241,3241,0,179,egress,2024 DEC 08 06:19:18,SO ON
1,1,3179,3179,0,180,egress,2024 DEC 08 08:17:18,SO ON
1,1,3176,3176,0,182,egress,2024 DEC 08 12:13:07,SO ON
1,1,37,37,0,185,egress,2024 DEC 08 18:07:01,SO ON
1,1,3005,3005,0,186,egress,2024 DEC 08 20:05:00,SO ON
1,1,3241,3241,0,188,egress,2024 DEC 09 00:00:51,SO ON
1,1,3218,3218,0,191,egress,2024 DEC 09 05:54:42,SO ON
1,1,773,773,0,193,egress,2024 DEC 09 09:50:39,SO ON
1,1,3182,3182,0,194,egress,2024 DEC 09 11:48:34,SO ON
1,1,3204,3204,0,197,egress,2024 DEC 09 17:42:24,SO ON
1,1,773,773,0,199,egress,2024 DEC 09 21:38:21,SO ON
1,1,1397,1397,0,201,egress,2024 DEC 10 01:34:11,SO ON
1,1,3222,3222,0,203,egress,2024 DEC 10 05:30:04,SO ON
1,1,42,42,0,206,egress,2024 DEC 10 11:23:58,SO ON
1,1,37,37,0,209,egress,2024 DEC 10 17:17:44,SO ON
1,1,46,46,0,211,egress,2024 DEC 10 21:13:42,SO ON
1,1,3237,3237,0,213,egress,2024 DEC 11 01:09:32,SO ON
1,1,3238,3238,0,223,egress,2024 DEC 11 20:49:01,SO ON
1,1,3179,3179,0,225,egress,2024 DEC 12 00:44:52,SO ON
1,1,3176,3176,0,227,egress,2024 DEC 12 04:40:42,SO ON
1,1,3227,3227,0,229,egress,2024 DEC 12 08:36:39,SO ON
1,1,3005,3005,0,236,egress,2024 DEC 12 22:22:16,SO ON
1,1,755,755,0,238,egress,2024 DEC 13 02:18:05,SO ON
1,1,3241,3241,0,241,egress,2024 DEC 13 08:11:55,SO ON
3,1,31,31,0,250,egress,2024 DEC 14 01:53:22,SO ON
1,1,749,749,0,252,egress,2024 DEC 14 05:49:12,SO ON
1,1,56,56,1,254,egress,2024 DEC 14 09:45:08,LNO ON
1,1,3179,3179,0,259,egress,2024 DEC 14 19:34:47,SO ON
1,1,905,905,0,265,egress,2024 DEC 15 07:22:24,SO ON
1,1,749,749,0,267,egress,2024 DEC 15 11:18:21,SO ON
1,1,3209,3209,0,270,egress,2024 DEC 15 17:12:02,SO ON
1,1,3185,3185,0,278,egress,2024 DEC 16 08:55:34,SO ON
1,1,3219,3219,0,280,egress,2024 DEC 16 12:51:29,SO ON
1,1,3182,3182,0,283,egress,2024 DEC 16 18:45:11,SO ON
1,1,3244,3244,0,285,egress,2024 DEC 16 22:41:09,SO ON
1,1,56,56,1,292,egress,2024 DEC 17 12:26:41,LNO ON
1,1,56,56,1,295,egress,2024 DEC 17 18:20:21,LNO ON
1,1,929,929,0,297,egress,2024 DEC 17 22:16:19,SO ON
1,1,3233,3233,0,306,egress,2024 DEC 18 15:57:39,SO ON
1,1,37,37,0,308,egress,2024 DEC 18 19:53:28,SO ON
1,1,3233,3233,0,310,egress,2024 DEC 18 23:49:26,SO ON
1,1,3210,3210,0,312,egress,2024 DEC 19 03:45:15,SO ON
1,1,1397,1397,0,321,egress,2024 DEC 19 21:26:34,SO ON
1,1,3233,3233,0,323,egress,2024 DEC 20 01:22:30,SO ON
1,1,37,37,0,325,egress,2024 DEC 20 05:18:17,SO ON
1,1,3244,3244,0,333,egress,2024 DEC 20 21:01:41,SO ON
1,1,3182,3182,0,335,egress,2024 DEC 21 00:57:38,SO ON
1,1,3238,3238,0,337,egress,2024 DEC 21 04:53:27,SO ON
1,1,37,37,0,339,egress,2024 DEC 21 08:49:15,SO ON
