TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2024 NOV 23 16:32:30,LNO OFF
-1,-1,-1,-1,-1,2,dayside,2024 NOV 23 18:30:27,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2024 NOV 23 20:28:27,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2024 NOV 23 22:26:30,LNO OFF
-1,-1,-1,-1,-1,5,dayside,2024 NOV 24 00:24:33,LNO OFF
-1,-1,-1,-1,-1,6,dayside,2024 NOV 24 02:22:36,LNO OFF
-1,-1,-1,-1,-1,7,dayside,2024 NOV 24 04:20:36,LNO OFF
-1,-1,-1,-1,-1,8,dayside,2024 NOV 24 06:18:32,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2024 NOV 24 08:16:30,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2024 NOV 24 10:14:32,LNO OFF
0,1,944,944,1,11,dayside,2024 NOV 24 12:12:37,LNO ON
-1,-1,-1,-1,-1,12,dayside,2024 NOV 24 14:10:40,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2024 NOV 24 16:08:40,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2024 NOV 24 18:06:37,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2024 NOV 24 20:04:34,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2024 NOV 24 22:02:35,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2024 NOV 25 00:00:38,LNO OFF
0,1,944,944,1,18,dayside,2024 NOV 25 01:58:40,LNO ON
-1,-1,-1,-1,-1,19,dayside,2024 NOV 25 03:56:40,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2024 NOV 25 05:54:37,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2024 NOV 25 07:52:33,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2024 NOV 25 09:50:32,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2024 NOV 25 11:48:35,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2024 NOV 25 13:46:39,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2024 NOV 25 15:44:39,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2024 NOV 25 17:42:36,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2024 NOV 25 19:40:31,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2024 NOV 25 21:38:29,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2024 NOV 25 23:36:31,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2024 NOV 26 01:34:32,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2024 NOV 26 03:32:32,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2024 NOV 26 05:30:30,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2024 NOV 26 07:28:25,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2024 NOV 26 09:26:22,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2024 NOV 26 11:24:23,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2024 NOV 26 13:22:26,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2024 NOV 26 15:20:27,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2024 NOV 26 17:18:25,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2024 NOV 26 19:16:20,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2024 NOV 26 21:14:16,ALL OFF
-1,-1,-1,-1,-1,41,dayside,2024 NOV 26 23:12:16,ALL OFF
-1,-1,-1,-1,-1,42,dayside,2024 NOV 27 01:10:17,ALL OFF
-1,-1,-1,-1,-1,43,dayside,2024 NOV 27 03:08:17,LNO OFF
0,1,3114,3114,1,44,dayside,2024 NOV 27 05:06:16,LNO ON
-1,-1,-1,-1,-1,45,dayside,2024 NOV 27 07:04:11,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2024 NOV 27 09:02:06,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2024 NOV 27 11:00:05,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2024 NOV 27 12:58:06,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2024 NOV 27 14:56:08,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2024 NOV 27 16:54:06,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2024 NOV 27 18:52:01,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2024 NOV 27 20:49:55,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2024 NOV 27 22:47:54,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2024 NOV 28 00:45:54,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2024 NOV 28 02:43:54,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2024 NOV 28 04:41:52,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2024 NOV 28 06:39:48,LNO OFF
0,1,3787,3787,1,58,dayside,2024 NOV 28 08:37:42,LNO ON
-1,-1,-1,-1,-1,59,dayside,2024 NOV 28 10:35:39,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2024 NOV 28 12:33:39,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2024 NOV 28 14:31:41,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2024 NOV 28 16:29:41,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2024 NOV 28 18:27:37,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2024 NOV 28 20:25:31,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2024 NOV 28 22:23:27,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2024 NOV 29 00:21:27,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2024 NOV 29 02:19:26,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2024 NOV 29 04:17:25,ALL OFF
-1,-1,-1,-1,-1,69,dayside,2024 NOV 29 06:15:22,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2024 NOV 29 08:13:16,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2024 NOV 29 10:11:10,LNO OFF
0,1,1324,1324,1,72,dayside,2024 NOV 29 12:09:09,LNO ON
-1,-1,-1,-1,-1,73,dayside,2024 NOV 29 14:07:10,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2024 NOV 29 16:05:10,ALL OFF
-1,-1,-1,-1,-1,75,dayside,2024 NOV 29 18:03:07,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2024 NOV 29 20:01:00,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2024 NOV 29 21:58:55,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2024 NOV 29 23:56:52,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2024 NOV 30 01:54:52,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2024 NOV 30 03:52:51,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2024 NOV 30 05:50:48,LNO OFF
0,1,944,944,1,82,dayside,2024 NOV 30 07:48:43,LNO ON
-1,-1,-1,-1,-1,83,dayside,2024 NOV 30 09:46:36,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2024 NOV 30 11:44:33,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2024 NOV 30 13:42:33,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2024 NOV 30 15:40:34,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2024 NOV 30 17:38:33,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2024 NOV 30 19:36:27,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2024 NOV 30 21:34:20,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2024 NOV 30 23:32:17,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2024 DEC 01 01:30:15,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2024 DEC 01 03:28:14,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2024 DEC 01 05:26:12,LNO OFF
0,1,944,944,1,94,dayside,2024 DEC 01 07:24:08,LNO ON
-1,-1,-1,-1,-1,95,dayside,2024 DEC 01 09:22:01,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2024 DEC 01 11:19:55,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2024 DEC 01 13:17:54,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2024 DEC 01 15:15:54,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2024 DEC 01 17:13:53,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2024 DEC 01 19:11:49,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2024 DEC 01 21:09:42,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2024 DEC 01 23:07:37,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2024 DEC 02 01:05:34,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2024 DEC 02 03:03:33,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2024 DEC 02 05:01:31,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2024 DEC 02 06:59:28,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2024 DEC 02 08:57:22,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2024 DEC 02 10:55:15,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2024 DEC 02 12:53:12,LNO OFF
0,1,3570,3570,1,110,dayside,2024 DEC 02 14:51:12,LNO ON
-1,-1,-1,-1,-1,111,dayside,2024 DEC 02 16:49:12,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2024 DEC 02 18:47:09,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2024 DEC 02 20:45:03,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2024 DEC 02 22:42:56,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2024 DEC 03 00:40:52,ALL OFF
-1,-1,-1,-1,-1,116,dayside,2024 DEC 03 02:38:51,ALL OFF
-1,-1,-1,-1,-1,117,dayside,2024 DEC 03 04:36:49,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2024 DEC 03 06:34:46,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2024 DEC 03 08:32:41,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2024 DEC 03 10:30:34,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2024 DEC 03 12:28:28,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2024 DEC 03 14:26:27,LNO OFF
0,1,944,944,1,123,dayside,2024 DEC 03 16:24:27,LNO ON
-1,-1,-1,-1,-1,124,dayside,2024 DEC 03 18:22:26,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2024 DEC 03 20:20:21,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2024 DEC 03 22:18:14,ALL OFF
-1,-1,-1,-1,-1,127,dayside,2024 DEC 04 00:16:09,ALL OFF
-1,-1,-1,-1,-1,128,dayside,2024 DEC 04 02:14:07,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2024 DEC 04 04:12:05,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2024 DEC 04 06:10:03,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2024 DEC 04 08:07:59,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2024 DEC 04 10:05:52,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2024 DEC 04 12:03:46,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2024 DEC 04 14:01:43,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2024 DEC 04 15:59:43,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2024 DEC 04 17:57:42,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2024 DEC 04 19:55:38,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2024 DEC 04 21:53:31,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2024 DEC 04 23:51:24,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2024 DEC 05 01:49:21,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2024 DEC 05 03:47:20,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2024 DEC 05 05:45:18,LNO OFF
0,1,3782,3782,1,143,dayside,2024 DEC 05 07:43:14,LNO ON
-1,-1,-1,-1,-1,144,dayside,2024 DEC 05 09:41:08,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2024 DEC 05 11:39:01,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2024 DEC 05 13:36:57,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2024 DEC 05 15:34:56,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2024 DEC 05 17:32:56,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2024 DEC 05 19:30:53,LNO OFF
0,1,944,944,1,150,dayside,2024 DEC 05 21:28:48,LNO ON
-1,-1,-1,-1,-1,151,dayside,2024 DEC 05 23:26:41,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2024 DEC 06 01:24:36,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2024 DEC 06 03:22:34,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2024 DEC 06 05:20:32,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2024 DEC 06 07:18:30,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2024 DEC 06 09:16:25,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2024 DEC 06 11:14:17,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2024 DEC 06 13:12:11,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2024 DEC 06 15:10:09,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2024 DEC 06 17:08:09,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2024 DEC 06 19:06:07,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2024 DEC 06 21:04:03,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2024 DEC 06 23:01:55,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2024 DEC 07 00:59:49,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2024 DEC 07 02:57:46,ALL OFF
-1,-1,-1,-1,-1,166,dayside,2024 DEC 07 04:55:44,ALL OFF
-1,-1,-1,-1,-1,167,dayside,2024 DEC 07 06:53:42,LNO OFF
0,1,944,944,1,168,dayside,2024 DEC 07 08:51:38,LNO ON
-1,-1,-1,-1,-1,169,dayside,2024 DEC 07 10:49:31,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2024 DEC 07 12:47:24,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2024 DEC 07 14:45:20,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2024 DEC 07 16:43:19,LNO OFF
-1,-1,-1,-1,-1,173,dayside,2024 DEC 07 18:41:19,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2024 DEC 07 20:39:16,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2024 DEC 07 22:37:10,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2024 DEC 08 00:35:03,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2024 DEC 08 02:32:59,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2024 DEC 08 04:30:56,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2024 DEC 08 06:28:54,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2024 DEC 08 08:26:51,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2024 DEC 08 10:24:45,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2024 DEC 08 12:22:38,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2024 DEC 08 14:20:32,LNO OFF
0,1,1316,1316,1,184,dayside,2024 DEC 08 16:18:30,LNO ON
-1,-1,-1,-1,-1,185,dayside,2024 DEC 08 18:16:29,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2024 DEC 08 20:14:27,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2024 DEC 08 22:12:22,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2024 DEC 09 00:10:14,LNO OFF
0,1,1893,1893,1,189,dayside,2024 DEC 09 02:08:08,LNO ON
-1,-1,-1,-1,-1,190,dayside,2024 DEC 09 04:06:06,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2024 DEC 09 06:04:04,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2024 DEC 09 08:02:01,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2024 DEC 09 09:59:56,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2024 DEC 09 11:57:49,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2024 DEC 09 13:55:42,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2024 DEC 09 15:53:39,ALL OFF
-1,-1,-1,-1,-1,197,dayside,2024 DEC 09 17:51:38,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2024 DEC 09 19:49:37,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2024 DEC 09 21:47:34,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2024 DEC 09 23:45:27,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2024 DEC 10 01:43:20,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2024 DEC 10 03:41:16,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2024 DEC 10 05:39:14,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2024 DEC 10 07:37:11,ALL OFF
