TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3151,3151,0,91,egress,2020 DEC 06 00:44:17,SO ON
1,1,3128,3128,0,94,egress,2020 DEC 06 06:38:06,SO ON
1,1,3152,3152,0,96,egress,2020 DEC 06 10:33:55,SO ON
1,1,3185,3185,0,98,egress,2020 DEC 06 14:29:52,SO ON
1,1,773,773,0,106,egress,2020 DEC 07 06:13:17,SO ON
1,1,875,875,0,108,egress,2020 DEC 07 10:09:03,SO ON
1,1,3185,3185,0,110,egress,2020 DEC 07 14:05:00,SO ON
1,1,821,821,0,117,egress,2020 DEC 08 03:50:30,SO ON
1,1,3176,3176,0,119,egress,2020 DEC 08 07:46:19,SO ON
1,1,2723,2723,0,121,egress,2020 DEC 08 11:42:09,SO ON
1,1,3182,3182,0,123,egress,2020 DEC 08 15:38:05,SO ON
1,1,1295,1295,0,131,egress,2020 DEC 09 07:21:28,SO ON
1,1,34,34,0,133,egress,2020 DEC 09 11:17:15,SO ON
1,1,3176,3176,0,135,egress,2020 DEC 09 15:13:11,SO ON
1,1,3152,3152,0,141,egress,2020 DEC 10 03:00:43,SO ON
1,1,3101,3101,0,144,egress,2020 DEC 10 08:54:29,SO ON
1,1,42,42,0,146,egress,2020 DEC 10 12:50:19,SO ON
1,1,761,761,0,148,egress,2020 DEC 10 16:46:14,SO ON
1,1,3101,3101,0,158,egress,2020 DEC 11 12:25:22,SO ON
1,1,3152,3152,0,160,egress,2020 DEC 11 16:21:18,SO ON
1,1,3179,3179,0,162,egress,2020 DEC 11 20:17:07,SO ON
1,1,3185,3185,0,169,egress,2020 DEC 12 10:02:32,SO ON
3,1,31,31,0,173,egress,2020 DEC 12 17:54:18,SO ON
1,1,2069,2069,0,175,egress,2020 DEC 12 21:50:05,SO ON
1,1,53,53,0,177,egress,2020 DEC 13 01:45:53,SO ON
1,1,767,767,0,185,egress,2020 DEC 13 17:29:20,SO ON
1,1,929,929,0,187,egress,2020 DEC 13 21:25:08,SO ON
1,1,779,779,0,189,egress,2020 DEC 14 01:20:55,SO ON
1,1,3152,3152,0,196,egress,2020 DEC 14 15:06:23,SO ON
1,1,1103,1103,0,198,egress,2020 DEC 14 19:02:17,SO ON
1,1,2735,2735,0,200,egress,2020 DEC 14 22:58:03,SO ON
1,1,3179,3179,0,204,egress,2020 DEC 15 06:49:47,SO ON
1,1,3152,3152,0,212,egress,2020 DEC 15 22:33:07,SO ON
1,1,3185,3185,0,214,egress,2020 DEC 16 02:28:54,SO ON
1,1,3127,3127,0,216,egress,2020 DEC 16 06:24:48,SO ON
1,1,1193,1193,0,224,egress,2020 DEC 16 22:08:08,SO ON
1,1,3151,3151,0,226,egress,2020 DEC 17 02:03:55,SO ON
1,1,2705,2705,0,228,egress,2020 DEC 17 05:59:48,SO ON
1,1,1103,1103,0,231,egress,2020 DEC 17 11:53:32,SO ON
1,1,3185,3185,0,239,egress,2020 DEC 18 03:36:51,SO ON
1,1,3185,3185,0,241,egress,2020 DEC 18 07:32:44,SO ON
1,1,2735,2735,0,243,egress,2020 DEC 18 11:28:32,SO ON
1,1,42,42,0,249,egress,2020 DEC 18 23:16:02,SO ON
1,1,1781,1781,0,251,egress,2020 DEC 19 03:11:49,SO ON
1,1,2723,2723,0,253,egress,2020 DEC 19 07:07:42,SO ON
1,1,779,779,0,259,egress,2020 DEC 19 18:55:13,SO ON
1,1,53,53,0,264,egress,2020 DEC 20 04:44:42,SO ON
1,1,3182,3182,0,267,egress,2020 DEC 20 10:38:30,SO ON
1,1,42,42,0,268,egress,2020 DEC 20 12:36:22,SO ON
1,1,3151,3151,0,270,egress,2020 DEC 20 16:32:10,SO ON
1,1,53,53,0,272,egress,2020 DEC 20 20:28:04,SO ON
1,1,3182,3182,0,273,egress,2020 DEC 20 22:25:58,SO ON
1,1,3126,3126,0,275,egress,2020 DEC 21 02:21:43,SO ON
1,1,2069,2069,0,277,egress,2020 DEC 21 06:17:33,SO ON
1,1,3125,3125,0,280,egress,2020 DEC 21 12:11:20,SO ON
1,1,3182,3182,0,282,egress,2020 DEC 21 16:07:04,SO ON
1,1,53,53,0,284,egress,2020 DEC 21 20:02:59,SO ON
1,1,3176,3176,0,286,egress,2020 DEC 21 23:58:46,SO ON
1,1,3182,3182,0,287,egress,2020 DEC 22 01:56:39,SO ON
1,1,3185,3185,0,289,egress,2020 DEC 22 05:52:27,SO ON
1,1,3185,3185,0,294,egress,2020 DEC 22 15:41:58,SO ON
1,1,41,41,0,296,egress,2020 DEC 22 19:37:53,SO ON
1,1,3122,3122,0,297,egress,2020 DEC 22 21:35:49,SO ON
1,1,1295,1295,0,299,egress,2020 DEC 23 01:31:34,SO ON
1,1,2729,2729,0,301,egress,2020 DEC 23 05:27:21,SO ON
1,1,53,53,0,302,egress,2020 DEC 23 07:25:17,SO ON
1,1,3182,3182,0,306,egress,2020 DEC 23 15:16:52,SO ON
1,1,779,779,0,308,egress,2020 DEC 23 19:12:45,SO ON
3,1,31,31,0,309,egress,2020 DEC 23 21:10:41,SO ON
1,1,42,42,0,313,egress,2020 DEC 24 05:02:14,SO ON
1,1,42,42,0,315,egress,2020 DEC 24 08:58:05,SO ON
1,1,1889,1889,0,318,egress,2020 DEC 24 14:51:46,SO ON
1,1,3176,3176,0,319,egress,2020 DEC 24 16:49:38,SO ON
1,1,53,53,0,321,egress,2020 DEC 24 20:45:33,SO ON
1,1,3121,3121,0,323,egress,2020 DEC 25 00:41:20,SO ON
1,1,3101,3101,0,325,egress,2020 DEC 25 04:37:04,SO ON
1,1,41,41,0,326,egress,2020 DEC 25 06:34:59,SO ON
1,1,2705,2705,0,329,egress,2020 DEC 25 12:28:45,SO ON
1,1,749,749,0,331,egress,2020 DEC 25 16:24:26,SO ON
1,1,3101,3101,0,332,egress,2020 DEC 25 18:22:22,SO ON
1,1,2735,2735,0,334,egress,2020 DEC 25 22:18:16,SO ON
1,1,875,875,0,336,egress,2020 DEC 26 02:14:00,SO ON
1,1,3185,3185,0,337,egress,2020 DEC 26 04:11:52,SO ON
1,1,761,761,0,339,egress,2020 DEC 26 08:07:41,SO ON
