TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,1,39,Dayside_Nadir,2019 FEB 25 03:05:59, 
-1,-1,-1,-1,1,40,Dayside_Nadir,2019 FEB 25 03:05:59, 
-1,-1,-1,-1,1,41,Dayside_Nadir,2019 FEB 25 05:03:51, 
-1,-1,-1,-1,1,42,Dayside_Nadir,2019 FEB 25 05:03:51, 
-1,-1,-1,-1,1,43,Dayside_Nadir,2019 FEB 25 05:03:51, 
1,1,1107,1107,1,45,Dayside_Nadir,2019 FEB 25 07:01:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,47,Dayside_Nadir,2019 FEB 25 08:59:31, 
-1,-1,-1,-1,1,48,Dayside_Nadir,2019 FEB 25 10:57:23, 
1,1,1033,1033,1,50,Dayside_Nadir,2019 FEB 25 12:55:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,51,Dayside_Nadir,2019 FEB 25 14:53:11, 
-1,-1,-1,-1,1,52,Dayside_Nadir,2019 FEB 25 14:53:11, 
-1,-1,-1,-1,1,53,Dayside_Nadir,2019 FEB 25 14:53:11, 
-1,-1,-1,-1,1,54,Dayside_Nadir,2019 FEB 25 16:51:05, 
1,1,1090,1090,1,56,Dayside_Nadir,2019 FEB 25 18:48:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,57,Dayside_Nadir,2019 FEB 25 20:46:45, 
-1,-1,-1,-1,1,58,Dayside_Nadir,2019 FEB 25 20:46:45, 
-1,-1,-1,-1,1,59,Dayside_Nadir,2019 FEB 25 20:46:45, 
1,1,1029,1029,1,61,Dayside_Nadir,2019 FEB 25 22:44:35,OBSERVATION_COMMENT
1,1,1090,1090,1,63,Dayside_Nadir,2019 FEB 26 00:42:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,64,Dayside_Nadir,2019 FEB 26 02:40:25, 
-1,-1,-1,-1,1,65,Dayside_Nadir,2019 FEB 26 02:40:25, 
-1,-1,-1,-1,1,66,Dayside_Nadir,2019 FEB 26 02:40:25, 
-1,-1,-1,-1,1,67,Dayside_Nadir,2019 FEB 26 04:38:19, 
-1,-1,-1,-1,1,68,Dayside_Nadir,2019 FEB 26 04:38:19, 
-1,-1,-1,-1,1,69,Dayside_Nadir,2019 FEB 26 04:38:19, 
1,1,1779,1779,1,71,Dayside_Nadir,2019 FEB 26 06:36:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,72,Dayside_Nadir,2019 FEB 26 08:33:59, 
-1,-1,-1,-1,1,73,Dayside_Nadir,2019 FEB 26 08:33:59, 
-1,-1,-1,-1,1,74,Dayside_Nadir,2019 FEB 26 08:33:59, 
1,1,1860,1860,1,76,Dayside_Nadir,2019 FEB 26 10:31:49,OBSERVATION_COMMENT
1,1,1107,1107,1,78,Dayside_Nadir,2019 FEB 26 12:29:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,79,Dayside_Nadir,2019 FEB 26 14:27:37, 
-1,-1,-1,-1,1,80,Dayside_Nadir,2019 FEB 26 14:27:37, 
-1,-1,-1,-1,1,81,Dayside_Nadir,2019 FEB 26 14:27:37, 
1,1,1837,1837,1,82,Dayside_Nadir,2019 FEB 26 16:15:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,83,Dayside_Nadir,2019 FEB 26 18:23:23, 
-1,-1,-1,-1,1,84,Dayside_Nadir,2019 FEB 26 18:23:23, 
-1,-1,-1,-1,1,85,Dayside_Nadir,2019 FEB 26 18:23:23, 
1,1,1033,1033,1,87,Dayside_Nadir,2019 FEB 26 20:21:13,OBSERVATION_COMMENT
-1,-1,-1,-1,1,88,Dayside_Nadir,2019 FEB 26 22:19:03, 
-1,-1,-1,-1,1,89,Dayside_Nadir,2019 FEB 26 22:19:03, 
-1,-1,-1,-1,1,90,Dayside_Nadir,2019 FEB 26 22:19:03, 
1,1,2639,2639,1,92,Dayside_Nadir,2019 FEB 27 00:16:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,93,Dayside_Nadir,2019 FEB 27 02:14:51, 
-1,-1,-1,-1,1,94,Dayside_Nadir,2019 FEB 27 02:14:51, 
-1,-1,-1,-1,1,95,Dayside_Nadir,2019 FEB 27 02:14:51, 
-1,-1,-1,-1,1,96,Dayside_Nadir,2019 FEB 27 04:12:47, 
-1,-1,-1,-1,1,97,Dayside_Nadir,2019 FEB 27 04:12:47, 
-1,-1,-1,-1,1,98,Dayside_Nadir,2019 FEB 27 04:12:47, 
1,1,1107,1107,1,100,Dayside_Nadir,2019 FEB 27 06:10:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,102,Dayside_Nadir,2019 FEB 27 08:08:27, 
-1,-1,-1,-1,1,103,Dayside_Nadir,2019 FEB 27 10:06:17, 
1,1,1033,1033,1,105,Dayside_Nadir,2019 FEB 27 12:04:11,OBSERVATION_COMMENT
-1,-1,-1,-1,1,106,Dayside_Nadir,2019 FEB 27 14:02:05, 
-1,-1,-1,-1,1,107,Dayside_Nadir,2019 FEB 27 14:02:05, 
-1,-1,-1,-1,1,108,Dayside_Nadir,2019 FEB 27 14:02:05, 
-1,-1,-1,-1,1,109,Dayside_Nadir,2019 FEB 27 15:59:59, 
-1,-1,-1,-1,1,110,Dayside_Nadir,2019 FEB 27 15:59:59, 
-1,-1,-1,-1,1,111,Dayside_Nadir,2019 FEB 27 15:59:59, 
1,1,1090,1090,1,113,Dayside_Nadir,2019 FEB 27 17:57:53,OBSERVATION_COMMENT
1,1,1029,1029,1,115,Dayside_Nadir,2019 FEB 27 19:55:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,116,Dayside_Nadir,2019 FEB 27 21:53:33, 
-1,-1,-1,-1,1,117,Dayside_Nadir,2019 FEB 27 21:53:33, 
-1,-1,-1,-1,1,118,Dayside_Nadir,2019 FEB 27 21:53:33, 
-1,-1,-1,-1,1,119,Dayside_Nadir,2019 FEB 27 23:41:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,120,Dayside_Nadir,2019 FEB 28 01:49:19, 
-1,-1,-1,-1,1,121,Dayside_Nadir,2019 FEB 28 01:49:19, 
-1,-1,-1,-1,1,122,Dayside_Nadir,2019 FEB 28 01:49:19, 
1,1,1779,1779,1,124,Dayside_Nadir,2019 FEB 28 03:47:15,OBSERVATION_COMMENT
-1,-1,-1,-1,1,125,Dayside_Nadir,2019 FEB 28 05:45:09, 
-1,-1,-1,-1,1,126,Dayside_Nadir,2019 FEB 28 05:45:09, 
-1,-1,-1,-1,1,127,Dayside_Nadir,2019 FEB 28 05:45:09, 
-1,-1,-1,-1,1,129,Dayside_Nadir,2019 FEB 28 07:42:59, 
-1,-1,-1,-1,1,130,Dayside_Nadir,2019 FEB 28 09:40:49, 
-1,-1,-1,-1,1,132,Dayside_Nadir,2019 FEB 28 11:38:39, 
-1,-1,-1,-1,1,133,Dayside_Nadir,2019 FEB 28 13:36:35, 
1,1,1860,1860,1,135,Dayside_Nadir,2019 FEB 28 15:34:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,136,Dayside_Nadir,2019 FEB 28 17:32:23, 
-1,-1,-1,-1,1,137,Dayside_Nadir,2019 FEB 28 17:32:23, 
-1,-1,-1,-1,1,138,Dayside_Nadir,2019 FEB 28 17:32:23, 
-1,-1,-1,-1,1,139,Dayside_Nadir,2019 FEB 28 19:30:15, 
-1,-1,-1,-1,1,140,Dayside_Nadir,2019 FEB 28 19:30:15, 
-1,-1,-1,-1,1,141,Dayside_Nadir,2019 FEB 28 19:30:15, 
1,1,1107,1107,1,143,Dayside_Nadir,2019 FEB 28 21:28:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,144,Dayside_Nadir,2019 FEB 28 23:25:55, 
-1,-1,-1,-1,1,145,Dayside_Nadir,2019 FEB 28 23:25:55, 
-1,-1,-1,-1,1,146,Dayside_Nadir,2019 FEB 28 23:25:55, 
-1,-1,-1,-1,1,147,Dayside_Nadir,2019 MAR 01 01:23:49, 
-1,-1,-1,-1,1,148,Dayside_Nadir,2019 MAR 01 01:23:49, 
-1,-1,-1,-1,1,149,Dayside_Nadir,2019 MAR 01 01:23:49, 
1,1,1837,1837,1,151,Dayside_Nadir,2019 MAR 01 03:21:45,OBSERVATION_COMMENT
1,1,1033,1033,1,153,Dayside_Nadir,2019 MAR 01 05:19:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,154,Dayside_Nadir,2019 MAR 01 07:17:33, 
-1,-1,-1,-1,1,155,Dayside_Nadir,2019 MAR 01 07:17:33, 
-1,-1,-1,-1,1,156,Dayside_Nadir,2019 MAR 01 07:17:33, 
-1,-1,-1,-1,1,158,Dayside_Nadir,2019 MAR 01 09:15:21, 
-1,-1,-1,-1,1,159,Dayside_Nadir,2019 MAR 01 11:13:13, 
1,1,2639,2639,1,160,Dayside_Nadir,2019 MAR 01 13:01:05,OBSERVATION_COMMENT
1,1,1107,1107,1,162,Dayside_Nadir,2019 MAR 01 15:09:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,163,Dayside_Nadir,2019 MAR 01 17:06:55, 
-1,-1,-1,-1,1,164,Dayside_Nadir,2019 MAR 01 17:06:55, 
-1,-1,-1,-1,1,165,Dayside_Nadir,2019 MAR 01 17:06:55, 
-1,-1,-1,-1,1,166,Dayside_Nadir,2019 MAR 01 19:04:47, 
-1,-1,-1,-1,1,167,Dayside_Nadir,2019 MAR 01 19:04:47, 
-1,-1,-1,-1,1,168,Dayside_Nadir,2019 MAR 01 19:04:47, 
1,1,1033,1033,1,170,Dayside_Nadir,2019 MAR 01 21:02:37,OBSERVATION_COMMENT
1,1,1090,1090,1,172,Dayside_Nadir,2019 MAR 01 23:00:27,OBSERVATION_COMMENT
-1,-1,-1,-1,1,173,Dayside_Nadir,2019 MAR 02 00:58:21, 
-1,-1,-1,-1,1,174,Dayside_Nadir,2019 MAR 02 00:58:21, 
-1,-1,-1,-1,1,175,Dayside_Nadir,2019 MAR 02 00:58:21, 
-1,-1,-1,-1,1,176,Dayside_Nadir,2019 MAR 02 02:56:17, 
-1,-1,-1,-1,1,177,Dayside_Nadir,2019 MAR 02 02:56:17, 
-1,-1,-1,-1,1,178,Dayside_Nadir,2019 MAR 02 02:56:17, 
1,1,1029,1029,1,180,Dayside_Nadir,2019 MAR 02 04:54:13,OBSERVATION_COMMENT
-1,-1,-1,-1,1,181,Dayside_Nadir,2019 MAR 02 06:52:05, 
-1,-1,-1,-1,1,182,Dayside_Nadir,2019 MAR 02 06:52:05, 
-1,-1,-1,-1,1,183,Dayside_Nadir,2019 MAR 02 06:52:05, 
1,1,1090,1090,1,185,Dayside_Nadir,2019 MAR 02 08:49:55,OBSERVATION_COMMENT
1,1,1779,1779,1,187,Dayside_Nadir,2019 MAR 02 10:47:45,OBSERVATION_COMMENT
-1,-1,-1,-1,1,188,Dayside_Nadir,2019 MAR 02 12:45:39, 
-1,-1,-1,-1,1,189,Dayside_Nadir,2019 MAR 02 12:45:39, 
-1,-1,-1,-1,1,190,Dayside_Nadir,2019 MAR 02 12:45:39, 
-1,-1,-1,-1,1,191,Dayside_Nadir,2019 MAR 02 14:43:33, 
-1,-1,-1,-1,1,192,Dayside_Nadir,2019 MAR 02 14:43:33, 
-1,-1,-1,-1,1,193,Dayside_Nadir,2019 MAR 02 14:43:33, 
1,1,1860,1860,1,194,Dayside_Nadir,2019 MAR 02 16:31:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,195,Dayside_Nadir,2019 MAR 02 18:39:23, 
-1,-1,-1,-1,1,196,Dayside_Nadir,2019 MAR 02 18:39:23, 
-1,-1,-1,-1,1,197,Dayside_Nadir,2019 MAR 02 18:39:23, 
-1,-1,-1,-1,1,198,Dayside_Nadir,2019 MAR 02 20:37:13, 
-1,-1,-1,-1,1,199,Dayside_Nadir,2019 MAR 02 20:37:13, 
-1,-1,-1,-1,1,200,Dayside_Nadir,2019 MAR 02 20:37:13, 
1,1,1107,1107,1,203,Dayside_Nadir,2019 MAR 02 22:35:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,204,Dayside_Nadir,2019 MAR 03 00:32:55, 
-1,-1,-1,-1,1,205,Dayside_Nadir,2019 MAR 03 00:32:55, 
-1,-1,-1,-1,1,206,Dayside_Nadir,2019 MAR 03 00:32:55, 
-1,-1,-1,-1,1,207,Dayside_Nadir,2019 MAR 03 02:30:51, 
-1,-1,-1,-1,1,208,Dayside_Nadir,2019 MAR 03 02:30:51, 
-1,-1,-1,-1,1,209,Dayside_Nadir,2019 MAR 03 02:30:51, 
1,1,1837,1837,1,212,Dayside_Nadir,2019 MAR 03 04:28:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,213,Dayside_Nadir,2019 MAR 03 06:26:41, 
-1,-1,-1,-1,1,214,Dayside_Nadir,2019 MAR 03 06:26:41, 
-1,-1,-1,-1,1,215,Dayside_Nadir,2019 MAR 03 06:26:41, 
1,1,1033,1033,1,218,Dayside_Nadir,2019 MAR 03 08:24:33,OBSERVATION_COMMENT
1,1,2639,2639,1,221,Dayside_Nadir,2019 MAR 03 10:22:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,222,Dayside_Nadir,2019 MAR 03 12:20:13, 
-1,-1,-1,-1,1,223,Dayside_Nadir,2019 MAR 03 12:20:13, 
-1,-1,-1,-1,1,224,Dayside_Nadir,2019 MAR 03 12:20:13, 
1,1,1107,1107,1,225,Dayside_Nadir,2019 MAR 03 14:08:09,OBSERVATION_COMMENT
1,1,1033,1033,1,228,Dayside_Nadir,2019 MAR 03 16:16:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,229,Dayside_Nadir,2019 MAR 03 18:13:57, 
-1,-1,-1,-1,1,230,Dayside_Nadir,2019 MAR 03 18:13:57, 
-1,-1,-1,-1,1,231,Dayside_Nadir,2019 MAR 03 18:13:57, 
-1,-1,-1,-1,1,232,Dayside_Nadir,2019 MAR 03 20:11:49, 
-1,-1,-1,-1,1,233,Dayside_Nadir,2019 MAR 03 20:11:49, 
-1,-1,-1,-1,1,234,Dayside_Nadir,2019 MAR 03 20:11:49, 
1,1,1090,1090,1,237,Dayside_Nadir,2019 MAR 03 22:09:39,OBSERVATION_COMMENT
1,1,1029,1029,1,240,Dayside_Nadir,2019 MAR 04 00:07:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,241,Dayside_Nadir,2019 MAR 04 02:05:25, 
-1,-1,-1,-1,1,242,Dayside_Nadir,2019 MAR 04 02:05:25, 
-1,-1,-1,-1,1,243,Dayside_Nadir,2019 MAR 04 02:05:25, 
-1,-1,-1,-1,1,244,Dayside_Nadir,2019 MAR 04 04:03:21, 
-1,-1,-1,-1,1,245,Dayside_Nadir,2019 MAR 04 04:03:21, 
-1,-1,-1,-1,1,246,Dayside_Nadir,2019 MAR 04 04:03:21, 
1,1,1090,1090,1,249,Dayside_Nadir,2019 MAR 04 06:01:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,250,Dayside_Nadir,2019 MAR 04 07:59:09, 
-1,-1,-1,-1,1,251,Dayside_Nadir,2019 MAR 04 07:59:09, 
-1,-1,-1,-1,1,252,Dayside_Nadir,2019 MAR 04 07:59:09, 
1,1,1779,1779,1,255,Dayside_Nadir,2019 MAR 04 09:56:59,OBSERVATION_COMMENT
-1,-1,-1,-1,1,256,Dayside_Nadir,2019 MAR 04 11:54:51, 
-1,-1,-1,-1,1,257,Dayside_Nadir,2019 MAR 04 11:54:51, 
-1,-1,-1,-1,1,258,Dayside_Nadir,2019 MAR 04 11:54:51, 
1,1,1860,1860,1,259,Dayside_Nadir,2019 MAR 04 13:42:43,OBSERVATION_COMMENT
1,1,1107,1107,1,262,Dayside_Nadir,2019 MAR 04 15:50:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,263,Dayside_Nadir,2019 MAR 04 17:48:35, 
-1,-1,-1,-1,1,264,Dayside_Nadir,2019 MAR 04 17:48:35, 
-1,-1,-1,-1,1,265,Dayside_Nadir,2019 MAR 04 17:48:35, 
-1,-1,-1,-1,1,266,Dayside_Nadir,2019 MAR 04 19:46:29, 
-1,-1,-1,-1,1,267,Dayside_Nadir,2019 MAR 04 19:46:29, 
-1,-1,-1,-1,1,268,Dayside_Nadir,2019 MAR 04 19:46:29, 
1,1,1837,1837,1,271,Dayside_Nadir,2019 MAR 04 21:44:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,272,Dayside_Nadir,2019 MAR 04 23:42:11, 
-1,-1,-1,-1,1,273,Dayside_Nadir,2019 MAR 04 23:42:11, 
-1,-1,-1,-1,1,274,Dayside_Nadir,2019 MAR 04 23:42:11, 
-1,-1,-1,-1,1,275,Dayside_Nadir,2019 MAR 05 01:40:03, 
-1,-1,-1,-1,1,276,Dayside_Nadir,2019 MAR 05 01:40:03, 
-1,-1,-1,-1,1,277,Dayside_Nadir,2019 MAR 05 01:40:03, 
1,1,1033,1033,1,280,Dayside_Nadir,2019 MAR 05 03:37:59,OBSERVATION_COMMENT
-1,-1,-1,-1,1,281,Dayside_Nadir,2019 MAR 05 05:35:55, 
-1,-1,-1,-1,1,282,Dayside_Nadir,2019 MAR 05 05:35:55, 
-1,-1,-1,-1,1,283,Dayside_Nadir,2019 MAR 05 05:35:55, 
1,1,2639,2639,1,286,Dayside_Nadir,2019 MAR 05 07:33:49,OBSERVATION_COMMENT
1,1,1107,1107,1,289,Dayside_Nadir,2019 MAR 05 09:31:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,290,Dayside_Nadir,2019 MAR 05 11:29:31, 
-1,-1,-1,-1,1,291,Dayside_Nadir,2019 MAR 05 11:29:31, 
-1,-1,-1,-1,1,292,Dayside_Nadir,2019 MAR 05 11:29:31, 
1,1,1033,1033,1,293,Dayside_Nadir,2019 MAR 05 13:17:23,OBSERVATION_COMMENT
1,1,1090,1090,1,296,Dayside_Nadir,2019 MAR 05 15:25:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,297,Dayside_Nadir,2019 MAR 05 17:23:13, 
-1,-1,-1,-1,1,298,Dayside_Nadir,2019 MAR 05 17:23:13, 
-1,-1,-1,-1,1,299,Dayside_Nadir,2019 MAR 05 17:23:13, 
-1,-1,-1,-1,1,300,Dayside_Nadir,2019 MAR 05 19:21:09, 
-1,-1,-1,-1,1,301,Dayside_Nadir,2019 MAR 05 19:21:09, 
-1,-1,-1,-1,1,302,Dayside_Nadir,2019 MAR 05 19:21:09, 
1,1,1029,1029,1,305,Dayside_Nadir,2019 MAR 05 21:19:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,306,Dayside_Nadir,2019 MAR 05 23:16:51, 
-1,-1,-1,-1,1,307,Dayside_Nadir,2019 MAR 05 23:16:51, 
-1,-1,-1,-1,1,308,Dayside_Nadir,2019 MAR 05 23:16:51, 
-1,-1,-1,-1,1,309,Dayside_Nadir,2019 MAR 06 01:14:43, 
-1,-1,-1,-1,1,310,Dayside_Nadir,2019 MAR 06 01:14:43, 
-1,-1,-1,-1,1,311,Dayside_Nadir,2019 MAR 06 01:14:43, 
1,1,1090,1090,1,314,Dayside_Nadir,2019 MAR 06 03:12:39,OBSERVATION_COMMENT
1,1,1779,1779,1,317,Dayside_Nadir,2019 MAR 06 05:10:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,318,Dayside_Nadir,2019 MAR 06 07:08:31, 
-1,-1,-1,-1,1,319,Dayside_Nadir,2019 MAR 06 07:08:31, 
-1,-1,-1,-1,1,320,Dayside_Nadir,2019 MAR 06 07:08:31, 
1,1,1860,1860,1,323,Dayside_Nadir,2019 MAR 06 09:06:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,324,Dayside_Nadir,2019 MAR 06 11:04:15, 
-1,-1,-1,-1,1,325,Dayside_Nadir,2019 MAR 06 11:04:15, 
-1,-1,-1,-1,1,326,Dayside_Nadir,2019 MAR 06 11:04:15, 
-1,-1,-1,-1,1,327,Dayside_Nadir,2019 MAR 06 13:02:05, 
-1,-1,-1,-1,1,328,Dayside_Nadir,2019 MAR 06 13:02:05, 
-1,-1,-1,-1,1,329,Dayside_Nadir,2019 MAR 06 13:02:05, 
1,1,1107,1107,1,332,Dayside_Nadir,2019 MAR 06 15:00:01,OBSERVATION_COMMENT
1,1,1837,1837,1,335,Dayside_Nadir,2019 MAR 06 16:57:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,336,Dayside_Nadir,2019 MAR 06 18:55:53, 
-1,-1,-1,-1,1,337,Dayside_Nadir,2019 MAR 06 18:55:53, 
-1,-1,-1,-1,1,338,Dayside_Nadir,2019 MAR 06 18:55:53, 
1,1,1033,1033,1,339,Dayside_Nadir,2019 MAR 06 20:43:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,340,Dayside_Nadir,2019 MAR 06 22:51:37, 
-1,-1,-1,-1,1,341,Dayside_Nadir,2019 MAR 06 22:51:37, 
-1,-1,-1,-1,1,342,Dayside_Nadir,2019 MAR 06 22:51:37, 
-1,-1,-1,-1,1,343,Dayside_Nadir,2019 MAR 07 00:39:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,344,Dayside_Nadir,2019 MAR 07 02:47:23, 
-1,-1,-1,-1,1,345,Dayside_Nadir,2019 MAR 07 02:47:23, 
-1,-1,-1,-1,1,346,Dayside_Nadir,2019 MAR 07 02:47:23, 
1,1,1107,1107,1,349,Dayside_Nadir,2019 MAR 07 04:45:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,350,Dayside_Nadir,2019 MAR 07 06:43:17, 
-1,-1,-1,-1,1,351,Dayside_Nadir,2019 MAR 07 06:43:17, 
-1,-1,-1,-1,1,352,Dayside_Nadir,2019 MAR 07 06:43:17, 
1,1,1033,1033,1,355,Dayside_Nadir,2019 MAR 07 08:41:11,OBSERVATION_COMMENT
-1,-1,-1,-1,1,356,Dayside_Nadir,2019 MAR 07 10:39:03, 
-1,-1,-1,-1,1,357,Dayside_Nadir,2019 MAR 07 10:39:03, 
-1,-1,-1,-1,1,358,Dayside_Nadir,2019 MAR 07 10:39:03, 
1,1,1090,1090,1,361,Dayside_Nadir,2019 MAR 07 12:36:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,362,Dayside_Nadir,2019 MAR 07 14:34:47, 
-1,-1,-1,-1,1,363,Dayside_Nadir,2019 MAR 07 14:34:47, 
-1,-1,-1,-1,1,364,Dayside_Nadir,2019 MAR 07 14:34:47, 
1,1,1029,1029,1,367,Dayside_Nadir,2019 MAR 07 16:32:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,368,Dayside_Nadir,2019 MAR 07 18:30:41, 
-1,-1,-1,-1,1,369,Dayside_Nadir,2019 MAR 07 18:30:41, 
-1,-1,-1,-1,1,370,Dayside_Nadir,2019 MAR 07 18:30:41, 
-1,-1,-1,-1,1,371,Dayside_Nadir,2019 MAR 07 20:28:35, 
-1,-1,-1,-1,1,372,Dayside_Nadir,2019 MAR 07 20:28:35, 
-1,-1,-1,-1,1,373,Dayside_Nadir,2019 MAR 07 20:28:35, 
1,1,1090,1090,1,376,Dayside_Nadir,2019 MAR 07 22:26:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,377,Dayside_Nadir,2019 MAR 08 00:24:19, 
-1,-1,-1,-1,1,378,Dayside_Nadir,2019 MAR 08 00:24:19, 
-1,-1,-1,-1,1,379,Dayside_Nadir,2019 MAR 08 00:24:19, 
-1,-1,-1,-1,1,380,Dayside_Nadir,2019 MAR 08 02:22:13, 
-1,-1,-1,-1,1,381,Dayside_Nadir,2019 MAR 08 02:22:13, 
-1,-1,-1,-1,1,382,Dayside_Nadir,2019 MAR 08 02:22:13, 
1,1,1779,1779,1,385,Dayside_Nadir,2019 MAR 08 04:20:09,OBSERVATION_COMMENT
1,1,1860,1860,1,388,Dayside_Nadir,2019 MAR 08 06:18:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,389,Dayside_Nadir,2019 MAR 08 08:16:03, 
-1,-1,-1,-1,1,390,Dayside_Nadir,2019 MAR 08 08:16:03, 
-1,-1,-1,-1,1,391,Dayside_Nadir,2019 MAR 08 08:16:03, 
1,1,1107,1107,1,394,Dayside_Nadir,2019 MAR 08 10:13:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,395,Dayside_Nadir,2019 MAR 08 12:11:47, 
-1,-1,-1,-1,1,396,Dayside_Nadir,2019 MAR 08 12:11:47, 
-1,-1,-1,-1,1,397,Dayside_Nadir,2019 MAR 08 12:11:47, 
1,1,1837,1837,1,398,Dayside_Nadir,2019 MAR 08 13:59:41,OBSERVATION_COMMENT
1,1,1033,1033,1,401,Dayside_Nadir,2019 MAR 08 16:07:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,402,Dayside_Nadir,2019 MAR 08 18:05:33, 
