TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3185,3185,0,64,ingress,2024 AUG 08 19:10:52,SO ON
1,1,1397,1397,0,67,ingress,2024 AUG 09 01:04:45,SO ON
1,1,3227,3227,0,69,ingress,2024 AUG 09 05:00:37,SO ON
1,1,3185,3185,0,72,ingress,2024 AUG 09 10:54:24,SO ON
1,1,3219,3219,0,73,ingress,2024 AUG 09 12:52:23,SO ON
3,1,31,31,0,81,ingress,2024 AUG 10 04:35:54,SO ON
1,1,905,905,0,83,ingress,2024 AUG 10 08:31:39,SO ON
1,1,3210,3210,0,88,ingress,2024 AUG 10 18:21:21,SO ON
1,1,3214,3214,0,96,ingress,2024 AUG 11 10:04:49,SO ON
1,1,3182,3182,0,98,ingress,2024 AUG 11 14:00:46,SO ON
1,1,3220,3220,0,102,ingress,2024 AUG 11 21:52:26,SO ON
1,1,3214,3214,0,104,ingress,2024 AUG 12 01:48:22,SO ON
1,1,3233,3233,0,113,ingress,2024 AUG 12 19:29:43,SO ON
1,1,3218,3218,0,115,ingress,2024 AUG 12 23:25:35,SO ON
1,1,3239,3239,0,117,ingress,2024 AUG 13 03:21:32,SO ON
1,1,3228,3228,0,123,ingress,2024 AUG 13 15:09:08,SO ON
1,1,3218,3218,0,125,ingress,2024 AUG 13 19:04:57,SO ON
1,1,3244,3244,0,128,ingress,2024 AUG 14 00:58:44,SO ON
1,1,3234,3234,0,131,ingress,2024 AUG 14 06:52:36,SO ON
1,1,905,905,0,139,ingress,2024 AUG 14 22:36:00,SO ON
1,1,3244,3244,0,141,ingress,2024 AUG 15 02:31:55,SO ON
1,1,1397,1397,0,144,ingress,2024 AUG 15 08:25:42,SO ON
1,1,3182,3182,0,150,ingress,2024 AUG 15 20:13:18,SO ON
1,1,3227,3227,0,152,ingress,2024 AUG 16 00:09:07,SO ON
1,1,773,773,0,154,ingress,2024 AUG 16 04:05:04,SO ON
1,1,1397,1397,0,156,ingress,2024 AUG 16 08:00:55,SO ON
1,1,3221,3221,0,165,ingress,2024 AUG 17 01:42:17,SO ON
1,1,3241,3241,0,168,ingress,2024 AUG 17 07:36:09,SO ON
1,1,773,773,0,170,ingress,2024 AUG 17 11:31:55,SO ON
1,1,3176,3176,0,179,ingress,2024 AUG 18 05:13:23,SO ON
1,1,3234,3234,0,181,ingress,2024 AUG 18 09:09:13,SO ON
1,1,3005,3005,0,183,ingress,2024 AUG 18 13:05:02,SO ON
1,1,3005,3005,0,185,ingress,2024 AUG 18 17:00:59,SO ON
1,1,3204,3204,0,195,ingress,2024 AUG 19 12:40:12,SO ON
1,1,3205,3205,0,197,ingress,2024 AUG 19 16:36:08,SO ON
1,1,3218,3218,0,199,ingress,2024 AUG 19 20:31:59,SO ON
1,1,3244,3244,0,206,ingress,2024 AUG 20 10:17:30,SO ON
1,1,905,905,0,208,ingress,2024 AUG 20 14:13:20,SO ON
1,1,3220,3220,0,210,ingress,2024 AUG 20 18:09:16,SO ON
1,1,3241,3241,0,212,ingress,2024 AUG 20 22:05:05,SO ON
1,1,3152,3152,0,220,ingress,2024 AUG 21 13:48:29,SO ON
1,1,3152,3152,0,222,ingress,2024 AUG 21 17:44:28,SO ON
1,1,3005,3005,0,225,ingress,2024 AUG 21 23:38:11,SO ON
1,1,1397,1397,0,231,ingress,2024 AUG 22 11:25:49,SO ON
1,1,3152,3152,0,233,ingress,2024 AUG 22 15:21:41,SO ON
1,1,3218,3218,0,235,ingress,2024 AUG 22 19:17:37,SO ON
1,1,3205,3205,0,237,ingress,2024 AUG 22 23:13:25,SO ON
1,1,749,749,0,246,ingress,2024 AUG 23 16:54:51,SO ON
1,1,773,773,0,249,ingress,2024 AUG 23 22:48:41,SO ON
1,1,3244,3244,0,251,ingress,2024 AUG 24 02:44:31,SO ON
1,1,3215,3215,0,260,ingress,2024 AUG 24 20:26:01,SO ON
1,1,53,53,0,262,ingress,2024 AUG 25 00:21:49,SO ON
1,1,1397,1397,0,265,ingress,2024 AUG 25 06:15:39,SO ON
1,1,3210,3210,0,267,ingress,2024 AUG 25 10:11:35,SO ON
1,1,3206,3206,0,268,ingress,2024 AUG 25 12:09:28,SO ON
1,1,3241,3241,0,271,ingress,2024 AUG 25 18:03:17,SO ON
1,1,1889,1889,0,273,ingress,2024 AUG 25 21:59:12,SO ON
1,1,3218,3218,0,276,ingress,2024 AUG 26 03:52:56,SO ON
1,1,3214,3214,0,277,ingress,2024 AUG 26 05:50:54,SO ON
1,1,3206,3206,0,279,ingress,2024 AUG 26 09:46:51,SO ON
1,1,3215,3215,0,282,ingress,2024 AUG 26 15:40:32,SO ON
1,1,749,749,0,283,ingress,2024 AUG 26 17:38:32,SO ON
1,1,3237,3237,0,285,ingress,2024 AUG 26 21:34:28,SO ON
1,1,3185,3185,0,288,ingress,2024 AUG 27 03:28:10,SO ON
1,1,3205,3205,0,289,ingress,2024 AUG 27 05:26:07,SO ON
1,1,3244,3244,0,291,ingress,2024 AUG 27 09:22:05,SO ON
1,1,3221,3221,0,294,ingress,2024 AUG 27 15:15:48,SO ON
1,1,3233,3233,0,296,ingress,2024 AUG 27 19:11:46,SO ON
1,1,37,37,0,297,ingress,2024 AUG 27 21:09:45,SO ON
1,1,3151,3151,0,300,ingress,2024 AUG 28 03:03:28,SO ON
1,1,3237,3237,0,302,ingress,2024 AUG 28 06:59:23,SO ON
1,1,3185,3185,0,304,ingress,2024 AUG 28 10:55:21,SO ON
1,1,1397,1397,0,307,ingress,2024 AUG 28 16:49:02,SO ON
1,1,3205,3205,0,309,ingress,2024 AUG 28 20:45:01,SO ON
1,1,3220,3220,0,310,ingress,2024 AUG 28 22:42:58,SO ON
1,1,905,905,0,312,ingress,2024 AUG 29 02:38:46,SO ON
1,1,34,34,0,314,ingress,2024 AUG 29 06:34:41,SO ON
1,1,46,46,0,315,ingress,2024 AUG 29 08:32:40,SO ON
1,1,3214,3214,0,317,ingress,2024 AUG 29 12:28:35,SO ON
1,1,755,755,0,319,ingress,2024 AUG 29 16:24:21,SO ON
1,1,3179,3179,0,321,ingress,2024 AUG 29 20:20:21,SO ON
1,1,3215,3215,0,322,ingress,2024 AUG 29 22:18:20,SO ON
1,1,1889,1889,0,324,ingress,2024 AUG 30 02:14:08,SO ON
1,1,3005,3005,0,326,ingress,2024 AUG 30 06:10:01,SO ON
1,1,3205,3205,0,328,ingress,2024 AUG 30 10:06:00,SO ON
1,1,3005,3005,0,329,ingress,2024 AUG 30 12:03:58,SO ON
1,1,3215,3215,0,331,ingress,2024 AUG 30 15:59:44,SO ON
1,1,749,749,0,333,ingress,2024 AUG 30 19:55:42,SO ON
1,1,53,53,0,334,ingress,2024 AUG 30 21:53:42,SO ON
1,1,3228,3228,0,336,ingress,2024 AUG 31 01:49:33,SO ON
1,1,3215,3215,0,339,ingress,2024 AUG 31 07:43:24,SO ON
1,1,749,749,0,340,ingress,2024 AUG 31 09:41:23,SO ON
