TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2024 AUG 03 16:12:25,LNO OFF
-1,-1,-1,-1,-1,2,dayside,2024 AUG 03 18:10:21,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2024 AUG 03 20:08:20,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2024 AUG 03 22:06:20,LNO OFF
0,1,2370,2370,1,5,dayside,2024 AUG 04 00:04:20,LNO ON
-1,-1,-1,-1,-1,6,dayside,2024 AUG 04 02:02:18,LNO OFF
-1,-1,-1,-1,-1,7,dayside,2024 AUG 04 04:00:12,LNO OFF
-1,-1,-1,-1,-1,8,dayside,2024 AUG 04 05:58:07,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2024 AUG 04 07:56:06,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2024 AUG 04 09:54:08,LNO OFF
-1,-1,-1,-1,-1,11,dayside,2024 AUG 04 11:52:08,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2024 AUG 04 13:50:06,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2024 AUG 04 15:48:01,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2024 AUG 04 17:45:56,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2024 AUG 04 19:43:53,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2024 AUG 04 21:41:53,LNO OFF
0,1,3786,3786,1,17,dayside,2024 AUG 04 23:39:53,LNO ON
-1,-1,-1,-1,-1,18,dayside,2024 AUG 05 01:37:51,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2024 AUG 05 03:35:47,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2024 AUG 05 05:33:41,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2024 AUG 05 07:31:37,ALL OFF
-1,-1,-1,-1,-1,22,dayside,2024 AUG 05 09:29:38,ALL OFF
-1,-1,-1,-1,-1,23,dayside,2024 AUG 05 11:27:39,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2024 AUG 05 13:25:38,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2024 AUG 05 15:23:34,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2024 AUG 05 17:21:29,ALL OFF
-1,-1,-1,-1,-1,27,dayside,2024 AUG 05 19:19:25,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2024 AUG 05 21:17:24,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2024 AUG 05 23:15:24,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2024 AUG 06 01:13:23,LNO OFF
0,1,3782,3782,1,31,dayside,2024 AUG 06 03:11:20,LNO ON
