Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,47,22051,0,0,0,1,0,2022 NOV 02 09:08:59,2022 NOV 02 09:23:44,2022 NOV 02 09:09:09,2022 NOV 02 09:23:44,N/A,N/A,2022 NOV 02 09:19:09,2022 NOV 02 09:23:44,2022 NOV 02 09:19:39,-73.2848,-156.7019,2022 NOV 02 09:23:14,-72.7669,-150.8249,2022 NOV 02 09:22:37,-5.0414,2475,21.3736,331.7633,27.5159,N/A,49.814,77.1852,10,640,818,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,622,1400002C000A028003321E1E036B0301000D000D0000000000000000000000000000000002620113012C026E
1,1,12,0,52,22056,0,0,0,1,0,2022 NOV 02 18:58:41,2022 NOV 02 19:13:24,2022 NOV 02 18:58:51,2022 NOV 02 19:13:24,N/A,N/A,2022 NOV 02 19:08:51,2022 NOV 02 19:13:24,2022 NOV 02 19:09:21,-72.9177,58.1746,2022 NOV 02 19:12:54,-72.6126,62.322,2022 NOV 02 19:12:18,-3.8397,2476,21.1483,331.9874,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,13,0,55,22059,0,0,0,1,0,2022 NOV 03 00:52:22,2022 NOV 03 01:07:05,2022 NOV 03 00:52:32,2022 NOV 03 01:07:05,N/A,N/A,2022 NOV 03 01:02:32,2022 NOV 03 01:07:05,2022 NOV 03 01:03:02,-72.6865,-28.8479,2022 NOV 03 01:06:35,-72.1825,-24.741,2022 NOV 03 01:05:59,-3.1512,2478,21.0814,332.1217,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,14,0,57,22061,0,0,0,1,0,2022 NOV 03 04:48:17,2022 NOV 03 05:03:00,2022 NOV 03 04:48:27,2022 NOV 03 05:03:00,N/A,N/A,2022 NOV 03 04:58:27,2022 NOV 03 05:03:00,2022 NOV 03 04:58:57,-72.5331,-86.8702,2022 NOV 03 05:02:30,-71.8712,-82.7395,2022 NOV 03 05:01:54,-2.6525,2478,21.0417,332.2112,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,15,0,64,22068,0,0,0,1,0,2022 NOV 03 18:33:43,2022 NOV 03 18:48:26,2022 NOV 03 18:33:53,2022 NOV 03 18:48:26,N/A,N/A,2022 NOV 03 18:43:53,2022 NOV 03 18:48:26,2022 NOV 03 18:44:23,-72.0325,70.3402,2022 NOV 03 18:47:56,-71.3825,72.8771,2022 NOV 03 18:47:20,-0.97114,2479,20.8056,332.5243,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,16,0,67,22071,0,0,0,1,0,2022 NOV 04 00:27:22,2022 NOV 04 00:42:05,2022 NOV 04 00:27:32,2022 NOV 04 00:42:05,N/A,N/A,2022 NOV 04 00:37:32,2022 NOV 04 00:42:05,2022 NOV 04 00:38:02,-71.8093,-16.5184,2022 NOV 04 00:41:35,-71.325,-15.2185,2022 NOV 04 00:40:59,-0.28308,2480,20.6692,332.6584,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,17,0,69,22073,0,0,0,1,0,2022 NOV 04 04:23:19,2022 NOV 04 04:38:01,2022 NOV 04 04:23:29,2022 NOV 04 04:38:01,N/A,N/A,2022 NOV 04 04:33:29,2022 NOV 04 04:38:01,2022 NOV 04 04:33:59,-71.6268,-74.5392,2022 NOV 04 04:37:31,-71.1391,-73.7096,2022 NOV 04 04:36:55,0.20455,2480,20.5969,332.7478,27.2319,N/A,49.2706,76.3594,10,640,816,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,614,1400002C000A028003301E1E03680301000D000D0000000000000000000000000000000002620110012C0266
1,1,18,0,77,22081,0,0,0,1,0,2022 NOV 04 20:06:43,2022 NOV 04 20:21:25,2022 NOV 04 20:06:53,2022 NOV 04 20:21:25,N/A,N/A,2022 NOV 04 20:16:53,2022 NOV 04 20:21:25,2022 NOV 04 20:17:23,-71.0316,53.9409,2022 NOV 04 20:20:55,-70.4056,53.3149,2022 NOV 04 20:20:19,2.1322,2479,20.3683,333.105,27.2319,N/A,49.2706,76.3594,10,640,816,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,614,1400002C000A028003301E1E03680301000D000D0000000000000000000000000000000002620110012C0266
1,1,19,0,80,22084,0,0,0,1,0,2022 NOV 05 02:00:25,2022 NOV 05 02:15:07,2022 NOV 05 02:00:35,2022 NOV 05 02:15:07,N/A,N/A,2022 NOV 05 02:10:35,2022 NOV 05 02:15:07,2022 NOV 05 02:11:05,-70.753,-32.9406,2022 NOV 05 02:14:37,-69.8928,-33.3477,2022 NOV 05 02:14:01,2.8182,2479,20.3283,333.2388,27.2319,N/A,49.2706,76.3594,10,640,816,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,614,1400002C000A028003301E1E03680301000D000D0000000000000000000000000000000002620110012C0266
1,1,20,0,82,22086,0,0,0,1,0,2022 NOV 05 05:56:20,2022 NOV 05 06:11:02,2022 NOV 05 05:56:30,2022 NOV 05 06:11:02,N/A,N/A,2022 NOV 05 06:06:30,2022 NOV 05 06:11:02,2022 NOV 05 06:07:00,-70.5776,-90.8507,2022 NOV 05 06:10:32,-69.7254,-91.8041,2022 NOV 05 06:09:56,3.3173,2479,20.2581,333.328,27.2319,N/A,49.2706,76.3594,10,640,816,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,614,1400002C000A028003301E1E03680301000D000D0000000000000000000000000000000002620110012C0266
1,1,21,0,84,22088,0,0,0,1,0,2022 NOV 05 09:52:06,2022 NOV 05 10:06:50,2022 NOV 05 09:52:16,2022 NOV 05 10:06:50,N/A,N/A,2022 NOV 05 10:02:16,2022 NOV 05 10:06:50,2022 NOV 05 10:02:46,-70.4729,-148.5638,2022 NOV 05 10:06:20,-68.8537,-147.1015,2022 NOV 05 10:05:43,3.8038,2478,20.3967,333.4172,27.4212,N/A,49.6329,76.9099,10,640,817,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,619,1400002C000A028003311E1E036A0301000D000D0000000000000000000000000000000002620112012C026B
1,1,22,0,94,22098,0,0,0,1,0,2022 NOV 06 05:31:24,2022 NOV 06 05:46:08,2022 NOV 06 05:31:34,2022 NOV 06 05:46:08,N/A,N/A,2022 NOV 06 05:41:34,2022 NOV 06 05:46:08,2022 NOV 06 05:42:04,-69.5309,-77.9618,2022 NOV 06 05:45:38,-67.5641,-77.3657,2022 NOV 06 05:45:01,6.1653,2473,20.1756,333.8627,27.4212,N/A,49.6329,76.9099,10,640,817,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,619,1400002C000A028003311E1E036A0301000D000D0000000000000000000000000000000002620112012C026B
1,1,23,0,96,22100,0,0,0,1,0,2022 NOV 06 09:27:12,2022 NOV 06 09:41:57,2022 NOV 06 09:27:22,2022 NOV 06 09:41:57,N/A,N/A,2022 NOV 06 09:37:22,2022 NOV 06 09:41:57,2022 NOV 06 09:37:52,-69.4123,-135.6671,2022 NOV 06 09:41:27,-67.4187,-135.4757,2022 NOV 06 09:40:50,6.658,2473,20.1267,333.9518,27.5159,N/A,49.814,77.1852,10,640,818,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,622,1400002C000A028003321E1E036B0301000D000D0000000000000000000000000000000002620113012C026E
1,1,24,0,99,22103,0,0,0,1,0,2022 NOV 06 15:20:57,2022 NOV 06 15:35:41,2022 NOV 06 15:21:07,2022 NOV 06 15:35:41,N/A,N/A,2022 NOV 06 15:31:07,2022 NOV 06 15:35:41,2022 NOV 06 15:31:37,-69.0732,137.4896,2022 NOV 06 15:35:11,-67.2568,136.3276,2022 NOV 06 15:34:35,7.3509,2471,19.985,334.0852,27.4212,N/A,49.6329,76.9099,10,640,818,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,620,1400002C000A028003321E1E036A0301000D000D0000000000000000000000000000000002620112012C026C
1,1,25,0,109,22113,0,0,0,1,0,2022 NOV 07 11:00:12,2022 NOV 07 11:14:59,2022 NOV 07 11:00:22,2022 NOV 07 11:14:59,N/A,N/A,2022 NOV 07 11:10:22,2022 NOV 07 11:14:59,2022 NOV 07 11:10:52,-68.2278,-151.3679,2022 NOV 07 11:14:29,-65.7881,-152.4486,2022 NOV 07 11:13:52,9.7474,2464,19.8633,334.5298,27.7052,N/A,50.1763,77.7356,10,640,820,30,30,877,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,277,300,628,1400002C000A028003341E1E036D0301000D000D0000000000000000000000000000000002620115012C0274
1,1,26,0,111,22115,0,0,0,1,0,2022 NOV 07 14:56:02,2022 NOV 07 15:10:49,2022 NOV 07 14:56:12,2022 NOV 07 15:10:49,N/A,N/A,2022 NOV 07 15:06:12,2022 NOV 07 15:10:49,2022 NOV 07 15:06:42,-67.9662,150.7461,2022 NOV 07 15:10:19,-65.2902,150.2289,2022 NOV 07 15:09:42,10.2027,2463,19.8672,334.6186,27.7052,N/A,50.1763,77.7356,10,640,820,30,30,877,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,277,300,628,1400002C000A028003341E1E036D0301000D000D0000000000000000000000000000000002620115012C0274
1,1,27,0,114,22118,0,0,0,1,0,2022 NOV 07 20:49:55,2022 NOV 07 21:04:42,2022 NOV 07 20:50:05,2022 NOV 07 21:04:42,N/A,N/A,2022 NOV 07 21:00:05,2022 NOV 07 21:04:42,2022 NOV 07 21:00:35,-67.6944,64.0849,2022 NOV 07 21:04:12,-65.1286,62.3579,2022 NOV 07 21:03:35,10.9326,2459,19.7497,334.7519,27.7052,N/A,50.1763,77.7356,10,640,820,30,30,877,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,277,300,628,1400002C000A028003341E1E036D0301000D000D0000000000000000000000000000000002620115012C0274
1,1,28,0,119,22123,0,0,0,1,0,2022 NOV 08 06:39:34,2022 NOV 08 06:54:22,2022 NOV 08 06:39:44,2022 NOV 08 06:54:22,N/A,N/A,2022 NOV 08 06:49:44,2022 NOV 08 06:54:22,2022 NOV 08 06:50:14,-67.1443,-80.4113,2022 NOV 08 06:53:52,-64.1867,-81.6437,2022 NOV 08 06:53:15,12.101,2455,19.715,334.9738,27.7998,N/A,50.3574,78.0109,10,640,821,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,631,1400002C000A028003351E1E036E0301000D000D0000000000000000000000000000000002620116012C0277
1,1,29,0,127,22131,0,0,0,1,0,2022 NOV 08 22:22:59,2022 NOV 08 22:37:50,2022 NOV 08 22:23:09,2022 NOV 08 22:37:50,N/A,N/A,2022 NOV 08 22:33:09,2022 NOV 08 22:37:50,2022 NOV 08 22:33:39,-66.4063,48.6907,2022 NOV 08 22:37:20,-62.9101,47.703,2022 NOV 08 22:36:42,14.0097,2445,19.6425,335.3285,28.0837,N/A,50.9009,78.8366,10,640,823,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,639,1400002C000A028003371E1E03710301000D000D0000000000000000000000000000000002620119012C027F
1,1,30,0,130,22134,0,0,0,1,0,2022 NOV 09 04:16:44,2022 NOV 09 04:31:35,2022 NOV 09 04:16:54,2022 NOV 09 04:31:35,N/A,N/A,2022 NOV 09 04:26:54,2022 NOV 09 04:31:35,2022 NOV 09 04:27:24,-66.0106,-38.0078,2022 NOV 09 04:31:05,-62.3983,-39.1354,2022 NOV 09 04:30:27,14.6823,2442,19.5917,335.4614,28.0837,N/A,50.9009,78.8366,10,640,823,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,639,1400002C000A028003371E1E03710301000D000D0000000000000000000000000000000002620119012C027F
1,1,31,0,132,22136,0,0,0,1,0,2022 NOV 09 08:12:39,2022 NOV 09 08:27:31,2022 NOV 09 08:12:49,2022 NOV 09 08:27:31,N/A,N/A,2022 NOV 09 08:22:49,2022 NOV 09 08:27:31,2022 NOV 09 08:23:19,-65.8005,-95.7514,2022 NOV 09 08:27:01,-62.0358,-96.7761,2022 NOV 09 08:26:23,15.1816,2439,19.5764,335.55,28.1784,N/A,51.082,79.1118,10,640,824,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,642,1400002C000A028003381E1E03720301000D000D000000000000000000000000000000000262011A012C0282
1,1,32,0,142,22146,0,0,0,1,0,2022 NOV 10 03:51:55,2022 NOV 10 04:06:50,2022 NOV 10 03:52:05,2022 NOV 10 04:06:50,N/A,N/A,2022 NOV 10 04:02:05,2022 NOV 10 04:06:50,2022 NOV 10 04:02:35,-64.6975,-24.3525,2022 NOV 10 04:06:20,-60.4164,-25.6403,2022 NOV 10 04:05:41,17.5158,2425,19.4492,335.9925,28.4623,N/A,51.6254,79.9375,10,640,826,30,30,885,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,285,300,650,1400002C000A0280033A1E1E03750301000D000D000000000000000000000000000000000262011D012C028A
1,1,33,0,144,22148,0,0,0,1,0,2022 NOV 10 07:47:53,2022 NOV 10 08:02:47,2022 NOV 10 07:48:03,2022 NOV 10 08:02:47,N/A,N/A,2022 NOV 10 07:58:03,2022 NOV 10 08:02:47,2022 NOV 10 07:58:33,-64.4284,-82.1311,2022 NOV 10 08:02:17,-60.6008,-86.0757,2022 NOV 10 08:01:39,18.0057,2422,19.2475,336.081,28.3676,N/A,51.4443,79.6623,10,640,826,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,284,300,648,1400002C000A0280033A1E1E03740301000D000D000000000000000000000000000000000262011C012C0288
1,1,34,0,146,22150,0,0,0,1,0,2022 NOV 10 11:43:40,2022 NOV 10 11:58:37,2022 NOV 10 11:43:50,2022 NOV 10 11:58:37,N/A,N/A,2022 NOV 10 11:53:50,2022 NOV 10 11:58:37,2022 NOV 10 11:54:20,-64.3108,-139.7046,2022 NOV 10 11:58:07,-60.0123,-142.1351,2022 NOV 10 11:57:29,18.4929,2419,19.3358,336.1693,28.6516,N/A,51.9877,80.488,10,640,829,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,657,1400002C000A0280033D1E1E03770301000D000D000000000000000000000000000000000262011F012C0291
1,1,35,0,149,22153,0,0,0,1,0,2022 NOV 10 17:37:28,2022 NOV 10 17:52:25,2022 NOV 10 17:37:38,2022 NOV 10 17:52:25,N/A,N/A,2022 NOV 10 17:47:38,2022 NOV 10 17:52:25,2022 NOV 10 17:48:08,-63.8579,133.6378,2022 NOV 10 17:51:55,-59.5524,130.4991,2022 NOV 10 17:51:17,19.1749,2413,19.2508,336.3019,28.6516,N/A,51.9877,80.488,10,640,829,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,657,1400002C000A0280033D1E1E03770301000D000D000000000000000000000000000000000262011F012C0291
1,1,36,0,157,22161,0,0,0,1,0,2022 NOV 11 09:21:02,2022 NOV 11 09:36:02,2022 NOV 11 09:21:12,2022 NOV 11 09:36:02,N/A,N/A,2022 NOV 11 09:31:12,2022 NOV 11 09:36:02,2022 NOV 11 09:31:42,-62.9102,-97.1461,2022 NOV 11 09:35:32,-58.195,-100.6845,2022 NOV 11 09:34:53,21.0663,2399,19.1456,336.6552,28.9355,N/A,52.5311,81.3137,10,640,831,30,30,890,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,290,300,665,1400002C000A0280033F1E1E037A0301000D000D0000000000000000000000000000000002620122012C0299
1,1,37,0,161,22165,0,0,0,1,0,2022 NOV 11 17:12:43,2022 NOV 11 17:27:45,2022 NOV 11 17:12:53,2022 NOV 11 17:27:45,N/A,N/A,2022 NOV 11 17:22:53,2022 NOV 11 17:27:45,2022 NOV 11 17:23:23,-62.3798,147.4715,2022 NOV 11 17:27:15,-57.08,145.6362,2022 NOV 11 17:26:35,21.9891,2391,19.2192,336.8316,29.1248,N/A,52.8934,81.8642,10,640,832,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,670,1400002C000A028003401E1E037C0301000D000D0000000000000000000000000000000002620124012C029E
1,1,38,0,164,22168,0,0,0,1,0,2022 NOV 11 23:06:37,2022 NOV 11 23:21:41,2022 NOV 11 23:06:47,2022 NOV 11 23:21:41,N/A,N/A,2022 NOV 11 23:16:47,2022 NOV 11 23:21:41,2022 NOV 11 23:17:17,-62.0797,60.9977,2022 NOV 11 23:21:11,-56.5685,59.1708,2022 NOV 11 23:20:31,22.7146,2384,19.1961,336.9639,29.3141,N/A,53.2557,82.4147,10,640,834,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,676,1400002C000A028003421E1E037E0301000D000D0000000000000000000000000000000002620126012C02A4
