Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,27,26135,0,0,0,1,0,2023 OCT 02 18:45:44,2023 OCT 02 19:04:34,2023 OCT 02 18:45:54,2023 OCT 02 19:04:34,N/A,N/A,2023 OCT 02 18:55:54,2023 OCT 02 19:04:34,2023 OCT 02 19:04:04,-22.1428,163.6871,2023 OCT 02 18:56:24,-42.9572,175.8978,2023 OCT 02 18:57:52,-56.0599,1482,7.2578,127.3394,50.7032,N/A,94.1938,144.6184,10,640,728,30,30,1120,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,520,300,767,1400002C000A028002D81E1E04600301000D000D0000000000000000000000000000000002620208012C02FF
1,1,12,0,33,26141,0,0,0,1,0,2023 OCT 03 06:33:55,2023 OCT 03 06:52:46,2023 OCT 03 06:34:05,2023 OCT 03 06:52:46,N/A,N/A,2023 OCT 03 06:44:05,2023 OCT 03 06:52:46,2023 OCT 03 06:52:16,-19.9432,-9.599,2023 OCT 03 06:44:35,-40.9715,1.9404,2023 OCT 03 06:46:03,-56.118,1476,7.1489,127.5742,50.7978,N/A,94.3749,144.8937,10,640,728,30,30,1121,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,521,300,769,1400002C000A028002D81E1E04610301000D000D0000000000000000000000000000000002620209012C0301
1,1,13,0,34,26142,0,0,0,1,0,2023 OCT 03 08:31:59,2023 OCT 03 08:50:50,2023 OCT 03 08:32:09,2023 OCT 03 08:50:50,N/A,N/A,2023 OCT 03 08:42:09,2023 OCT 03 08:50:50,2023 OCT 03 08:50:20,-19.5301,-38.5039,2023 OCT 03 08:42:39,-40.6916,-27.3568,2023 OCT 03 08:44:08,-56.1343,1476,7.1111,127.6133,50.7978,N/A,94.3749,144.8937,10,640,729,30,30,1121,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,521,300,770,1400002C000A028002D91E1E04610301000D000D0000000000000000000000000000000002620209012C0302
1,1,14,0,36,26144,0,0,0,1,0,2023 OCT 03 12:28:01,2023 OCT 03 12:46:52,2023 OCT 03 12:28:11,2023 OCT 03 12:46:52,N/A,N/A,2023 OCT 03 12:38:11,2023 OCT 03 12:46:52,2023 OCT 03 12:46:22,-18.7387,-96.2718,2023 OCT 03 12:38:41,-39.8658,-85.0733,2023 OCT 03 12:40:10,-56.2021,1476,7.0925,127.6916,50.7978,N/A,94.3749,144.8937,10,640,729,30,30,1121,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,521,300,770,1400002C000A028002D91E1E04610301000D000D0000000000000000000000000000000002620209012C0302
1,1,15,0,39,26147,0,0,0,1,0,2023 OCT 03 18:22:10,2023 OCT 03 18:40:58,2023 OCT 03 18:22:20,2023 OCT 03 18:40:58,N/A,N/A,2023 OCT 03 18:32:20,2023 OCT 03 18:40:58,2023 OCT 03 18:40:28,-17.5509,177.0714,2023 OCT 03 18:32:50,-38.3557,-171.5427,2023 OCT 03 18:34:17,-56.0792,1481,7.0731,127.8092,50.5139,N/A,93.8315,144.068,10,640,727,30,30,1118,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,518,300,762,1400002C000A028002D71E1E045E0301000D000D0000000000000000000000000000000002620206012C02FA
1,1,16,0,41,26149,0,0,0,1,0,2023 OCT 03 22:18:20,2023 OCT 03 22:37:10,2023 OCT 03 22:18:30,2023 OCT 03 22:37:10,N/A,N/A,2023 OCT 03 22:28:30,2023 OCT 03 22:37:10,2023 OCT 03 22:36:40,-16.6433,119.2267,2023 OCT 03 22:29:00,-37.6022,130.4311,2023 OCT 03 22:30:28,-56.1177,1479,7.0358,127.8875,50.7032,N/A,94.1938,144.6184,10,640,728,30,30,1120,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,520,300,767,1400002C000A028002D81E1E04600301000D000D0000000000000000000000000000000002620208012C02FF
1,1,17,0,43,26151,0,0,0,1,0,2023 OCT 04 02:14:19,2023 OCT 04 02:33:08,2023 OCT 04 02:14:29,2023 OCT 04 02:33:08,N/A,N/A,2023 OCT 04 02:24:29,2023 OCT 04 02:33:08,2023 OCT 04 02:32:38,-15.9043,61.5092,2023 OCT 04 02:24:59,-37.0853,71.8822,2023 OCT 04 02:26:27,-56.1165,1481,6.9608,127.9659,50.6085,N/A,94.0126,144.3432,10,640,728,30,30,1119,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,519,300,765,1400002C000A028002D81E1E045F0301000D000D0000000000000000000000000000000002620207012C02FD
1,1,18,0,45,26153,0,0,0,1,0,2023 OCT 04 06:10:26,2023 OCT 04 06:29:13,2023 OCT 04 06:10:36,2023 OCT 04 06:29:13,N/A,N/A,2023 OCT 04 06:20:36,2023 OCT 04 06:29:13,2023 OCT 04 06:28:43,-15.2257,3.7898,2023 OCT 04 06:21:06,-36.299,13.998,2023 OCT 04 06:22:34,-56.0035,1483,6.9322,128.0443,50.4193,N/A,93.6503,143.7927,10,640,728,30,30,1117,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,517,300,761,1400002C000A028002D81E1E045D0301000D000D0000000000000000000000000000000002620205012C02F9
1,1,19,0,47,26155,0,0,0,1,0,2023 OCT 04 10:06:36,2023 OCT 04 10:25:22,2023 OCT 04 10:06:46,2023 OCT 04 10:25:22,N/A,N/A,2023 OCT 04 10:16:46,2023 OCT 04 10:25:22,2023 OCT 04 10:24:52,-14.3323,-54.0262,2023 OCT 04 10:17:16,-35.3347,-43.8609,2023 OCT 04 10:18:43,-55.997,1487,6.9061,128.1227,50.3246,N/A,93.4692,143.5175,10,640,727,30,30,1116,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,516,300,758,1400002C000A028002D71E1E045C0301000D000D0000000000000000000000000000000002620204012C02F6
1,1,20,0,50,26158,0,0,0,1,0,2023 OCT 04 16:00:37,2023 OCT 04 16:19:21,2023 OCT 04 16:00:47,2023 OCT 04 16:19:21,N/A,N/A,2023 OCT 04 16:10:47,2023 OCT 04 16:19:21,2023 OCT 04 16:18:51,-13.2524,-140.5855,2023 OCT 04 16:11:17,-34.2361,-130.8197,2023 OCT 04 16:12:44,-55.9365,1491,6.8519,128.2404,50.1353,N/A,93.1069,142.967,10,640,727,30,30,1114,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,514,300,754,1400002C000A028002D71E1E045A0301000D000D0000000000000000000000000000000002620202012C02F2
1,1,21,0,51,26159,0,0,0,1,0,2023 OCT 04 17:58:45,2023 OCT 04 18:17:26,2023 OCT 04 17:58:55,2023 OCT 04 18:17:26,N/A,N/A,2023 OCT 04 18:08:55,2023 OCT 04 18:17:26,2023 OCT 04 18:16:56,-12.7854,-169.4995,2023 OCT 04 18:09:25,-33.5229,-159.6035,2023 OCT 04 18:10:51,-55.8511,1496,6.8494,128.2796,49.8514,N/A,92.5635,142.1413,10,640,726,30,30,1111,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,511,300,1002,1400002C000A028002D61E1E04570301000D000D00000000000000000000000000000000026201FF012C03EA
1,1,22,0,56,26164,0,0,0,1,0,2023 OCT 05 03:49:02,2023 OCT 05 04:07:40,2023 OCT 05 03:49:12,2023 OCT 05 04:07:40,N/A,N/A,2023 OCT 05 03:59:12,2023 OCT 05 04:07:40,2023 OCT 05 04:07:10,-10.6513,46.0625,2023 OCT 05 03:59:42,-31.1273,55.9715,2023 OCT 05 04:01:07,-55.7335,1508,6.7969,128.4758,49.5675,N/A,92.0201,141.3156,10,640,725,30,30,1108,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,508,300,995,1400002C000A028002D51E1E04540301000D000D00000000000000000000000000000000026201FC012C03E3
1,1,23,0,58,26166,0,0,0,1,0,2023 OCT 05 07:45:12,2023 OCT 05 08:03:48,2023 OCT 05 07:45:22,2023 OCT 05 08:03:48,N/A,N/A,2023 OCT 05 07:55:22,2023 OCT 05 08:03:48,2023 OCT 05 08:03:18,-9.9029,-11.6788,2023 OCT 05 07:55:52,-30.4232,-2.3423,2023 OCT 05 07:57:17,-55.6102,1511,6.7406,128.5544,49.3782,N/A,91.6578,140.7651,10,640,725,30,30,1106,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,506,300,991,1400002C000A028002D51E1E04520301000D000D00000000000000000000000000000000026201FA012C03DF
1,1,24,0,60,26168,0,0,0,1,0,2023 OCT 05 11:41:20,2023 OCT 05 11:59:54,2023 OCT 05 11:41:30,2023 OCT 05 11:59:54,N/A,N/A,2023 OCT 05 11:51:30,2023 OCT 05 11:59:54,2023 OCT 05 11:59:24,-9.0428,-69.451,2023 OCT 05 11:52:00,-29.5816,-60.5353,2023 OCT 05 11:53:25,-55.5788,1518,6.6917,128.6329,49.1889,N/A,91.2955,140.2146,10,640,725,30,30,1104,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,504,300,987,1400002C000A028002D51E1E04500301000D000D00000000000000000000000000000000026201F8012C03DB
1,1,25,0,61,26169,0,0,0,1,0,2023 OCT 05 13:39:21,2023 OCT 05 13:57:54,2023 OCT 05 13:39:31,2023 OCT 05 13:57:54,N/A,N/A,2023 OCT 05 13:49:31,2023 OCT 05 13:57:54,2023 OCT 05 13:57:24,-8.6458,-98.3119,2023 OCT 05 13:50:01,-28.8932,-88.7723,2023 OCT 05 13:51:25,-55.567,1520,6.7236,128.6722,49.0943,N/A,91.1144,139.9394,10,640,724,30,30,1103,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,503,300,984,1400002C000A028002D41E1E044F0301000D000D00000000000000000000000000000000026201F7012C03D8
1,1,26,0,63,26171,0,0,0,1,0,2023 OCT 05 17:35:25,2023 OCT 05 17:53:55,2023 OCT 05 17:35:35,2023 OCT 05 17:53:55,N/A,N/A,2023 OCT 05 17:45:35,2023 OCT 05 17:53:55,2023 OCT 05 17:53:25,-7.9103,-156.015,2023 OCT 05 17:46:05,-28.1676,-147.1381,2023 OCT 05 17:47:29,-55.3962,1528,6.6622,128.7508,48.8103,N/A,90.5709,139.1137,10,640,724,30,30,1100,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,500,300,978,1400002C000A028002D41E1E044C0301000D000D00000000000000000000000000000000026201F4012C03D2
1,1,27,0,68,26176,0,0,0,1,0,2023 OCT 06 03:25:48,2023 OCT 06 03:44:13,2023 OCT 06 03:25:58,2023 OCT 06 03:44:13,N/A,N/A,2023 OCT 06 03:35:58,2023 OCT 06 03:44:13,2023 OCT 06 03:43:43,-5.6669,59.526,2023 OCT 06 03:36:28,-25.5456,68.4304,2023 OCT 06 03:37:50,-55.1831,1545,6.6108,128.9473,48.3371,N/A,89.6652,137.7375,10,640,722,30,30,1095,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,495,300,966,1400002C000A028002D21E1E04470301000D000D00000000000000000000000000000000026201EF012C03C6
1,1,28,0,70,26178,0,0,0,1,0,2023 OCT 06 07:21:57,2023 OCT 06 07:40:19,2023 OCT 06 07:22:07,2023 OCT 06 07:40:19,N/A,N/A,2023 OCT 06 07:32:07,2023 OCT 06 07:40:19,2023 OCT 06 07:39:49,-4.9703,1.8225,2023 OCT 06 07:32:37,-24.8742,10.0297,2023 OCT 06 07:33:59,-54.9958,1552,6.5483,129.0259,48.0532,N/A,89.1218,136.9118,10,640,722,30,30,1092,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,492,300,960,1400002C000A028002D21E1E04440301000D000D00000000000000000000000000000000026201EC012C03C0
1,1,29,0,72,26180,0,0,0,1,0,2023 OCT 06 11:18:08,2023 OCT 06 11:36:27,2023 OCT 06 11:18:18,2023 OCT 06 11:36:27,N/A,N/A,2023 OCT 06 11:28:18,2023 OCT 06 11:36:27,2023 OCT 06 11:35:57,-4.08,-55.957,2023 OCT 06 11:28:48,-23.7848,-47.7362,2023 OCT 06 11:30:10,-54.9106,1561,6.5289,129.1046,47.7693,N/A,88.5784,136.0861,10,640,722,30,30,1089,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,489,300,954,1400002C000A028002D21E1E04410301000D000D00000000000000000000000000000000026201E9012C03BA
1,1,30,0,74,26182,0,0,0,1,0,2023 OCT 06 15:14:09,2023 OCT 06 15:32:26,2023 OCT 06 15:14:19,2023 OCT 06 15:32:26,N/A,N/A,2023 OCT 06 15:24:19,2023 OCT 06 15:32:26,2023 OCT 06 15:31:56,-3.3353,-113.6468,2023 OCT 06 15:24:49,-22.9685,-105.6181,2023 OCT 06 15:26:10,-54.8325,1566,6.4989,129.1832,47.58,N/A,88.2161,135.5356,10,640,721,30,30,1087,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,487,300,949,1400002C000A028002D11E1E043F0301000D000D00000000000000000000000000000000026201E7012C03B5
1,1,31,0,75,26183,0,0,0,1,0,2023 OCT 06 17:12:12,2023 OCT 06 17:30:27,2023 OCT 06 17:12:22,2023 OCT 06 17:30:27,N/A,N/A,2023 OCT 06 17:22:22,2023 OCT 06 17:30:27,2023 OCT 06 17:29:57,-2.9483,-142.5026,2023 OCT 06 17:22:52,-22.3867,-134.3321,2023 OCT 06 17:24:12,-54.7206,1572,6.4994,129.2226,47.3907,N/A,87.8538,134.9851,10,640,720,30,30,1085,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,485,300,944,1400002C000A028002D01E1E043D0301000D000D00000000000000000000000000000000026201E5012C03B0
1,1,32,0,80,26188,0,0,0,1,0,2023 OCT 07 03:02:36,2023 OCT 07 03:20:45,2023 OCT 07 03:02:46,2023 OCT 07 03:20:45,N/A,N/A,2023 OCT 07 03:12:46,2023 OCT 07 03:20:45,2023 OCT 07 03:20:15,-0.70836,73.0623,2023 OCT 07 03:13:16,-19.8977,80.7318,2023 OCT 07 03:14:35,-54.408,1594,6.415,129.4194,46.8229,N/A,86.767,133.3337,10,640,719,30,30,1079,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,479,300,931,1400002C000A028002CF1E1E04370301000D000D00000000000000000000000000000000026201DF012C03A3
1,1,33,0,82,26190,0,0,0,1,0,2023 OCT 07 06:58:43,2023 OCT 07 07:16:48,2023 OCT 07 06:58:53,2023 OCT 07 07:16:48,N/A,N/A,2023 OCT 07 07:08:53,2023 OCT 07 07:16:48,2023 OCT 07 07:16:18,-0.028318,15.383,2023 OCT 07 07:09:23,-18.961,22.9805,2023 OCT 07 07:10:41,-54.1695,1604,6.3953,129.4981,46.4443,N/A,86.0424,132.2327,10,640,718,30,30,1075,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,475,300,922,1400002C000A028002CE1E1E04330301000D000D00000000000000000000000000000000026201DB012C039A
1,1,34,0,84,26192,0,0,0,1,0,2023 OCT 07 10:54:55,2023 OCT 07 11:12:57,2023 OCT 07 10:55:05,2023 OCT 07 11:12:57,N/A,N/A,2023 OCT 07 11:05:05,2023 OCT 07 11:12:57,2023 OCT 07 11:12:27,0.83613,-42.3848,2023 OCT 07 11:05:35,-17.9626,-34.9827,2023 OCT 07 11:06:53,-54.0252,1614,6.3628,129.5769,46.1604,N/A,85.499,131.407,10,640,718,30,30,1072,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,472,300,916,1400002C000A028002CE1E1E04300301000D000D00000000000000000000000000000000026201D8012C0394
1,1,35,0,88,26196,0,0,0,1,0,2023 OCT 07 18:47:05,2023 OCT 07 19:05:00,2023 OCT 07 18:47:15,2023 OCT 07 19:05:00,N/A,N/A,2023 OCT 07 18:57:15,2023 OCT 07 19:05:00,2023 OCT 07 19:04:30,2.3863,-157.7951,2023 OCT 07 18:57:45,-15.8654,-150.1781,2023 OCT 07 18:59:01,-53.6719,1634,6.3428,129.7344,45.4979,N/A,84.231,129.4803,10,640,716,30,30,1065,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,465,300,900,1400002C000A028002CC1E1E04290301000D000D00000000000000000000000000000000026201D1012C0384
1,1,36,0,93,26201,0,0,0,1,0,2023 OCT 08 04:37:27,2023 OCT 08 04:55:15,2023 OCT 08 04:37:37,2023 OCT 08 04:55:15,N/A,N/A,2023 OCT 08 04:47:37,2023 OCT 08 04:55:15,2023 OCT 08 04:54:45,4.5396,57.8226,2023 OCT 08 04:48:07,-13.2537,65.3865,2023 OCT 08 04:49:21,-53.2745,1659,6.2908,129.9315,44.8354,N/A,82.963,127.5537,10,640,714,30,30,1058,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,458,300,884,1400002C000A028002CA1E1E04220301000D000D00000000000000000000000000000000026201CA012C0374
1,1,37,0,95,26203,0,0,0,1,0,2023 OCT 08 08:33:37,2023 OCT 08 08:51:22,2023 OCT 08 08:33:47,2023 OCT 08 08:51:22,N/A,N/A,2023 OCT 08 08:43:47,2023 OCT 08 08:51:22,2023 OCT 08 08:50:52,5.2606,0.11525,2023 OCT 08 08:44:17,-12.5241,7.0595,2023 OCT 08 08:45:31,-53.0239,1669,6.2336,130.0104,44.5515,N/A,82.4195,126.728,10,640,714,30,30,1055,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,455,300,878,1400002C000A028002CA1E1E041F0301000D000D00000000000000000000000000000000026201C7012C036E
