Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,141,20436,0,0,0,1,0,2022 JUN 23 02:09:53,2022 JUN 23 02:28:52,2022 JUN 23 02:10:03,2022 JUN 23 02:28:52,N/A,N/A,2022 JUN 23 02:20:03,2022 JUN 23 02:28:52,2022 JUN 23 02:28:22,59.925,-75.4492,2022 JUN 23 02:20:33,42.9786,-100.0281,2022 JUN 23 02:22:07,-57.2708,1307,7.62,252.1827,51.555,N/A,95.824,147.0956,10,640,734,30,30,1129,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,529,300,791,1400002C000A028002DE1E1E04690301000D000D0000000000000000000000000000000002620211012C0317
1,1,12,0,144,20439,0,0,0,1,0,2022 JUN 23 08:04:13,2022 JUN 23 08:22:53,2022 JUN 23 08:04:23,2022 JUN 23 08:22:53,N/A,N/A,2022 JUN 23 08:14:23,2022 JUN 23 08:22:53,2022 JUN 23 08:22:23,60.204,-160.6679,2022 JUN 23 08:14:53,44.3428,175.0917,2022 JUN 23 08:16:22,-56.5455,1377,7.7061,252.339,49.7568,N/A,92.3824,141.8661,10,640,729,30,30,1110,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,510,300,1003,1400002C000A028002D91E1E04560301000D000D00000000000000000000000000000000026201FE012C03EB
1,1,13,0,145,20440,0,0,0,1,0,2022 JUN 23 10:02:17,2022 JUN 23 10:20:53,2022 JUN 23 10:02:27,2022 JUN 23 10:20:53,N/A,N/A,2022 JUN 23 10:12:27,2022 JUN 23 10:20:53,2022 JUN 23 10:20:23,60.3718,171.1573,2022 JUN 23 10:12:57,45.2051,146.0261,2022 JUN 23 10:14:25,-56.2973,1399,7.6828,252.391,49.3782,N/A,91.6578,140.7651,10,640,728,30,30,1106,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,506,300,994,1400002C000A028002D81E1E04520301000D000D00000000000000000000000000000000026201FA012C03E2
1,1,14,0,148,20443,0,0,0,1,0,2022 JUN 23 15:56:16,2022 JUN 23 16:14:37,2022 JUN 23 15:56:26,2022 JUN 23 16:14:37,N/A,N/A,2022 JUN 23 16:06:26,2022 JUN 23 16:14:37,2022 JUN 23 16:14:07,60.3314,85.0852,2022 JUN 23 16:06:56,45.526,61.441,2022 JUN 23 16:08:20,-55.6396,1446,7.7828,252.5471,47.9586,N/A,88.9407,136.6365,10,640,724,30,30,1091,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,491,300,960,1400002C000A028002D41E1E04430301000D000D00000000000000000000000000000000026201EB012C03C0
1,1,15,0,150,20445,0,0,0,1,0,2022 JUN 23 19:52:26,2022 JUN 23 20:10:37,2022 JUN 23 19:52:36,2022 JUN 23 20:10:37,N/A,N/A,2022 JUN 23 20:02:36,2022 JUN 23 20:10:37,2022 JUN 23 20:10:07,60.4804,28.1915,2022 JUN 23 20:03:06,46.5929,4.0936,2022 JUN 23 20:04:28,-55.1242,1485,7.7886,252.6512,47.0121,N/A,87.1292,133.8842,10,640,722,30,30,1081,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,481,300,938,1400002C000A028002D21E1E04390301000D000D00000000000000000000000000000000026201E1012C03AA
1,1,16,0,152,20447,0,0,0,1,0,2022 JUN 23 23:48:28,2022 JUN 24 00:06:31,2022 JUN 23 23:48:38,2022 JUN 24 00:06:31,N/A,N/A,2022 JUN 23 23:58:38,2022 JUN 24 00:06:31,2022 JUN 24 00:06:01,60.6823,-28.5018,2022 JUN 23 23:59:08,47.2963,-52.4886,2022 JUN 24 00:00:28,-54.6467,1519,7.8433,252.7553,46.255,N/A,85.6801,131.6823,10,640,720,30,30,1073,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,473,300,920,1400002C000A028002D01E1E04310301000D000D00000000000000000000000000000000026201D9012C0398
1,1,17,0,155,20450,0,0,0,1,0,2022 JUN 24 05:42:29,2022 JUN 24 06:00:19,2022 JUN 24 05:42:39,2022 JUN 24 06:00:19,N/A,N/A,2022 JUN 24 05:52:39,2022 JUN 24 06:00:19,2022 JUN 24 05:59:49,60.6511,-114.5654,2022 JUN 24 05:53:09,47.579,-137.2293,2022 JUN 24 05:54:25,-53.9601,1563,7.9339,252.9113,45.0247,N/A,83.3253,128.1042,10,640,716,30,30,1060,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,460,300,890,1400002C000A028002CC1E1E04240301000D000D00000000000000000000000000000000026201CC012C037A
1,1,18,0,161,20456,0,0,0,1,0,2022 JUN 24 17:30:36,2022 JUN 24 17:48:05,2022 JUN 24 17:30:46,2022 JUN 24 17:48:05,N/A,N/A,2022 JUN 24 17:40:46,2022 JUN 24 17:48:05,2022 JUN 24 17:47:35,60.9387,74.3875,2022 JUN 24 17:41:16,49.5697,51.4265,2022 JUN 24 17:42:28,-52.5529,1649,7.9917,253.2235,43.0372,N/A,79.5213,122.3242,10,640,712,30,30,1039,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,439,300,844,1400002C000A028002C81E1E040F0301000D000D00000000000000000000000000000000026201B7012C034C
1,1,19,0,162,20457,0,0,0,1,0,2022 JUN 24 19:28:40,2022 JUN 24 19:46:05,2022 JUN 24 19:28:50,2022 JUN 24 19:46:05,N/A,N/A,2022 JUN 24 19:38:50,2022 JUN 24 19:46:05,2022 JUN 24 19:45:35,61.0043,45.9332,2022 JUN 24 19:39:20,49.4827,23.8586,2022 JUN 24 19:40:30,-52.2907,1664,8.0681,253.2755,42.6586,N/A,78.7967,121.2232,10,640,710,30,30,1035,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,435,300,834,1400002C000A028002C61E1E040B0301000D000D00000000000000000000000000000000026201B3012C0342
1,1,20,0,164,20459,0,0,0,1,0,2022 JUN 24 23:24:40,2022 JUN 24 23:41:59,2022 JUN 24 23:24:50,2022 JUN 24 23:41:59,N/A,N/A,2022 JUN 24 23:34:50,2022 JUN 24 23:41:59,2022 JUN 24 23:41:29,61.1635,-10.8484,2022 JUN 24 23:35:20,50.4152,-33.5548,2022 JUN 24 23:36:30,-51.7937,1693,8.0667,253.3796,42.0908,N/A,77.7099,119.5718,10,640,710,30,30,1029,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,429,300,822,1400002C000A028002C61E1E04050301000D000D00000000000000000000000000000000026201AD012C0336
1,1,21,0,167,20462,0,0,0,1,0,2022 JUN 25 05:18:34,2022 JUN 25 05:35:43,2022 JUN 25 05:18:44,2022 JUN 25 05:35:43,N/A,N/A,2022 JUN 25 05:28:44,2022 JUN 25 05:35:43,2022 JUN 25 05:35:13,61.0885,-97.05,2022 JUN 25 05:29:14,50.5965,-118.6935,2022 JUN 25 05:30:21,-51.1146,1726,8.1286,253.5356,41.1443,N/A,75.8984,116.8194,10,640,707,30,30,1019,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,419,300,1054,1400002C000A028002C31E1E03FB0301000D000D00000000000000000000000000000000026201A3012C041E
1,1,22,0,168,20463,0,0,0,1,0,2022 JUN 25 07:16:37,2022 JUN 25 07:33:43,2022 JUN 25 07:16:47,2022 JUN 25 07:33:43,N/A,N/A,2022 JUN 25 07:26:47,2022 JUN 25 07:33:43,2022 JUN 25 07:33:13,61.1515,-125.5069,2022 JUN 25 07:27:17,50.9505,-147.2751,2022 JUN 25 07:28:24,-50.8715,1739,8.1372,253.5876,40.8604,N/A,75.355,115.9937,10,640,707,30,30,1016,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,416,300,1048,1400002C000A028002C31E1E03F80301000D000D00000000000000000000000000000000026201A0012C0418
1,1,23,0,174,20469,0,0,0,1,0,2022 JUN 25 19:04:35,2022 JUN 25 19:21:26,2022 JUN 25 19:04:45,2022 JUN 25 19:21:26,N/A,N/A,2022 JUN 25 19:14:45,2022 JUN 25 19:21:26,2022 JUN 25 19:20:56,61.3508,63.2319,2022 JUN 25 19:15:15,52.0389,42.1277,2022 JUN 25 19:16:18,-49.4551,1804,8.2422,253.8997,39.4408,N/A,72.6379,111.8651,10,640,703,30,30,1001,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,401,300,1014,1400002C000A028002BF1E1E03E90301000D000D0000000000000000000000000000000002620191012C03F6
1,1,24,0,176,20471,0,0,0,1,0,2022 JUN 25 23:00:35,2022 JUN 25 23:17:21,2022 JUN 25 23:00:45,2022 JUN 25 23:17:21,N/A,N/A,2022 JUN 25 23:10:45,2022 JUN 25 23:17:21,2022 JUN 25 23:16:51,61.4786,6.3692,2022 JUN 25 23:11:15,52.6993,-14.9762,2022 JUN 25 23:12:17,-48.9433,1829,8.2617,254.0037,38.9676,N/A,71.7322,110.4889,10,640,702,30,30,996,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,396,300,1003,1400002C000A028002BE1E1E03E40301000D000D000000000000000000000000000000000262018C012C03EB
1,1,25,0,178,20473,0,0,0,1,0,2022 JUN 26 02:56:27,2022 JUN 26 03:13:09,2022 JUN 26 02:56:37,2022 JUN 26 03:13:09,N/A,N/A,2022 JUN 26 03:06:37,2022 JUN 26 03:13:09,2022 JUN 26 03:12:39,61.4758,-50.9321,2022 JUN 26 03:07:07,52.94,-72.0475,2022 JUN 26 03:08:08,-48.4944,1845,8.2811,254.1077,38.589,N/A,71.0076,109.388,10,640,701,30,30,992,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,392,300,994,1400002C000A028002BD1E1E03E00301000D000D0000000000000000000000000000000002620188012C03E2
1,1,26,0,180,20475,0,0,0,1,0,2022 JUN 26 06:52:27,2022 JUN 26 07:09:03,2022 JUN 26 06:52:37,2022 JUN 26 07:09:03,N/A,N/A,2022 JUN 26 07:02:37,2022 JUN 26 07:09:03,2022 JUN 26 07:08:33,61.451,-108.338,2022 JUN 26 07:03:07,53.0058,-128.6997,2022 JUN 26 07:04:07,-48.0221,1865,8.3306,254.2117,38.0211,N/A,69.9208,107.7366,10,640,700,30,30,986,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,386,300,981,1400002C000A028002BC1E1E03DA0301000D000D0000000000000000000000000000000002620182012C03D5
1,1,27,0,182,20477,0,0,0,1,0,2022 JUN 26 10:48:30,2022 JUN 26 11:05:03,2022 JUN 26 10:48:40,2022 JUN 26 11:05:03,N/A,N/A,2022 JUN 26 10:58:40,2022 JUN 26 11:05:03,2022 JUN 26 11:04:33,61.6334,-165.0075,2022 JUN 26 10:59:10,53.7056,174.1767,2022 JUN 26 11:00:10,-47.524,1886,8.3494,254.3158,37.7372,N/A,69.3773,106.9108,10,640,700,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,975,1400002C000A028002BC1E1E03D70301000D000D000000000000000000000000000000000262017F012C03CF
1,1,28,0,186,20481,0,0,0,1,0,2022 JUN 26 18:40:21,2022 JUN 26 18:56:46,2022 JUN 26 18:40:31,2022 JUN 26 18:56:46,N/A,N/A,2022 JUN 26 18:50:31,2022 JUN 26 18:56:46,2022 JUN 26 18:56:16,61.6215,80.3374,2022 JUN 26 18:51:01,54.0665,60.1993,2022 JUN 26 18:51:59,-46.6042,1919,8.4008,254.5237,36.9801,N/A,67.9282,104.7089,10,640,698,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,375,300,957,1400002C000A028002BA1E1E03CF0301000D000D0000000000000000000000000000000002620177012C03BD
1,1,29,0,188,20483,0,0,0,1,0,2022 JUN 26 22:36:21,2022 JUN 26 22:52:41,2022 JUN 26 22:36:31,2022 JUN 26 22:52:41,N/A,N/A,2022 JUN 26 22:46:31,2022 JUN 26 22:52:41,2022 JUN 26 22:52:11,61.699,23.3102,2022 JUN 26 22:47:01,54.3562,3.5595,2022 JUN 26 22:47:58,-46.0843,1939,8.4511,254.6278,36.5069,N/A,67.0225,103.3328,10,640,697,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,370,300,946,1400002C000A028002B91E1E03CA0301000D000D0000000000000000000000000000000002620172012C03B2
1,1,30,0,189,20484,0,0,0,1,0,2022 JUN 27 00:34:18,2022 JUN 27 00:50:37,2022 JUN 27 00:34:28,2022 JUN 27 00:50:37,N/A,N/A,2022 JUN 27 00:44:28,2022 JUN 27 00:50:37,2022 JUN 27 00:50:07,61.7698,-5.0726,2022 JUN 27 00:44:58,54.4308,-24.6209,2022 JUN 27 00:45:54,-45.8475,1947,8.4847,254.6797,36.4122,N/A,66.8413,103.0575,10,640,696,30,30,969,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,369,300,943,1400002C000A028002B81E1E03C90301000D000D0000000000000000000000000000000002620171012C03AF
1,1,31,0,192,20487,0,0,0,1,0,2022 JUN 27 06:28:08,2022 JUN 27 06:44:21,2022 JUN 27 06:28:18,2022 JUN 27 06:44:21,N/A,N/A,2022 JUN 27 06:38:18,2022 JUN 27 06:44:21,2022 JUN 27 06:43:51,61.6857,-91.339,2022 JUN 27 06:38:48,54.6251,-110.3637,2022 JUN 27 06:39:43,-45.1626,1969,8.5053,254.8357,35.8444,N/A,65.7545,101.4061,10,640,695,30,30,963,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,363,300,930,1400002C000A028002B71E1E03C30301000D000D000000000000000000000000000000000262016B012C03A2
1,1,32,0,194,20489,0,0,0,1,0,2022 JUN 27 10:24:10,2022 JUN 27 10:40:20,2022 JUN 27 10:24:20,2022 JUN 27 10:40:20,N/A,N/A,2022 JUN 27 10:34:20,2022 JUN 27 10:40:20,2022 JUN 27 10:39:50,61.8167,-148.17,2022 JUN 27 10:34:50,55.1325,-167.3577,2022 JUN 27 10:35:45,-44.6684,1987,8.5325,254.9397,35.5604,N/A,65.2111,100.5804,10,640,695,30,30,960,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,360,300,924,1400002C000A028002B71E1E03C00301000D000D0000000000000000000000000000000002620168012C039C
1,1,33,0,196,20491,0,0,0,1,0,2022 JUN 27 14:20:01,2022 JUN 27 14:36:07,2022 JUN 27 14:20:11,2022 JUN 27 14:36:07,N/A,N/A,2022 JUN 27 14:30:11,2022 JUN 27 14:36:07,2022 JUN 27 14:35:37,61.8404,154.6364,2022 JUN 27 14:30:41,54.8262,136.6821,2022 JUN 27 14:31:34,-44.1925,2001,8.6258,255.0437,35.1819,N/A,64.4865,99.4794,10,640,693,30,30,956,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,356,300,914,1400002C000A028002B51E1E03BC0301000D000D0000000000000000000000000000000002620164012C0392
1,1,34,0,199,20494,0,0,0,1,0,2022 JUN 27 20:13:58,2022 JUN 27 20:30:00,2022 JUN 27 20:14:08,2022 JUN 27 20:30:00,N/A,N/A,2022 JUN 27 20:24:08,2022 JUN 27 20:30:00,2022 JUN 27 20:29:30,61.8255,68.5964,2022 JUN 27 20:24:38,55.592,50.0424,2022 JUN 27 20:25:31,-43.4967,2022,8.5883,255.1997,34.8033,N/A,63.7619,98.3785,10,640,693,30,30,952,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,352,300,906,1400002C000A028002B51E1E03B80301000D000D0000000000000000000000000000000002620160012C038A
1,1,35,0,201,20496,0,0,0,1,0,2022 JUN 28 00:09:55,2022 JUN 28 00:25:53,2022 JUN 28 00:10:05,2022 JUN 28 00:25:53,N/A,N/A,2022 JUN 28 00:20:05,2022 JUN 28 00:25:53,2022 JUN 28 00:25:23,61.9122,11.6291,2022 JUN 28 00:20:35,55.5348,-6.0415,2022 JUN 28 00:21:27,-42.989,2037,8.675,255.3036,34.4247,N/A,63.0374,97.2775,10,640,692,30,30,948,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,348,300,897,1400002C000A028002B41E1E03B40301000D000D000000000000000000000000000000000262015C012C0381
1,1,36,0,202,20497,0,0,0,1,0,2022 JUN 28 02:07:50,2022 JUN 28 02:23:47,2022 JUN 28 02:08:00,2022 JUN 28 02:23:47,N/A,N/A,2022 JUN 28 02:18:00,2022 JUN 28 02:23:47,2022 JUN 28 02:23:17,61.9298,-16.9459,2022 JUN 28 02:18:30,55.452,-34.2364,2022 JUN 28 02:19:21,-42.7636,2043,8.7069,255.3556,34.3301,N/A,62.8562,97.0023,10,640,691,30,30,947,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,347,300,894,1400002C000A028002B31E1E03B30301000D000D000000000000000000000000000000000262015B012C037E
1,1,37,0,205,20500,0,0,0,1,0,2022 JUN 28 08:01:42,2022 JUN 28 08:17:34,2022 JUN 28 08:01:52,2022 JUN 28 08:17:34,N/A,N/A,2022 JUN 28 08:11:52,2022 JUN 28 08:17:34,2022 JUN 28 08:17:04,61.8478,-103.2306,2022 JUN 28 08:12:22,56.2632,-121.1894,2022 JUN 28 08:13:13,-42.0657,2062,8.6475,255.5115,33.8569,N/A,61.9505,95.6261,10,640,691,30,30,942,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,342,300,884,1400002C000A028002B31E1E03AE0301000D000D0000000000000000000000000000000002620156012C0374
1,1,38,0,207,20502,0,0,0,1,0,2022 JUN 28 11:57:42,2022 JUN 28 12:13:32,2022 JUN 28 11:57:52,2022 JUN 28 12:13:32,N/A,N/A,2022 JUN 28 12:07:52,2022 JUN 28 12:13:32,2022 JUN 28 12:13:02,61.9818,-160.0232,2022 JUN 28 12:08:22,56.4109,-177.5866,2022 JUN 28 12:09:12,-41.5668,2077,8.7139,255.6155,33.6676,N/A,61.5882,95.0756,10,640,690,30,30,940,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,340,300,879,1400002C000A028002B21E1E03AC0301000D000D0000000000000000000000000000000002620154012C036F
