Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,41,32305,0,0,0,1,0,2025 FEB 18 22:09:12,2025 FEB 18 22:21:01,2025 FEB 18 22:09:22,2025 FEB 18 22:21:01,N/A,N/A,2025 FEB 18 22:16:42,2025 FEB 18 22:21:01,2025 FEB 18 22:20:31,70.1218,-124.4815,2025 FEB 18 22:17:12,69.2893,-131.0106,2025 FEB 18 22:17:47,10.1532,2464,1.2144,46.1184,25.6045,N/A,46.9157,72.3842,10,480,515,30,30,699,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,259,300,827,1400002C000A01E002031E1E02BB0301000D000D0000000000000000000000000000000001C20103012C033B
1,1,12,0,53,32317,0,0,0,1,0,2025 FEB 19 21:44:07,2025 FEB 19 21:55:58,2025 FEB 19 21:44:17,2025 FEB 19 21:55:58,N/A,N/A,2025 FEB 19 21:51:37,2025 FEB 19 21:55:58,2025 FEB 19 21:55:28,70.6424,-113.7738,2025 FEB 19 21:52:07,69.816,-121.7817,2025 FEB 19 21:52:43,12.8736,2453,0.78583,46.5554,25.7937,N/A,47.278,72.9347,10,480,516,30,30,701,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,261,300,832,1400002C000A01E002041E1E02BD0301000D000D0000000000000000000000000000000001C20105012C0340
1,1,13,0,55,32319,0,0,0,1,0,2025 FEB 20 01:39:59,2025 FEB 20 01:51:50,2025 FEB 20 01:40:09,2025 FEB 20 01:51:50,N/A,N/A,2025 FEB 20 01:47:29,2025 FEB 20 01:51:50,2025 FEB 20 01:51:20,70.7076,-171.9489,2025 FEB 20 01:47:59,70.6399,-179.7912,2025 FEB 20 01:48:34,13.3531,2449,0.74556,46.6282,25.7937,N/A,47.278,72.9347,10,480,515,30,30,701,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,261,300,831,1400002C000A01E002031E1E02BD0301000D000D0000000000000000000000000000000001C20105012C033F
1,1,14,0,57,32321,0,0,0,1,0,2025 FEB 20 05:35:51,2025 FEB 20 05:47:43,2025 FEB 20 05:36:01,2025 FEB 20 05:47:43,N/A,N/A,2025 FEB 20 05:43:21,2025 FEB 20 05:47:43,2025 FEB 20 05:47:13,70.788,129.6933,2025 FEB 20 05:43:51,69.9446,121.1657,2025 FEB 20 05:44:27,13.7895,2447,0.63611,46.701,25.8884,N/A,47.4592,73.2099,10,480,516,30,30,702,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,262,300,834,1400002C000A01E002041E1E02BE0301000D000D0000000000000000000000000000000001C20106012C0342
1,1,15,0,63,32327,0,0,0,1,0,2025 FEB 20 17:23:18,2025 FEB 20 17:35:11,2025 FEB 20 17:23:28,2025 FEB 20 17:35:11,N/A,N/A,2025 FEB 20 17:30:48,2025 FEB 20 17:35:11,2025 FEB 20 17:34:41,70.9788,-45.1454,2025 FEB 20 17:31:18,71.1094,-54.1097,2025 FEB 20 17:31:53,15.1581,2440,0.42889,46.9193,25.983,N/A,47.6403,73.4852,10,480,515,30,30,703,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,263,300,835,1400002C000A01E002031E1E02BF0301000D000D0000000000000000000000000000000001C20107012C0343
1,1,16,0,65,32329,0,0,0,1,0,2025 FEB 20 21:19:02,2025 FEB 20 21:30:55,2025 FEB 20 21:19:12,2025 FEB 20 21:30:55,N/A,N/A,2025 FEB 20 21:26:32,2025 FEB 20 21:30:55,2025 FEB 20 21:30:25,71.0292,-103.3602,2025 FEB 20 21:27:02,70.7334,-112.7248,2025 FEB 20 21:27:38,15.5952,2438,0.34583,46.9921,25.983,N/A,47.6403,73.4852,10,480,516,30,30,703,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,263,300,836,1400002C000A01E002041E1E02BF0301000D000D0000000000000000000000000000000001C20107012C0344
1,1,17,0,67,32331,0,0,0,1,0,2025 FEB 21 01:14:51,2025 FEB 21 01:26:45,2025 FEB 21 01:15:01,2025 FEB 21 01:26:45,N/A,N/A,2025 FEB 21 01:22:21,2025 FEB 21 01:26:45,2025 FEB 21 01:26:15,71.0689,-161.5165,2025 FEB 21 01:22:51,70.2324,-171.3187,2025 FEB 21 01:23:27,16.0797,2436,0.26556,47.0648,26.0777,N/A,47.8215,73.7604,10,480,516,30,30,704,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,264,300,838,1400002C000A01E002041E1E02C00301000D000D0000000000000000000000000000000001C20108012C0346
1,1,18,0,69,32333,0,0,0,1,0,2025 FEB 21 05:10:44,2025 FEB 21 05:22:39,2025 FEB 21 05:10:54,2025 FEB 21 05:22:39,N/A,N/A,2025 FEB 21 05:18:14,2025 FEB 21 05:22:39,2025 FEB 21 05:22:09,71.1193,140.1236,2025 FEB 21 05:18:44,69.9817,130.0032,2025 FEB 21 05:19:20,16.5255,2432,0.18083,47.1376,26.1723,N/A,48.0026,74.0356,10,480,516,30,30,705,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,265,300,840,1400002C000A01E002041E1E02C10301000D000D0000000000000000000000000000000001C20109012C0348
1,1,19,0,80,32344,0,0,0,1,0,2025 FEB 22 02:47:38,2025 FEB 22 02:59:35,2025 FEB 22 02:47:48,2025 FEB 22 02:59:35,N/A,N/A,2025 FEB 22 02:55:08,2025 FEB 22 02:59:35,2025 FEB 22 02:59:05,71.2952,179.5063,2025 FEB 22 02:55:38,70.7453,167.9446,2025 FEB 22 02:56:14,19.0458,2415,23.7517,47.5375,26.3616,N/A,48.3649,74.5861,10,480,516,30,30,707,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,267,300,844,1400002C000A01E002041E1E02C30301000D000D0000000000000000000000000000000001C2010B012C034C
1,1,20,0,82,32346,0,0,0,1,0,2025 FEB 22 06:43:29,2025 FEB 22 06:55:28,2025 FEB 22 06:43:39,2025 FEB 22 06:55:28,N/A,N/A,2025 FEB 22 06:50:59,2025 FEB 22 06:55:28,2025 FEB 22 06:54:58,71.3155,121.1216,2025 FEB 22 06:51:29,69.9877,109.3907,2025 FEB 22 06:52:06,19.481,2412,23.6744,47.6103,26.5509,N/A,48.7272,75.1366,10,480,517,30,30,709,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,269,300,849,1400002C000A01E002051E1E02C50301000D000D0000000000000000000000000000000001C2010D012C0351
1,1,21,0,84,32348,0,0,0,1,0,2025 FEB 22 10:39:11,2025 FEB 22 10:51:10,2025 FEB 22 10:39:21,2025 FEB 22 10:51:10,N/A,N/A,2025 FEB 22 10:46:41,2025 FEB 22 10:51:10,2025 FEB 22 10:50:40,71.3309,62.7787,2025 FEB 22 10:47:11,69.8848,50.8725,2025 FEB 22 10:47:48,19.9246,2409,23.5975,47.6829,26.5509,N/A,48.7272,75.1366,10,480,517,30,30,709,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,269,300,849,1400002C000A01E002051E1E02C50301000D000D0000000000000000000000000000000001C2010D012C0351
1,1,22,0,91,32355,0,0,0,1,0,2025 FEB 23 00:24:30,2025 FEB 23 00:36:31,2025 FEB 23 00:24:40,2025 FEB 23 00:36:31,N/A,N/A,2025 FEB 23 00:32:00,2025 FEB 23 00:36:31,2025 FEB 23 00:36:01,71.3413,-141.3481,2025 FEB 23 00:32:30,70.4583,-154.4079,2025 FEB 23 00:33:07,21.5379,2397,23.3022,47.9373,26.7402,N/A,49.0894,75.6871,10,480,517,30,30,711,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,271,300,853,1400002C000A01E002051E1E02C70301000D000D0000000000000000000000000000000001C2010F012C0355
1,1,23,0,97,32361,0,0,0,1,0,2025 FEB 23 12:11:53,2025 FEB 23 12:23:57,2025 FEB 23 12:12:03,2025 FEB 23 12:23:57,N/A,N/A,2025 FEB 23 12:19:23,2025 FEB 23 12:23:57,2025 FEB 23 12:23:27,71.3055,43.716,2025 FEB 23 12:19:53,70.4278,29.7165,2025 FEB 23 12:20:30,22.8917,2384,23.0542,48.1552,27.0241,N/A,49.6329,76.5128,10,480,517,30,30,714,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,274,300,859,1400002C000A01E002051E1E02CA0301000D000D0000000000000000000000000000000001C20112012C035B
1,1,24,0,100,32364,0,0,0,1,0,2025 FEB 23 18:05:39,2025 FEB 23 18:17:45,2025 FEB 23 18:05:49,2025 FEB 23 18:17:45,N/A,N/A,2025 FEB 23 18:13:09,2025 FEB 23 18:17:45,2025 FEB 23 18:17:15,71.2715,-44.0034,2025 FEB 23 18:13:39,69.0759,-57.5163,2025 FEB 23 18:14:17,23.5939,2378,22.9781,48.2642,27.2134,N/A,49.9952,77.0633,10,480,518,30,30,716,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,276,300,864,1400002C000A01E002061E1E02CC0301000D000D0000000000000000000000000000000001C20114012C0360
1,1,25,0,101,32365,0,0,0,1,0,2025 FEB 23 20:03:31,2025 FEB 23 20:15:37,2025 FEB 23 20:03:41,2025 FEB 23 20:15:37,N/A,N/A,2025 FEB 23 20:11:01,2025 FEB 23 20:15:37,2025 FEB 23 20:15:07,71.2565,-73.2967,2025 FEB 23 20:11:31,69.1568,-86.9548,2025 FEB 23 20:12:09,23.805,2376,22.9281,48.3005,27.2134,N/A,49.9952,77.0633,10,480,518,30,30,716,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,276,300,864,1400002C000A01E002061E1E02CC0301000D000D0000000000000000000000000000000001C20114012C0360
1,1,26,0,103,32367,0,0,0,1,0,2025 FEB 23 23:59:15,2025 FEB 24 00:11:22,2025 FEB 23 23:59:25,2025 FEB 24 00:11:22,N/A,N/A,2025 FEB 24 00:06:45,2025 FEB 24 00:11:22,2025 FEB 24 00:10:52,71.2271,-131.4087,2025 FEB 24 00:07:15,69.0799,-145.3073,2025 FEB 24 00:07:53,24.2697,2373,22.8625,48.3731,27.308,N/A,50.1763,77.3385,10,480,518,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,866,1400002C000A01E002061E1E02CD0301000D000D0000000000000000000000000000000001C20115012C0362
1,1,27,0,109,32373,0,0,0,1,0,2025 FEB 24 11:46:37,2025 FEB 24 11:58:46,2025 FEB 24 11:46:47,2025 FEB 24 11:58:46,N/A,N/A,2025 FEB 24 11:54:07,2025 FEB 24 11:58:46,2025 FEB 24 11:58:16,71.101,53.4436,2025 FEB 24 11:54:37,69.0761,38.7273,2025 FEB 24 11:55:16,25.6282,2357,22.6078,48.5908,27.4973,N/A,50.5386,77.889,10,480,519,30,30,719,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,279,300,871,1400002C000A01E002071E1E02CF0301000D000D0000000000000000000000000000000001C20117012C0367
1,1,28,0,112,32376,0,0,0,1,0,2025 FEB 24 17:40:24,2025 FEB 24 17:52:35,2025 FEB 24 17:40:34,2025 FEB 24 17:52:35,N/A,N/A,2025 FEB 24 17:47:54,2025 FEB 24 17:52:35,2025 FEB 24 17:52:05,71.0226,-34.0809,2025 FEB 24 17:48:24,69.2146,-49.5014,2025 FEB 24 17:49:03,26.3381,2350,22.4658,48.6997,27.6866,N/A,50.9009,78.4394,10,480,519,30,30,721,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,281,300,875,1400002C000A01E002071E1E02D10301000D000D0000000000000000000000000000000001C20119012C036B
1,1,29,0,114,32378,0,0,0,1,0,2025 FEB 24 21:36:07,2025 FEB 24 21:48:19,2025 FEB 24 21:36:17,2025 FEB 24 21:48:19,N/A,N/A,2025 FEB 24 21:43:37,2025 FEB 24 21:48:19,2025 FEB 24 21:47:49,70.9562,-92.5848,2025 FEB 24 21:44:07,68.8434,-107.9222,2025 FEB 24 21:44:46,26.7689,2345,22.3956,48.7723,27.7812,N/A,51.082,78.7147,10,480,519,30,30,722,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,282,300,877,1400002C000A01E002071E1E02D20301000D000D0000000000000000000000000000000001C2011A012C036D
1,1,30,0,115,32379,0,0,0,1,0,2025 FEB 24 23:33:58,2025 FEB 24 23:46:11,2025 FEB 24 23:34:08,2025 FEB 24 23:46:11,N/A,N/A,2025 FEB 24 23:41:28,2025 FEB 24 23:46:11,2025 FEB 24 23:45:41,70.9297,-121.6279,2025 FEB 24 23:41:58,68.2236,-136.4729,2025 FEB 24 23:42:37,26.9999,2344,22.4042,48.8086,27.8759,N/A,51.2631,78.9899,10,480,519,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,879,1400002C000A01E002071E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036F
1,1,31,0,121,32385,0,0,0,1,0,2025 FEB 25 11:21:17,2025 FEB 25 11:33:33,2025 FEB 25 11:21:27,2025 FEB 25 11:33:33,N/A,N/A,2025 FEB 25 11:28:47,2025 FEB 25 11:33:33,2025 FEB 25 11:33:03,70.7071,63.2574,2025 FEB 25 11:29:17,67.6166,48.1528,2025 FEB 25 11:29:57,28.3618,2327,22.1883,49.0262,28.1598,N/A,51.8066,79.8156,10,480,520,30,30,726,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,286,300,886,1400002C000A01E002081E1E02D60301000D000D0000000000000000000000000000000001C2011E012C0376
1,1,32,0,124,32388,0,0,0,1,0,2025 FEB 25 17:15:03,2025 FEB 25 17:27:21,2025 FEB 25 17:15:13,2025 FEB 25 17:27:21,N/A,N/A,2025 FEB 25 17:22:33,2025 FEB 25 17:27:21,2025 FEB 25 17:26:51,70.5923,-24.1006,2025 FEB 25 17:23:03,67.6352,-39.8214,2025 FEB 25 17:23:43,29.0753,2317,22.0631,49.135,28.3491,N/A,52.1689,80.3661,10,480,520,30,30,728,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,288,300,890,1400002C000A01E002081E1E02D80301000D000D0000000000000000000000000000000001C20120012C037A
1,1,33,0,126,32390,0,0,0,1,0,2025 FEB 25 21:10:46,2025 FEB 25 21:23:06,2025 FEB 25 21:10:56,2025 FEB 25 21:23:06,N/A,N/A,2025 FEB 25 21:18:16,2025 FEB 25 21:23:06,2025 FEB 25 21:22:36,70.4811,-82.7016,2025 FEB 25 21:18:46,66.6583,-97.5353,2025 FEB 25 21:19:27,29.5108,2311,22.0397,49.2076,28.5384,N/A,52.5311,80.9166,10,480,521,30,30,730,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,290,300,895,1400002C000A01E002091E1E02DA0301000D000D0000000000000000000000000000000001C20122012C037F
1,1,34,0,129,32393,0,0,0,1,0,2025 FEB 26 03:04:24,2025 FEB 26 03:16:45,2025 FEB 26 03:04:34,2025 FEB 26 03:16:45,N/A,N/A,2025 FEB 26 03:11:54,2025 FEB 26 03:16:45,2025 FEB 26 03:16:15,70.3498,-169.9924,2025 FEB 26 03:12:24,67.0185,174.1489,2025 FEB 26 03:13:05,30.2196,2302,21.8894,49.3163,28.633,N/A,52.7123,81.1918,10,480,521,30,30,731,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,291,300,897,1400002C000A01E002091E1E02DB0301000D000D0000000000000000000000000000000001C20123012C0381
1,1,35,0,130,32394,0,0,0,1,0,2025 FEB 26 05:02:19,2025 FEB 26 05:14:41,2025 FEB 26 05:02:29,2025 FEB 26 05:14:41,N/A,N/A,2025 FEB 26 05:09:49,2025 FEB 26 05:14:41,2025 FEB 26 05:14:11,70.2963,160.8102,2025 FEB 26 05:10:19,66.2926,145.7547,2025 FEB 26 05:11:00,30.4533,2298,21.9094,49.3526,28.7276,N/A,52.8934,81.4671,10,480,521,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,899,1400002C000A01E002091E1E02DC0301000D000D0000000000000000000000000000000001C20124012C0383
1,1,36,0,132,32396,0,0,0,1,0,2025 FEB 26 08:58:07,2025 FEB 26 09:10:31,2025 FEB 26 08:58:17,2025 FEB 26 09:10:31,N/A,N/A,2025 FEB 26 09:05:37,2025 FEB 26 09:10:31,2025 FEB 26 09:10:01,70.1867,102.4484,2025 FEB 26 09:06:07,65.9351,87.4678,2025 FEB 26 09:06:49,30.8842,2292,21.8494,49.4251,28.9169,N/A,53.2557,82.0175,10,480,522,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,904,1400002C000A01E0020A1E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0388
1,1,37,0,136,32400,0,0,0,1,0,2025 FEB 26 16:49:38,2025 FEB 26 17:02:05,2025 FEB 26 16:49:48,2025 FEB 26 17:02:05,N/A,N/A,2025 FEB 26 16:57:08,2025 FEB 26 17:02:05,2025 FEB 26 17:01:35,69.9682,-14.0699,2025 FEB 26 16:57:38,65.5141,-29.2748,2025 FEB 26 16:58:20,31.813,2279,21.7167,49.5701,29.2009,N/A,53.7991,82.8432,10,480,522,30,30,737,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,297,300,910,1400002C000A01E0020A1E1E02E10301000D000D0000000000000000000000000000000001C20129012C038E
1,1,38,0,137,32401,0,0,0,1,0,2025 FEB 26 18:47:32,2025 FEB 26 18:59:58,2025 FEB 26 18:47:42,2025 FEB 26 18:59:58,N/A,N/A,2025 FEB 26 18:55:02,2025 FEB 26 18:59:58,2025 FEB 26 18:59:28,69.8779,-43.4937,2025 FEB 26 18:55:32,66.0977,-59.7162,2025 FEB 26 18:56:14,32.0443,2275,21.6,49.6063,29.1062,N/A,53.618,82.568,10,480,522,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,908,1400002C000A01E0020A1E1E02E00301000D000D0000000000000000000000000000000001C20128012C038C
