Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,42,32305,0,0,0,1,0,2025 FEB 18 23:22:30,2025 FEB 18 23:34:37,2025 FEB 18 23:22:40,2025 FEB 18 23:34:37,N/A,N/A,2025 FEB 18 23:30:00,2025 FEB 18 23:34:37,2025 FEB 18 23:30:30,-66.9884,52.7214,2025 FEB 18 23:34:07,-66.4255,58.2322,2025 FEB 18 23:33:30,10.3363,2463,15.0786,46.1421,27.308,N/A,50.1763,77.3385,10,480,660,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,1008,1400002C000A01E002941E1E02CD0301000D000D0000000000000000000000000000000001C20115012C03F0
1,1,12,0,45,32308,0,0,0,1,0,2025 FEB 19 05:16:22,2025 FEB 19 05:28:29,2025 FEB 19 05:16:32,2025 FEB 19 05:28:29,N/A,N/A,2025 FEB 19 05:23:52,2025 FEB 19 05:28:29,2025 FEB 19 05:24:22,-67.0227,-33.6528,2025 FEB 19 05:27:59,-66.6504,-27.1879,2025 FEB 19 05:27:22,10.9978,2459,15.1253,46.2515,27.308,N/A,50.1763,77.3385,10,480,660,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,1008,1400002C000A01E002941E1E02CD0301000D000D0000000000000000000000000000000001C20115012C03F0
1,1,13,0,48,32311,0,0,0,1,0,2025 FEB 19 11:10:03,2025 FEB 19 11:22:11,2025 FEB 19 11:10:13,2025 FEB 19 11:22:11,N/A,N/A,2025 FEB 19 11:17:33,2025 FEB 19 11:22:11,2025 FEB 19 11:18:03,-66.9584,-119.6503,2025 FEB 19 11:21:41,-66.2898,-113.356,2025 FEB 19 11:21:04,11.6845,2457,15.1192,46.3607,27.4027,N/A,50.3574,77.6137,10,480,661,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,1011,1400002C000A01E002951E1E02CE0301000D000D0000000000000000000000000000000001C20116012C03F3
1,1,14,0,50,32313,0,0,0,1,0,2025 FEB 19 15:05:57,2025 FEB 19 15:18:05,2025 FEB 19 15:06:07,2025 FEB 19 15:18:05,N/A,N/A,2025 FEB 19 15:13:27,2025 FEB 19 15:18:05,2025 FEB 19 15:13:57,-66.9538,-177.138,2025 FEB 19 15:17:35,-65.565,-172.1661,2025 FEB 19 15:16:58,12.1536,2455,15.0258,46.4335,27.4027,N/A,50.3574,77.6137,10,480,661,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,1011,1400002C000A01E002951E1E02CE0301000D000D0000000000000000000000000000000001C20116012C03F3
1,1,15,0,58,32321,0,0,0,1,0,2025 FEB 20 06:49:18,2025 FEB 20 07:01:28,2025 FEB 20 06:49:28,2025 FEB 20 07:01:28,N/A,N/A,2025 FEB 20 06:56:48,2025 FEB 20 07:01:28,2025 FEB 20 06:57:18,-66.9521,-47.0833,2025 FEB 20 07:00:58,-65.7917,-40.2072,2025 FEB 20 07:00:21,13.9474,2446,15.1289,46.7248,27.5919,N/A,50.7197,78.1642,10,480,663,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,1017,1400002C000A01E002971E1E02D00301000D000D0000000000000000000000000000000001C20118012C03F9
1,1,16,0,60,32323,0,0,0,1,0,2025 FEB 20 10:45:07,2025 FEB 20 10:57:17,2025 FEB 20 10:45:17,2025 FEB 20 10:57:17,N/A,N/A,2025 FEB 20 10:52:37,2025 FEB 20 10:57:17,2025 FEB 20 10:53:07,-66.8774,-104.3123,2025 FEB 20 10:56:47,-65.5545,-97.487,2025 FEB 20 10:56:10,14.4117,2444,15.1364,46.7976,27.5919,N/A,50.7197,78.1642,10,480,663,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,1017,1400002C000A01E002971E1E02D00301000D000D0000000000000000000000000000000001C20118012C03F9
1,1,17,0,62,32325,0,0,0,1,0,2025 FEB 20 14:41:03,2025 FEB 20 14:53:13,2025 FEB 20 14:41:13,2025 FEB 20 14:53:13,N/A,N/A,2025 FEB 20 14:48:33,2025 FEB 20 14:53:13,2025 FEB 20 14:49:03,-66.8442,-161.7104,2025 FEB 20 14:52:43,-65.3112,-155.0356,2025 FEB 20 14:52:06,14.886,2441,15.1275,46.8704,27.5919,N/A,50.7197,78.1642,10,480,663,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,1017,1400002C000A01E002971E1E02D00301000D000D0000000000000000000000000000000001C20118012C03F9
1,1,18,0,70,32333,0,0,0,1,0,2025 FEB 21 06:24:25,2025 FEB 21 06:36:38,2025 FEB 21 06:24:35,2025 FEB 21 06:36:38,N/A,N/A,2025 FEB 21 06:31:55,2025 FEB 21 06:36:38,2025 FEB 21 06:32:25,-66.8463,-31.6697,2025 FEB 21 06:36:08,-65.3888,-23.3608,2025 FEB 21 06:35:30,16.6837,2431,15.2122,47.1615,27.8759,N/A,51.2631,78.9899,10,480,665,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,1025,1400002C000A01E002991E1E02D30301000D000D0000000000000000000000000000000001C2011B012C0401
1,1,19,0,73,32336,0,0,0,1,0,2025 FEB 21 12:18:08,2025 FEB 21 12:30:22,2025 FEB 21 12:18:18,2025 FEB 21 12:30:22,N/A,N/A,2025 FEB 21 12:25:38,2025 FEB 21 12:30:22,2025 FEB 21 12:26:08,-66.7565,-117.5844,2025 FEB 21 12:29:52,-65.1222,-109.1537,2025 FEB 21 12:29:14,17.3751,2427,15.2319,47.2706,27.9705,N/A,51.4443,79.2652,10,480,666,30,30,724,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,284,300,1028,1400002C000A01E0029A1E1E02D40301000D000D0000000000000000000000000000000001C2011C012C0404
1,1,20,0,75,32338,0,0,0,1,0,2025 FEB 21 16:14:02,2025 FEB 21 16:26:17,2025 FEB 21 16:14:12,2025 FEB 21 16:26:17,N/A,N/A,2025 FEB 21 16:21:32,2025 FEB 21 16:26:17,2025 FEB 21 16:22:02,-66.7525,-175.0724,2025 FEB 21 16:25:47,-65.2987,-165.797,2025 FEB 21 16:25:08,17.8438,2424,15.2833,47.3433,28.0651,N/A,51.6254,79.5404,10,480,666,30,30,725,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,285,300,1030,1400002C000A01E0029A1E1E02D50301000D000D0000000000000000000000000000000001C2011D012C0406
1,1,21,0,79,32342,0,0,0,1,0,2025 FEB 22 00:05:38,2025 FEB 22 00:17:54,2025 FEB 22 00:05:48,2025 FEB 22 00:17:54,N/A,N/A,2025 FEB 22 00:13:08,2025 FEB 22 00:17:54,2025 FEB 22 00:13:38,-66.7055,70.1332,2025 FEB 22 00:17:24,-64.4369,78.1638,2025 FEB 22 00:16:46,18.7513,2418,15.1989,47.4888,28.1598,N/A,51.8066,79.8156,10,480,668,30,30,726,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,286,300,1034,1400002C000A01E0029C1E1E02D60301000D000D0000000000000000000000000000000001C2011E012C040A
1,1,22,0,85,32348,0,0,0,1,0,2025 FEB 22 11:53:13,2025 FEB 22 12:05:31,2025 FEB 22 11:53:23,2025 FEB 22 12:05:31,N/A,N/A,2025 FEB 22 12:00:43,2025 FEB 22 12:05:31,2025 FEB 22 12:01:13,-66.6518,-102.1585,2025 FEB 22 12:05:01,-64.4428,-92.9009,2025 FEB 22 12:04:22,20.1093,2407,15.2753,47.7069,28.3491,N/A,52.1689,80.3661,10,480,669,30,30,728,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,288,300,1039,1400002C000A01E0029D1E1E02D80301000D000D0000000000000000000000000000000001C20120012C040F
1,1,23,0,89,32352,0,0,0,1,0,2025 FEB 22 19:44:54,2025 FEB 22 19:57:15,2025 FEB 22 19:45:04,2025 FEB 22 19:57:15,N/A,N/A,2025 FEB 22 19:52:24,2025 FEB 22 19:57:15,2025 FEB 22 19:52:54,-66.6905,142.7354,2025 FEB 22 19:56:45,-64.2361,152.264,2025 FEB 22 19:56:06,21.0197,2400,15.2733,47.8523,28.633,N/A,52.7123,81.1918,10,480,672,30,30,731,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,291,300,1048,1400002C000A01E002A01E1E02DB0301000D000D0000000000000000000000000000000001C20123012C0418
1,1,24,0,91,32354,0,0,0,1,0,2025 FEB 22 23:40:43,2025 FEB 22 23:53:04,2025 FEB 22 23:40:53,2025 FEB 22 23:53:04,N/A,N/A,2025 FEB 22 23:48:13,2025 FEB 22 23:53:04,2025 FEB 22 23:48:43,-66.6099,85.531,2025 FEB 22 23:52:34,-64.3665,95.8875,2025 FEB 22 23:51:54,21.4746,2397,15.3408,47.9249,28.633,N/A,52.7123,81.1918,10,480,671,30,30,731,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,291,300,1047,1400002C000A01E0029F1E1E02DB0301000D000D0000000000000000000000000000000001C20123012C0417
1,1,25,0,93,32356,0,0,0,1,0,2025 FEB 23 03:36:39,2025 FEB 23 03:49:01,2025 FEB 23 03:36:49,2025 FEB 23 03:49:01,N/A,N/A,2025 FEB 23 03:44:09,2025 FEB 23 03:49:01,2025 FEB 23 03:44:39,-66.5638,28.1796,2025 FEB 23 03:48:31,-64.213,38.6879,2025 FEB 23 03:47:51,21.9594,2392,15.3556,47.9976,28.7276,N/A,52.8934,81.4671,10,480,672,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,1050,1400002C000A01E002A01E1E02DC0301000D000D0000000000000000000000000000000001C20124012C041A
1,1,26,0,95,32358,0,0,0,1,0,2025 FEB 23 07:32:29,2025 FEB 23 07:44:52,2025 FEB 23 07:32:39,2025 FEB 23 07:44:52,N/A,N/A,2025 FEB 23 07:39:59,2025 FEB 23 07:44:52,2025 FEB 23 07:40:29,-66.6199,-29.4962,2025 FEB 23 07:44:22,-64.068,-19.093,2025 FEB 23 07:43:42,22.3827,2389,15.33,48.0703,28.8223,N/A,53.0746,81.7423,10,480,673,30,30,733,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,293,300,1053,1400002C000A01E002A11E1E02DD0301000D000D0000000000000000000000000000000001C20125012C041D
1,1,27,0,97,32360,0,0,0,1,0,2025 FEB 23 11:28:15,2025 FEB 23 11:40:39,2025 FEB 23 11:28:25,2025 FEB 23 11:40:39,N/A,N/A,2025 FEB 23 11:35:45,2025 FEB 23 11:40:39,2025 FEB 23 11:36:15,-66.5574,-86.7499,2025 FEB 23 11:40:09,-63.8101,-76.4313,2025 FEB 23 11:39:29,22.839,2384,15.3331,48.143,28.9169,N/A,53.2557,82.0175,10,480,674,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,1056,1400002C000A01E002A21E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0420
1,1,28,0,100,32363,0,0,0,1,0,2025 FEB 23 17:22:08,2025 FEB 23 17:34:32,2025 FEB 23 17:22:18,2025 FEB 23 17:34:32,N/A,N/A,2025 FEB 23 17:29:38,2025 FEB 23 17:34:32,2025 FEB 23 17:30:08,-66.4957,-172.7973,2025 FEB 23 17:34:02,-62.9961,-163.7399,2025 FEB 23 17:33:23,23.546,2378,15.2539,48.252,28.9169,N/A,53.2557,82.0175,10,480,675,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,1057,1400002C000A01E002A31E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0421
1,1,29,0,101,32364,0,0,0,1,0,2025 FEB 23 19:20:00,2025 FEB 23 19:32:26,2025 FEB 23 19:20:10,2025 FEB 23 19:32:26,N/A,N/A,2025 FEB 23 19:27:30,2025 FEB 23 19:32:26,2025 FEB 23 19:28:00,-66.5421,158.3147,2025 FEB 23 19:31:56,-63.3744,168.4374,2025 FEB 23 19:31:16,23.7625,2376,15.3119,48.2883,29.1062,N/A,53.618,82.568,10,480,676,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,1062,1400002C000A01E002A41E1E02E00301000D000D0000000000000000000000000000000001C20128012C0426
1,1,30,0,103,32366,0,0,0,1,0,2025 FEB 23 23:15:47,2025 FEB 23 23:28:14,2025 FEB 23 23:15:57,2025 FEB 23 23:28:14,N/A,N/A,2025 FEB 23 23:23:17,2025 FEB 23 23:28:14,2025 FEB 23 23:23:47,-66.4962,101.0004,2025 FEB 23 23:27:44,-63.6122,112.1806,2025 FEB 23 23:27:04,24.2034,2373,15.3872,48.3609,29.2009,N/A,53.7991,82.8432,10,480,677,30,30,737,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,297,300,1065,1400002C000A01E002A51E1E02E10301000D000D0000000000000000000000000000000001C20129012C0429
1,1,31,0,106,32369,0,0,0,1,0,2025 FEB 24 05:09:42,2025 FEB 24 05:22:10,2025 FEB 24 05:09:52,2025 FEB 24 05:22:10,N/A,N/A,2025 FEB 24 05:17:12,2025 FEB 24 05:22:10,2025 FEB 24 05:17:42,-66.4126,15.0199,2025 FEB 24 05:21:40,-63.6019,26.9719,2025 FEB 24 05:20:59,24.9236,2364,15.4489,48.4699,29.2955,N/A,53.9803,83.1185,10,480,677,30,30,738,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,298,300,1067,1400002C000A01E002A51E1E02E20301000D000D0000000000000000000000000000000001C2012A012C042B
1,1,32,0,108,32371,0,0,0,1,0,2025 FEB 24 09:05:28,2025 FEB 24 09:17:57,2025 FEB 24 09:05:38,2025 FEB 24 09:17:57,N/A,N/A,2025 FEB 24 09:12:58,2025 FEB 24 09:17:57,2025 FEB 24 09:13:28,-66.4743,-42.6573,2025 FEB 24 09:17:27,-63.1213,-31.6372,2025 FEB 24 09:16:46,25.3448,2359,15.3669,48.5425,29.3901,N/A,54.1614,83.3937,10,480,678,30,30,739,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,299,300,1070,1400002C000A01E002A61E1E02E30301000D000D0000000000000000000000000000000001C2012B012C042E
1,1,33,0,109,32372,0,0,0,1,0,2025 FEB 24 11:03:20,2025 FEB 24 11:15:50,2025 FEB 24 11:03:30,2025 FEB 24 11:15:50,N/A,N/A,2025 FEB 24 11:10:50,2025 FEB 24 11:15:50,2025 FEB 24 11:11:20,-66.4482,-71.2971,2025 FEB 24 11:15:20,-62.8155,-60.7023,2025 FEB 24 11:14:40,25.577,2357,15.3419,48.5787,29.4848,N/A,54.3426,83.669,10,480,680,30,30,740,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,300,300,1074,1400002C000A01E002A81E1E02E40301000D000D0000000000000000000000000000000001C2012C012C0432
1,1,34,0,112,32375,0,0,0,1,0,2025 FEB 24 16:57:14,2025 FEB 24 17:09:45,2025 FEB 24 16:57:24,2025 FEB 24 17:09:45,N/A,N/A,2025 FEB 24 17:04:44,2025 FEB 24 17:09:45,2025 FEB 24 17:05:14,-66.3368,-157.1781,2025 FEB 24 17:09:15,-62.9479,-145.4475,2025 FEB 24 17:08:34,26.2894,2350,15.4342,48.6877,29.5794,N/A,54.5237,83.9442,10,480,680,30,30,741,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,301,300,1076,1400002C000A01E002A81E1E02E50301000D000D0000000000000000000000000000000001C2012D012C0434
1,1,35,0,114,32377,0,0,0,1,0,2025 FEB 24 20:52:59,2025 FEB 24 21:05:32,2025 FEB 24 20:53:09,2025 FEB 24 21:05:32,N/A,N/A,2025 FEB 24 21:00:29,2025 FEB 24 21:05:32,2025 FEB 24 21:00:59,-66.4111,145.1067,2025 FEB 24 21:05:02,-62.5013,156.0899,2025 FEB 24 21:04:21,26.7245,2345,15.3622,48.7603,29.7687,N/A,54.886,84.4947,10,480,682,30,30,743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,303,300,1082,1400002C000A01E002AA1E1E02E70301000D000D0000000000000000000000000000000001C2012F012C043A
1,1,36,0,115,32378,0,0,0,1,0,2025 FEB 24 22:50:53,2025 FEB 24 23:03:26,2025 FEB 24 22:51:03,2025 FEB 24 23:03:26,N/A,N/A,2025 FEB 24 22:58:23,2025 FEB 24 23:03:26,2025 FEB 24 22:58:53,-66.3682,116.5162,2025 FEB 24 23:02:56,-62.934,128.7817,2025 FEB 24 23:02:14,26.9426,2344,15.4544,48.7965,29.7687,N/A,54.886,84.4947,10,480,681,30,30,743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,303,300,1081,1400002C000A01E002A91E1E02E70301000D000D0000000000000000000000000000000001C2012F012C0439
1,1,37,0,118,32381,0,0,0,1,0,2025 FEB 25 04:44:45,2025 FEB 25 04:57:20,2025 FEB 25 04:44:55,2025 FEB 25 04:57:20,N/A,N/A,2025 FEB 25 04:52:15,2025 FEB 25 04:57:20,2025 FEB 25 04:52:45,-66.2589,30.6362,2025 FEB 25 04:56:50,-62.7806,43.4603,2025 FEB 25 04:56:08,27.6664,2334,15.5083,48.9055,29.958,N/A,55.2483,85.0451,10,480,683,30,30,745,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,305,300,1087,1400002C000A01E002AB1E1E02E90301000D000D0000000000000000000000000000000001C20131012C043F
