TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,1,192,Dayside_Nadir,2018 DEC 07 20:24:45, 
-1,-1,-1,-1,1,193,Dayside_Nadir,2018 DEC 07 20:24:45, 
1,1,1779,1779,1,196,Dayside_Nadir,2018 DEC 07 22:22:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,197,Dayside_Nadir,2018 DEC 08 00:20:37, 
-1,-1,-1,-1,1,198,Dayside_Nadir,2018 DEC 08 00:20:37, 
-1,-1,-1,-1,1,199,Dayside_Nadir,2018 DEC 08 00:20:37, 
1,1,1860,1860,1,202,Dayside_Nadir,2018 DEC 08 02:18:35,OBSERVATION_COMMENT
1,1,1107,1107,1,205,Dayside_Nadir,2018 DEC 08 04:16:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,206,Dayside_Nadir,2018 DEC 08 06:14:39, 
-1,-1,-1,-1,1,207,Dayside_Nadir,2018 DEC 08 06:14:39, 
-1,-1,-1,-1,1,208,Dayside_Nadir,2018 DEC 08 06:14:39, 
1,1,1837,1837,1,209,Dayside_Nadir,2018 DEC 08 08:02:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,210,Dayside_Nadir,2018 DEC 08 10:10:35, 
-1,-1,-1,-1,1,211,Dayside_Nadir,2018 DEC 08 10:10:35, 
-1,-1,-1,-1,1,212,Dayside_Nadir,2018 DEC 08 10:10:35, 
1,1,1033,1033,1,213,Dayside_Nadir,2018 DEC 08 11:58:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,214,Dayside_Nadir,2018 DEC 08 14:06:29, 
-1,-1,-1,-1,1,215,Dayside_Nadir,2018 DEC 08 14:06:29, 
-1,-1,-1,-1,1,216,Dayside_Nadir,2018 DEC 08 14:06:29, 
1,1,2639,2639,1,217,Dayside_Nadir,2018 DEC 08 15:54:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,218,Dayside_Nadir,2018 DEC 08 18:02:29, 
-1,-1,-1,-1,1,219,Dayside_Nadir,2018 DEC 08 18:02:29, 
-1,-1,-1,-1,1,220,Dayside_Nadir,2018 DEC 08 18:02:29, 
1,1,1107,1107,1,223,Dayside_Nadir,2018 DEC 08 20:00:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,224,Dayside_Nadir,2018 DEC 08 21:58:27, 
-1,-1,-1,-1,1,225,Dayside_Nadir,2018 DEC 08 21:58:27, 
-1,-1,-1,-1,1,226,Dayside_Nadir,2018 DEC 08 21:58:27, 
1,1,1033,1033,1,229,Dayside_Nadir,2018 DEC 08 23:56:21,OBSERVATION_COMMENT
-1,-1,-1,-1,1,230,Dayside_Nadir,2018 DEC 09 01:54:17, 
-1,-1,-1,-1,1,231,Dayside_Nadir,2018 DEC 09 03:52:17, 
1,1,1090,1090,1,234,Dayside_Nadir,2018 DEC 09 05:50:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,235,Dayside_Nadir,2018 DEC 09 07:48:19, 
-1,-1,-1,-1,1,236,Dayside_Nadir,2018 DEC 09 07:48:19, 
-1,-1,-1,-1,1,237,Dayside_Nadir,2018 DEC 09 07:48:19, 
1,1,1029,1029,1,240,Dayside_Nadir,2018 DEC 09 09:46:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,241,Dayside_Nadir,2018 DEC 09 11:44:11, 
-1,-1,-1,-1,1,242,Dayside_Nadir,2018 DEC 09 11:44:11, 
-1,-1,-1,-1,1,243,Dayside_Nadir,2018 DEC 09 11:44:11, 
1,1,1090,1090,1,244,Dayside_Nadir,2018 DEC 09 13:32:07,OBSERVATION_COMMENT
1,1,1779,1779,1,247,Dayside_Nadir,2018 DEC 09 15:40:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,248,Dayside_Nadir,2018 DEC 09 17:38:05, 
-1,-1,-1,-1,1,249,Dayside_Nadir,2018 DEC 09 17:38:05, 
-1,-1,-1,-1,1,250,Dayside_Nadir,2018 DEC 09 17:38:05, 
1,1,1860,1860,1,251,Dayside_Nadir,2018 DEC 09 19:26:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,252,Dayside_Nadir,2018 DEC 09 21:34:05, 
-1,-1,-1,-1,1,253,Dayside_Nadir,2018 DEC 09 21:34:05, 
-1,-1,-1,-1,1,254,Dayside_Nadir,2018 DEC 09 21:34:05, 
1,1,1107,1107,1,257,Dayside_Nadir,2018 DEC 09 23:31:59,OBSERVATION_COMMENT
1,1,1837,1837,1,260,Dayside_Nadir,2018 DEC 10 01:29:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,261,Dayside_Nadir,2018 DEC 10 03:27:51, 
-1,-1,-1,-1,1,262,Dayside_Nadir,2018 DEC 10 03:27:51, 
-1,-1,-1,-1,1,263,Dayside_Nadir,2018 DEC 10 03:27:51, 
1,1,1033,1033,1,266,Dayside_Nadir,2018 DEC 10 05:25:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,267,Dayside_Nadir,2018 DEC 10 07:23:53, 
-1,-1,-1,-1,1,268,Dayside_Nadir,2018 DEC 10 07:23:53, 
-1,-1,-1,-1,1,269,Dayside_Nadir,2018 DEC 10 07:23:53, 
1,1,2639,2639,1,270,Dayside_Nadir,2018 DEC 10 09:11:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,271,Dayside_Nadir,2018 DEC 10 11:19:47, 
-1,-1,-1,-1,1,272,Dayside_Nadir,2018 DEC 10 11:19:47, 
-1,-1,-1,-1,1,273,Dayside_Nadir,2018 DEC 10 11:19:47, 
1,1,1107,1107,1,276,Dayside_Nadir,2018 DEC 10 13:17:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,277,Dayside_Nadir,2018 DEC 10 15:15:39, 
-1,-1,-1,-1,1,278,Dayside_Nadir,2018 DEC 10 15:15:39, 
-1,-1,-1,-1,1,279,Dayside_Nadir,2018 DEC 10 15:15:39, 
1,1,1033,1033,1,282,Dayside_Nadir,2018 DEC 10 17:13:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,283,Dayside_Nadir,2018 DEC 10 19:11:37, 
-1,-1,-1,-1,1,284,Dayside_Nadir,2018 DEC 10 19:11:37, 
-1,-1,-1,-1,1,285,Dayside_Nadir,2018 DEC 10 19:11:37, 
1,1,1090,1090,1,288,Dayside_Nadir,2018 DEC 10 21:09:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,289,Dayside_Nadir,2018 DEC 10 23:07:33, 
-1,-1,-1,-1,1,290,Dayside_Nadir,2018 DEC 10 23:07:33, 
-1,-1,-1,-1,1,291,Dayside_Nadir,2018 DEC 10 23:07:33, 
1,1,1029,1029,1,294,Dayside_Nadir,2018 DEC 11 01:05:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,295,Dayside_Nadir,2018 DEC 11 03:03:21, 
-1,-1,-1,-1,1,296,Dayside_Nadir,2018 DEC 11 03:03:21, 
-1,-1,-1,-1,1,297,Dayside_Nadir,2018 DEC 11 03:03:21, 
-1,-1,-1,-1,1,300,Dayside_Nadir,2018 DEC 11 05:01:21, 
-1,-1,-1,-1,1,301,Dayside_Nadir,2018 DEC 11 06:59:21, 
1,1,1090,1090,1,302,Dayside_Nadir,2018 DEC 11 08:47:21,OBSERVATION_COMMENT
1,1,1779,1779,1,305,Dayside_Nadir,2018 DEC 11 10:55:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,306,Dayside_Nadir,2018 DEC 11 12:53:09, 
-1,-1,-1,-1,1,307,Dayside_Nadir,2018 DEC 11 12:53:09, 
-1,-1,-1,-1,1,308,Dayside_Nadir,2018 DEC 11 12:53:09, 
1,1,1860,1860,1,311,Dayside_Nadir,2018 DEC 11 14:51:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,312,Dayside_Nadir,2018 DEC 11 16:49:03, 
-1,-1,-1,-1,1,313,Dayside_Nadir,2018 DEC 11 16:49:03, 
-1,-1,-1,-1,1,314,Dayside_Nadir,2018 DEC 11 16:49:03, 
1,1,1107,1107,1,315,Dayside_Nadir,2018 DEC 11 18:37:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,316,Dayside_Nadir,2018 DEC 11 20:45:01, 
-1,-1,-1,-1,1,317,Dayside_Nadir,2018 DEC 11 20:45:01, 
-1,-1,-1,-1,1,318,Dayside_Nadir,2018 DEC 11 20:45:01, 
1,1,1837,1837,1,321,Dayside_Nadir,2018 DEC 11 22:42:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,322,Dayside_Nadir,2018 DEC 12 00:40:51, 
-1,-1,-1,-1,1,323,Dayside_Nadir,2018 DEC 12 00:40:51, 
-1,-1,-1,-1,1,324,Dayside_Nadir,2018 DEC 12 00:40:51, 
1,1,1033,1033,1,327,Dayside_Nadir,2018 DEC 12 02:38:45,OBSERVATION_COMMENT
1,1,2639,2639,1,330,Dayside_Nadir,2018 DEC 12 04:36:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,331,Dayside_Nadir,2018 DEC 12 06:34:43, 
-1,-1,-1,-1,1,332,Dayside_Nadir,2018 DEC 12 06:34:43, 
-1,-1,-1,-1,1,333,Dayside_Nadir,2018 DEC 12 06:34:43, 
1,1,1107,1107,1,334,Dayside_Nadir,2018 DEC 12 08:22:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,335,Dayside_Nadir,2018 DEC 12 10:30:39, 
-1,-1,-1,-1,1,336,Dayside_Nadir,2018 DEC 12 10:30:39, 
-1,-1,-1,-1,1,337,Dayside_Nadir,2018 DEC 12 10:30:39, 
1,1,1033,1033,1,340,Dayside_Nadir,2018 DEC 12 12:28:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,341,Dayside_Nadir,2018 DEC 12 14:26:27, 
-1,-1,-1,-1,1,342,Dayside_Nadir,2018 DEC 12 14:26:27, 
-1,-1,-1,-1,1,343,Dayside_Nadir,2018 DEC 12 14:26:27, 
1,1,1090,1090,1,346,Dayside_Nadir,2018 DEC 12 16:24:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,347,Dayside_Nadir,2018 DEC 12 18:22:21, 
-1,-1,-1,-1,1,348,Dayside_Nadir,2018 DEC 12 18:22:21, 
-1,-1,-1,-1,1,349,Dayside_Nadir,2018 DEC 12 18:22:21, 
1,1,1029,1029,1,350,Dayside_Nadir,2018 DEC 12 20:10:21,OBSERVATION_COMMENT
1,1,1090,1090,1,353,Dayside_Nadir,2018 DEC 12 22:18:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,354,Dayside_Nadir,2018 DEC 13 00:16:13, 
-1,-1,-1,-1,1,355,Dayside_Nadir,2018 DEC 13 00:16:13, 
-1,-1,-1,-1,1,356,Dayside_Nadir,2018 DEC 13 00:16:13, 
1,1,1779,1779,1,359,Dayside_Nadir,2018 DEC 13 02:14:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,360,Dayside_Nadir,2018 DEC 13 04:11:59, 
-1,-1,-1,-1,1,361,Dayside_Nadir,2018 DEC 13 04:11:59, 
-1,-1,-1,-1,1,362,Dayside_Nadir,2018 DEC 13 04:11:59, 
1,1,1860,1860,1,363,Dayside_Nadir,2018 DEC 13 05:59:59,OBSERVATION_COMMENT
1,1,1107,1107,1,366,Dayside_Nadir,2018 DEC 13 08:07:59,OBSERVATION_COMMENT
-1,-1,-1,-1,1,367,Dayside_Nadir,2018 DEC 13 10:05:57, 
-1,-1,-1,-1,1,368,Dayside_Nadir,2018 DEC 13 10:05:57, 
-1,-1,-1,-1,1,369,Dayside_Nadir,2018 DEC 13 10:05:57, 
1,1,1837,1837,1,370,Dayside_Nadir,2018 DEC 13 11:53:51,OBSERVATION_COMMENT
1,1,1033,1033,1,373,Dayside_Nadir,2018 DEC 13 14:01:45,OBSERVATION_COMMENT
1,1,2639,2639,1,376,Dayside_Nadir,2018 DEC 13 15:59:39,OBSERVATION_COMMENT
