TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1458,1459,0,275,Egress,2018 DEC 10 12:55:55,OBSERVATION_COMMENT
1,1,1468,1468,0,281,Egress,2018 DEC 10 16:51:56,OBSERVATION_COMMENT
1,1,1467,1467,0,287,Egress,2018 DEC 10 20:48:02,OBSERVATION_COMMENT
1,1,1427,1427,0,293,Egress,2018 DEC 11 00:43:57,OBSERVATION_COMMENT
1,1,1215,1215,0,299,Egress,2018 DEC 11 04:39:56,OBSERVATION_COMMENT
1,1,1452,1453,0,304,Egress,2018 DEC 11 10:33:58,OBSERVATION_COMMENT
1,1,1456,1457,0,310,Egress,2018 DEC 11 14:29:52,OBSERVATION_COMMENT
1,1,1467,1467,0,320,Egress,2018 DEC 11 22:21:58,OBSERVATION_COMMENT
1,1,1454,1455,0,326,Egress,2018 DEC 12 02:17:50,OBSERVATION_COMMENT
1,1,239,239,0,329,Egress,2018 DEC 12 04:15:50,OBSERVATION_COMMENT
1,1,1452,1453,0,339,Egress,2018 DEC 12 12:07:49,OBSERVATION_COMMENT
1,1,3951,3951,0,345,Egress,2018 DEC 12 16:03:44,OBSERVATION_COMMENT
1,1,1452,1453,0,352,Egress,2018 DEC 12 21:57:48,OBSERVATION_COMMENT
1,1,3951,3951,0,358,Egress,2018 DEC 13 01:53:41,OBSERVATION_COMMENT
1,1,1410,1410,0,365,Egress,2018 DEC 13 07:47:39,OBSERVATION_COMMENT
1,1,1452,1453,0,372,Egress,2018 DEC 13 13:41:32,OBSERVATION_COMMENT
1,1,1215,1215,0,375,Egress,2018 DEC 13 15:39:29,OBSERVATION_COMMENT
1,1,1452,1453,0,385,Egress,2018 DEC 13 23:31:29,OBSERVATION_COMMENT
1,1,1452,1453,0,391,Egress,2018 DEC 14 03:27:19,OBSERVATION_COMMENT
1,1,1458,1459,0,397,Egress,2018 DEC 14 07:23:18,OBSERVATION_COMMENT
1,1,1467,1467,0,403,Egress,2018 DEC 14 11:19:16,OBSERVATION_COMMENT
1,1,1452,1453,0,409,Egress,2018 DEC 14 15:15:07,OBSERVATION_COMMENT
1,1,1175,1175,0,417,Egress,2018 DEC 14 23:07:05,OBSERVATION_COMMENT
1,1,1176,1176,0,420,Egress,2018 DEC 15 01:05:01,OBSERVATION_COMMENT
1,1,1446,1446,0,427,Egress,2018 DEC 15 06:58:50,OBSERVATION_COMMENT
1,1,1458,1459,0,433,Egress,2018 DEC 15 10:54:49,OBSERVATION_COMMENT
1,1,1468,1468,0,440,Egress,2018 DEC 15 16:48:36,OBSERVATION_COMMENT
1,1,1452,1453,0,447,Egress,2018 DEC 15 22:42:34,OBSERVATION_COMMENT
1,1,1427,1427,0,454,Egress,2018 DEC 16 04:36:18,OBSERVATION_COMMENT
1,1,1215,1215,0,460,Egress,2018 DEC 16 08:32:16,OBSERVATION_COMMENT
1,1,1452,1453,0,463,Egress,2018 DEC 16 10:30:14,OBSERVATION_COMMENT
1,1,1456,1457,0,470,Egress,2018 DEC 16 16:23:59,OBSERVATION_COMMENT
1,1,1467,1467,0,476,Egress,2018 DEC 16 20:19:54,OBSERVATION_COMMENT
1,1,1454,1455,0,482,Egress,2018 DEC 17 00:15:52,OBSERVATION_COMMENT
1,1,239,239,0,489,Egress,2018 DEC 17 06:09:34,OBSERVATION_COMMENT
1,1,1452,1453,0,495,Egress,2018 DEC 17 10:05:32,OBSERVATION_COMMENT
1,1,3951,3951,0,502,Egress,2018 DEC 17 15:59:18,OBSERVATION_COMMENT
1,1,1452,1453,0,505,Egress,2018 DEC 17 17:57:13,OBSERVATION_COMMENT
1,1,3951,3951,0,517,Egress,2018 DEC 18 05:44:48,OBSERVATION_COMMENT
1,1,1452,1453,0,530,Egress,2018 DEC 18 17:32:22,OBSERVATION_COMMENT
1,1,1452,1453,0,535,Egress,2018 DEC 18 21:28:16,OBSERVATION_COMMENT
1,1,1215,1215,0,543,Egress,2018 DEC 19 05:19:55,OBSERVATION_COMMENT
1,1,1175,1175,0,552,Egress,2018 DEC 19 13:11:42,OBSERVATION_COMMENT
1,1,1452,1453,0,563,Egress,2018 DEC 20 00:59:15,OBSERVATION_COMMENT
1,1,3951,3951,0,568,Egress,2018 DEC 20 04:54:59,OBSERVATION_COMMENT
1,1,1454,1455,0,574,Egress,2018 DEC 20 12:46:43,OBSERVATION_COMMENT
1,1,1467,1467,0,579,Egress,2018 DEC 20 16:42:30,OBSERVATION_COMMENT
1,1,1175,1175,0,601,Egress,2018 DEC 21 12:21:40,OBSERVATION_COMMENT
1,1,1446,1446,0,619,Egress,2018 DEC 22 04:04:55,OBSERVATION_COMMENT
1,1,1452,1453,0,624,Egress,2018 DEC 22 08:00:38,OBSERVATION_COMMENT
1,1,1458,1459,0,637,Egress,2018 DEC 22 19:48:05,OBSERVATION_COMMENT
1,1,3951,3951,0,644,Egress,2018 DEC 23 03:39:47,OBSERVATION_COMMENT
1,1,1452,1453,0,657,Egress,2018 DEC 23 15:27:10,OBSERVATION_COMMENT
1,1,3951,3951,0,670,Egress,2018 DEC 24 03:14:34,OBSERVATION_COMMENT
1,1,1215,1215,0,675,Egress,2018 DEC 24 07:10:15,OBSERVATION_COMMENT
1,1,1452,1453,0,683,Egress,2018 DEC 24 15:01:56,OBSERVATION_COMMENT
1,1,3951,3951,0,688,Egress,2018 DEC 24 18:57:39,OBSERVATION_COMMENT
1,1,1452,1453,0,698,Egress,2018 DEC 25 06:45:00,OBSERVATION_COMMENT
1,1,1467,1467,0,703,Egress,2018 DEC 25 10:40:46,OBSERVATION_COMMENT
1,1,1458,1459,0,708,Egress,2018 DEC 25 14:36:37,OBSERVATION_COMMENT
1,1,1454,1455,0,713,Egress,2018 DEC 25 18:32:20,OBSERVATION_COMMENT
1,1,1177,1177,0,718,Egress,2018 DEC 25 22:28:04,OBSERVATION_COMMENT
1,1,239,239,0,727,Egress,2018 DEC 26 06:19:40,OBSERVATION_COMMENT
1,1,1176,1176,0,738,Egress,2018 DEC 26 18:06:59,OBSERVATION_COMMENT
1,1,3951,3951,0,743,Egress,2018 DEC 26 22:02:42,OBSERVATION_COMMENT
1,1,3951,3951,0,761,Egress,2018 DEC 27 13:45:48,OBSERVATION_COMMENT
1,1,1452,1453,0,778,Egress,2018 DEC 28 05:28:51,OBSERVATION_COMMENT
1,1,1215,1215,0,791,Egress,2018 DEC 28 17:16:07,OBSERVATION_COMMENT
1,1,1456,1457,0,802,Egress,2018 DEC 29 05:03:23,OBSERVATION_COMMENT
1,1,1452,1453,0,807,Egress,2018 DEC 29 08:59:02,OBSERVATION_COMMENT
