TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3951,3951,0,426,Ingress,2018 DEC 15 06:17:54,OBSERVATION_COMMENT
1,1,1453,1452,0,432,Ingress,2018 DEC 15 10:13:46,OBSERVATION_COMMENT
1,1,3951,3951,0,439,Ingress,2018 DEC 15 16:07:25,OBSERVATION_COMMENT
1,1,1410,1410,0,446,Ingress,2018 DEC 15 22:01:14,OBSERVATION_COMMENT
1,1,1453,1452,0,453,Ingress,2018 DEC 16 03:54:50,OBSERVATION_COMMENT
1,1,3951,3951,0,459,Ingress,2018 DEC 16 07:50:42,OBSERVATION_COMMENT
1,1,1175,1175,0,462,Ingress,2018 DEC 16 09:48:37,OBSERVATION_COMMENT
1,1,3951,3951,0,469,Ingress,2018 DEC 16 15:42:14,OBSERVATION_COMMENT
1,1,1453,1452,0,475,Ingress,2018 DEC 16 19:38:03,OBSERVATION_COMMENT
1,1,1459,1458,0,481,Ingress,2018 DEC 16 23:33:56,OBSERVATION_COMMENT
1,1,1177,1177,0,488,Ingress,2018 DEC 17 05:27:31,OBSERVATION_COMMENT
1,1,1465,1465,0,494,Ingress,2018 DEC 17 09:23:23,OBSERVATION_COMMENT
1,1,1176,1176,0,501,Ingress,2018 DEC 17 15:17:02,OBSERVATION_COMMENT
1,1,1446,1446,0,504,Ingress,2018 DEC 17 17:14:55,OBSERVATION_COMMENT
1,1,1459,1458,0,511,Ingress,2018 DEC 17 23:08:42,OBSERVATION_COMMENT
1,1,1466,1466,0,519,Ingress,2018 DEC 18 07:00:11,OBSERVATION_COMMENT
1,1,1410,1410,0,524,Ingress,2018 DEC 18 10:56:01,OBSERVATION_COMMENT
1,1,1427,1427,0,537,Ingress,2018 DEC 18 22:43:22,OBSERVATION_COMMENT
1,1,1453,1452,0,554,Ingress,2018 DEC 19 14:26:27,OBSERVATION_COMMENT
1,1,1457,1456,0,559,Ingress,2018 DEC 19 18:22:11,OBSERVATION_COMMENT
1,1,1459,1458,0,570,Ingress,2018 DEC 20 06:09:30,OBSERVATION_COMMENT
1,1,1177,1177,0,581,Ingress,2018 DEC 20 17:56:49,OBSERVATION_COMMENT
1,1,1453,1452,0,590,Ingress,2018 DEC 21 01:48:28,OBSERVATION_COMMENT
1,1,1215,1215,0,595,Ingress,2018 DEC 21 05:44:08,OBSERVATION_COMMENT
1,1,254,254,0,603,Ingress,2018 DEC 21 13:35:45,OBSERVATION_COMMENT
1,1,1176,1176,0,608,Ingress,2018 DEC 21 17:31:27,OBSERVATION_COMMENT
1,1,3951,3951,0,617,Ingress,2018 DEC 22 01:23:05,OBSERVATION_COMMENT
1,1,1468,1468,0,646,Ingress,2018 DEC 23 04:53:24,OBSERVATION_COMMENT
1,1,1410,1410,0,651,Ingress,2018 DEC 23 08:49:09,OBSERVATION_COMMENT
1,1,1453,1452,0,659,Ingress,2018 DEC 23 16:40:41,OBSERVATION_COMMENT
1,1,1427,1427,0,664,Ingress,2018 DEC 23 20:36:25,OBSERVATION_COMMENT
1,1,1175,1175,0,677,Ingress,2018 DEC 24 08:23:42,OBSERVATION_COMMENT
1,1,1457,1456,0,690,Ingress,2018 DEC 24 20:11:00,OBSERVATION_COMMENT
1,1,1465,1465,0,729,Ingress,2018 DEC 26 07:32:48,OBSERVATION_COMMENT
1,1,1453,1452,0,734,Ingress,2018 DEC 26 11:28:36,OBSERVATION_COMMENT
