Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,40,20677,0,0,0,1,0,2022 JUL 12 19:56:43,2022 JUL 12 20:11:09,2022 JUL 12 19:56:53,2022 JUL 12 20:11:09,N/A,N/A,2022 JUL 12 20:06:53,2022 JUL 12 20:11:09,2022 JUL 12 20:10:39,60.5674,-141.2616,2022 JUL 12 20:07:23,60.7291,-140.8411,2022 JUL 12 20:07:57,-0.44687,2486,9.78,264.6943,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,12,0,48,20685,0,0,0,1,0,2022 JUL 13 11:40:07,2022 JUL 13 11:54:34,2022 JUL 13 11:40:17,2022 JUL 13 11:54:34,N/A,N/A,2022 JUL 13 11:50:17,2022 JUL 13 11:54:34,2022 JUL 13 11:54:04,60.3553,-11.3772,2022 JUL 13 11:50:47,61.5782,-11.3807,2022 JUL 13 11:51:21,1.3438,2487,9.7058,265.1082,25.8123,N/A,46.5535,72.2309,10,640,674,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,697,1400002C000A028002A21E1E03590301000D000D0000000000000000000000000000000002620101012C02B9
1,1,13,0,52,20689,0,0,0,1,0,2022 JUL 13 19:31:53,2022 JUL 13 19:46:20,2022 JUL 13 19:32:03,2022 JUL 13 19:46:20,N/A,N/A,2022 JUL 13 19:42:03,2022 JUL 13 19:46:20,2022 JUL 13 19:45:50,60.3098,-126.2337,2022 JUL 13 19:42:33,61.579,-125.8343,2022 JUL 13 19:43:07,2.2831,2486,9.7242,265.3151,25.8123,N/A,46.5535,72.2309,10,640,674,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,697,1400002C000A028002A21E1E03590301000D000D0000000000000000000000000000000002620101012C02B9
1,1,14,0,56,20693,0,0,0,1,0,2022 JUL 14 03:23:38,2022 JUL 14 03:38:05,2022 JUL 14 03:23:48,2022 JUL 14 03:38:05,N/A,N/A,2022 JUL 14 03:33:48,2022 JUL 14 03:38:05,2022 JUL 14 03:37:35,60.1674,118.5806,2022 JUL 14 03:34:18,61.189,119.6936,2022 JUL 14 03:34:52,3.1494,2485,9.7411,265.522,25.8123,N/A,46.5535,72.2309,10,640,674,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,697,1400002C000A028002A21E1E03590301000D000D0000000000000000000000000000000002620101012C02B9
1,1,15,0,62,20699,0,0,0,1,0,2022 JUL 14 15:11:11,2022 JUL 14 15:25:38,2022 JUL 14 15:11:21,2022 JUL 14 15:25:38,N/A,N/A,2022 JUL 14 15:21:21,2022 JUL 14 15:25:38,2022 JUL 14 15:25:08,60.0242,-53.931,2022 JUL 14 15:21:51,60.8712,-51.9684,2022 JUL 14 15:22:25,4.5021,2484,9.7683,265.8323,25.8123,N/A,46.5535,72.2309,10,640,674,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,697,1400002C000A028002A21E1E03590301000D000D0000000000000000000000000000000002620101012C02B9
1,1,16,0,65,20702,0,0,0,1,0,2022 JUL 14 21:04:57,2022 JUL 14 21:19:24,2022 JUL 14 21:05:07,2022 JUL 14 21:19:24,N/A,N/A,2022 JUL 14 21:15:07,2022 JUL 14 21:19:24,2022 JUL 14 21:18:54,59.9996,-140.0262,2022 JUL 14 21:15:37,60.8004,-137.6699,2022 JUL 14 21:16:11,5.2152,2482,9.7903,265.9874,25.8123,N/A,46.5535,72.2309,10,640,674,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,697,1400002C000A028002A21E1E03590301000D000D0000000000000000000000000000000002620101012C02B9
1,1,17,0,68,20705,0,0,0,1,0,2022 JUL 15 02:58:47,2022 JUL 15 03:13:15,2022 JUL 15 02:58:57,2022 JUL 15 03:13:15,N/A,N/A,2022 JUL 15 03:08:57,2022 JUL 15 03:13:15,2022 JUL 15 03:12:45,59.8645,133.493,2022 JUL 15 03:09:27,60.8777,135.9068,2022 JUL 15 03:10:01,5.8442,2481,9.7656,266.1425,25.907,N/A,46.7346,72.5061,10,640,674,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,699,1400002C000A028002A21E1E035A0301000D000D0000000000000000000000000000000002620102012C02BB
1,1,18,0,70,20707,0,0,0,1,0,2022 JUL 15 06:54:39,2022 JUL 15 07:09:07,2022 JUL 15 06:54:49,2022 JUL 15 07:09:07,N/A,N/A,2022 JUL 15 07:04:49,2022 JUL 15 07:09:07,2022 JUL 15 07:08:37,59.8663,76.15,2022 JUL 15 07:05:19,61.1731,78.4543,2022 JUL 15 07:05:53,6.3424,2481,9.7592,266.2459,25.907,N/A,46.7346,72.5061,10,640,674,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,699,1400002C000A028002A21E1E035A0301000D000D0000000000000000000000000000000002620102012C02BB
1,1,19,0,79,20716,0,0,0,1,0,2022 JUL 16 00:35:55,2022 JUL 16 00:50:24,2022 JUL 16 00:36:05,2022 JUL 16 00:50:24,N/A,N/A,2022 JUL 16 00:46:05,2022 JUL 16 00:50:24,2022 JUL 16 00:49:54,59.5822,177.1912,2022 JUL 16 00:46:35,60.7448,-179.4003,2022 JUL 16 00:47:09,8.301,2476,9.775,266.7109,26.0016,N/A,46.9157,72.7813,10,640,674,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,701,1400002C000A028002A21E1E035B0301000D000D0000000000000000000000000000000002620103012C02BD
1,1,20,0,81,20718,0,0,0,1,0,2022 JUL 16 04:31:51,2022 JUL 16 04:46:21,2022 JUL 16 04:32:01,2022 JUL 16 04:46:21,N/A,N/A,2022 JUL 16 04:42:01,2022 JUL 16 04:46:21,2022 JUL 16 04:45:51,59.5211,119.628,2022 JUL 16 04:42:31,61.8811,121.8089,2022 JUL 16 04:43:06,8.7562,2474,9.6808,266.8143,26.0962,N/A,47.0969,73.0566,10,640,675,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,260,300,704,1400002C000A028002A31E1E035C0301000D000D0000000000000000000000000000000002620104012C02C0
1,1,21,0,83,20720,0,0,0,1,0,2022 JUL 16 08:27:41,2022 JUL 16 08:42:12,2022 JUL 16 08:27:51,2022 JUL 16 08:42:12,N/A,N/A,2022 JUL 16 08:37:51,2022 JUL 16 08:42:12,2022 JUL 16 08:41:42,59.5112,62.2496,2022 JUL 16 08:38:21,61.6693,64.951,2022 JUL 16 08:38:56,9.2397,2474,9.7139,266.9176,26.1909,N/A,47.278,73.3318,10,640,675,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,261,300,706,1400002C000A028002A31E1E035D0301000D000D0000000000000000000000000000000002620105012C02C2
1,1,22,0,92,20729,0,0,0,1,0,2022 JUL 17 02:09:01,2022 JUL 17 02:23:32,2022 JUL 17 02:09:11,2022 JUL 17 02:23:32,N/A,N/A,2022 JUL 17 02:19:11,2022 JUL 17 02:23:32,2022 JUL 17 02:23:02,59.1848,163.181,2022 JUL 17 02:19:41,61.0989,167.0761,2022 JUL 17 02:20:16,11.1695,2466,9.7292,267.3825,26.1909,N/A,47.278,73.3318,10,640,675,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,261,300,706,1400002C000A028002A31E1E035D0301000D000D0000000000000000000000000000000002620105012C02C2
1,1,23,0,94,20731,0,0,0,1,0,2022 JUL 17 06:04:56,2022 JUL 17 06:19:28,2022 JUL 17 06:05:06,2022 JUL 17 06:19:28,N/A,N/A,2022 JUL 17 06:15:06,2022 JUL 17 06:19:28,2022 JUL 17 06:18:58,59.1468,105.6976,2022 JUL 17 06:15:36,61.6531,109.1198,2022 JUL 17 06:16:12,11.6477,2465,9.6903,267.4858,26.2855,N/A,47.4592,73.6071,10,640,676,30,30,862,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,262,300,709,1400002C000A028002A41E1E035E0301000D000D0000000000000000000000000000000002620106012C02C5
1,1,24,0,96,20733,0,0,0,1,0,2022 JUL 17 10:00:44,2022 JUL 17 10:15:17,2022 JUL 17 10:00:54,2022 JUL 17 10:15:17,N/A,N/A,2022 JUL 17 10:10:54,2022 JUL 17 10:15:17,2022 JUL 17 10:14:47,59.1054,48.2331,2022 JUL 17 10:11:24,61.2163,52.3948,2022 JUL 17 10:11:59,12.1045,2463,9.7317,267.589,26.3802,N/A,47.6403,73.8823,10,640,675,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,710,1400002C000A028002A31E1E035F0301000D000D0000000000000000000000000000000002620107012C02C6
1,1,25,0,100,20737,0,0,0,1,0,2022 JUL 17 17:52:29,2022 JUL 17 18:07:02,2022 JUL 17 17:52:39,2022 JUL 17 18:07:02,N/A,N/A,2022 JUL 17 18:02:39,2022 JUL 17 18:07:02,2022 JUL 17 18:06:32,58.9396,-66.9671,2022 JUL 17 18:03:09,61.0895,-62.4719,2022 JUL 17 18:03:44,12.9454,2459,9.7222,267.7955,26.3802,N/A,47.6403,73.8823,10,640,675,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,710,1400002C000A028002A31E1E035F0301000D000D0000000000000000000000000000000002620107012C02C6
1,1,26,0,108,20745,0,0,0,1,0,2022 JUL 18 09:35:54,2022 JUL 18 09:50:29,2022 JUL 18 09:36:04,2022 JUL 18 09:50:29,N/A,N/A,2022 JUL 18 09:46:04,2022 JUL 18 09:50:29,2022 JUL 18 09:49:59,58.7023,62.9348,2022 JUL 18 09:46:34,60.9776,68.1759,2022 JUL 18 09:47:10,14.7245,2450,9.7275,268.2084,26.5694,N/A,48.0026,74.4328,10,640,676,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,265,300,715,1400002C000A028002A41E1E03610301000D000D0000000000000000000000000000000002620109012C02CB
1,1,27,0,112,20749,0,0,0,1,0,2022 JUL 18 17:27:37,2022 JUL 18 17:42:13,2022 JUL 18 17:27:47,2022 JUL 18 17:42:13,N/A,N/A,2022 JUL 18 17:37:47,2022 JUL 18 17:42:13,2022 JUL 18 17:41:43,58.512,-52.3106,2022 JUL 18 17:38:17,61.5338,-47.5961,2022 JUL 18 17:38:53,15.542,2446,9.6572,268.4148,26.6641,N/A,48.1837,74.708,10,640,676,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,266,300,717,1400002C000A028002A41E1E03620301000D000D000000000000000000000000000000000262010A012C02CD
1,1,28,0,115,20752,0,0,0,1,0,2022 JUL 18 23:21:21,2022 JUL 18 23:35:58,2022 JUL 18 23:21:31,2022 JUL 18 23:35:58,N/A,N/A,2022 JUL 18 23:31:31,2022 JUL 18 23:35:58,2022 JUL 18 23:35:28,58.4433,-138.523,2022 JUL 18 23:32:01,61.3937,-133.3498,2022 JUL 18 23:32:37,16.2279,2442,9.6753,268.5696,26.7587,N/A,48.3649,74.9833,10,640,676,30,30,867,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,267,300,719,1400002C000A028002A41E1E03630301000D000D000000000000000000000000000000000262010B012C02CF
1,1,29,0,122,20759,0,0,0,1,0,2022 JUL 19 13:06:52,2022 JUL 19 13:21:31,2022 JUL 19 13:07:02,2022 JUL 19 13:21:31,N/A,N/A,2022 JUL 19 13:17:02,2022 JUL 19 13:21:31,2022 JUL 19 13:21:01,58.1208,19.8514,2022 JUL 19 13:17:32,60.7822,26.1262,2022 JUL 19 13:18:08,17.7015,2433,9.6908,268.9306,26.948,N/A,48.7272,75.5337,10,640,676,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,723,1400002C000A028002A41E1E03650301000D000D000000000000000000000000000000000262010D012C02D3
1,1,30,0,124,20761,0,0,0,1,0,2022 JUL 19 17:02:46,2022 JUL 19 17:17:25,2022 JUL 19 17:02:56,2022 JUL 19 17:17:25,N/A,N/A,2022 JUL 19 17:12:56,2022 JUL 19 17:17:25,2022 JUL 19 17:16:55,58.0372,-37.7358,2022 JUL 19 17:13:26,60.9267,-31.5604,2022 JUL 19 17:14:03,18.1119,2430,9.6697,269.0338,26.948,N/A,48.7272,75.5337,10,640,677,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,724,1400002C000A028002A51E1E03650301000D000D000000000000000000000000000000000262010D012C02D4
1,1,31,0,127,20764,0,0,0,1,0,2022 JUL 19 22:56:33,2022 JUL 19 23:11:14,2022 JUL 19 22:56:43,2022 JUL 19 23:11:14,N/A,N/A,2022 JUL 19 23:06:43,2022 JUL 19 23:11:14,2022 JUL 19 23:10:44,57.9463,-124.0151,2022 JUL 19 23:07:13,60.7528,-117.3279,2022 JUL 19 23:07:50,18.7966,2425,9.6878,269.1885,27.1373,N/A,49.0894,76.0842,10,640,677,30,30,871,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,271,300,728,1400002C000A028002A51E1E03670301000D000D000000000000000000000000000000000262010F012C02D8
1,1,32,0,129,20766,0,0,0,1,0,2022 JUL 20 02:52:24,2022 JUL 20 03:07:05,2022 JUL 20 02:52:34,2022 JUL 20 03:07:05,N/A,N/A,2022 JUL 20 03:02:34,2022 JUL 20 03:07:05,2022 JUL 20 03:06:35,57.8115,178.2818,2022 JUL 20 03:03:04,60.7371,-175.0268,2022 JUL 20 03:03:41,19.1627,2423,9.665,269.2916,27.1373,N/A,49.0894,76.0842,10,640,677,30,30,871,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,271,300,728,1400002C000A028002A51E1E03670301000D000D000000000000000000000000000000000262010F012C02D8
1,1,33,0,138,20775,0,0,0,1,0,2022 JUL 20 20:33:51,2022 JUL 20 20:48:36,2022 JUL 20 20:34:01,2022 JUL 20 20:48:36,N/A,N/A,2022 JUL 20 20:44:01,2022 JUL 20 20:48:36,2022 JUL 20 20:48:06,57.4271,-80.8311,2022 JUL 20 20:44:31,60.7917,-73.6279,2022 JUL 20 20:45:08,21.0887,2407,9.6339,269.7555,27.5159,N/A,49.814,77.1852,10,640,677,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,736,1400002C000A028002A51E1E036B0301000D000D0000000000000000000000000000000002620113012C02E0
1,1,34,0,139,20776,0,0,0,1,0,2022 JUL 20 22:31:45,2022 JUL 20 22:46:31,2022 JUL 20 22:31:55,2022 JUL 20 22:46:31,N/A,N/A,2022 JUL 20 22:41:55,2022 JUL 20 22:46:31,2022 JUL 20 22:46:01,57.3965,-109.5822,2022 JUL 20 22:42:25,61.0253,-102.553,2022 JUL 20 22:43:03,21.3207,2405,9.6169,269.807,27.6105,N/A,49.9952,77.4604,10,640,678,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,739,1400002C000A028002A61E1E036C0301000D000D0000000000000000000000000000000002620114012C02E3
1,1,35,0,141,20778,0,0,0,1,0,2022 JUL 21 02:27:33,2022 JUL 21 02:42:19,2022 JUL 21 02:27:43,2022 JUL 21 02:42:19,N/A,N/A,2022 JUL 21 02:37:43,2022 JUL 21 02:42:19,2022 JUL 21 02:41:49,57.2786,-167.2144,2022 JUL 21 02:38:13,60.907,-160.0298,2022 JUL 21 02:38:51,21.6907,2403,9.6083,269.9101,27.6105,N/A,49.9952,77.4604,10,640,678,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,739,1400002C000A028002A61E1E036C0301000D000D0000000000000000000000000000000002620114012C02E3
1,1,36,0,144,20781,0,0,0,1,0,2022 JUL 21 08:21:27,2022 JUL 21 08:36:14,2022 JUL 21 08:21:37,2022 JUL 21 08:36:14,N/A,N/A,2022 JUL 21 08:31:37,2022 JUL 21 08:36:14,2022 JUL 21 08:35:44,57.1452,106.3944,2022 JUL 21 08:32:07,60.9707,113.674,2022 JUL 21 08:32:45,22.3441,2397,9.5928,270.0647,27.7052,N/A,50.1763,77.7356,10,640,678,30,30,877,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,277,300,741,1400002C000A028002A61E1E036D0301000D000D0000000000000000000000000000000002620115012C02E5
1,1,37,0,145,20782,0,0,0,1,0,2022 JUL 21 10:19:21,2022 JUL 21 10:34:09,2022 JUL 21 10:19:31,2022 JUL 21 10:34:09,N/A,N/A,2022 JUL 21 10:29:31,2022 JUL 21 10:34:09,2022 JUL 21 10:33:39,57.1208,77.6596,2022 JUL 21 10:30:01,61.1524,84.8359,2022 JUL 21 10:30:39,22.5718,2395,9.5819,270.1162,27.7998,N/A,50.3574,78.0109,10,640,678,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,743,1400002C000A028002A61E1E036E0301000D000D0000000000000000000000000000000002620116012C02E7
1,1,38,0,147,20784,0,0,0,1,0,2022 JUL 21 14:15:10,2022 JUL 21 14:29:59,2022 JUL 21 14:15:20,2022 JUL 21 14:29:59,N/A,N/A,2022 JUL 21 14:25:20,2022 JUL 21 14:29:59,2022 JUL 21 14:29:29,56.9574,19.9192,2022 JUL 21 14:25:50,60.6444,27.7381,2022 JUL 21 14:26:28,22.9445,2393,9.5986,270.2192,27.8944,N/A,50.5386,78.2861,10,640,678,30,30,879,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,279,300,745,1400002C000A028002A61E1E036F0301000D000D0000000000000000000000000000000002620117012C02E9
