Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,12,0,43,20679,0,0,0,1,0,2022 JUL 13 01:05:27,2022 JUL 13 01:20:09,2022 JUL 13 01:05:37,2022 JUL 13 01:20:09,N/A,N/A,2022 JUL 13 01:15:37,2022 JUL 13 01:20:09,2022 JUL 13 01:16:07,-60.4352,-36.0058,2022 JUL 13 01:19:39,-59.6072,-35.9728,2022 JUL 13 01:19:03,0.13413,2487,21.8339,264.8314,27.2319,N/A,49.2706,76.3594,10,640,816,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,614,1400002C000A028003301E1E03680301000D000D0000000000000000000000000000000002620110012C0266
1,1,13,0,45,20681,0,0,0,1,0,2022 JUL 13 05:01:18,2022 JUL 13 05:16:01,2022 JUL 13 05:01:28,2022 JUL 13 05:16:01,N/A,N/A,2022 JUL 13 05:11:28,2022 JUL 13 05:16:01,2022 JUL 13 05:11:58,-60.2691,-93.9255,2022 JUL 13 05:15:31,-59.8318,-94.574,2022 JUL 13 05:14:55,0.62944,2486,21.7511,264.9349,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,14,0,47,20683,0,0,0,1,0,2022 JUL 13 08:57:05,2022 JUL 13 09:11:48,2022 JUL 13 08:57:15,2022 JUL 13 09:11:48,N/A,N/A,2022 JUL 13 09:07:15,2022 JUL 13 09:11:48,2022 JUL 13 09:07:45,-60.1148,-151.7761,2022 JUL 13 09:11:18,-59.29,-152.196,2022 JUL 13 09:10:42,1.0824,2486,21.7325,265.0383,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,15,0,57,20693,0,0,0,1,0,2022 JUL 14 04:36:29,2022 JUL 14 04:51:12,2022 JUL 14 04:36:39,2022 JUL 14 04:51:12,N/A,N/A,2022 JUL 14 04:46:39,2022 JUL 14 04:51:12,2022 JUL 14 04:47:09,-59.1294,-81.6343,2022 JUL 14 04:50:42,-57.9235,-82.6248,2022 JUL 14 04:50:06,3.3391,2486,21.4919,265.5556,27.3266,N/A,49.4517,76.6347,10,640,817,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,617,1400002C000A028003311E1E03690301000D000D0000000000000000000000000000000002620111012C0269
1,1,16,0,59,20695,0,0,0,1,0,2022 JUL 14 08:32:16,2022 JUL 14 08:47:00,2022 JUL 14 08:32:26,2022 JUL 14 08:47:00,N/A,N/A,2022 JUL 14 08:42:26,2022 JUL 14 08:47:00,2022 JUL 14 08:42:56,-58.9663,-139.4401,2022 JUL 14 08:46:30,-57.3415,-140.1332,2022 JUL 14 08:45:54,3.8035,2485,21.4808,265.659,27.4212,N/A,49.6329,76.9099,10,640,818,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,620,1400002C000A028003321E1E036A0301000D000D0000000000000000000000000000000002620112012C026C
1,1,17,0,61,20697,0,0,0,1,0,2022 JUL 14 12:28:08,2022 JUL 14 12:42:52,2022 JUL 14 12:28:18,2022 JUL 14 12:42:52,N/A,N/A,2022 JUL 14 12:38:18,2022 JUL 14 12:42:52,2022 JUL 14 12:38:48,-58.7186,162.5031,2022 JUL 14 12:42:22,-56.8709,161.9179,2022 JUL 14 12:41:45,4.219,2484,21.4417,265.7624,27.4212,N/A,49.6329,76.9099,10,640,817,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,619,1400002C000A028003311E1E036A0301000D000D0000000000000000000000000000000002620112012C026B
1,1,18,0,71,20707,0,0,0,1,0,2022 JUL 15 08:07:30,2022 JUL 15 08:22:15,2022 JUL 15 08:07:40,2022 JUL 15 08:22:15,N/A,N/A,2022 JUL 15 08:17:40,2022 JUL 15 08:22:15,2022 JUL 15 08:18:10,-57.6982,-126.9718,2022 JUL 15 08:21:45,-55.6159,-128.244,2022 JUL 15 08:21:08,6.508,2480,21.2186,266.2794,27.5159,N/A,49.814,77.1852,10,640,818,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,622,1400002C000A028003321E1E036B0301000D000D0000000000000000000000000000000002620113012C026E
1,1,19,0,73,20709,0,0,0,1,0,2022 JUL 15 12:03:20,2022 JUL 15 12:18:05,2022 JUL 15 12:03:30,2022 JUL 15 12:18:05,N/A,N/A,2022 JUL 15 12:13:30,2022 JUL 15 12:18:05,2022 JUL 15 12:14:00,-57.4516,175.0716,2022 JUL 15 12:17:35,-55.245,173.7984,2022 JUL 15 12:16:58,6.9236,2480,21.1783,266.3828,27.5159,N/A,49.814,77.1852,10,640,818,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,622,1400002C000A028003321E1E036B0301000D000D0000000000000000000000000000000002620113012C026E
1,1,20,0,76,20712,0,0,0,1,0,2022 JUL 15 17:57:13,2022 JUL 15 18:11:59,2022 JUL 15 17:57:23,2022 JUL 15 18:11:59,N/A,N/A,2022 JUL 15 18:07:23,2022 JUL 15 18:11:59,2022 JUL 15 18:07:53,-57.1197,88.2217,2022 JUL 15 18:11:29,-54.9106,86.641,2022 JUL 15 18:10:52,7.6127,2477,21.1056,266.5379,27.6105,N/A,49.9952,77.4604,10,640,819,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,625,1400002C000A028003331E1E036C0301000D000D0000000000000000000000000000000002620114012C0271
1,1,21,0,78,20714,0,0,0,1,0,2022 JUL 15 21:52:59,2022 JUL 15 22:07:45,2022 JUL 15 21:53:09,2022 JUL 15 22:07:45,N/A,N/A,2022 JUL 15 22:03:09,2022 JUL 15 22:07:45,2022 JUL 15 22:03:39,-56.9201,30.4238,2022 JUL 15 22:07:15,-54.9091,28.3711,2022 JUL 15 22:06:38,8.0582,2477,21.0433,266.6412,27.6105,N/A,49.9952,77.4604,10,640,819,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,625,1400002C000A028003331E1E036C0301000D000D0000000000000000000000000000000002620114012C0271
1,1,22,0,84,20720,0,0,0,1,0,2022 JUL 16 09:40:38,2022 JUL 16 09:55:25,2022 JUL 16 09:40:48,2022 JUL 16 09:55:25,N/A,N/A,2022 JUL 16 09:50:48,2022 JUL 16 09:55:25,2022 JUL 16 09:51:18,-56.2105,-143.2484,2022 JUL 16 09:54:55,-53.6613,-145.1239,2022 JUL 16 09:54:18,9.3972,2473,20.95,266.9512,27.7052,N/A,50.1763,77.7356,10,640,820,30,30,877,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,277,300,628,1400002C000A028003341E1E036D0301000D000D0000000000000000000000000000000002620115012C0274
1,1,23,0,89,20725,0,0,0,1,0,2022 JUL 16 19:30:24,2022 JUL 16 19:45:12,2022 JUL 16 19:30:34,2022 JUL 16 19:45:12,N/A,N/A,2022 JUL 16 19:40:34,2022 JUL 16 19:45:12,2022 JUL 16 19:41:04,-55.5887,72.021,2022 JUL 16 19:44:42,-52.9103,69.8502,2022 JUL 16 19:44:05,10.503,2468,20.8436,267.2095,27.7998,N/A,50.3574,78.0109,10,640,821,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,631,1400002C000A028003351E1E036E0301000D000D0000000000000000000000000000000002620116012C0277
1,1,24,0,91,20727,0,0,0,1,0,2022 JUL 16 23:26:10,2022 JUL 16 23:40:58,2022 JUL 16 23:26:20,2022 JUL 16 23:40:58,N/A,N/A,2022 JUL 16 23:36:20,2022 JUL 16 23:40:58,2022 JUL 16 23:36:50,-55.3401,14.182,2022 JUL 16 23:40:28,-53.2974,10.8668,2022 JUL 16 23:39:51,10.9187,2467,20.7339,267.3128,27.7998,N/A,50.3574,78.0109,10,640,821,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,631,1400002C000A028003351E1E036E0301000D000D0000000000000000000000000000000002620116012C0277
1,1,25,0,101,20737,0,0,0,1,0,2022 JUL 17 19:05:41,2022 JUL 17 19:20:31,2022 JUL 17 19:05:51,2022 JUL 17 19:20:31,N/A,N/A,2022 JUL 17 19:15:51,2022 JUL 17 19:20:31,2022 JUL 17 19:16:21,-54.0189,84.8207,2022 JUL 17 19:20:01,-50.8209,82.2934,2022 JUL 17 19:19:23,13.1328,2457,20.6194,267.8292,27.9891,N/A,50.7197,78.5613,10,640,822,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,636,1400002C000A028003361E1E03700301000D000D0000000000000000000000000000000002620118012C027C
1,1,26,0,103,20739,0,0,0,1,0,2022 JUL 17 23:01:27,2022 JUL 17 23:16:18,2022 JUL 17 23:01:37,2022 JUL 17 23:16:18,N/A,N/A,2022 JUL 17 23:11:37,2022 JUL 17 23:16:18,2022 JUL 17 23:12:07,-53.783,27.062,2022 JUL 17 23:15:48,-50.6652,24.1938,2022 JUL 17 23:15:10,13.5646,2456,20.5689,267.9324,28.0837,N/A,50.9009,78.8366,10,640,823,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,639,1400002C000A028003371E1E03710301000D000D0000000000000000000000000000000002620119012C027F
1,1,27,0,105,20741,0,0,0,1,0,2022 JUL 18 02:57:26,2022 JUL 18 03:12:16,2022 JUL 18 02:57:36,2022 JUL 18 03:12:16,N/A,N/A,2022 JUL 18 03:07:36,2022 JUL 18 03:12:16,2022 JUL 18 03:08:06,-53.4418,-30.9272,2022 JUL 18 03:11:46,-50.4872,-34.1763,2022 JUL 18 03:11:09,13.9587,2454,20.5031,268.0357,27.9891,N/A,50.7197,78.5613,10,640,823,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,637,1400002C000A028003371E1E03700301000D000D0000000000000000000000000000000002620118012C027D
1,1,28,0,107,20743,0,0,0,1,0,2022 JUL 18 06:53:21,2022 JUL 18 07:08:11,2022 JUL 18 06:53:31,2022 JUL 18 07:08:11,N/A,N/A,2022 JUL 18 07:03:31,2022 JUL 18 07:08:11,2022 JUL 18 07:04:01,-53.1758,-88.7572,2022 JUL 18 07:07:41,-50.5758,-92.8024,2022 JUL 18 07:07:04,14.4373,2452,20.4197,268.139,27.9891,N/A,50.7197,78.5613,10,640,823,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,637,1400002C000A028003371E1E03700301000D000D0000000000000000000000000000000002620118012C027D
1,1,29,0,116,20752,0,0,0,1,0,2022 JUL 19 00:34:44,2022 JUL 19 00:49:38,2022 JUL 19 00:34:54,2022 JUL 19 00:49:38,N/A,N/A,2022 JUL 19 00:44:54,2022 JUL 19 00:49:38,2022 JUL 19 00:45:24,-51.9215,11.0756,2022 JUL 19 00:49:08,-48.1295,8.0319,2022 JUL 19 00:48:30,16.3557,2441,20.3508,268.6034,28.3676,N/A,51.4443,79.6623,10,640,826,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,284,300,648,1400002C000A0280033A1E1E03740301000D000D000000000000000000000000000000000262011C012C0288
1,1,30,0,118,20754,0,0,0,1,0,2022 JUL 19 04:30:44,2022 JUL 19 04:45:38,2022 JUL 19 04:30:54,2022 JUL 19 04:45:38,N/A,N/A,2022 JUL 19 04:40:54,2022 JUL 19 04:45:38,2022 JUL 19 04:41:24,-51.5731,-46.8579,2022 JUL 19 04:45:08,-47.6978,-49.9268,2022 JUL 19 04:44:30,16.7743,2438,20.3133,268.7066,28.3676,N/A,51.4443,79.6623,10,640,826,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,284,300,648,1400002C000A0280033A1E1E03740301000D000D000000000000000000000000000000000262011C012C0288
1,1,31,0,120,20756,0,0,0,1,0,2022 JUL 19 08:26:36,2022 JUL 19 08:41:31,2022 JUL 19 08:26:46,2022 JUL 19 08:41:31,N/A,N/A,2022 JUL 19 08:36:46,2022 JUL 19 08:41:31,2022 JUL 19 08:37:16,-51.3162,-104.6089,2022 JUL 19 08:41:01,-47.7172,-108.3875,2022 JUL 19 08:40:23,17.2475,2435,20.2403,268.8098,28.4623,N/A,51.6254,79.9375,10,640,827,30,30,885,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,285,300,651,1400002C000A0280033B1E1E03750301000D000D000000000000000000000000000000000262011D012C028B
1,1,32,0,130,20766,0,0,0,1,0,2022 JUL 20 04:06:07,2022 JUL 20 04:21:05,2022 JUL 20 04:06:17,2022 JUL 20 04:21:05,N/A,N/A,2022 JUL 20 04:16:17,2022 JUL 20 04:21:05,2022 JUL 20 04:16:47,-49.7159,-33.7599,2022 JUL 20 04:20:35,-45.3184,-37.1635,2022 JUL 20 04:19:56,19.3214,2421,20.1125,269.3255,28.7462,N/A,52.1689,80.7632,10,640,829,30,30,888,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,288,300,659,1400002C000A0280033D1E1E03780301000D000D0000000000000000000000000000000002620120012C0293
1,1,33,0,132,20768,0,0,0,1,0,2022 JUL 20 08:02:02,2022 JUL 20 08:17:01,2022 JUL 20 08:02:12,2022 JUL 20 08:17:01,N/A,N/A,2022 JUL 20 08:12:12,2022 JUL 20 08:17:01,2022 JUL 20 08:12:42,-49.4161,-91.5411,2022 JUL 20 08:16:31,-44.9099,-95.0042,2022 JUL 20 08:15:52,19.7916,2418,20.0817,269.4287,28.8409,N/A,52.35,81.0385,10,640,830,30,30,889,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,289,300,662,1400002C000A0280033E1E1E03790301000D000D0000000000000000000000000000000002620121012C0296
1,1,34,0,134,20770,0,0,0,1,0,2022 JUL 20 11:57:51,2022 JUL 20 12:12:50,2022 JUL 20 11:58:01,2022 JUL 20 12:12:50,N/A,N/A,2022 JUL 20 12:08:01,2022 JUL 20 12:12:50,2022 JUL 20 12:08:31,-49.1344,-149.2671,2022 JUL 20 12:12:20,-45.4433,-154.3635,2022 JUL 20 12:11:42,20.2157,2415,19.9475,269.5317,28.8409,N/A,52.35,81.0385,10,640,831,30,30,889,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,289,300,663,1400002C000A0280033F1E1E03790301000D000D0000000000000000000000000000000002620121012C0297
1,1,35,0,138,20774,0,0,0,1,0,2022 JUL 20 19:49:45,2022 JUL 20 20:04:46,2022 JUL 20 19:49:55,2022 JUL 20 20:04:46,N/A,N/A,2022 JUL 20 19:59:55,2022 JUL 20 20:04:46,2022 JUL 20 20:00:25,-48.441,95.0656,2022 JUL 20 20:04:16,-43.9652,90.9316,2022 JUL 20 20:03:37,21.0413,2407,19.9519,269.738,29.0301,N/A,52.7123,81.589,10,640,832,30,30,891,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,291,300,668,1400002C000A028003401E1E037B0301000D000D0000000000000000000000000000000002620123012C029C
1,1,36,0,141,20777,0,0,0,1,0,2022 JUL 21 01:43:30,2022 JUL 21 01:58:32,2022 JUL 21 01:43:40,2022 JUL 21 01:58:32,N/A,N/A,2022 JUL 21 01:53:40,2022 JUL 21 01:58:32,2022 JUL 21 01:54:10,-47.9515,8.4174,2022 JUL 21 01:58:02,-43.6183,3.7172,2022 JUL 21 01:57:23,21.6432,2403,19.8733,269.8926,29.1248,N/A,52.8934,81.8642,10,640,833,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,671,1400002C000A028003411E1E037C0301000D000D0000000000000000000000000000000002620124012C029F
1,1,37,0,144,20780,0,0,0,1,0,2022 JUL 21 07:37:29,2022 JUL 21 07:52:32,2022 JUL 21 07:37:39,2022 JUL 21 07:52:32,N/A,N/A,2022 JUL 21 07:47:39,2022 JUL 21 07:52:32,2022 JUL 21 07:48:09,-47.3897,-78.3604,2022 JUL 21 07:52:02,-42.715,-82.764,2022 JUL 21 07:51:23,22.2876,2397,19.8472,270.0472,29.2194,N/A,53.0746,82.1394,10,640,834,30,30,893,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,293,300,674,1400002C000A028003421E1E037D0301000D000D0000000000000000000000000000000002620125012C02A2
1,1,38,0,145,20781,0,0,0,1,0,2022 JUL 21 09:35:24,2022 JUL 21 09:50:28,2022 JUL 21 09:35:34,2022 JUL 21 09:50:28,N/A,N/A,2022 JUL 21 09:45:34,2022 JUL 21 09:50:28,2022 JUL 21 09:46:04,-47.2551,-107.1996,2022 JUL 21 09:49:58,-42.5571,-111.7174,2022 JUL 21 09:49:18,22.5144,2395,19.8289,270.0987,29.3141,N/A,53.2557,82.4147,10,640,834,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,676,1400002C000A028003421E1E037E0301000D000D0000000000000000000000000000000002620126012C02A4
