Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
35	93	Nightside	2025 MAY 13 09:21:35	2025 MAY 13 09:50:51	2025 MAY 13 10:20:06	3510.51	44.13	73.20	-150.19	21.52	-63.74	-21.37	131.99	21.12	1	-	-	-		
35	93	Dayside	2025 MAY 13 10:20:06	2025 MAY 13 10:49:51	2025 MAY 13 11:19:37	3570.73	-150.19	-120.31	15.23	-21.37	64.31	21.19	48.02	9.17	1	-		COP row -1: 		
36	93	Nightside	2025 MAY 13 11:19:37	2025 MAY 13 11:48:52	2025 MAY 13 12:18:08	3511.37	15.23	44.75	-179.09	21.19	-63.98	-21.03	131.96	21.14	3	-	-	-		
36	93	Dayside	2025 MAY 13 12:18:08	2025 MAY 13 12:47:54	2025 MAY 13 13:17:40	3572.13	-179.09	-148.77	-13.66	-21.03	64.59	20.87	48.08	9.19	3	CO 2SUBD #1	Science: orders #189, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
37	93	Nightside	2025 MAY 13 13:17:40	2025 MAY 13 13:46:56	2025 MAY 13 14:16:12	3511.49	-13.66	16.18	152.01	20.87	-64.21	-20.71	131.89	21.15	1	-	-	-		
37	93	Dayside	2025 MAY 13 14:16:12	2025 MAY 13 14:45:57	2025 MAY 13 15:15:43	3571.51	152.01	-177.31	-42.55	-20.71	64.86	20.58	48.17	9.21	1	-		COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
38	93	Nightside	2025 MAY 13 15:15:43	2025 MAY 13 15:44:59	2025 MAY 13 16:14:15	3511.66	-42.55	-12.48	123.13	20.58	-64.46	-20.43	131.78	21.15	1	-	-	-		
38	93	Dayside	2025 MAY 13 16:14:15	2025 MAY 13 16:43:59	2025 MAY 13 17:13:44	3569.25	123.13	154.08	-71.42	-20.43	65.12	20.29	48.29	9.21	1	-		COP row -1: 		
39	93	Nightside	2025 MAY 13 17:13:44	2025 MAY 13 17:42:59	2025 MAY 13 18:12:15	3510.88	-71.42	-41.16	94.27	20.29	-64.73	-20.16	131.64	21.15	14	-	-	-		
39	93	Dayside	2025 MAY 13 18:12:15	2025 MAY 13 18:41:59	2025 MAY 13 19:11:42	3567.64	94.27	125.43	-100.27	-20.16	65.37	20.03	48.41	9.22	14	-		COP row -1: 		
40	93	Nightside	2025 MAY 13 19:11:42	2025 MAY 13 19:40:57	2025 MAY 13 20:10:12	3509.05	-100.27	-69.76	65.43	20.03	-64.98	-19.89	131.53	21.16	1	-	-	-		
40	93	Dayside	2025 MAY 13 20:10:12	2025 MAY 13 20:39:56	2025 MAY 13 21:09:40	3568.76	65.43	96.86	-129.12	-19.89	65.62	19.75	48.51	9.23	1	-		COP row -1: 	&daysideMatch:NILI FOSSAE; 	
41	93	Nightside	2025 MAY 13 21:09:40	2025 MAY 13 21:38:55	2025 MAY 13 22:08:09	3509.02	-129.12	-98.20	36.56	19.75	-65.22	-19.58	131.49	21.18	14	-	-	-		
41	93	Dayside	2025 MAY 13 22:08:09	2025 MAY 13 22:37:55	2025 MAY 13 23:07:40	3570.93	36.56	68.46	-158.01	-19.58	65.85	19.42	48.54	9.25	14	-		COP row -1: 		
42	93	Nightside	2025 MAY 13 23:07:40	2025 MAY 13 23:36:56	2025 MAY 14 00:06:12	3511.52	-158.01	-126.60	7.67	19.42	-65.48	-19.26	131.45	21.20	1	-	-	-		
42	93	Dayside	2025 MAY 14 00:06:12	2025 MAY 14 00:35:57	2025 MAY 14 01:05:43	3570.99	7.67	40.04	173.09	-19.26	66.06	19.08	48.57	9.27	1	-		COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
43	93	Nightside	2025 MAY 14 01:05:43	2025 MAY 14 01:34:59	2025 MAY 14 02:04:15	3512.57	173.09	-155.06	-21.23	19.08	-65.75	-18.94	131.38	21.22	14	-	-	-		
43	93	Dayside	2025 MAY 14 02:04:15	2025 MAY 14 02:34:01	2025 MAY 14 03:03:46	3570.81	-21.23	11.53	144.19	-18.94	66.31	18.76	48.65	9.28	14	-		COP row -1: 		
44	93	Nightside	2025 MAY 14 03:03:46	2025 MAY 14 03:33:02	2025 MAY 14 04:02:17	3511.26	144.19	176.43	-50.12	18.76	-66.03	-18.63	131.29	21.23	1	-	-	-		
44	93	Dayside	2025 MAY 14 04:02:17	2025 MAY 14 04:32:03	2025 MAY 14 05:01:48	3570.93	-50.12	-17.06	115.32	-18.63	66.58	18.47	48.77	9.29	1	-		COP row -1: 		
45	93	Nightside	2025 MAY 14 05:01:48	2025 MAY 14 05:31:03	2025 MAY 14 06:00:17	3508.72	115.32	147.87	-78.99	18.47	-66.30	-18.33	131.18	21.24	1	-	-	-		
45	93	Dayside	2025 MAY 14 06:00:17	2025 MAY 14 06:30:02	2025 MAY 14 06:59:47	3570.44	-78.99	-45.66	86.47	-18.33	66.84	18.21	48.90	9.30	1	-		COP row -1: 		
46	93	Nightside	2025 MAY 14 06:59:47	2025 MAY 14 07:29:01	2025 MAY 14 07:58:15	3507.29	86.47	119.30	-107.83	18.21	-66.55	-18.06	131.07	21.25	14	-	-	-		
46	93	Dayside	2025 MAY 14 07:58:15	2025 MAY 14 08:27:59	2025 MAY 14 08:57:44	3569.06	-107.83	-74.17	57.62	-18.06	67.07	17.92	48.98	9.31	14	-		COP row -1: 		
47	93	Nightside	2025 MAY 14 08:57:44	2025 MAY 14 09:26:58	2025 MAY 14 09:56:12	3508.65	57.62	90.87	-136.69	17.92	-66.81	-17.77	131.00	21.27	1	-	-	-		
47	93	Dayside	2025 MAY 14 09:56:12	2025 MAY 14 10:25:58	2025 MAY 14 10:55:43	3570.37	-136.69	-102.54	28.74	-17.77	67.28	17.59	49.01	9.33	1	-		COP row -1: 		
48	93	Nightside	2025 MAY 14 10:55:43	2025 MAY 14 11:24:58	2025 MAY 14 11:54:13	3510.16	28.74	62.56	-165.58	17.59	-67.05	-17.43	130.98	21.30	14	-	-	-		
48	93	Dayside	2025 MAY 14 11:54:13	2025 MAY 14 12:23:59	2025 MAY 14 12:53:46	3572.78	-165.58	-130.85	-0.16	-17.43	67.52	17.26	49.04	9.36	14	-		COP row -1: 		
49	93	Nightside	2025 MAY 14 12:53:46	2025 MAY 14 13:23:01	2025 MAY 14 13:52:16	3510.32	-0.16	34.18	165.52	17.26	-67.27	-17.09	130.94	21.32	1	-	-	-		
49	93	Dayside	2025 MAY 14 13:52:16	2025 MAY 14 14:22:03	2025 MAY 14 14:51:49	3573.18	165.52	-159.21	-29.05	-17.09	67.79	16.94	49.11	9.38	1	-		COP row -1: 		
50	93	Nightside	2025 MAY 14 14:51:49	2025 MAY 14 15:21:04	2025 MAY 14 15:50:20	3510.42	-29.05	5.69	136.63	16.94	-67.51	-16.77	130.87	21.34	1	-	-	-		
50	93	Dayside	2025 MAY 14 15:50:20	2025 MAY 14 16:20:05	2025 MAY 14 16:49:51	3571.50	136.63	172.37	-57.93	-16.77	68.06	16.63	49.19	9.40	1	-		COP row -1: 	&daysideMatch:CURIOSITY; 	
51	93	Nightside	2025 MAY 14 16:49:51	2025 MAY 14 17:19:06	2025 MAY 14 17:48:21	3510.20	-57.93	-22.86	107.76	16.63	-67.77	-16.49	130.75	21.35	14	-	-	-		
51	93	Dayside	2025 MAY 14 17:48:21	2025 MAY 14 18:18:06	2025 MAY 14 18:47:51	3569.17	107.76	143.85	-86.79	-16.49	68.31	16.34	49.30	9.42	14	-		COP row -1: 		
52	93	Nightside	2025 MAY 14 18:47:51	2025 MAY 14 19:17:05	2025 MAY 14 19:46:20	3508.94	-86.79	-51.38	78.91	16.34	-68.04	-16.21	130.64	21.36	1	-	-	-		
52	93	Dayside	2025 MAY 14 19:46:20	2025 MAY 14 20:16:04	2025 MAY 14 20:45:48	3568.85	78.91	115.36	-115.64	-16.21	68.55	16.06	49.40	9.43	1	-		COP row -1: 	&daysideMatch:UTOPIA; 	
53	93	Nightside	2025 MAY 14 20:45:48	2025 MAY 14 21:15:02	2025 MAY 14 21:44:16	3507.93	-115.64	-79.72	50.06	16.06	-68.27	-15.90	130.59	21.38	14	-	-	-		
53	93	Dayside	2025 MAY 14 21:44:16	2025 MAY 14 22:14:02	2025 MAY 14 22:43:47	3570.90	50.06	87.04	-144.51	-15.90	68.77	15.74	49.44	9.46	14	-		COP row -1: 		
54	93	Nightside	2025 MAY 14 22:43:47	2025 MAY 14 23:13:02	2025 MAY 14 23:42:17	3510.15	-144.51	-107.94	21.17	15.74	-68.50	-15.57	130.58	21.42	1	-	-	-		
54	93	Dayside	2025 MAY 14 23:42:17	2025 MAY 15 00:12:03	2025 MAY 15 00:41:49	3571.65	21.17	58.81	-173.40	-15.57	68.96	15.40	49.44	9.49	1	-		COP row -1: 		
55	93	Nightside	2025 MAY 15 00:41:49	2025 MAY 15 01:11:05	2025 MAY 15 01:40:21	3512.11	-173.40	-136.21	-7.73	15.40	-68.75	-15.24	130.54	21.45	1	-	-	-		
55	93	Dayside	2025 MAY 15 01:40:21	2025 MAY 15 02:10:07	2025 MAY 15 02:39:52	3571.41	-7.73	30.51	157.69	-15.24	69.19	15.05	49.48	9.52	1	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
56	93	Nightside	2025 MAY 15 02:39:52	2025 MAY 15 03:09:08	2025 MAY 15 03:38:24	3511.88	157.69	-164.53	-36.62	15.05	-69.01	-14.91	130.47	21.47	3	-	-	-		
56	93	Dayside	2025 MAY 15 03:38:24	2025 MAY 15 04:08:10	2025 MAY 15 04:37:56	3571.45	-36.62	2.12	128.81	-14.91	69.44	14.73	49.57	9.54	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
57	93	Nightside	2025 MAY 15 04:37:56	2025 MAY 15 05:07:11	2025 MAY 15 05:36:25	3509.65	128.81	167.10	-65.50	14.73	-69.28	-14.59	130.38	21.50	1	-	-	-		
57	93	Dayside	2025 MAY 15 05:36:25	2025 MAY 15 06:06:11	2025 MAY 15 06:35:57	3571.16	-65.50	-26.33	99.94	-14.59	69.70	14.44	49.68	9.56	1	-		COP row -1: 		
58	93	Nightside	2025 MAY 15 06:35:57	2025 MAY 15 07:05:10	2025 MAY 15 07:34:24	3507.62	99.94	138.69	-94.36	14.44	-69.53	-14.29	130.28	21.52	14	-	-	-		
58	93	Dayside	2025 MAY 15 07:34:24	2025 MAY 15 08:04:09	2025 MAY 15 08:33:54	3569.94	-94.36	-54.75	71.10	-14.29	69.93	14.16	49.78	9.58	14	-		COP row -1: 		
59	93	Nightside	2025 MAY 15 08:33:54	2025 MAY 15 09:03:08	2025 MAY 15 09:32:22	3507.65	71.10	110.34	-123.21	14.16	-69.78	-14.00	130.20	21.54	1	-	-	-		
59	93	Dayside	2025 MAY 15 09:32:22	2025 MAY 15 10:02:07	2025 MAY 15 10:31:52	3569.87	-123.21	-82.99	42.23	-14.00	70.13	13.84	49.80	9.61	1	-		COP row -1: 		
60	93	Nightside	2025 MAY 15 10:31:52	2025 MAY 15 11:01:07	2025 MAY 15 11:30:21	3509.77	42.23	82.20	-152.08	13.84	-70.00	-13.67	130.19	21.58	14	-	-	-		
60	93	Dayside	2025 MAY 15 11:30:21	2025 MAY 15 12:00:08	2025 MAY 15 12:29:54	3572.42	-152.08	-111.11	13.34	-13.67	70.33	13.49	49.81	9.65	14	-		COP row -1: 		
61	93	Nightside	2025 MAY 15 12:29:54	2025 MAY 15 12:59:09	2025 MAY 15 13:28:24	3510.32	13.34	54.07	179.02	13.49	-70.19	-13.31	130.19	21.62	1	-	-	-		
61	93	Dayside	2025 MAY 15 13:28:24	2025 MAY 15 13:58:11	2025 MAY 15 14:27:58	3573.75	179.02	-139.23	-15.56	-13.31	70.57	13.15	49.84	9.69	1	-		COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
62	93	Nightside	2025 MAY 15 14:27:58	2025 MAY 15 14:57:13	2025 MAY 15 15:26:28	3510.28	-15.56	25.81	150.12	13.15	-70.40	-12.97	130.14	21.65	1	-	-	-		
62	93	Dayside	2025 MAY 15 15:26:28	2025 MAY 15 15:56:15	2025 MAY 15 16:26:01	3573.05	150.12	-167.42	-44.45	-12.97	70.82	12.82	49.91	9.73	1	-		COP row -1: 	&mroOverlap; 	
