Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	49	93	Ingress	2025 MAY 14 13:01:39	2025 MAY 14 13:06:24	2025 MAY 14 13:07:26	347.00	-10.18	-16.71	-18.26	0.48	-10.76	-13.39	17.66	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	49	93	Egress	2025 MAY 14 13:38:46	2025 MAY 14 13:39:50	2025 MAY 14 13:44:44	358.00	-170.16	-172.99	176.82	-46.01	-43.60	-32.80	7.78	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	50	93	Ingress	2025 MAY 14 14:59:44	2025 MAY 14 15:04:29	2025 MAY 14 15:05:32	348.00	-39.10	-45.64	-47.22	0.09	-11.15	-13.82	17.64	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CURIOSITY; 	
N/A	50	93	Egress	2025 MAY 14 15:36:49	2025 MAY 14 15:37:53	2025 MAY 14 15:42:48	359.00	160.87	158.06	147.88	-45.80	-43.37	-32.51	7.77	1	-	-	-	&daysideMatch:CURIOSITY; 	
ACS	51	93	Ingress	2025 MAY 14 16:57:47	2025 MAY 14 17:02:33	2025 MAY 14 17:03:36	349.00	-68.01	-74.59	-76.19	-0.30	-11.60	-14.28	17.63	14	-	-	-		
ACS	51	93	Egress	2025 MAY 14 17:34:49	2025 MAY 14 17:35:53	2025 MAY 14 17:40:50	361.00	132.00	129.20	118.99	-45.65	-43.22	-32.25	7.76	14	-	-	-		
NOMAD	52	93	Ingress	2025 MAY 14 18:55:45	2025 MAY 14 19:00:33	2025 MAY 14 19:01:36	351.00	-96.86	-103.50	-105.10	-0.59	-11.99	-14.67	17.62	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; 	
NOMAD	52	93	Egress	2025 MAY 14 19:32:45	2025 MAY 14 19:33:49	2025 MAY 14 19:38:47	362.00	103.13	100.34	90.13	-45.50	-43.06	-32.02	7.75	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; 	
ACS	53	93	Ingress	2025 MAY 14 20:53:43	2025 MAY 14 20:58:31	2025 MAY 14 20:59:34	351.00	-125.71	-132.37	-133.97	-0.90	-12.31	-14.99	17.61	14	-	-	-		
ACS	53	93	Egress	2025 MAY 14 21:30:42	2025 MAY 14 21:31:46	2025 MAY 14 21:36:45	363.00	74.18	71.40	61.22	-45.26	-42.82	-31.72	7.73	14	-	-	-		
NOMAD	54	93	Ingress	2025 MAY 14 22:51:42	2025 MAY 14 22:56:31	2025 MAY 14 22:57:34	352.00	-154.57	-161.26	-162.87	-1.22	-12.68	-15.35	17.59	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	54	93	Egress	2025 MAY 14 23:28:40	2025 MAY 14 23:29:44	2025 MAY 14 23:34:42	362.00	45.24	42.49	32.38	-45.05	-42.60	-31.52	7.72	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	55	93	Ingress	2025 MAY 15 00:49:46	2025 MAY 15 00:54:35	2025 MAY 15 00:55:38	352.00	176.50	169.80	168.18	-1.64	-13.10	-15.78	17.58	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
NOMAD	55	93	Egress	2025 MAY 15 01:26:41	2025 MAY 15 01:27:46	2025 MAY 15 01:32:43	362.00	16.33	13.55	3.52	-44.86	-42.37	-31.31	7.70	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
ACS	56	93	Ingress	2025 MAY 15 02:47:49	2025 MAY 15 02:52:38	2025 MAY 15 02:53:42	353.00	147.60	140.88	139.24	-2.00	-13.46	-16.19	17.57	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	56	93	Egress	2025 MAY 15 03:24:42	2025 MAY 15 03:25:47	2025 MAY 15 03:30:45	363.00	-12.62	-15.39	-25.40	-44.64	-42.14	-31.02	7.69	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	57	93	Ingress	2025 MAY 15 04:45:51	2025 MAY 15 04:50:41	2025 MAY 15 04:51:45	354.00	118.74	111.98	110.32	-2.31	-13.82	-16.55	17.56	1	-	-	-		
NOMAD	57	93	Egress	2025 MAY 15 05:22:43	2025 MAY 15 05:23:48	2025 MAY 15 05:28:47	364.00	-41.58	-44.33	-54.32	-44.41	-41.90	-30.71	7.67	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	58	93	Ingress	2025 MAY 15 06:43:50	2025 MAY 15 06:48:42	2025 MAY 15 06:49:46	356.00	89.91	83.08	81.42	-2.56	-14.17	-16.90	17.54	14	-	-	-		
ACS	58	93	Egress	2025 MAY 15 07:20:42	2025 MAY 15 07:21:47	2025 MAY 15 07:26:47	365.00	-70.51	-73.24	-83.22	-44.20	-41.68	-30.43	7.66	14	-	-	-		
N/A	59	93	Ingress	2025 MAY 15 08:41:48	2025 MAY 15 08:46:41	2025 MAY 15 08:47:45	357.00	61.06	54.19	52.52	-2.87	-14.53	-17.26	17.53	1	-	-	-		
NOMAD	59	93	Egress	2025 MAY 15 09:18:37	2025 MAY 15 09:19:42	2025 MAY 15 09:24:42	365.00	-99.36	-102.09	-112.04	-44.04	-41.52	-30.24	7.65	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	60	93	Ingress	2025 MAY 15 10:39:46	2025 MAY 15 10:44:40	2025 MAY 15 10:45:44	358.00	32.19	25.29	23.62	-3.21	-14.91	-17.64	17.52	14	-	-	-		
ACS	60	93	Egress	2025 MAY 15 11:16:34	2025 MAY 15 11:17:39	2025 MAY 15 11:22:39	365.00	-128.27	-130.99	-140.89	-43.83	-41.30	-30.01	7.64	14	-	-	-		
NOMAD	61	93	Ingress	2025 MAY 15 12:37:50	2025 MAY 15 12:42:43	2025 MAY 15 12:43:47	357.00	3.26	-3.64	-5.32	-3.64	-15.30	-18.03	17.50	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	61	93	Egress	2025 MAY 15 13:14:37	2025 MAY 15 13:15:42	2025 MAY 15 13:20:42	365.00	-157.33	-160.02	-169.85	-43.50	-40.96	-29.66	7.61	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	62	93	Ingress	2025 MAY 15 14:35:56	2025 MAY 15 14:40:49	2025 MAY 15 14:41:53	357.00	-25.68	-32.59	-34.27	-4.05	-15.71	-18.44	17.49	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	62	93	Egress	2025 MAY 15 15:12:41	2025 MAY 15 15:13:46	2025 MAY 15 15:18:47	366.00	173.65	170.98	161.18	-43.21	-40.67	-29.29	7.60	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	63	93	Ingress	2025 MAY 15 16:34:01	2025 MAY 15 16:38:54	2025 MAY 15 16:39:59	358.00	-54.60	-61.54	-63.26	-4.45	-16.12	-18.89	17.48	14	-	-	-		
ACS	63	93	Egress	2025 MAY 15 17:10:44	2025 MAY 15 17:11:50	2025 MAY 15 17:16:52	368.00	144.73	142.04	132.26	-43.01	-40.42	-28.99	7.58	14	-	-	-		
NOMAD	64	93	Ingress	2025 MAY 15 18:32:03	2025 MAY 15 18:36:57	2025 MAY 15 18:38:02	359.00	-83.50	-90.48	-92.21	-4.82	-16.55	-19.32	17.46	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	64	93	Egress	2025 MAY 15 19:08:42	2025 MAY 15 19:09:48	2025 MAY 15 19:14:51	369.00	115.86	113.18	103.39	-42.85	-40.25	-28.75	7.57	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	65	93	Ingress	2025 MAY 15 20:30:00	2025 MAY 15 20:34:55	2025 MAY 15 20:36:00	360.00	-112.34	-119.36	-121.10	-5.09	-16.88	-19.65	17.45	14	-	-	-		
ACS	65	93	Egress	2025 MAY 15 21:06:39	2025 MAY 15 21:07:45	2025 MAY 15 21:12:49	370.00	86.94	84.27	74.50	-42.61	-40.01	-28.44	7.56	14	-	-	-		
NOMAD	66	93	Ingress	2025 MAY 15 22:27:57	2025 MAY 15 22:32:53	2025 MAY 15 22:33:58	361.00	-141.16	-148.23	-149.97	-5.36	-17.18	-19.95	17.44	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	66	93	Egress	2025 MAY 15 23:04:37	2025 MAY 15 23:05:43	2025 MAY 15 23:10:46	369.00	57.96	55.32	45.63	-42.33	-39.72	-28.18	7.54	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	67	93	Ingress	2025 MAY 16 00:25:59	2025 MAY 16 00:30:55	2025 MAY 16 00:32:00	361.00	-170.08	-177.16	-178.91	-5.76	-17.57	-20.35	17.43	14	-	-	-	&mroOverlap; 	
ACS	67	93	Egress	2025 MAY 16 01:02:37	2025 MAY 16 01:03:43	2025 MAY 16 01:08:46	369.00	29.04	26.41	16.77	-42.11	-39.50	-27.95	7.53	14	-	-	-	&mroOverlap; 	
NOMAD	68	93	Ingress	2025 MAY 16 02:24:03	2025 MAY 16 02:29:00	2025 MAY 16 02:30:05	362.00	161.01	153.89	152.13	-6.13	-17.99	-20.76	17.41	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	68	93	Egress	2025 MAY 16 03:00:39	2025 MAY 16 03:01:45	2025 MAY 16 03:06:48	369.00	0.10	-2.52	-12.11	-41.88	-39.26	-27.69	7.52	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
N/A	69	93	Ingress	2025 MAY 16 04:22:05	2025 MAY 16 04:27:03	2025 MAY 16 04:28:08	363.00	132.14	124.97	123.20	-6.45	-18.36	-21.13	17.40	1	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	69	93	Egress	2025 MAY 16 04:58:41	2025 MAY 16 04:59:47	2025 MAY 16 05:04:51	370.00	-28.87	-31.47	-41.04	-41.62	-38.99	-27.35	7.50	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
ACS	70	93	Ingress	2025 MAY 16 06:20:06	2025 MAY 16 06:25:04	2025 MAY 16 06:26:10	364.00	103.28	96.09	94.29	-6.74	-18.65	-21.47	17.39	14	-	-	-		
ACS	70	93	Egress	2025 MAY 16 06:56:41	2025 MAY 16 06:57:47	2025 MAY 16 07:02:51	370.00	-57.81	-60.40	-69.93	-41.36	-38.73	-27.07	7.49	14	-	-	-		
N/A	71	93	Ingress	2025 MAY 16 08:18:04	2025 MAY 16 08:23:03	2025 MAY 16 08:24:09	365.00	74.43	67.19	65.38	-7.04	-19.00	-21.82	17.38	1	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	71	93	Egress	2025 MAY 16 08:54:38	2025 MAY 16 08:55:44	2025 MAY 16 09:00:49	371.00	-86.71	-89.28	-98.81	-41.15	-38.51	-26.79	7.47	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
ACS	72	93	Ingress	2025 MAY 16 10:16:01	2025 MAY 16 10:21:01	2025 MAY 16 10:22:07	366.00	45.57	38.29	36.47	-7.36	-19.37	-22.19	17.36	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
ACS	72	93	Egress	2025 MAY 16 10:52:33	2025 MAY 16 10:53:40	2025 MAY 16 10:58:44	371.00	-115.57	-118.17	-127.63	-40.96	-38.27	-26.58	7.46	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	73	93	Ingress	2025 MAY 16 12:14:02	2025 MAY 16 12:19:02	2025 MAY 16 12:20:08	366.00	16.68	9.37	7.55	-7.74	-19.74	-22.55	17.35	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	73	93	Egress	2025 MAY 16 12:50:34	2025 MAY 16 12:51:41	2025 MAY 16 12:56:45	371.00	-144.56	-147.14	-156.54	-40.66	-37.97	-26.26	7.44	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	74	93	Ingress	2025 MAY 16 14:12:08	2025 MAY 16 14:17:07	2025 MAY 16 14:18:13	365.00	-12.26	-19.57	-21.40	-8.16	-20.11	-22.93	17.34	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	74	93	Egress	2025 MAY 16 14:48:38	2025 MAY 16 14:49:45	2025 MAY 16 14:54:49	371.00	-173.61	-176.17	174.50	-40.30	-37.60	-25.88	7.42	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	75	93	Ingress	2025 MAY 16 16:10:14	2025 MAY 16 16:15:13	2025 MAY 16 16:16:19	365.00	-41.21	-48.53	-50.38	-8.57	-20.53	-23.35	17.32	14	-	-	-	&daysideMatch:INSIGHT; 	
N/A	75	93	Egress	2025 MAY 16 16:46:42	2025 MAY 16 16:47:49	2025 MAY 16 16:52:54	372.00	157.42	154.88	145.56	-40.03	-37.32	-25.54	7.41	14	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	76	93	Ingress	2025 MAY 16 18:08:17	2025 MAY 16 18:13:17	2025 MAY 16 18:14:23	366.00	-70.12	-77.51	-79.37	-8.97	-20.97	-23.79	17.30	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	76	93	Egress	2025 MAY 16 18:44:43	2025 MAY 16 18:45:50	2025 MAY 16 18:50:57	374.00	128.52	125.99	116.65	-39.82	-37.11	-25.22	7.40	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
ACS	77	93	Ingress	2025 MAY 16 20:06:15	2025 MAY 16 20:11:17	2025 MAY 16 20:12:23	368.00	-98.97	-106.43	-108.30	-9.25	-21.35	-24.16	17.29	14	-	-	-		
N/A	77	93	Egress	2025 MAY 16 20:42:41	2025 MAY 16 20:43:48	2025 MAY 16 20:48:56	375.00	99.62	97.11	87.77	-39.59	-36.88	-24.93	7.39	14	-	-	-		
NOMAD	78	93	Ingress	2025 MAY 16 22:04:13	2025 MAY 16 22:09:15	2025 MAY 16 22:10:21	368.00	-127.81	-135.29	-137.17	-9.53	-21.63	-24.45	17.28	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	78	93	Egress	2025 MAY 16 22:40:38	2025 MAY 16 22:41:45	2025 MAY 16 22:46:52	374.00	70.66	68.16	58.91	-39.30	-36.57	-24.65	7.37	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	79	93	Ingress	2025 MAY 17 00:02:13	2025 MAY 17 00:07:15	2025 MAY 17 00:08:21	368.00	-156.70	-164.21	-166.09	-9.89	-21.98	-24.80	17.27	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	79	93	Egress	2025 MAY 17 00:38:38	2025 MAY 17 00:39:45	2025 MAY 17 00:44:51	373.00	41.73	39.25	30.07	-39.04	-36.31	-24.42	7.36	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	80	93	Ingress	2025 MAY 17 02:00:17	2025 MAY 17 02:05:18	2025 MAY 17 02:06:25	368.00	174.37	166.86	164.94	-10.30	-22.34	-25.20	17.25	14	-	-	-		
ACS	80	93	Egress	2025 MAY 17 02:36:40	2025 MAY 17 02:37:47	2025 MAY 17 02:42:53	373.00	12.80	10.33	1.19	-38.78	-36.05	-24.15	7.34	14	-	-	-		
NOMAD	81	93	Ingress	2025 MAY 17 03:58:20	2025 MAY 17 04:03:22	2025 MAY 17 04:04:29	369.00	145.47	137.92	135.99	-10.64	-22.72	-25.57	17.24	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	81	93	Egress	2025 MAY 17 04:34:43	2025 MAY 17 04:35:50	2025 MAY 17 04:40:57	374.00	-16.17	-18.62	-27.75	-38.49	-35.76	-23.80	7.33	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	82	93	Ingress	2025 MAY 17 05:56:21	2025 MAY 17 06:01:24	2025 MAY 17 06:02:31	370.00	116.62	109.01	107.07	-10.92	-23.04	-25.90	17.23	3	-	-	-		
ACS	82	93	Egress	2025 MAY 17 06:32:45	2025 MAY 17 06:33:52	2025 MAY 17 06:38:59	374.00	-45.14	-47.57	-56.65	-38.20	-35.46	-23.47	7.31	3	-	-	-		
NOMAD	83	93	Ingress	2025 MAY 17 07:54:21	2025 MAY 17 07:59:25	2025 MAY 17 08:00:32	371.00	87.77	80.11	78.15	-11.20	-23.37	-26.23	17.21	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	83	93	Egress	2025 MAY 17 08:30:44	2025 MAY 17 08:31:51	2025 MAY 17 08:36:59	375.00	-74.06	-76.49	-85.56	-37.93	-35.18	-23.14	7.30	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	84	93	Ingress	2025 MAY 17 09:52:18	2025 MAY 17 09:57:23	2025 MAY 17 09:58:30	372.00	58.91	51.20	49.23	-11.51	-23.72	-26.58	17.20	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
ACS	84	93	Egress	2025 MAY 17 10:28:40	2025 MAY 17 10:29:47	2025 MAY 17 10:34:55	375.00	-102.93	-105.34	-114.38	-37.72	-34.97	-22.91	7.29	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
NOMAD	85	93	Ingress	2025 MAY 17 11:50:17	2025 MAY 17 11:55:22	2025 MAY 17 11:56:29	372.00	30.03	22.29	20.31	-11.86	-24.07	-26.92	17.19	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	85	93	Egress	2025 MAY 17 12:26:39	2025 MAY 17 12:27:46	2025 MAY 17 12:32:53	374.00	-131.87	-134.27	-143.24	-37.43	-34.68	-22.65	7.27	1	-	-	-		
N/A	86	93	Ingress	2025 MAY 17 13:48:21	2025 MAY 17 13:53:25	2025 MAY 17 13:54:32	371.00	1.10	-6.64	-8.62	-12.24	-24.40	-27.25	17.17	14	-	-	-	&possibleOCM; &daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	86	93	Egress	2025 MAY 17 14:24:43	2025 MAY 17 14:25:50	2025 MAY 17 14:30:57	374.00	-160.92	-163.30	-172.20	-37.03	-34.28	-22.24	7.26	14	-	-	-	&possibleOCM; &daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	87	93	Ingress	2025 MAY 17 15:46:27	2025 MAY 17 15:51:31	2025 MAY 17 15:52:38	371.00	-27.83	-35.59	-37.59	-12.63	-24.78	-27.62	17.16	1	-	-	-		
NOMAD	87	93	Egress	2025 MAY 17 16:22:48	2025 MAY 17 16:23:55	2025 MAY 17 16:29:03	375.00	170.07	167.71	158.83	-36.68	-33.92	-21.83	7.24	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	88	93	Ingress	2025 MAY 17 17:44:32	2025 MAY 17 17:49:36	2025 MAY 17 17:50:43	371.00	-56.78	-64.59	-66.60	-13.06	-25.21	-28.06	17.14	14	-	-	-		
ACS	88	93	Egress	2025 MAY 17 18:20:51	2025 MAY 17 18:21:59	2025 MAY 17 18:27:07	376.00	141.14	138.76	129.92	-36.42	-33.61	-21.51	7.22	14	-	-	-		
NOMAD	89	93	Ingress	2025 MAY 17 19:42:33	2025 MAY 17 19:47:38	2025 MAY 17 19:48:45	372.00	-85.68	-93.55	-95.57	-13.41	-25.61	-28.46	17.13	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	89	93	Egress	2025 MAY 17 20:18:50	2025 MAY 17 20:19:58	2025 MAY 17 20:25:07	377.00	112.25	109.88	101.04	-36.19	-33.38	-21.21	7.21	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	90	93	Ingress	2025 MAY 17 21:40:30	2025 MAY 17 21:45:36	2025 MAY 17 21:46:43	373.00	-114.50	-122.42	-124.46	-13.65	-25.89	-28.74	17.11	14	-	-	-		
N/A	90	93	Egress	2025 MAY 17 22:16:47	2025 MAY 17 22:17:55	2025 MAY 17 22:23:04	377.00	83.32	80.96	72.16	-35.89	-33.07	-20.89	7.20	14	-	-	-		
NOMAD	91	93	Ingress	2025 MAY 17 23:38:27	2025 MAY 17 23:43:33	2025 MAY 17 23:44:40	373.00	-143.34	-151.29	-153.33	-13.93	-26.16	-29.00	17.10	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	91	93	Egress	2025 MAY 18 00:14:46	2025 MAY 18 00:15:54	2025 MAY 18 00:21:01	375.00	54.36	52.03	43.33	-35.57	-32.75	-20.64	7.18	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	92	93	Ingress	2025 MAY 18 01:36:30	2025 MAY 18 01:41:36	2025 MAY 18 01:42:43	373.00	-172.26	179.77	177.72	-14.31	-26.52	-29.36	17.09	14	-	-	-		
ACS	92	93	Egress	2025 MAY 18 02:12:48	2025 MAY 18 02:13:56	2025 MAY 18 02:19:03	375.00	25.44	23.11	14.45	-35.29	-32.47	-20.37	7.17	14	-	-	-		
NOMAD	93	93	Ingress	2025 MAY 18 03:34:34	2025 MAY 18 03:39:40	2025 MAY 18 03:40:47	373.00	158.82	150.81	148.74	-14.69	-26.90	-29.73	17.07	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	93	93	Egress	2025 MAY 18 04:10:51	2025 MAY 18 04:11:59	2025 MAY 18 04:17:06	375.00	-3.52	-5.83	-14.45	-34.99	-32.16	-20.04	7.16	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	94	93	Ingress	2025 MAY 18 05:32:36	2025 MAY 18 05:37:43	2025 MAY 18 05:38:50	374.00	129.95	121.88	119.80	-14.98	-27.22	-30.06	17.06	1	-	-	-		
NOMAD	94	93	Egress	2025 MAY 18 06:08:54	2025 MAY 18 06:10:02	2025 MAY 18 06:15:09	375.00	-32.49	-34.78	-43.36	-34.66	-31.83	-19.70	7.14	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	95	93	Ingress	2025 MAY 18 07:30:37	2025 MAY 18 07:35:43	2025 MAY 18 07:36:51	374.00	101.08	93.00	90.88	-15.28	-27.49	-30.36	17.05	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	95	93	Egress	2025 MAY 18 08:06:54	2025 MAY 18 08:08:02	2025 MAY 18 08:13:09	375.00	-61.43	-63.71	-72.26	-34.35	-31.52	-19.37	7.13	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
