TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,162,dayside,2024 MAY 24 20:08:40,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2024 MAY 24 22:06:08,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2024 MAY 25 00:03:39,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2024 MAY 25 02:01:11,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2024 MAY 25 03:58:42,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2024 MAY 25 05:56:11,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2024 MAY 25 07:53:40,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2024 MAY 25 09:51:09,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2024 MAY 25 11:48:38,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2024 MAY 25 13:46:07,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2024 MAY 25 15:43:38,ALL OFF
-1,-1,-1,-1,-1,173,dayside,2024 MAY 25 17:41:09,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2024 MAY 25 19:38:40,LNO OFF
0,1,944,944,1,175,dayside,2024 MAY 25 21:36:07,LNO ON
-1,-1,-1,-1,-1,176,dayside,2024 MAY 25 23:33:35,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2024 MAY 26 01:31:07,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2024 MAY 26 03:28:39,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2024 MAY 26 05:26:11,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2024 MAY 26 07:23:43,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2024 MAY 26 09:21:14,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2024 MAY 26 11:18:44,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2024 MAY 26 13:16:14,ALL OFF
-1,-1,-1,-1,-1,184,dayside,2024 MAY 26 15:13:47,ALL OFF
-1,-1,-1,-1,-1,185,dayside,2024 MAY 26 17:11:23,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2024 MAY 26 19:08:58,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2024 MAY 26 21:06:31,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2024 MAY 26 23:04:01,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2024 MAY 27 01:01:34,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2024 MAY 27 02:59:10,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2024 MAY 27 04:56:47,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2024 MAY 27 06:54:24,LNO OFF
0,1,3782,3782,1,193,dayside,2024 MAY 27 08:52:00,LNO ON
-1,-1,-1,-1,-1,194,dayside,2024 MAY 27 10:49:34,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2024 MAY 27 12:47:07,ALL OFF
-1,-1,-1,-1,-1,196,dayside,2024 MAY 27 14:44:43,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2024 MAY 27 16:42:22,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2024 MAY 27 18:40:03,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2024 MAY 27 20:37:42,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2024 MAY 27 22:35:17,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2024 MAY 28 00:32:51,ALL OFF
-1,-1,-1,-1,-1,202,dayside,2024 MAY 28 02:30:31,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2024 MAY 28 04:28:12,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2024 MAY 28 06:25:54,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2024 MAY 28 08:23:36,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2024 MAY 28 10:21:15,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2024 MAY 28 12:18:53,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2024 MAY 28 14:16:32,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2024 MAY 28 16:14:14,LNO OFF
0,1,1893,1893,1,210,dayside,2024 MAY 28 18:12:00,LNO ON
-1,-1,-1,-1,-1,211,dayside,2024 MAY 28 20:09:44,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2024 MAY 28 22:07:25,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2024 MAY 29 00:05:03,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2024 MAY 29 02:02:44,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2024 MAY 29 04:00:29,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2024 MAY 29 05:58:15,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2024 MAY 29 07:56:00,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2024 MAY 29 09:53:44,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2024 MAY 29 11:51:25,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2024 MAY 29 13:49:06,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2024 MAY 29 15:46:51,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2024 MAY 29 17:44:39,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2024 MAY 29 19:42:27,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2024 MAY 29 21:40:13,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2024 MAY 29 23:37:54,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2024 MAY 30 01:35:37,ALL OFF
-1,-1,-1,-1,-1,227,dayside,2024 MAY 30 03:33:23,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2024 MAY 30 05:31:12,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2024 MAY 30 07:29:01,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2024 MAY 30 09:26:48,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2024 MAY 30 11:24:33,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2024 MAY 30 13:22:17,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2024 MAY 30 15:20:03,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2024 MAY 30 17:17:52,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2024 MAY 30 19:15:43,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2024 MAY 30 21:13:32,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2024 MAY 30 23:11:18,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2024 MAY 31 01:09:01,LNO OFF
0,1,4026,4026,1,239,dayside,2024 MAY 31 03:06:48,LNO ON
-1,-1,-1,-1,-1,240,dayside,2024 MAY 31 05:04:38,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2024 MAY 31 07:02:28,ALL OFF
-1,-1,-1,-1,-1,242,dayside,2024 MAY 31 09:00:18,ALL OFF
-1,-1,-1,-1,-1,243,dayside,2024 MAY 31 10:58:06,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2024 MAY 31 12:55:52,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2024 MAY 31 14:53:38,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2024 MAY 31 16:51:28,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2024 MAY 31 18:49:20,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2024 MAY 31 20:47:12,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2024 MAY 31 22:45:01,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2024 JUN 01 00:42:46,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2024 JUN 01 02:40:33,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2024 JUN 01 04:38:24,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2024 JUN 01 06:36:16,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2024 JUN 01 08:34:08,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2024 JUN 01 10:31:58,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2024 JUN 01 12:29:46,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2024 JUN 01 14:27:33,ALL OFF
0,1,944,944,1,258,dayside,2024 JUN 01 16:25:23,LNO ON
-1,-1,-1,-1,-1,259,dayside,2024 JUN 01 18:23:15,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2024 JUN 01 20:21:09,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2024 JUN 01 22:19:01,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2024 JUN 02 00:16:48,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2024 JUN 02 02:14:35,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2024 JUN 02 04:12:25,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2024 JUN 02 06:10:18,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2024 JUN 02 08:08:10,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2024 JUN 02 10:06:02,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2024 JUN 02 12:03:52,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2024 JUN 02 14:01:40,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2024 JUN 02 15:59:29,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2024 JUN 02 17:57:22,LNO OFF
0,1,1893,1893,1,272,dayside,2024 JUN 02 19:55:17,LNO ON
-1,-1,-1,-1,-1,273,dayside,2024 JUN 02 21:53:10,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2024 JUN 02 23:51:00,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2024 JUN 03 01:48:48,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2024 JUN 03 03:46:38,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2024 JUN 03 05:44:31,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2024 JUN 03 07:42:25,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2024 JUN 03 09:40:18,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2024 JUN 03 11:38:10,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2024 JUN 03 13:35:59,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2024 JUN 03 15:33:48,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2024 JUN 03 17:31:40,LNO OFF
0,1,3114,3114,1,284,dayside,2024 JUN 03 19:29:35,LNO ON
-1,-1,-1,-1,-1,285,dayside,2024 JUN 03 21:27:30,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2024 JUN 03 23:25:22,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2024 JUN 04 01:23:11,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2024 JUN 04 03:20:59,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2024 JUN 04 05:18:52,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2024 JUN 04 07:16:47,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2024 JUN 04 09:14:41,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2024 JUN 04 11:12:34,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2024 JUN 04 13:10:25,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2024 JUN 04 15:08:14,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2024 JUN 04 17:06:06,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2024 JUN 04 19:04:00,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2024 JUN 04 21:01:56,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2024 JUN 04 22:59:50,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2024 JUN 05 00:57:41,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2024 JUN 05 02:55:30,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2024 JUN 05 04:53:22,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2024 JUN 05 06:51:16,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2024 JUN 05 08:49:11,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2024 JUN 05 10:47:05,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2024 JUN 05 12:44:57,LNO OFF
0,1,3782,3782,1,306,dayside,2024 JUN 05 14:42:47,LNO ON
-1,-1,-1,-1,-1,307,dayside,2024 JUN 05 16:40:38,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2024 JUN 05 18:38:32,ALL OFF
-1,-1,-1,-1,-1,309,dayside,2024 JUN 05 20:36:28,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2024 JUN 05 22:34:24,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2024 JUN 06 00:32:16,ALL OFF
-1,-1,-1,-1,-1,312,dayside,2024 JUN 06 02:30:06,ALL OFF
-1,-1,-1,-1,-1,313,dayside,2024 JUN 06 04:27:56,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2024 JUN 06 06:25:50,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2024 JUN 06 08:23:46,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2024 JUN 06 10:21:41,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2024 JUN 06 12:19:35,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2024 JUN 06 14:17:26,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2024 JUN 06 16:15:17,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2024 JUN 06 18:13:10,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2024 JUN 06 20:11:06,LNO OFF
0,1,944,944,1,322,dayside,2024 JUN 06 22:09:02,LNO ON
-1,-1,-1,-1,-1,323,dayside,2024 JUN 07 00:06:56,LNO OFF
