TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3234,3234,0,84,egress,2025 JAN 25 10:25:56,SO ON
1,1,3182,3182,0,88,egress,2025 JAN 25 18:18:22,SO ON
1,1,3233,3233,0,91,egress,2025 JAN 26 00:12:26,SO ON
1,1,3227,3227,0,93,egress,2025 JAN 26 04:08:38,SO ON
1,1,3185,3185,0,95,egress,2025 JAN 26 08:04:43,SO ON
1,1,3237,3237,0,96,egress,2025 JAN 26 10:02:42,SO ON
1,1,3228,3228,0,98,egress,2025 JAN 26 13:58:49,SO ON
1,1,3239,3239,0,100,egress,2025 JAN 26 17:55:02,SO ON
1,1,41,41,0,102,egress,2025 JAN 26 21:51:02,SO ON
1,1,3219,3219,0,103,egress,2025 JAN 26 23:49:01,SO ON
1,1,3237,3237,0,105,egress,2025 JAN 27 03:45:12,SO ON
1,1,3205,3205,0,107,egress,2025 JAN 27 07:41:17,SO ON
1,1,3237,3237,0,108,egress,2025 JAN 27 09:39:16,SO ON
1,1,3205,3205,0,110,egress,2025 JAN 27 13:35:18,SO ON
1,1,3205,3205,0,113,egress,2025 JAN 27 19:29:33,SO ON
1,1,3237,3237,0,115,egress,2025 JAN 27 23:25:30,SO ON
1,1,3205,3205,0,117,egress,2025 JAN 28 03:21:37,SO ON
1,1,3237,3237,0,119,egress,2025 JAN 28 07:17:42,SO ON
1,1,3205,3205,0,120,egress,2025 JAN 28 09:15:41,SO ON
1,1,3237,3237,0,122,egress,2025 JAN 28 13:11:39,SO ON
1,1,3237,3237,0,127,egress,2025 JAN 28 23:01:47,SO ON
1,1,3205,3205,0,129,egress,2025 JAN 29 02:57:50,SO ON
1,1,3237,3237,0,131,egress,2025 JAN 29 06:53:56,SO ON
1,1,3205,3205,0,132,egress,2025 JAN 29 08:51:55,SO ON
1,1,3205,3205,0,134,egress,2025 JAN 29 12:47:51,SO ON
1,1,3237,3237,0,136,egress,2025 JAN 29 16:43:57,SO ON
1,1,3205,3205,0,141,egress,2025 JAN 30 02:33:57,SO ON
1,1,3237,3237,0,143,egress,2025 JAN 30 06:30:02,SO ON
1,1,3205,3205,0,144,egress,2025 JAN 30 08:28:02,SO ON
1,1,3237,3237,0,146,egress,2025 JAN 30 12:23:56,SO ON
1,1,3205,3205,0,148,egress,2025 JAN 30 16:19:57,SO ON
1,1,3237,3237,0,150,egress,2025 JAN 30 20:16:03,SO ON
1,1,3244,3244,0,153,egress,2025 JAN 31 02:09:55,SO ON
1,1,1397,1397,0,155,egress,2025 JAN 31 06:05:59,SO ON
1,1,3215,3215,0,158,egress,2025 JAN 31 11:59:54,SO ON
1,1,3205,3205,0,160,egress,2025 JAN 31 15:55:52,SO ON
1,1,3227,3227,0,162,egress,2025 JAN 31 19:51:57,SO ON
1,1,3227,3227,0,166,egress,2025 FEB 01 03:43:48,SO ON
1,1,1397,1397,0,170,egress,2025 FEB 01 11:35:46,SO ON
1,1,3241,3241,0,173,egress,2025 FEB 01 17:29:41,SO ON
1,1,3152,3152,0,175,egress,2025 FEB 01 21:25:44,SO ON
1,1,3219,3219,0,177,egress,2025 FEB 02 01:21:35,SO ON
1,1,3215,3215,0,179,egress,2025 FEB 02 05:17:36,SO ON
1,1,1511,1511,0,180,egress,2025 FEB 02 07:15:37,SO ON
1,1,3238,3238,0,183,egress,2025 FEB 02 13:09:28,SO ON
1,1,3221,3221,0,185,egress,2025 FEB 02 17:05:25,SO ON
1,1,3214,3214,0,188,egress,2025 FEB 02 22:59:26,SO ON
1,1,3220,3220,0,190,egress,2025 FEB 03 02:55:15,SO ON
1,1,3005,3005,0,191,egress,2025 FEB 03 04:53:16,SO ON
1,1,3179,3179,0,193,egress,2025 FEB 03 08:49:17,SO ON
1,1,3209,3209,0,195,egress,2025 FEB 03 12:45:09,SO ON
1,1,755,755,0,197,egress,2025 FEB 03 16:41:03,SO ON
1,1,3218,3218,0,198,egress,2025 FEB 03 18:39:04,SO ON
1,1,3182,3182,0,203,egress,2025 FEB 04 04:28:53,SO ON
1,1,3215,3215,0,206,egress,2025 FEB 04 10:22:52,SO ON
1,1,3219,3219,0,207,egress,2025 FEB 04 12:20:48,SO ON
3,1,31,31,0,209,egress,2025 FEB 04 16:16:39,SO ON
1,1,3212,3212,0,212,egress,2025 FEB 04 22:10:40,SO ON
1,1,3238,3238,0,215,egress,2025 FEB 05 04:04:25,SO ON
1,1,3241,3241,0,218,egress,2025 FEB 05 09:58:24,SO ON
1,1,3215,3215,0,219,egress,2025 FEB 05 11:56:21,SO ON
1,1,37,37,0,221,egress,2025 FEB 05 15:52:11,SO ON
1,1,3244,3244,0,227,egress,2025 FEB 06 03:39:56,SO ON
1,1,1889,1889,0,230,egress,2025 FEB 06 09:33:54,SO ON
1,1,3241,3241,0,232,egress,2025 FEB 06 13:29:46,SO ON
1,1,761,761,0,234,egress,2025 FEB 06 17:25:36,SO ON
1,1,3233,3233,0,240,egress,2025 FEB 07 05:13:19,SO ON
1,1,3220,3220,0,242,egress,2025 FEB 07 09:09:18,SO ON
1,1,3179,3179,0,244,egress,2025 FEB 07 13:05:11,SO ON
1,1,3227,3227,0,246,egress,2025 FEB 07 17:01:00,SO ON
1,1,761,761,0,255,egress,2025 FEB 08 10:42:37,SO ON
1,1,3182,3182,0,260,egress,2025 FEB 08 20:32:16,SO ON
1,1,37,37,0,262,egress,2025 FEB 09 00:28:13,SO ON
3,1,31,31,0,264,egress,2025 FEB 09 04:24:00,SO ON
1,1,3206,3206,0,270,egress,2025 FEB 09 16:11:40,SO ON
1,1,3239,3239,0,272,egress,2025 FEB 09 20:07:32,SO ON
1,1,3228,3228,0,274,egress,2025 FEB 10 00:03:30,SO ON
1,1,3202,3202,0,283,egress,2025 FEB 10 17:44:50,SO ON
1,1,3219,3219,0,285,egress,2025 FEB 10 21:40:44,SO ON
1,1,3237,3237,0,287,egress,2025 FEB 11 01:36:41,SO ON
3,1,31,31,0,289,egress,2025 FEB 11 05:32:27,SO ON
1,1,3220,3220,0,295,egress,2025 FEB 11 17:20:04,SO ON
1,1,46,46,0,297,egress,2025 FEB 11 21:15:56,SO ON
1,1,905,905,0,300,egress,2025 FEB 12 03:09:48,SO ON
1,1,3202,3202,0,309,egress,2025 FEB 12 20:51:06,SO ON
1,1,3244,3244,0,312,egress,2025 FEB 13 02:45:00,SO ON
1,1,3223,3223,0,314,egress,2025 FEB 13 06:40:45,SO ON
1,1,3185,3185,0,316,egress,2025 FEB 13 10:36:41,SO ON
1,1,3233,3233,0,324,egress,2025 FEB 14 02:20:08,SO ON
1,1,3176,3176,0,327,egress,2025 FEB 14 08:13:48,SO ON
1,1,3228,3228,0,329,egress,2025 FEB 14 12:09:44,SO ON
1,1,3205,3205,0,339,egress,2025 FEB 15 07:48:54,SO ON
1,1,755,755,0,341,egress,2025 FEB 15 11:44:49,SO ON
