TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3227,3227,0,2,ingress,2025 JAN 18 16:35:20,SO ON
1,1,3185,3185,0,3,ingress,2025 JAN 18 18:33:17,SO ON
1,1,3244,3244,0,4,ingress,2025 JAN 18 20:31:20,SO ON
1,1,3222,3222,0,5,ingress,2025 JAN 18 22:29:27,SO ON
1,1,1397,1397,0,6,ingress,2025 JAN 19 00:27:31,SO ON
1,1,3244,3244,0,8,ingress,2025 JAN 19 04:23:30,SO ON
1,1,3205,3205,0,9,ingress,2025 JAN 19 06:21:30,SO ON
1,1,3205,3205,0,10,ingress,2025 JAN 19 08:19:31,SO ON
1,1,3244,3244,0,11,ingress,2025 JAN 19 10:17:35,SO ON
1,1,3244,3244,0,12,ingress,2025 JAN 19 12:15:41,SO ON
1,1,1397,1397,0,15,ingress,2025 JAN 19 18:09:43,SO ON
1,1,3228,3228,0,16,ingress,2025 JAN 19 20:07:43,SO ON
1,1,3239,3239,0,18,ingress,2025 JAN 20 00:03:53,SO ON
1,1,3241,3241,0,22,ingress,2025 JAN 20 07:55:50,SO ON
1,1,773,773,0,24,ingress,2025 JAN 20 11:51:56,SO ON
1,1,3220,3220,0,25,ingress,2025 JAN 20 13:50:03,SO ON
1,1,3215,3215,0,28,ingress,2025 JAN 20 19:43:58,SO ON
1,1,3206,3206,0,30,ingress,2025 JAN 20 23:40:06,SO ON
1,1,3206,3206,0,34,ingress,2025 JAN 21 07:32:00,SO ON
1,1,749,749,0,36,ingress,2025 JAN 21 11:28:01,SO ON
1,1,3205,3205,0,37,ingress,2025 JAN 21 13:26:06,SO ON
1,1,3241,3241,0,39,ingress,2025 JAN 21 17:22:08,SO ON
1,1,3244,3244,0,41,ingress,2025 JAN 21 21:18:01,SO ON
1,1,3237,3237,0,45,ingress,2025 JAN 22 05:10:03,SO ON
1,1,34,34,0,47,ingress,2025 JAN 22 09:05:58,SO ON
1,1,3244,3244,0,49,ingress,2025 JAN 22 13:02:01,SO ON
1,1,3221,3221,0,51,ingress,2025 JAN 22 16:58:06,SO ON
1,1,3185,3185,0,52,ingress,2025 JAN 22 18:55:59,SO ON
1,1,3238,3238,0,55,ingress,2025 JAN 23 00:49:58,SO ON
1,1,3202,3202,0,57,ingress,2025 JAN 23 04:45:54,SO ON
1,1,3185,3185,0,58,ingress,2025 JAN 23 06:43:50,SO ON
1,1,3202,3202,0,60,ingress,2025 JAN 23 10:39:46,SO ON
1,1,3234,3234,0,62,ingress,2025 JAN 23 14:35:49,SO ON
1,1,1511,1511,0,65,ingress,2025 JAN 23 20:29:41,SO ON
1,1,3238,3238,0,67,ingress,2025 JAN 24 00:25:41,SO ON
1,1,3233,3233,0,69,ingress,2025 JAN 24 04:21:39,SO ON
