TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,1760,1760,1,1,dayside,2025 JAN 18 15:24:39,LNO ON
-1,-1,-1,-1,-1,2,dayside,2025 JAN 18 17:22:40,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2025 JAN 18 19:20:41,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2025 JAN 18 21:18:46,LNO OFF
-1,-1,-1,-1,-1,5,dayside,2025 JAN 18 23:16:54,LNO OFF
-1,-1,-1,-1,-1,6,dayside,2025 JAN 19 01:15:00,LNO OFF
0,1,944,944,1,7,dayside,2025 JAN 19 03:13:04,LNO ON
-1,-1,-1,-1,-1,8,dayside,2025 JAN 19 05:11:06,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2025 JAN 19 07:09:06,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2025 JAN 19 09:07:10,LNO OFF
-1,-1,-1,-1,-1,11,dayside,2025 JAN 19 11:05:15,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2025 JAN 19 13:03:22,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2025 JAN 19 15:01:27,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2025 JAN 19 16:59:29,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2025 JAN 19 18:57:29,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2025 JAN 19 20:55:31,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2025 JAN 19 22:53:37,LNO OFF
0,1,944,944,1,18,dayside,2025 JAN 20 00:51:44,LNO ON
-1,-1,-1,-1,-1,19,dayside,2025 JAN 20 02:49:49,ALL OFF
-1,-1,-1,-1,-1,20,dayside,2025 JAN 20 04:47:51,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2025 JAN 20 06:45:51,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2025 JAN 20 08:43:52,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2025 JAN 20 10:41:56,LNO OFF
0,1,4025,4025,1,24,dayside,2025 JAN 20 12:40:02,LNO ON
-1,-1,-1,-1,-1,25,dayside,2025 JAN 20 14:38:08,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2025 JAN 20 16:36:12,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2025 JAN 20 18:34:11,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2025 JAN 20 20:32:11,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2025 JAN 20 22:30:15,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2025 JAN 21 00:28:21,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2025 JAN 21 02:26:26,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2025 JAN 21 04:24:29,ALL OFF
-1,-1,-1,-1,-1,33,dayside,2025 JAN 21 06:22:29,LNO OFF
