Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	54	62	Ingress	2022 DEC 29 00:09:09	2022 DEC 29 00:11:54	2022 DEC 29 00:12:29	200.00	122.99	123.26	123.42	80.05	82.28	82.79	18.27	1	-	-	-	&mroOverlap; 	
NOMAD	54	62	Egress	2022 DEC 29 00:53:21	2022 DEC 29 00:53:58	2022 DEC 29 00:57:00	219.00	-69.47	-69.57	-70.09	-68.94	-69.48	-71.91	6.10	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	55	62	Ingress	2022 DEC 29 02:07:04	2022 DEC 29 02:09:49	2022 DEC 29 02:10:24	200.00	94.35	94.59	94.75	79.91	82.11	82.61	18.28	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
N/A	55	62	Egress	2022 DEC 29 02:51:18	2022 DEC 29 02:51:55	2022 DEC 29 02:54:56	218.00	-98.12	-98.22	-98.73	-69.04	-69.57	-71.95	6.10	1	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	56	62	Ingress	2022 DEC 29 04:05:01	2022 DEC 29 04:07:46	2022 DEC 29 04:08:21	200.00	65.71	65.94	66.08	79.81	81.97	82.46	18.28	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	56	62	Egress	2022 DEC 29 04:49:16	2022 DEC 29 04:49:53	2022 DEC 29 04:52:54	218.00	-126.77	-126.88	-127.38	-69.19	-69.70	-72.04	6.11	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	57	62	Ingress	2022 DEC 29 06:03:00	2022 DEC 29 06:05:45	2022 DEC 29 06:06:20	200.00	37.08	37.31	37.45	79.77	81.89	82.37	18.28	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	57	62	Egress	2022 DEC 29 06:47:15	2022 DEC 29 06:47:52	2022 DEC 29 06:50:53	218.00	-155.42	-155.53	-156.02	-69.36	-69.87	-72.17	6.11	1	-	-	-		
N/A	58	62	Ingress	2022 DEC 29 08:00:57	2022 DEC 29 08:03:41	2022 DEC 29 08:04:16	199.00	8.47	8.71	8.85	79.77	81.84	82.32	18.29	14	-	-	-		
ACS	58	62	Egress	2022 DEC 29 08:45:12	2022 DEC 29 08:45:49	2022 DEC 29 08:48:51	219.00	175.94	175.83	175.34	-69.54	-70.04	-72.31	6.12	14	-	-	-		
N/A	59	62	Ingress	2022 DEC 29 09:58:49	2022 DEC 29 10:01:33	2022 DEC 29 10:02:08	199.00	-20.13	-19.89	-19.76	79.74	81.77	82.24	18.30	3	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
N/A	59	62	Egress	2022 DEC 29 10:43:06	2022 DEC 29 10:43:43	2022 DEC 29 10:46:44	218.00	147.31	147.21	146.72	-69.70	-70.18	-72.40	6.12	3	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
NOMAD	60	62	Ingress	2022 DEC 29 11:56:41	2022 DEC 29 11:59:25	2022 DEC 29 12:00:00	199.00	-48.75	-48.53	-48.40	79.63	81.63	82.09	18.30	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	60	62	Egress	2022 DEC 29 12:40:58	2022 DEC 29 12:41:34	2022 DEC 29 12:44:35	217.00	118.67	118.58	118.09	-69.77	-70.24	-72.41	6.12	1	-	-	-	&mroOverlap; 	
N/A	61	62	Ingress	2022 DEC 29 13:54:37	2022 DEC 29 13:57:21	2022 DEC 29 13:57:56	199.00	-77.40	-77.20	-77.08	79.52	81.48	81.93	18.30	1	-	-	-		
NOMAD	61	62	Egress	2022 DEC 29 14:38:56	2022 DEC 29 14:39:32	2022 DEC 29 14:42:33	217.00	90.03	89.93	89.45	-69.84	-70.30	-72.43	6.13	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	62	62	Ingress	2022 DEC 29 15:52:37	2022 DEC 29 15:55:21	2022 DEC 29 15:55:55	198.00	-106.04	-105.85	-105.75	79.45	81.37	81.80	18.31	14	-	-	-		
N/A	62	62	Egress	2022 DEC 29 16:36:55	2022 DEC 29 16:37:31	2022 DEC 29 16:40:32	217.00	61.37	61.27	60.79	-69.96	-70.41	-72.50	6.13	14	-	-	-		
N/A	63	62	Ingress	2022 DEC 29 17:50:34	2022 DEC 29 17:53:18	2022 DEC 29 17:53:52	198.00	-134.68	-134.50	-134.39	79.39	81.28	81.70	18.31	1	-	-	-		
NOMAD	63	62	Egress	2022 DEC 29 18:34:54	2022 DEC 29 18:35:30	2022 DEC 29 18:38:31	217.00	32.72	32.63	32.15	-70.13	-70.57	-72.62	6.14	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	64	62	Ingress	2022 DEC 29 19:48:30	2022 DEC 29 19:51:14	2022 DEC 29 19:51:48	198.00	-163.29	-163.12	-163.02	79.36	81.20	81.62	18.32	3	-	-	-		
N/A	64	62	Egress	2022 DEC 29 20:32:51	2022 DEC 29 20:33:27	2022 DEC 29 20:36:28	217.00	4.09	3.99	3.53	-70.31	-70.74	-72.75	6.14	3	-	-	-		
N/A	65	62	Ingress	2022 DEC 29 21:46:22	2022 DEC 29 21:49:07	2022 DEC 29 21:49:41	199.00	168.10	168.26	168.36	79.32	81.14	81.54	18.32	1	-	-	-		
NOMAD	65	62	Egress	2022 DEC 29 22:30:45	2022 DEC 29 22:31:21	2022 DEC 29 22:34:22	217.00	-24.54	-24.63	-25.10	-70.47	-70.89	-72.86	6.15	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	66	62	Ingress	2022 DEC 29 23:44:17	2022 DEC 29 23:47:01	2022 DEC 29 23:47:35	198.00	139.48	139.64	139.73	79.28	81.05	81.44	18.32	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	66	62	Egress	2022 DEC 30 00:28:39	2022 DEC 30 00:29:15	2022 DEC 30 00:32:16	217.00	-53.17	-53.26	-53.72	-70.55	-70.96	-72.89	6.15	1	-	-	-		
N/A	67	62	Ingress	2022 DEC 30 01:42:11	2022 DEC 30 01:44:55	2022 DEC 30 01:45:29	198.00	110.83	110.96	111.05	79.15	80.89	81.27	18.33	14	-	-	-		
ACS	67	62	Egress	2022 DEC 30 02:26:34	2022 DEC 30 02:27:10	2022 DEC 30 02:30:10	216.00	-81.81	-81.90	-82.36	-70.62	-71.03	-72.90	6.15	14	-	-	-		
NOMAD	68	62	Ingress	2022 DEC 30 03:40:08	2022 DEC 30 03:42:52	2022 DEC 30 03:43:26	198.00	82.17	82.28	82.36	79.03	80.73	81.10	18.33	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	68	62	Egress	2022 DEC 30 04:24:32	2022 DEC 30 04:25:08	2022 DEC 30 04:28:08	216.00	-110.45	-110.54	-111.00	-70.74	-71.14	-72.97	6.16	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	69	62	Ingress	2022 DEC 30 05:38:07	2022 DEC 30 05:40:50	2022 DEC 30 05:41:24	197.00	53.52	53.62	53.70	78.97	80.62	80.99	18.33	14	-	-	-		
N/A	69	62	Egress	2022 DEC 30 06:22:31	2022 DEC 30 06:23:07	2022 DEC 30 06:26:07	216.00	-139.09	-139.18	-139.64	-70.89	-71.28	-73.07	6.16	14	-	-	-		
N/A	70	62	Ingress	2022 DEC 30 07:36:04	2022 DEC 30 07:38:47	2022 DEC 30 07:39:21	197.00	24.90	24.99	25.05	78.95	80.56	80.92	18.34	14	-	-	-		
ACS	70	62	Egress	2022 DEC 30 08:20:29	2022 DEC 30 08:21:05	2022 DEC 30 08:24:05	216.00	-167.72	-167.82	-168.27	-71.07	-71.44	-73.19	6.17	14	-	-	-		
N/A	71	62	Ingress	2022 DEC 30 09:33:59	2022 DEC 30 09:36:42	2022 DEC 30 09:37:16	197.00	-3.71	-3.63	-3.56	78.93	80.50	80.86	18.34	3	-	-	-	&mroOverlap; 	
N/A	71	62	Egress	2022 DEC 30 10:18:23	2022 DEC 30 10:18:59	2022 DEC 30 10:21:59	216.00	163.65	163.56	163.12	-71.23	-71.60	-73.30	6.17	3	-	-	-	&mroOverlap; 	
NOMAD	72	62	Ingress	2022 DEC 30 11:31:50	2022 DEC 30 11:34:33	2022 DEC 30 11:35:07	197.00	-32.33	-32.27	-32.20	78.86	80.39	80.74	18.34	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	72	62	Egress	2022 DEC 30 12:16:15	2022 DEC 30 12:16:51	2022 DEC 30 12:19:51	216.00	135.04	134.95	134.50	-71.33	-71.69	-73.36	6.18	1	-	-	-		
N/A	73	62	Ingress	2022 DEC 30 13:29:44	2022 DEC 30 13:32:27	2022 DEC 30 13:33:01	197.00	-60.99	-60.94	-60.89	78.73	80.23	80.57	18.34	14	-	-	-		
ACS	73	62	Egress	2022 DEC 30 14:14:10	2022 DEC 30 14:14:46	2022 DEC 30 14:17:45	215.00	106.40	106.31	105.87	-71.39	-71.74	-73.35	6.18	14	-	-	-		
NOMAD	74	62	Ingress	2022 DEC 30 15:27:43	2022 DEC 30 15:30:25	2022 DEC 30 15:30:59	196.00	-89.65	-89.63	-89.58	78.64	80.09	80.42	18.35	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
N/A	74	62	Egress	2022 DEC 30 16:12:09	2022 DEC 30 16:12:45	2022 DEC 30 16:15:44	215.00	77.75	77.67	77.22	-71.48	-71.82	-73.39	6.19	1	-	-	-		
N/A	75	62	Ingress	2022 DEC 30 17:25:41	2022 DEC 30 17:28:23	2022 DEC 30 17:28:57	196.00	-118.30	-118.29	-118.25	78.57	79.98	80.30	18.35	1	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	75	62	Egress	2022 DEC 30 18:10:08	2022 DEC 30 18:10:44	2022 DEC 30 18:13:43	215.00	49.11	49.03	48.58	-71.62	-71.95	-73.48	6.19	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; 	
ACS	76	62	Ingress	2022 DEC 30 19:23:37	2022 DEC 30 19:26:19	2022 DEC 30 19:26:53	196.00	-146.94	-146.94	-146.91	78.52	79.89	80.20	18.35	3	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	76	62	Egress	2022 DEC 30 20:08:06	2022 DEC 30 20:08:42	2022 DEC 30 20:11:41	215.00	20.49	20.40	19.96	-71.79	-72.11	-73.60	6.20	3	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	77	62	Ingress	2022 DEC 30 21:21:31	2022 DEC 30 21:24:14	2022 DEC 30 21:24:48	197.00	-175.56	-175.58	-175.55	78.48	79.83	80.13	18.36	1	-	-	-		
NOMAD	77	62	Egress	2022 DEC 30 22:06:01	2022 DEC 30 22:06:37	2022 DEC 30 22:09:36	215.00	-8.12	-8.21	-8.65	-71.95	-72.27	-73.72	6.20	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	78	62	Ingress	2022 DEC 30 23:19:25	2022 DEC 30 23:22:07	2022 DEC 30 23:22:41	196.00	155.82	155.79	155.82	78.45	79.75	80.04	18.36	14	-	-	-		
N/A	78	62	Egress	2022 DEC 31 00:03:54	2022 DEC 31 00:04:30	2022 DEC 31 00:07:29	215.00	-36.75	-36.83	-37.27	-72.05	-72.36	-73.77	6.21	14	-	-	-		
N/A	79	62	Ingress	2022 DEC 31 01:17:19	2022 DEC 31 01:20:01	2022 DEC 31 01:20:35	196.00	127.17	127.12	127.14	78.35	79.61	79.90	18.36	1	-	-	-	&mroOverlap; 	
NOMAD	79	62	Egress	2022 DEC 31 02:01:49	2022 DEC 31 02:02:25	2022 DEC 31 02:05:23	214.00	-65.37	-65.46	-65.90	-72.11	-72.41	-73.77	6.21	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	80	62	Ingress	2022 DEC 31 03:15:15	2022 DEC 31 03:17:57	2022 DEC 31 03:18:31	196.00	98.50	98.42	98.43	78.21	79.44	79.72	18.36	14	-	-	-	&nomadPhobos; &mroOverlap; 	
N/A	80	62	Egress	2022 DEC 31 03:59:45	2022 DEC 31 04:00:21	2022 DEC 31 04:03:19	214.00	-94.00	-94.09	-94.54	-72.20	-72.49	-73.81	6.22	14	-	-	-	&nomadPhobos; &mroOverlap; 	
ACS	81	62	Ingress	2022 DEC 31 05:13:13	2022 DEC 31 05:15:55	2022 DEC 31 05:16:29	196.00	69.83	69.74	69.74	78.12	79.31	79.57	18.36	14	-	-	-	&mroOverlap; 	
N/A	81	62	Egress	2022 DEC 31 05:57:44	2022 DEC 31 05:58:20	2022 DEC 31 06:01:18	214.00	-122.64	-122.73	-123.17	-72.34	-72.61	-73.89	6.22	14	-	-	-	&mroOverlap; 	
N/A	82	62	Ingress	2022 DEC 31 07:11:11	2022 DEC 31 07:13:53	2022 DEC 31 07:14:27	196.00	41.19	41.08	41.08	78.08	79.22	79.48	18.37	3	-	-	-		
N/A	82	62	Egress	2022 DEC 31 07:55:42	2022 DEC 31 07:56:18	2022 DEC 31 07:59:16	214.00	-151.26	-151.35	-151.79	-72.50	-72.76	-74.00	6.23	3	-	-	-		
N/A	83	62	Ingress	2022 DEC 31 09:09:08	2022 DEC 31 09:11:49	2022 DEC 31 09:12:23	195.00	12.56	12.44	12.44	78.07	79.17	79.42	18.37	1	-	-	-		
NOMAD	83	62	Egress	2022 DEC 31 09:53:39	2022 DEC 31 09:54:15	2022 DEC 31 09:57:13	214.00	-179.88	-179.96	179.60	-72.66	-72.92	-74.11	6.23	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	84	62	Ingress	2022 DEC 31 11:07:00	2022 DEC 31 11:09:42	2022 DEC 31 11:10:16	196.00	-16.06	-16.20	-16.20	78.02	79.09	79.34	18.37	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
N/A	84	62	Egress	2022 DEC 31 11:51:31	2022 DEC 31 11:52:07	2022 DEC 31 11:55:05	214.00	151.53	151.44	150.99	-72.79	-73.04	-74.19	6.24	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
N/A	85	62	Ingress	2022 DEC 31 13:04:52	2022 DEC 31 13:07:34	2022 DEC 31 13:08:08	196.00	-44.71	-44.87	-44.88	77.91	78.94	79.18	18.38	14	-	-	-	&possibleOCM; 	
N/A	85	62	Egress	2022 DEC 31 13:49:24	2022 DEC 31 13:50:00	2022 DEC 31 13:52:57	213.00	122.90	122.82	122.37	-72.85	-73.09	-74.20	6.24	14	-	-	-	&possibleOCM; 	
N/A	86	62	Ingress	2022 DEC 31 15:02:50	2022 DEC 31 15:05:31	2022 DEC 31 15:06:05	195.00	-73.39	-73.57	-73.59	77.79	78.79	79.01	18.38	14	-	-	-	&possibleOCM; 	
N/A	86	62	Egress	2022 DEC 31 15:47:22	2022 DEC 31 15:47:58	2022 DEC 31 15:50:55	213.00	94.27	94.18	93.73	-72.91	-73.14	-74.21	6.25	14	-	-	-	&possibleOCM; 	
NOMAD	87	62	Ingress	2022 DEC 31 17:00:49	2022 DEC 31 17:03:30	2022 DEC 31 17:04:04	195.00	-102.06	-102.26	-102.28	77.71	78.66	78.88	18.38	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	87	62	Egress	2022 DEC 31 17:45:22	2022 DEC 31 17:45:58	2022 DEC 31 17:48:55	213.00	65.64	65.55	65.09	-73.02	-73.24	-74.27	6.25	1	-	-	-		
N/A	88	62	Ingress	2022 DEC 31 18:58:46	2022 DEC 31 19:01:27	2022 DEC 31 19:02:01	195.00	-130.71	-130.93	-130.95	77.65	78.56	78.77	18.38	14	-	-	-		
ACS	88	62	Egress	2022 DEC 31 19:43:20	2022 DEC 31 19:43:56	2022 DEC 31 19:46:53	213.00	37.02	36.93	36.47	-73.18	-73.39	-74.37	6.26	14	-	-	-		
NOMAD	89	62	Ingress	2022 DEC 31 20:56:42	2022 DEC 31 20:59:23	2022 DEC 31 20:59:57	195.00	-159.34	-159.58	-159.61	77.61	78.49	78.69	18.38	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	89	62	Egress	2022 DEC 31 21:41:16	2022 DEC 31 21:41:52	2022 DEC 31 21:44:49	213.00	8.42	8.33	7.87	-73.35	-73.56	-74.49	6.27	1	-	-	-		
N/A	90	62	Ingress	2022 DEC 31 22:54:35	2022 DEC 31 22:57:16	2022 DEC 31 22:57:50	195.00	172.03	171.78	171.75	77.58	78.42	78.61	18.39	14	-	-	-		
ACS	90	62	Egress	2022 DEC 31 23:39:10	2022 DEC 31 23:39:46	2022 DEC 31 23:42:44	214.00	-20.18	-20.27	-20.74	-73.48	-73.67	-74.58	6.27	14	-	-	-		
NOMAD	91	62	Ingress	2023 JAN 01 00:52:29	2023 JAN 01 00:55:10	2023 JAN 01 00:55:44	195.00	143.39	143.12	143.08	77.50	78.31	78.49	18.39	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	91	62	Egress	2023 JAN 01 01:37:03	2023 JAN 01 01:37:39	2023 JAN 01 01:40:37	214.00	-48.80	-48.89	-49.37	-73.53	-73.72	-74.58	6.28	1	-	-	-		
N/A	92	62	Ingress	2023 JAN 01 02:50:25	2023 JAN 01 02:53:05	2023 JAN 01 02:53:39	194.00	114.70	114.42	114.38	77.37	78.14	78.31	18.39	1	-	-	-	&mroOverlap; 	
NOMAD	92	62	Egress	2023 JAN 01 03:34:59	2023 JAN 01 03:35:35	2023 JAN 01 03:38:32	213.00	-77.42	-77.51	-77.99	-73.60	-73.78	-74.60	6.28	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	93	62	Ingress	2023 JAN 01 04:48:22	2023 JAN 01 04:51:03	2023 JAN 01 04:51:37	195.00	86.02	85.72	85.66	77.25	77.98	78.14	18.39	14	-	-	-		
N/A	93	62	Egress	2023 JAN 01 05:32:57	2023 JAN 01 05:33:33	2023 JAN 01 05:36:29	212.00	-106.03	-106.13	-106.62	-73.71	-73.88	-74.65	6.29	14	-	-	-		
N/A	94	62	Ingress	2023 JAN 01 06:46:21	2023 JAN 01 06:49:01	2023 JAN 01 06:49:35	194.00	57.36	57.03	56.98	77.18	77.87	78.03	18.39	14	-	-	-	&cassisSolarCalibration; 	
N/A	94	62	Egress	2023 JAN 01 07:30:55	2023 JAN 01 07:31:31	2023 JAN 01 07:34:28	213.00	-134.65	-134.75	-135.24	-73.85	-74.01	-74.74	6.29	14	-	-	-	&cassisSolarCalibration; 	
N/A	95	62	Ingress	2023 JAN 01 08:44:18	2023 JAN 01 08:46:58	2023 JAN 01 08:47:32	194.00	28.72	28.38	28.32	77.16	77.80	77.95	18.39	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
N/A	95	62	Egress	2023 JAN 01 09:28:52	2023 JAN 01 09:29:28	2023 JAN 01 09:32:25	213.00	-163.25	-163.35	-163.85	-74.01	-74.16	-74.85	6.30	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
N/A	96	62	Ingress	2023 JAN 01 10:42:12	2023 JAN 01 10:44:52	2023 JAN 01 10:45:26	194.00	0.09	-0.26	-0.33	77.13	77.74	77.88	18.40	1	-	-	-		
NOMAD	96	62	Egress	2023 JAN 01 11:26:46	2023 JAN 01 11:27:22	2023 JAN 01 11:30:19	213.00	168.17	168.06	167.56	-74.15	-74.29	-74.94	6.31	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	97	62	Ingress	2023 JAN 01 12:40:03	2023 JAN 01 12:42:44	2023 JAN 01 12:43:18	195.00	-28.55	-28.93	-29.00	77.04	77.62	77.75	18.40	14	-	-	-		
N/A	97	62	Egress	2023 JAN 01 13:24:38	2023 JAN 01 13:25:14	2023 JAN 01 13:28:11	213.00	139.57	139.47	138.95	-74.23	-74.37	-74.98	6.31	14	-	-	-		
N/A	98	62	Ingress	2023 JAN 01 14:37:59	2023 JAN 01 14:40:39	2023 JAN 01 14:41:13	194.00	-57.24	-57.63	-57.70	76.91	77.45	77.57	18.40	1	-	-	-		
NOMAD	98	62	Egress	2023 JAN 01 15:22:33	2023 JAN 01 15:23:09	2023 JAN 01 15:26:05	212.00	110.95	110.84	110.32	-74.28	-74.40	-74.97	6.32	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	99	62	Ingress	2023 JAN 01 16:35:57	2023 JAN 01 16:38:37	2023 JAN 01 16:39:11	194.00	-85.92	-86.34	-86.41	76.80	77.30	77.42	18.40	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
N/A	99	62	Egress	2023 JAN 01 17:20:33	2023 JAN 01 17:21:09	2023 JAN 01 17:24:05	212.00	82.32	82.22	81.68	-74.36	-74.48	-75.00	6.32	1	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
N/A	100	62	Ingress	2023 JAN 01 18:33:56	2023 JAN 01 18:36:36	2023 JAN 01 18:37:10	194.00	-114.59	-115.02	-115.11	76.73	77.19	77.30	18.40	14	-	-	-	&mroOverlap; 	
ACS	100	62	Egress	2023 JAN 01 19:18:32	2023 JAN 01 19:19:08	2023 JAN 01 19:22:04	212.00	53.72	53.61	53.06	-74.49	-74.60	-75.08	6.33	14	-	-	-	&mroOverlap; 	
NOMAD	101	62	Ingress	2023 JAN 01 20:31:52	2023 JAN 01 20:34:32	2023 JAN 01 20:35:06	194.00	-143.25	-143.69	-143.78	76.67	77.10	77.20	18.40	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
N/A	101	62	Egress	2023 JAN 01 21:16:29	2023 JAN 01 21:17:05	2023 JAN 01 21:20:01	212.00	25.13	25.02	24.46	-74.66	-74.75	-75.19	6.34	1	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	102	62	Ingress	2023 JAN 01 22:29:47	2023 JAN 01 22:32:27	2023 JAN 01 22:33:01	194.00	-171.88	-172.35	-172.44	76.64	77.03	77.12	18.40	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	102	62	Egress	2023 JAN 01 23:14:24	2023 JAN 01 23:15:00	2023 JAN 01 23:17:57	213.00	-3.45	-3.56	-4.13	-74.80	-74.89	-75.29	6.35	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	103	62	Ingress	2023 JAN 02 00:27:41	2023 JAN 02 00:30:21	2023 JAN 02 00:30:55	194.00	159.47	158.99	158.90	76.59	76.94	77.02	18.41	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	103	62	Egress	2023 JAN 02 01:12:17	2023 JAN 02 01:12:53	2023 JAN 02 01:15:50	213.00	-32.05	-32.17	-32.74	-74.88	-74.96	-75.32	6.35	1	-	-	-		
N/A	104	62	Ingress	2023 JAN 02 02:25:35	2023 JAN 02 02:28:15	2023 JAN 02 02:28:49	194.00	130.80	130.30	130.20	76.47	76.79	76.86	18.41	3	-	-	-		
ACS	104	62	Egress	2023 JAN 02 03:10:12	2023 JAN 02 03:10:48	2023 JAN 02 03:13:44	212.00	-60.66	-60.78	-61.37	-74.93	-75.00	-75.32	6.36	3	-	-	-		
NOMAD	105	62	Ingress	2023 JAN 02 04:23:32	2023 JAN 02 04:26:12	2023 JAN 02 04:26:46	194.00	102.11	101.59	101.48	76.33	76.61	76.68	18.41	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	105	62	Egress	2023 JAN 02 05:08:09	2023 JAN 02 05:08:44	2023 JAN 02 05:11:41	212.00	-89.26	-89.38	-89.99	-75.02	-75.08	-75.36	6.36	1	-	-	-		
N/A	106	62	Ingress	2023 JAN 02 06:21:30	2023 JAN 02 06:24:10	2023 JAN 02 06:24:44	194.00	73.42	72.89	72.78	76.24	76.48	76.54	18.41	1	-	-	-		
NOMAD	106	62	Egress	2023 JAN 02 07:06:07	2023 JAN 02 07:06:42	2023 JAN 02 07:09:39	212.00	-117.86	-117.98	-118.60	-75.15	-75.20	-75.43	6.37	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	107	62	Ingress	2023 JAN 02 08:19:29	2023 JAN 02 08:22:09	2023 JAN 02 08:22:43	194.00	44.76	44.21	44.10	76.19	76.40	76.44	18.41	14	-	-	-		
N/A	107	62	Egress	2023 JAN 02 09:04:05	2023 JAN 02 09:04:41	2023 JAN 02 09:07:37	212.00	-146.45	-146.58	-147.21	-75.29	-75.33	-75.52	6.38	14	-	-	-		
N/A	108	62	Ingress	2023 JAN 02 10:17:24	2023 JAN 02 10:20:04	2023 JAN 02 10:20:38	194.00	16.12	15.55	15.43	76.17	76.33	76.37	18.41	1	-	-	-		
