TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,47,dayside,2024 JUN 12 09:48:10,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2024 JUN 12 11:46:07,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2024 JUN 12 13:44:02,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2024 JUN 12 15:41:56,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2024 JUN 12 17:39:47,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2024 JUN 12 19:37:40,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2024 JUN 12 21:35:36,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2024 JUN 12 23:33:33,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2024 JUN 13 01:31:30,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2024 JUN 13 03:29:24,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2024 JUN 13 05:27:14,LNO OFF
0,1,1404,1404,1,58,dayside,2024 JUN 13 07:25:07,LNO ON
-1,-1,-1,-1,-1,59,dayside,2024 JUN 13 09:23:02,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2024 JUN 13 11:20:59,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2024 JUN 13 13:18:55,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2024 JUN 13 15:16:50,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2024 JUN 13 17:14:42,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2024 JUN 13 19:12:35,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2024 JUN 13 21:10:30,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2024 JUN 13 23:08:27,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2024 JUN 14 01:06:24,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2024 JUN 14 03:04:19,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2024 JUN 14 05:02:11,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2024 JUN 14 07:00:03,ALL OFF
-1,-1,-1,-1,-1,71,dayside,2024 JUN 14 08:57:58,ALL OFF
-1,-1,-1,-1,-1,72,dayside,2024 JUN 14 10:55:54,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2024 JUN 14 12:53:51,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2024 JUN 14 14:51:46,LNO OFF
0,1,3782,3782,1,75,dayside,2024 JUN 14 16:49:39,LNO ON
-1,-1,-1,-1,-1,76,dayside,2024 JUN 14 18:47:31,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2024 JUN 14 20:45:25,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2024 JUN 14 22:43:21,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2024 JUN 15 00:41:19,ALL OFF
-1,-1,-1,-1,-1,80,dayside,2024 JUN 15 02:39:15,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2024 JUN 15 04:37:09,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2024 JUN 15 06:35:00,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2024 JUN 15 08:32:54,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2024 JUN 15 10:30:50,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2024 JUN 15 12:28:47,LNO OFF
-1,-1,-1,-1,-1,86,dayside,2024 JUN 15 14:26:43,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2024 JUN 15 16:24:38,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2024 JUN 15 18:22:30,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2024 JUN 15 20:20:23,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2024 JUN 15 22:18:19,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2024 JUN 16 00:16:16,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2024 JUN 16 02:14:14,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2024 JUN 16 04:12:09,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2024 JUN 16 06:10:00,LNO OFF
0,1,944,944,1,95,dayside,2024 JUN 16 08:07:53,LNO ON
-1,-1,-1,-1,-1,96,dayside,2024 JUN 16 10:05:48,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2024 JUN 16 12:03:45,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2024 JUN 16 14:01:41,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2024 JUN 16 15:59:36,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2024 JUN 16 17:57:29,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2024 JUN 16 19:55:21,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2024 JUN 16 21:53:16,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2024 JUN 16 23:51:13,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2024 JUN 17 01:49:11,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2024 JUN 17 03:47:07,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2024 JUN 17 05:45:00,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2024 JUN 17 07:42:51,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2024 JUN 17 09:40:46,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2024 JUN 17 11:38:42,LNO OFF
0,1,1893,1893,1,110,dayside,2024 JUN 17 13:36:40,LNO ON
-1,-1,-1,-1,-1,111,dayside,2024 JUN 17 15:34:36,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2024 JUN 17 17:32:30,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2024 JUN 17 19:30:22,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2024 JUN 17 21:28:16,ALL OFF
-1,-1,-1,-1,-1,115,dayside,2024 JUN 17 23:26:12,ALL OFF
-1,-1,-1,-1,-1,116,dayside,2024 JUN 18 01:24:10,ALL OFF
-1,-1,-1,-1,-1,117,dayside,2024 JUN 18 03:22:07,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2024 JUN 18 05:20:01,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2024 JUN 18 07:17:53,LNO OFF
0,1,944,944,1,120,dayside,2024 JUN 18 09:15:46,LNO ON
-1,-1,-1,-1,-1,121,dayside,2024 JUN 18 11:13:41,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2024 JUN 18 13:11:38,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2024 JUN 18 15:09:35,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2024 JUN 18 17:07:30,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2024 JUN 18 19:05:23,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2024 JUN 18 21:03:15,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2024 JUN 18 23:01:10,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2024 JUN 19 00:59:08,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2024 JUN 19 02:57:05,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2024 JUN 19 04:55:01,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2024 JUN 19 06:52:54,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2024 JUN 19 08:50:46,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2024 JUN 19 10:48:41,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2024 JUN 19 12:46:38,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2024 JUN 19 14:44:35,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2024 JUN 19 16:42:31,LNO OFF
0,1,944,944,1,137,dayside,2024 JUN 19 18:40:25,LNO ON
-1,-1,-1,-1,-1,138,dayside,2024 JUN 19 20:38:17,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2024 JUN 19 22:36:11,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2024 JUN 20 00:34:08,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2024 JUN 20 02:32:06,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2024 JUN 20 04:30:03,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2024 JUN 20 06:27:57,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2024 JUN 20 08:25:49,ALL OFF
-1,-1,-1,-1,-1,145,dayside,2024 JUN 20 10:23:42,ALL OFF
-1,-1,-1,-1,-1,146,dayside,2024 JUN 20 12:21:38,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2024 JUN 20 14:19:35,LNO OFF
0,1,944,944,1,148,dayside,2024 JUN 20 16:17:32,LNO ON
-1,-1,-1,-1,-1,149,dayside,2024 JUN 20 18:15:27,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2024 JUN 20 20:13:20,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2024 JUN 20 22:11:13,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2024 JUN 21 00:09:09,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2024 JUN 21 02:07:06,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2024 JUN 21 04:05:04,LNO OFF
0,1,944,944,1,155,dayside,2024 JUN 21 06:03:00,LNO ON
-1,-1,-1,-1,-1,156,dayside,2024 JUN 21 08:00:53,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2024 JUN 21 09:58:45,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2024 JUN 21 11:56:40,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2024 JUN 21 13:54:38,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2024 JUN 21 15:52:35,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2024 JUN 21 17:50:31,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2024 JUN 21 19:48:25,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2024 JUN 21 21:46:17,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2024 JUN 21 23:44:12,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2024 JUN 22 01:42:09,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2024 JUN 22 03:40:07,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2024 JUN 22 05:38:04,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2024 JUN 22 07:35:58,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2024 JUN 22 09:33:50,LNO OFF
0,1,944,944,1,170,dayside,2024 JUN 22 11:31:44,LNO ON
-1,-1,-1,-1,-1,171,dayside,2024 JUN 22 13:29:41,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2024 JUN 22 15:27:39,ALL OFF
-1,-1,-1,-1,-1,173,dayside,2024 JUN 22 17:25:35,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2024 JUN 22 19:23:30,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2024 JUN 22 21:21:23,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2024 JUN 22 23:19:17,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2024 JUN 23 01:17:13,LNO OFF
0,1,944,944,1,178,dayside,2024 JUN 23 03:15:12,LNO ON
-1,-1,-1,-1,-1,179,dayside,2024 JUN 23 05:13:10,LNO OFF
0,1,944,944,1,180,dayside,2024 JUN 23 07:11:05,LNO ON
-1,-1,-1,-1,-1,181,dayside,2024 JUN 23 09:08:58,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2024 JUN 23 11:06:51,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2024 JUN 23 13:04:47,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2024 JUN 23 15:02:44,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2024 JUN 23 17:00:41,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2024 JUN 23 18:58:37,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2024 JUN 23 20:56:31,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2024 JUN 23 22:54:24,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2024 JUN 24 00:52:19,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2024 JUN 24 02:50:17,LNO OFF
0,1,944,944,1,191,dayside,2024 JUN 24 04:48:15,LNO ON
-1,-1,-1,-1,-1,192,dayside,2024 JUN 24 06:46:12,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2024 JUN 24 08:44:06,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2024 JUN 24 10:41:58,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2024 JUN 24 12:39:53,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2024 JUN 24 14:37:50,LNO OFF
0,1,3786,3786,1,197,dayside,2024 JUN 24 16:35:48,LNO ON
-1,-1,-1,-1,-1,198,dayside,2024 JUN 24 18:33:45,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2024 JUN 24 20:31:40,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2024 JUN 24 22:29:33,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2024 JUN 25 00:27:27,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2024 JUN 25 02:25:24,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2024 JUN 25 04:23:22,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2024 JUN 25 06:21:20,LNO OFF
0,1,1368,1368,1,205,dayside,2024 JUN 25 08:19:16,LNO ON
-1,-1,-1,-1,-1,206,dayside,2024 JUN 25 10:17:08,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2024 JUN 25 12:15:01,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2024 JUN 25 14:12:58,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2024 JUN 25 16:10:56,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2024 JUN 25 18:08:53,LNO OFF
0,1,944,944,1,211,dayside,2024 JUN 25 20:06:48,LNO ON
-1,-1,-1,-1,-1,212,dayside,2024 JUN 25 22:04:42,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2024 JUN 26 00:02:35,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2024 JUN 26 02:00:31,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2024 JUN 26 03:58:29,LNO OFF
0,1,3548,3548,1,216,dayside,2024 JUN 26 05:56:28,LNO ON
-1,-1,-1,-1,-1,217,dayside,2024 JUN 26 07:54:24,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2024 JUN 26 09:52:18,LNO OFF
0,1,872,872,1,219,dayside,2024 JUN 26 11:50:10,LNO ON
-1,-1,-1,-1,-1,220,dayside,2024 JUN 26 13:48:06,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2024 JUN 26 15:46:04,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2024 JUN 26 17:44:02,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2024 JUN 26 19:41:59,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2024 JUN 26 21:39:53,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2024 JUN 26 23:37:46,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2024 JUN 27 01:35:41,ALL OFF
-1,-1,-1,-1,-1,227,dayside,2024 JUN 27 03:33:38,ALL OFF
-1,-1,-1,-1,-1,228,dayside,2024 JUN 27 05:31:37,LNO OFF
0,1,1324,1324,1,229,dayside,2024 JUN 27 07:29:35,LNO ON
-1,-1,-1,-1,-1,230,dayside,2024 JUN 27 09:27:30,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2024 JUN 27 11:25:22,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2024 JUN 27 13:23:16,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2024 JUN 27 15:21:13,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2024 JUN 27 17:19:11,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2024 JUN 27 19:17:08,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2024 JUN 27 21:15:03,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2024 JUN 27 23:12:57,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2024 JUN 28 01:10:51,LNO OFF
0,1,3000,3000,1,239,dayside,2024 JUN 28 03:08:47,LNO ON
-1,-1,-1,-1,-1,240,dayside,2024 JUN 28 05:06:46,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2024 JUN 28 07:04:44,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2024 JUN 28 09:02:41,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2024 JUN 28 11:00:34,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2024 JUN 28 12:58:27,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2024 JUN 28 14:56:23,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2024 JUN 28 16:54:22,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2024 JUN 28 18:52:20,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2024 JUN 28 20:50:16,LNO OFF
0,1,3782,3782,1,249,dayside,2024 JUN 28 22:48:11,LNO ON
-1,-1,-1,-1,-1,250,dayside,2024 JUN 29 00:46:04,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2024 JUN 29 02:43:59,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2024 JUN 29 04:41:57,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2024 JUN 29 06:39:56,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2024 JUN 29 08:37:54,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2024 JUN 29 10:35:48,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2024 JUN 29 12:33:41,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2024 JUN 29 14:31:35,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2024 JUN 29 16:29:33,LNO OFF
-1,-1,-1,-1,-1,259,dayside,2024 JUN 29 18:27:32,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2024 JUN 29 20:25:29,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2024 JUN 29 22:23:25,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2024 JUN 30 00:21:18,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2024 JUN 30 02:19:13,ALL OFF
-1,-1,-1,-1,-1,264,dayside,2024 JUN 30 04:17:10,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2024 JUN 30 06:15:09,LNO OFF
0,1,944,944,1,266,dayside,2024 JUN 30 08:13:08,LNO ON
-1,-1,-1,-1,-1,267,dayside,2024 JUN 30 10:11:04,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2024 JUN 30 12:08:57,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2024 JUN 30 14:06:51,ALL OFF
-1,-1,-1,-1,-1,270,dayside,2024 JUN 30 16:04:48,ALL OFF
-1,-1,-1,-1,-1,271,dayside,2024 JUN 30 18:02:47,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2024 JUN 30 20:00:45,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2024 JUN 30 21:58:41,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2024 JUN 30 23:56:36,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2024 JUL 01 01:54:29,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2024 JUL 01 03:52:25,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2024 JUL 01 05:50:24,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2024 JUL 01 07:48:23,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2024 JUL 01 09:46:21,LNO OFF
0,1,944,944,1,280,dayside,2024 JUL 01 11:44:15,LNO ON
-1,-1,-1,-1,-1,281,dayside,2024 JUL 01 13:42:08,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2024 JUL 01 15:40:04,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2024 JUL 01 17:38:03,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2024 JUL 01 19:36:02,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2024 JUL 01 21:33:59,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2024 JUL 01 23:31:55,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2024 JUL 02 01:29:49,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2024 JUL 02 03:27:44,ALL OFF
-1,-1,-1,-1,-1,289,dayside,2024 JUL 02 05:25:42,ALL OFF
-1,-1,-1,-1,-1,290,dayside,2024 JUL 02 07:23:42,LNO OFF
0,1,944,944,1,291,dayside,2024 JUL 02 09:21:40,LNO ON
-1,-1,-1,-1,-1,292,dayside,2024 JUL 02 11:19:36,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2024 JUL 02 13:17:30,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2024 JUL 02 15:15:24,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2024 JUL 02 17:13:22,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2024 JUL 02 19:11:21,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2024 JUL 02 21:09:19,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2024 JUL 02 23:07:16,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2024 JUL 03 01:05:10,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2024 JUL 03 03:03:04,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2024 JUL 03 05:01:01,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2024 JUL 03 06:59:01,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2024 JUL 03 08:57:00,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2024 JUL 03 10:54:58,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2024 JUL 03 12:52:52,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2024 JUL 03 14:50:46,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2024 JUL 03 16:48:43,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2024 JUL 03 18:46:42,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2024 JUL 03 20:44:41,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2024 JUL 03 22:42:39,LNO OFF
0,1,3114,3114,1,311,dayside,2024 JUL 04 00:40:34,LNO ON
-1,-1,-1,-1,-1,312,dayside,2024 JUL 04 02:38:29,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2024 JUL 04 04:36:25,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2024 JUL 04 06:34:23,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2024 JUL 04 08:32:23,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2024 JUL 04 10:30:22,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2024 JUL 04 12:28:18,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2024 JUL 04 14:26:11,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2024 JUL 04 16:24:07,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2024 JUL 04 18:22:05,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2024 JUL 04 20:20:05,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2024 JUL 04 22:18:03,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2024 JUL 05 00:15:59,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2024 JUL 05 02:13:54,LNO OFF
