TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,1893,1893,1,1,dayside,2022 JUN 11 16:01:19,LNO ON
-1,-1,-1,-1,-1,2,dayside,2022 JUN 11 17:58:43,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2022 JUN 11 19:56:08,LNO OFF
0,1,3114,3114,1,4,dayside,2022 JUN 11 21:53:35,LNO ON
-1,-1,-1,-1,-1,5,dayside,2022 JUN 11 23:51:03,LNO OFF
-1,-1,-1,-1,-1,6,dayside,2022 JUN 12 01:48:28,LNO OFF
0,1,3548,3548,1,7,dayside,2022 JUN 12 03:45:50,LNO ON
-1,-1,-1,-1,-1,8,dayside,2022 JUN 12 05:43:13,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2022 JUN 12 07:40:37,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2022 JUN 12 09:38:00,LNO OFF
0,1,2601,2601,1,11,dayside,2022 JUN 12 11:35:23,LNO ON
-1,-1,-1,-1,-1,12,dayside,2022 JUN 12 13:32:47,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2022 JUN 12 15:30:11,LNO OFF
0,1,1028,1028,1,14,limb,2022 JUN 12 17:27:35,LNO ON
-1,-1,-1,-1,-1,15,dayside,2022 JUN 12 19:24:57,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2022 JUN 12 21:22:18,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2022 JUN 12 23:19:43,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2022 JUN 13 01:17:08,LNO OFF
0,1,2370,2370,1,19,dayside,2022 JUN 13 03:14:33,LNO ON
-1,-1,-1,-1,-1,20,dayside,2022 JUN 13 05:11:59,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2022 JUN 13 07:09:24,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2022 JUN 13 09:06:47,LNO OFF
0,1,2352,2352,1,23,dayside,2022 JUN 13 11:04:11,LNO ON
-1,-1,-1,-1,-1,24,dayside,2022 JUN 13 13:01:37,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2022 JUN 13 14:59:06,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2022 JUN 13 16:56:36,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2022 JUN 13 18:54:04,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2022 JUN 13 20:51:29,LNO OFF
0,1,3114,3114,1,29,dayside,2022 JUN 13 22:48:56,LNO ON
-1,-1,-1,-1,-1,30,dayside,2022 JUN 14 00:46:26,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2022 JUN 14 02:43:58,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2022 JUN 14 04:41:31,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2022 JUN 14 06:39:03,LNO OFF
0,1,1324,1324,1,34,dayside,2022 JUN 14 08:36:33,LNO ON
-1,-1,-1,-1,-1,35,dayside,2022 JUN 14 10:34:02,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2022 JUN 14 12:31:33,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2022 JUN 14 14:29:09,LNO OFF
0,1,3548,3548,1,38,dayside,2022 JUN 14 16:26:47,LNO ON
-1,-1,-1,-1,-1,39,dayside,2022 JUN 14 18:24:24,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2022 JUN 14 20:21:55,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2022 JUN 14 22:19:26,LNO OFF
0,1,3570,3570,1,42,dayside,2022 JUN 15 00:17:02,LNO ON
-1,-1,-1,-1,-1,43,dayside,2022 JUN 15 02:14:41,LNO OFF
