Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,40,19993,0,0,0,1,0,2022 MAY 17 20:33:40,2022 MAY 17 20:48:29,2022 MAY 17 20:33:50,2022 MAY 17 20:48:29,N/A,N/A,2022 MAY 17 20:43:50,2022 MAY 17 20:48:29,2022 MAY 17 20:47:59,-69.62,-103.3631,2022 MAY 17 20:44:20,-69.6092,-110.8143,2022 MAY 17 20:44:57,-12.3647,2455,0.89972,229.2709,27.8944,N/A,50.5386,78.2861,10,640,677,30,30,879,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,279,300,744,1400002C000A028002A51E1E036F0301000D000D0000000000000000000000000000000002620117012C02E8
1,1,12,0,51,20004,0,0,0,1,0,2022 MAY 18 18:10:40,2022 MAY 18 18:25:32,2022 MAY 18 18:10:50,2022 MAY 18 18:25:32,N/A,N/A,2022 MAY 18 18:20:50,2022 MAY 18 18:25:32,2022 MAY 18 18:25:02,-69.9893,-63.5964,2022 MAY 18 18:21:20,-69.165,-73.126,2022 MAY 18 18:21:58,-15.024,2441,0.44417,229.8359,28.1784,N/A,51.082,79.1118,10,640,678,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,751,1400002C000A028002A61E1E03720301000D000D000000000000000000000000000000000262011A012C02EF
1,1,13,0,53,20006,0,0,0,1,0,2022 MAY 18 22:06:25,2022 MAY 18 22:21:17,2022 MAY 18 22:06:35,2022 MAY 18 22:21:17,N/A,N/A,2022 MAY 18 22:16:35,2022 MAY 18 22:21:17,2022 MAY 18 22:20:47,-70.0228,-121.6063,2022 MAY 18 22:17:05,-69.367,-131.3663,2022 MAY 18 22:17:43,-15.5122,2439,0.38417,229.9386,28.1784,N/A,51.082,79.1118,10,640,678,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,751,1400002C000A028002A61E1E03720301000D000D000000000000000000000000000000000262011A012C02EF
1,1,14,0,55,20008,0,0,0,1,0,2022 MAY 19 02:02:16,2022 MAY 19 02:17:09,2022 MAY 19 02:02:26,2022 MAY 19 02:17:09,N/A,N/A,2022 MAY 19 02:12:26,2022 MAY 19 02:17:09,2022 MAY 19 02:16:39,-70.0726,-179.8561,2022 MAY 19 02:12:56,-69.0686,169.9785,2022 MAY 19 02:13:34,-16.0213,2435,0.29833,230.0414,28.273,N/A,51.2631,79.3871,10,640,678,30,30,883,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,283,300,753,1400002C000A028002A61E1E03730301000D000D000000000000000000000000000000000262011B012C02F1
1,1,15,0,61,20014,0,0,0,1,0,2022 MAY 19 13:49:43,2022 MAY 19 14:04:37,2022 MAY 19 13:49:53,2022 MAY 19 14:04:37,N/A,N/A,2022 MAY 19 13:59:53,2022 MAY 19 14:04:37,2022 MAY 19 14:04:07,-70.1864,5.5351,2022 MAY 19 14:00:23,-69.9906,-5.4068,2022 MAY 19 14:01:01,-17.4714,2426,0.077778,230.3497,28.3676,N/A,51.4443,79.6623,10,640,678,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,284,300,755,1400002C000A028002A61E1E03740301000D000D000000000000000000000000000000000262011C012C02F3
1,1,16,0,63,20016,0,0,0,1,0,2022 MAY 19 17:45:32,2022 MAY 19 18:00:27,2022 MAY 19 17:45:42,2022 MAY 19 18:00:27,N/A,N/A,2022 MAY 19 17:55:42,2022 MAY 19 18:00:27,2022 MAY 19 17:59:57,-70.2384,-53.0015,2022 MAY 19 17:56:12,-69.2991,-64.27,2022 MAY 19 17:56:50,-17.9307,2423,23.9772,230.4526,28.4623,N/A,51.6254,79.9375,10,640,678,30,30,885,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,285,300,757,1400002C000A028002A61E1E03750301000D000D000000000000000000000000000000000262011D012C02F5
1,1,17,0,65,20018,0,0,0,1,0,2022 MAY 19 21:41:16,2022 MAY 19 21:56:13,2022 MAY 19 21:41:26,2022 MAY 19 21:56:13,N/A,N/A,2022 MAY 19 21:51:26,2022 MAY 19 21:56:13,2022 MAY 19 21:55:43,-70.2496,-110.986,2022 MAY 19 21:51:56,-69.2066,-122.6097,2022 MAY 19 21:52:35,-18.407,2420,23.9106,230.5553,28.6516,N/A,51.9877,80.488,10,640,679,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,762,1400002C000A028002A71E1E03770301000D000D000000000000000000000000000000000262011F012C02FA
1,1,18,0,67,20020,0,0,0,1,0,2022 MAY 20 01:37:05,2022 MAY 20 01:52:02,2022 MAY 20 01:37:15,2022 MAY 20 01:52:02,N/A,N/A,2022 MAY 20 01:47:15,2022 MAY 20 01:52:02,2022 MAY 20 01:51:32,-70.2757,-169.2771,2022 MAY 20 01:47:45,-68.9277,178.8582,2022 MAY 20 01:48:24,-18.9177,2415,23.8322,230.6582,28.6516,N/A,51.9877,80.488,10,640,679,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,762,1400002C000A028002A71E1E03770301000D000D000000000000000000000000000000000262011F012C02FA
1,1,19,0,77,20030,0,0,0,1,0,2022 MAY 20 21:16:05,2022 MAY 20 21:31:07,2022 MAY 20 21:16:15,2022 MAY 20 21:31:07,N/A,N/A,2022 MAY 20 21:26:15,2022 MAY 20 21:31:07,2022 MAY 20 21:30:37,-70.3301,-100.6311,2022 MAY 20 21:26:45,-69.0446,-114.0008,2022 MAY 20 21:27:24,-21.3119,2396,23.4264,231.1725,29.1248,N/A,52.8934,81.8642,10,640,679,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,772,1400002C000A028002A71E1E037C0301000D000D0000000000000000000000000000000002620124012C0304
1,1,20,0,80,20033,0,0,0,1,0,2022 MAY 21 03:09:48,2022 MAY 21 03:24:50,2022 MAY 21 03:09:58,2022 MAY 21 03:24:50,N/A,N/A,2022 MAY 21 03:19:58,2022 MAY 21 03:24:50,2022 MAY 21 03:24:20,-70.326,171.8817,2022 MAY 21 03:20:28,-68.5068,158.3577,2022 MAY 21 03:21:08,-22.0727,2389,23.3192,231.3268,29.1248,N/A,52.8934,81.8642,10,640,680,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,773,1400002C000A028002A81E1E037C0301000D000D0000000000000000000000000000000002620124012C0305
1,1,21,0,82,20035,0,0,0,1,0,2022 MAY 21 07:05:38,2022 MAY 21 07:20:42,2022 MAY 21 07:05:48,2022 MAY 21 07:20:42,N/A,N/A,2022 MAY 21 07:15:48,2022 MAY 21 07:20:42,2022 MAY 21 07:20:12,-70.3156,113.6166,2022 MAY 21 07:16:18,-68.7592,99.626,2022 MAY 21 07:16:58,-22.5341,2385,23.2281,231.4297,29.3141,N/A,53.2557,82.4147,10,640,680,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,777,1400002C000A028002A81E1E037E0301000D000D0000000000000000000000000000000002620126012C0309
1,1,22,0,83,20036,0,0,0,1,0,2022 MAY 21 09:03:28,2022 MAY 21 09:18:32,2022 MAY 21 09:03:38,2022 MAY 21 09:18:32,N/A,N/A,2022 MAY 21 09:13:38,2022 MAY 21 09:18:32,2022 MAY 21 09:18:02,-70.3099,84.4348,2022 MAY 21 09:14:08,-68.7198,70.3543,2022 MAY 21 09:14:48,-22.7578,2383,23.1872,231.4812,29.3141,N/A,53.2557,82.4147,10,640,680,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,777,1400002C000A028002A81E1E037E0301000D000D0000000000000000000000000000000002620126012C0309
1,1,23,0,88,20041,0,0,0,1,0,2022 MAY 21 18:53:00,2022 MAY 21 19:08:06,2022 MAY 21 18:53:10,2022 MAY 21 19:08:06,N/A,N/A,2022 MAY 21 19:03:10,2022 MAY 21 19:08:06,2022 MAY 21 19:07:36,-70.2589,-61.426,2022 MAY 21 19:03:40,-69.2219,-76.644,2022 MAY 21 19:04:20,-23.982,2372,22.9469,231.7385,29.5034,N/A,53.618,82.9651,10,640,680,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,781,1400002C000A028002A81E1E03800301000D000D0000000000000000000000000000000002620128012C030D
1,1,24,0,90,20043,0,0,0,1,0,2022 MAY 21 22:48:43,2022 MAY 21 23:03:50,2022 MAY 21 22:48:53,2022 MAY 21 23:03:50,N/A,N/A,2022 MAY 21 22:58:53,2022 MAY 21 23:03:50,2022 MAY 21 23:03:20,-70.23,-119.4816,2022 MAY 21 22:59:23,-68.8294,-134.7653,2022 MAY 21 23:00:03,-24.4617,2367,22.8944,231.8414,29.598,N/A,53.7991,83.2404,10,640,680,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,297,300,783,1400002C000A028002A81E1E03810301000D000D0000000000000000000000000000000002620129012C030F
1,1,25,0,91,20044,0,0,0,1,0,2022 MAY 22 00:46:36,2022 MAY 22 01:01:44,2022 MAY 22 00:46:46,2022 MAY 22 01:01:44,N/A,N/A,2022 MAY 22 00:56:46,2022 MAY 22 01:01:44,2022 MAY 22 01:01:14,-70.214,-148.6191,2022 MAY 22 00:57:16,-68.1528,-163.5916,2022 MAY 22 00:57:57,-24.7163,2364,22.8842,231.8929,29.6926,N/A,53.9803,83.5156,10,640,681,30,30,898,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,298,300,786,1400002C000A028002A91E1E03820301000D000D000000000000000000000000000000000262012A012C0312
1,1,26,0,94,20047,0,0,0,1,0,2022 MAY 22 06:40:22,2022 MAY 22 06:55:32,2022 MAY 22 06:40:32,2022 MAY 22 06:55:32,N/A,N/A,2022 MAY 22 06:50:32,2022 MAY 22 06:55:32,2022 MAY 22 06:55:02,-70.1582,123.8727,2022 MAY 22 06:51:02,-68.1588,108.3739,2022 MAY 22 06:51:43,-25.4482,2356,22.7517,232.0474,29.8819,N/A,54.3426,84.0661,10,640,681,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,790,1400002C000A028002A91E1E03840301000D000D000000000000000000000000000000000262012C012C0316
1,1,27,0,96,20049,0,0,0,1,0,2022 MAY 22 10:36:02,2022 MAY 22 10:51:13,2022 MAY 22 10:36:12,2022 MAY 22 10:51:13,N/A,N/A,2022 MAY 22 10:46:12,2022 MAY 22 10:51:13,2022 MAY 22 10:50:43,-70.1136,65.5299,2022 MAY 22 10:46:42,-67.3817,50.3906,2022 MAY 22 10:47:23,-25.9078,2351,22.7075,232.1503,29.9766,N/A,54.5237,84.3413,10,640,681,30,30,901,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,301,300,792,1400002C000A028002A91E1E03850301000D000D000000000000000000000000000000000262012D012C0318
1,1,28,0,100,20053,0,0,0,1,0,2022 MAY 22 18:27:43,2022 MAY 22 18:42:56,2022 MAY 22 18:27:53,2022 MAY 22 18:42:56,N/A,N/A,2022 MAY 22 18:37:53,2022 MAY 22 18:42:56,2022 MAY 22 18:42:26,-70.0084,-51.1907,2022 MAY 22 18:38:23,-68.2798,-67.8838,2022 MAY 22 18:39:04,-26.9018,2340,22.4708,232.3563,30.1658,N/A,54.886,84.8918,10,640,681,30,30,903,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,303,300,796,1400002C000A028002A91E1E03870301000D000D000000000000000000000000000000000262012F012C031C
1,1,29,0,101,20054,0,0,0,1,0,2022 MAY 22 20:25:34,2022 MAY 22 20:40:48,2022 MAY 22 20:25:44,2022 MAY 22 20:40:48,N/A,N/A,2022 MAY 22 20:35:44,2022 MAY 22 20:40:48,2022 MAY 22 20:40:18,-69.9775,-80.3897,2022 MAY 22 20:36:14,-67.1028,-96.0839,2022 MAY 22 20:36:56,-27.1273,2337,22.5019,232.4078,30.2605,N/A,55.0671,85.1671,10,640,682,30,30,904,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,304,300,799,1400002C000A028002AA1E1E03880301000D000D0000000000000000000000000000000002620130012C031F
1,1,30,0,104,20057,0,0,0,1,0,2022 MAY 23 02:19:12,2022 MAY 23 02:34:27,2022 MAY 23 02:19:22,2022 MAY 23 02:34:27,N/A,N/A,2022 MAY 23 02:29:22,2022 MAY 23 02:34:27,2022 MAY 23 02:33:57,-69.8856,-167.7433,2022 MAY 23 02:29:52,-66.8403,176.3497,2022 MAY 23 02:30:34,-27.8791,2327,22.3983,232.5623,30.3551,N/A,55.2483,85.4423,10,640,682,30,30,905,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,305,300,801,1400002C000A028002AA1E1E03890301000D000D0000000000000000000000000000000002620131012C0321
1,1,31,0,108,20061,0,0,0,1,0,2022 MAY 23 10:10:45,2022 MAY 23 10:26:04,2022 MAY 23 10:10:55,2022 MAY 23 10:26:04,N/A,N/A,2022 MAY 23 10:20:55,2022 MAY 23 10:26:04,2022 MAY 23 10:25:34,-69.7443,75.7138,2022 MAY 23 10:21:25,-66.8754,58.934,2022 MAY 23 10:22:07,-28.8162,2316,22.2169,232.7684,30.7337,N/A,55.9728,86.5432,10,640,682,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,809,1400002C000A028002AA1E1E038D0301000D000D0000000000000000000000000000000002620135012C0329
1,1,32,0,110,20063,0,0,0,1,0,2022 MAY 23 14:06:31,2022 MAY 23 14:21:51,2022 MAY 23 14:06:41,2022 MAY 23 14:21:51,N/A,N/A,2022 MAY 23 14:16:41,2022 MAY 23 14:21:51,2022 MAY 23 14:21:21,-69.6698,17.5136,2022 MAY 23 14:17:11,-66.109,1.2433,2022 MAY 23 14:17:54,-29.3321,2309,22.1939,232.8714,30.8283,N/A,56.154,86.8185,10,640,683,30,30,910,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,310,300,812,1400002C000A028002AB1E1E038E0301000D000D0000000000000000000000000000000002620136012C032C
1,1,33,0,112,20065,0,0,0,1,0,2022 MAY 23 18:02:21,2022 MAY 23 18:17:42,2022 MAY 23 18:02:31,2022 MAY 23 18:17:42,N/A,N/A,2022 MAY 23 18:12:31,2022 MAY 23 18:17:42,2022 MAY 23 18:17:12,-69.5693,-41.0476,2022 MAY 23 18:13:01,-66.0371,-57.5776,2022 MAY 23 18:13:44,-29.8154,2302,22.0967,232.9745,30.923,N/A,56.3351,87.0937,10,640,683,30,30,911,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,311,300,814,1400002C000A028002AB1E1E038F0301000D000D0000000000000000000000000000000002620137012C032E
1,1,34,0,114,20067,0,0,0,1,0,2022 MAY 23 21:58:03,2022 MAY 23 22:13:27,2022 MAY 23 21:58:13,2022 MAY 23 22:13:27,N/A,N/A,2022 MAY 23 22:08:13,2022 MAY 23 22:13:27,2022 MAY 23 22:12:57,-69.4838,-99.246,2022 MAY 23 22:08:43,-65.5144,-115.6296,2022 MAY 23 22:09:27,-30.2728,2296,22.0483,233.0775,31.2069,N/A,56.8785,87.9194,10,640,684,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,821,1400002C000A028002AC1E1E03920301000D000D000000000000000000000000000000000262013A012C0335
1,1,35,0,116,20069,0,0,0,1,0,2022 MAY 24 01:53:48,2022 MAY 24 02:09:11,2022 MAY 24 01:53:58,2022 MAY 24 02:09:11,N/A,N/A,2022 MAY 24 02:03:58,2022 MAY 24 02:09:11,2022 MAY 24 02:08:41,-69.3838,-157.5711,2022 MAY 24 02:04:28,-66.0009,-174.8334,2022 MAY 24 02:05:11,-30.7773,2289,21.9242,233.1806,31.1123,N/A,56.6974,87.6442,10,640,683,30,30,913,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,313,300,818,1400002C000A028002AB1E1E03910301000D000D0000000000000000000000000000000002620139012C0332
1,1,36,0,120,20073,0,0,0,1,0,2022 MAY 24 09:45:21,2022 MAY 24 10:00:49,2022 MAY 24 09:45:31,2022 MAY 24 10:00:49,N/A,N/A,2022 MAY 24 09:55:31,2022 MAY 24 10:00:49,2022 MAY 24 10:00:19,-69.1731,85.8312,2022 MAY 24 09:56:01,-64.745,69.2494,2022 MAY 24 09:56:46,-31.7258,2275,21.8428,233.3867,31.5855,N/A,57.6031,89.0204,10,640,685,30,30,918,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,318,300,830,1400002C000A028002AD1E1E03960301000D000D000000000000000000000000000000000262013E012C033E
1,1,37,0,121,20074,0,0,0,1,0,2022 MAY 24 11:43:10,2022 MAY 24 11:58:38,2022 MAY 24 11:43:20,2022 MAY 24 11:58:38,N/A,N/A,2022 MAY 24 11:53:20,2022 MAY 24 11:58:38,2022 MAY 24 11:58:08,-69.1137,56.67,2022 MAY 24 11:53:50,-64.639,40.0768,2022 MAY 24 11:54:35,-31.968,2271,21.8083,233.4383,31.5855,N/A,57.6031,89.0204,10,640,685,30,30,918,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,318,300,830,1400002C000A028002AD1E1E03960301000D000D000000000000000000000000000000000262013E012C033E
