Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,1,0,2,19955,0,0,0,1,0,2022 MAY 14 17:08:15,2022 MAY 14 17:22:41,2022 MAY 14 17:08:25,2022 MAY 14 17:22:41,N/A,N/A,2022 MAY 14 17:18:25,2022 MAY 14 17:22:41,2022 MAY 14 17:18:55,66.532,116.2858,2022 MAY 14 17:22:11,67.166,118.8456,2022 MAY 14 17:21:37,-3.1503,2481,14.88,227.3041,25.7177,N/A,46.3723,71.9556,10,640,802,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,568,1400002C000A028003221E1E03580301000D000D0000000000000000000000000000000002620100012C0238
1,1,2,0,4,19957,0,0,0,1,0,2022 MAY 14 21:04:04,2022 MAY 14 21:18:30,2022 MAY 14 21:04:14,2022 MAY 14 21:18:30,N/A,N/A,2022 MAY 14 21:14:14,2022 MAY 14 21:18:30,2022 MAY 14 21:14:44,66.4537,59.0568,2022 MAY 14 21:18:00,66.9418,61.6326,2022 MAY 14 21:17:26,-3.6501,2480,14.89,227.4066,25.7177,N/A,46.3723,71.9556,10,640,802,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,568,1400002C000A028003221E1E03580301000D000D0000000000000000000000000000000002620100012C0238
1,1,3,0,6,19959,0,0,0,1,0,2022 MAY 15 01:00:00,2022 MAY 15 01:14:26,2022 MAY 15 01:00:10,2022 MAY 15 01:14:26,N/A,N/A,2022 MAY 15 01:10:10,2022 MAY 15 01:14:26,2022 MAY 15 01:10:40,66.4224,1.6462,2022 MAY 15 01:13:56,67.027,4.8141,2022 MAY 15 01:13:21,-4.1479,2479,14.9278,227.5091,25.7177,N/A,46.3723,71.9556,10,640,801,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,567,1400002C000A028003211E1E03580301000D000D0000000000000000000000000000000002620100012C0237
1,1,4,0,14,19967,0,0,0,1,0,2022 MAY 15 16:43:21,2022 MAY 15 16:57:48,2022 MAY 15 16:43:31,2022 MAY 15 16:57:48,N/A,N/A,2022 MAY 15 16:53:31,2022 MAY 15 16:57:48,2022 MAY 15 16:54:01,66.3749,131.8454,2022 MAY 15 16:57:18,66.5053,135.228,2022 MAY 15 16:56:43,-6.0405,2476,14.9197,227.9191,25.8123,N/A,46.5535,72.2309,10,640,802,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,570,1400002C000A028003221E1E03590301000D000D0000000000000000000000000000000002620101012C023A
1,1,5,0,16,19969,0,0,0,1,0,2022 MAY 15 20:39:09,2022 MAY 15 20:53:36,2022 MAY 15 20:39:19,2022 MAY 15 20:53:36,N/A,N/A,2022 MAY 15 20:49:19,2022 MAY 15 20:53:36,2022 MAY 15 20:49:49,66.3245,74.5318,2022 MAY 15 20:53:06,66.5731,78.4978,2022 MAY 15 20:52:31,-6.528,2475,14.9614,228.0217,25.8123,N/A,46.5535,72.2309,10,640,802,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,570,1400002C000A028003221E1E03590301000D000D0000000000000000000000000000000002620101012C023A
1,1,6,0,20,19973,0,0,0,1,0,2022 MAY 16 04:30:56,2022 MAY 16 04:45:23,2022 MAY 16 04:31:06,2022 MAY 16 04:45:23,N/A,N/A,2022 MAY 16 04:41:06,2022 MAY 16 04:45:23,2022 MAY 16 04:41:36,66.2994,-40.3885,2022 MAY 16 04:44:53,66.3986,-36.1225,2022 MAY 16 04:44:18,-7.4905,2472,14.9703,228.2268,25.8123,N/A,46.5535,72.2309,10,640,802,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,570,1400002C000A028003221E1E03590301000D000D0000000000000000000000000000000002620101012C023A
1,1,7,0,22,19975,0,0,0,1,0,2022 MAY 16 08:26:40,2022 MAY 16 08:41:08,2022 MAY 16 08:26:50,2022 MAY 16 08:41:08,N/A,N/A,2022 MAY 16 08:36:50,2022 MAY 16 08:41:08,2022 MAY 16 08:37:20,66.2566,-97.7101,2022 MAY 16 08:40:38,66.303,-93.2214,2022 MAY 16 08:40:03,-7.9752,2470,14.9867,228.3293,25.907,N/A,46.7346,72.5061,10,640,803,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,573,1400002C000A028003231E1E035A0301000D000D0000000000000000000000000000000002620102012C023D
1,1,8,0,28,19981,0,0,0,1,0,2022 MAY 16 20:14:12,2022 MAY 16 20:28:40,2022 MAY 16 20:14:22,2022 MAY 16 20:28:40,N/A,N/A,2022 MAY 16 20:24:22,2022 MAY 16 20:28:40,2022 MAY 16 20:24:52,66.1864,90.0542,2022 MAY 16 20:28:10,65.2514,93.358,2022 MAY 16 20:27:36,-9.4093,2466,14.8986,228.6372,25.907,N/A,46.7346,72.5061,10,640,804,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,574,1400002C000A028003241E1E035A0301000D000D0000000000000000000000000000000002620102012C023E
1,1,9,0,31,19984,0,0,0,1,0,2022 MAY 17 02:08:04,2022 MAY 17 02:22:33,2022 MAY 17 02:08:14,2022 MAY 17 02:22:33,N/A,N/A,2022 MAY 17 02:18:14,2022 MAY 17 02:22:33,2022 MAY 17 02:18:44,66.1022,4.0748,2022 MAY 17 02:22:03,65.9558,9.594,2022 MAY 17 02:21:28,-10.1649,2463,15.0528,228.7912,26.0016,N/A,46.9157,72.7813,10,640,804,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,576,1400002C000A028003241E1E035B0301000D000D0000000000000000000000000000000002620103012C0240
1,1,10,0,33,19986,0,0,0,1,0,2022 MAY 17 06:03:52,2022 MAY 17 06:18:21,2022 MAY 17 06:04:02,2022 MAY 17 06:18:21,N/A,N/A,2022 MAY 17 06:14:02,2022 MAY 17 06:18:21,2022 MAY 17 06:14:32,66.1372,-53.5175,2022 MAY 17 06:17:51,65.4421,-48.9233,2022 MAY 17 06:17:16,-10.6104,2461,14.9753,228.8938,26.0016,N/A,46.9157,72.7813,10,640,804,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,576,1400002C000A028003241E1E035B0301000D000D0000000000000000000000000000000002620103012C0240
