TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,32,dayside,2019 OCT 08 05:40:52,LNO OFF
1,1,1038,1038,1,33,dayside,2019 OCT 08 07:38:45,LNO ON
1,1,1860,1860,1,34,dayside,2019 OCT 08 09:36:40,LNO ON
1,1,4085,4085,1,35,dayside,2019 OCT 08 11:34:36,LNO ON
-1,-1,-1,-1,-1,36,dayside,2019 OCT 08 13:32:32,LNO OFF
1,1,1837,1837,1,37,dayside,2019 OCT 08 15:30:27,LNO ON
1,1,1152,1152,1,38,dayside,2019 OCT 08 17:28:19,LNO ON
-1,-1,-1,-1,-1,39,dayside,2019 OCT 08 19:26:11,LNO OFF
1,1,1037,1037,1,40,dayside,2019 OCT 08 21:24:06,LNO ON
1,1,2639,2639,1,41,dayside,2019 OCT 08 23:22:03,LNO ON
1,1,1044,1044,1,42,dayside,2019 OCT 09 01:20:00,LNO ON
-1,-1,-1,-1,-1,43,dayside,2019 OCT 09 03:17:55,LNO OFF
1,1,4085,4085,1,44,dayside,2019 OCT 09 05:15:47,LNO ON
-1,-1,-1,-1,-1,45,dayside,2019 OCT 09 07:13:39,LNO OFF
1,1,1049,1049,1,46,dayside,2019 OCT 09 09:11:33,LNO ON
-1,-1,-1,-1,-1,47,dayside,2019 OCT 09 11:09:29,LNO OFF
1,1,1859,1859,1,48,dayside,2019 OCT 09 13:07:26,LNO ON
-1,-1,-1,-1,-1,49,dayside,2019 OCT 09 15:05:21,LNO OFF
1,1,1152,1152,1,50,dayside,2019 OCT 09 17:03:15,LNO ON
1,1,1152,1152,1,51,dayside,2019 OCT 09 19:01:06,LNO ON
1,1,1155,1155,1,52,limb,2019 OCT 09 20:58:59,LNO ON
-1,-1,-1,-1,-1,53,dayside,2019 OCT 09 22:56:56,LNO OFF
1,1,1044,1044,1,54,dayside,2019 OCT 10 00:54:53,LNO ON
-1,-1,-1,-1,-1,55,dayside,2019 OCT 10 02:52:49,LNO OFF
1,1,2318,2318,1,56,dayside,2019 OCT 10 04:50:41,LNO ON
1,1,4086,4086,1,57,dayside,2019 OCT 10 06:48:33,LNO ON
-1,-1,-1,-1,-1,58,dayside,2019 OCT 10 08:46:25,LNO OFF
1,1,1029,1029,1,59,dayside,2019 OCT 10 10:44:20,LNO ON
1,1,1038,1038,1,60,dayside,2019 OCT 10 12:42:16,LNO ON
-1,-1,-1,-1,-1,61,dayside,2019 OCT 10 14:40:12,LNO OFF
1,1,1860,1860,1,62,dayside,2019 OCT 10 16:38:06,LNO ON
1,1,1152,1152,1,63,dayside,2019 OCT 10 18:35:57,LNO ON
-1,-1,-1,-1,-1,64,dayside,2019 OCT 10 20:33:49,LNO OFF
1,1,1837,1837,1,65,dayside,2019 OCT 10 22:31:44,LNO ON
1,1,1037,1037,1,66,dayside,2019 OCT 11 00:29:42,LNO ON
1,1,1044,1044,1,67,dayside,2019 OCT 11 02:27:38,LNO ON
-1,-1,-1,-1,-1,68,dayside,2019 OCT 11 04:25:32,LNO OFF
1,1,4085,4085,1,69,dayside,2019 OCT 11 06:23:23,LNO ON
-1,-1,-1,-1,-1,70,dayside,2019 OCT 11 08:21:15,LNO OFF
1,1,2639,2639,1,71,dayside,2019 OCT 11 10:19:09,LNO ON
1,1,1049,1049,1,72,dayside,2019 OCT 11 12:17:05,LNO ON
1,1,1859,1859,1,73,dayside,2019 OCT 11 14:15:01,LNO ON
-1,-1,-1,-1,-1,74,dayside,2019 OCT 11 16:12:56,LNO OFF
1,1,1152,1152,1,75,dayside,2019 OCT 11 18:10:48,LNO ON
1,1,2318,2318,1,76,dayside,2019 OCT 11 20:08:39,LNO ON
-1,-1,-1,-1,-1,77,dayside,2019 OCT 11 22:06:32,LNO OFF
1,1,4086,4086,1,78,dayside,2019 OCT 12 00:04:29,LNO ON
1,1,1044,1044,1,79,dayside,2019 OCT 12 02:02:26,LNO ON
-1,-1,-1,-1,-1,80,dayside,2019 OCT 12 04:00:20,LNO OFF
1,1,1029,1029,1,81,dayside,2019 OCT 12 05:58:12,LNO ON
1,1,1038,1038,1,82,dayside,2019 OCT 12 07:56:03,LNO ON
-1,-1,-1,-1,-1,83,dayside,2019 OCT 12 09:53:55,LNO OFF
1,1,4085,4085,1,84,dayside,2019 OCT 12 11:51:50,LNO ON
-1,-1,-1,-1,-1,85,dayside,2019 OCT 12 13:49:46,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2019 OCT 12 15:47:41,ALL OFF
1,1,1860,1860,1,87,dayside,2019 OCT 12 17:45:34,LNO ON
1,1,1837,1837,1,88,dayside,2019 OCT 12 19:43:25,LNO ON
-1,-1,-1,-1,-1,89,dayside,2019 OCT 12 21:41:16,LNO OFF
1,1,1037,1037,1,90,dayside,2019 OCT 12 23:39:12,LNO ON
1,1,1152,1152,1,91,dayside,2019 OCT 13 01:37:09,LNO ON
1,1,2639,2639,1,92,dayside,2019 OCT 13 03:35:05,LNO ON
1,1,1049,1049,1,93,dayside,2019 OCT 13 05:32:57,LNO ON
-1,-1,-1,-1,-1,94,dayside,2019 OCT 13 07:30:48,LNO OFF
1,1,1859,1859,1,95,dayside,2019 OCT 13 09:28:39,LNO ON
-1,-1,-1,-1,-1,96,dayside,2019 OCT 13 11:26:34,LNO OFF
1,1,1152,1152,1,97,dayside,2019 OCT 13 13:24:29,LNO ON
-1,-1,-1,-1,-1,98,dayside,2019 OCT 13 15:22:25,LNO OFF
1,1,1152,1152,1,99,dayside,2019 OCT 13 17:20:18,LNO ON
1,1,1152,1152,1,100,dayside,2019 OCT 13 19:18:10,LNO ON
1,1,2318,2318,1,101,dayside,2019 OCT 13 21:16:00,LNO ON
-1,-1,-1,-1,-1,102,dayside,2019 OCT 13 23:13:53,LNO OFF
1,1,4086,4086,1,103,dayside,2019 OCT 14 01:11:50,LNO ON
1,1,1044,1044,1,104,dayside,2019 OCT 14 03:09:46,LNO ON
1,1,1029,1029,1,105,dayside,2019 OCT 14 05:07:39,LNO ON
-1,-1,-1,-1,-1,106,dayside,2019 OCT 14 07:05:30,LNO OFF
1,1,1038,1038,1,107,dayside,2019 OCT 14 09:03:21,LNO ON
-1,-1,-1,-1,-1,108,dayside,2019 OCT 14 11:01:14,LNO OFF
1,1,1152,1152,1,109,dayside,2019 OCT 14 12:59:09,LNO ON
-1,-1,-1,-1,-1,110,dayside,2019 OCT 14 14:57:04,LNO OFF
1,1,1860,1860,1,111,dayside,2019 OCT 14 16:54:58,LNO ON
1,1,1837,1837,1,112,dayside,2019 OCT 14 18:52:50,LNO ON
-1,-1,-1,-1,-1,113,dayside,2019 OCT 14 20:50:40,LNO OFF
1,1,1037,1037,1,114,dayside,2019 OCT 14 22:48:32,LNO ON
1,1,2639,2639,1,115,dayside,2019 OCT 15 00:46:28,LNO ON
-1,-1,-1,-1,-1,116,dayside,2019 OCT 15 02:44:24,LNO OFF
1,1,1049,1049,1,117,dayside,2019 OCT 15 04:42:18,LNO ON
1,1,1152,1152,1,118,dayside,2019 OCT 15 06:40:09,LNO ON
-1,-1,-1,-1,-1,119,dayside,2019 OCT 15 08:37:59,LNO OFF
1,1,1859,1859,1,120,dayside,2019 OCT 15 10:35:51,LNO ON
1,1,1152,1152,1,121,dayside,2019 OCT 15 12:33:45,LNO ON
1,1,4085,4085,1,122,dayside,2019 OCT 15 14:31:40,LNO ON
-1,-1,-1,-1,-1,123,dayside,2019 OCT 15 16:29:34,LNO OFF
1,1,1070,1070,1,124,limb,2019 OCT 15 18:27:27,LNO ON
-1,-1,-1,-1,-1,125,dayside,2019 OCT 15 20:25:16,LNO OFF
1,1,2318,2318,1,126,dayside,2019 OCT 15 22:23:06,LNO ON
1,1,4086,4086,1,127,dayside,2019 OCT 16 00:21:00,LNO ON
-1,-1,-1,-1,-1,128,dayside,2019 OCT 16 02:18:57,LNO OFF
1,1,1029,1029,1,129,dayside,2019 OCT 16 04:16:51,LNO ON
-1,-1,-1,-1,-1,130,dayside,2019 OCT 16 06:14:43,LNO OFF
1,1,4085,4085,1,131,dayside,2019 OCT 16 08:12:33,LNO ON
1,1,1038,1038,1,132,dayside,2019 OCT 16 10:10:23,LNO ON
-1,-1,-1,-1,-1,133,dayside,2019 OCT 16 12:08:16,LNO OFF
1,1,1860,1860,1,134,dayside,2019 OCT 16 14:06:10,LNO ON
1,1,1837,1837,1,135,dayside,2019 OCT 16 16:04:04,LNO ON
-1,-1,-1,-1,-1,136,dayside,2019 OCT 16 18:01:58,LNO OFF
1,1,1037,1037,1,137,dayside,2019 OCT 16 19:59:48,LNO ON
-1,-1,-1,-1,-1,138,dayside,2019 OCT 16 21:57:37,LNO OFF
1,1,2639,2639,1,139,dayside,2019 OCT 16 23:55:28,LNO ON
-1,-1,-1,-1,-1,140,dayside,2019 OCT 17 01:53:24,LNO OFF
1,1,1049,1049,1,141,dayside,2019 OCT 17 03:51:19,LNO ON
1,1,1859,1859,1,142,dayside,2019 OCT 17 05:49:11,LNO ON
-1,-1,-1,-1,-1,143,dayside,2019 OCT 17 07:47:01,LNO OFF
1,1,1152,1152,1,144,dayside,2019 OCT 17 09:44:49,LNO ON
1,1,2318,2318,1,145,dayside,2019 OCT 17 11:42:40,LNO ON
1,1,4086,4086,1,146,dayside,2019 OCT 17 13:40:33,LNO ON
1,1,1029,1029,1,147,dayside,2019 OCT 17 15:38:27,LNO ON
-1,-1,-1,-1,-1,148,dayside,2019 OCT 17 17:36:20,LNO OFF
1,1,1038,1038,1,149,dayside,2019 OCT 17 19:34:10,LNO ON
1,1,1860,1860,1,150,dayside,2019 OCT 17 21:31:58,LNO ON
1,1,1837,1837,1,151,dayside,2019 OCT 17 23:29:47,LNO ON
1,1,1037,1037,1,152,dayside,2019 OCT 18 01:27:41,LNO ON
-1,-1,-1,-1,-1,153,dayside,2019 OCT 18 03:25:36,LNO OFF
1,1,2639,2639,1,154,dayside,2019 OCT 18 05:23:29,LNO ON
-1,-1,-1,-1,-1,155,dayside,2019 OCT 18 07:21:18,LNO OFF
1,1,1049,1049,1,156,dayside,2019 OCT 18 09:19:06,LNO ON
1,1,1859,1859,1,157,dayside,2019 OCT 18 11:16:55,LNO ON
1,1,1152,1152,1,158,dayside,2019 OCT 18 13:14:47,LNO ON
-1,-1,-1,-1,-1,159,dayside,2019 OCT 18 15:12:40,LNO OFF
1,1,2318,2318,1,160,dayside,2019 OCT 18 17:10:32,LNO ON
-1,-1,-1,-1,-1,161,dayside,2019 OCT 18 19:08:23,LNO OFF
1,1,4086,4086,1,162,dayside,2019 OCT 18 21:06:11,LNO ON
1,1,1029,1029,1,163,dayside,2019 OCT 18 23:03:58,LNO ON
-1,-1,-1,-1,-1,164,dayside,2019 OCT 19 01:01:48,LNO OFF
1,1,1038,1038,1,165,dayside,2019 OCT 19 02:59:42,LNO ON
1,1,1860,1860,1,166,dayside,2019 OCT 19 04:57:35,LNO ON
-1,-1,-1,-1,-1,167,dayside,2019 OCT 19 06:55:24,LNO OFF
1,1,1837,1837,1,168,dayside,2019 OCT 19 08:53:11,LNO ON
-1,-1,-1,-1,-1,169,dayside,2019 OCT 19 10:50:58,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2019 OCT 19 12:48:47,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2019 OCT 19 14:46:38,ALL OFF
1,1,1037,1037,1,172,dayside,2019 OCT 19 16:44:30,LNO ON
-1,-1,-1,-1,-1,173,dayside,2019 OCT 19 18:42:20,LNO OFF
1,1,2639,2639,1,174,dayside,2019 OCT 19 20:40:07,LNO ON
-1,-1,-1,-1,-1,175,dayside,2019 OCT 19 22:37:53,LNO OFF
1,1,1155,1155,1,176,limb,2019 OCT 20 00:35:40,LNO ON
-1,-1,-1,-1,-1,177,dayside,2019 OCT 20 02:33:32,LNO OFF
1,1,1049,1049,1,178,dayside,2019 OCT 20 04:31:25,LNO ON
-1,-1,-1,-1,-1,179,dayside,2019 OCT 20 06:29:14,LNO OFF
1,1,1859,1859,1,180,dayside,2019 OCT 20 08:26:59,LNO ON
-1,-1,-1,-1,-1,181,dayside,2019 OCT 20 10:24:44,LNO OFF
1,1,1152,1152,1,182,dayside,2019 OCT 20 12:22:31,LNO ON
-1,-1,-1,-1,-1,183,dayside,2019 OCT 20 14:20:20,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2019 OCT 20 16:18:10,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2019 OCT 20 18:15:59,LNO OFF
1,1,2318,2318,1,186,dayside,2019 OCT 20 20:13:46,LNO ON
-1,-1,-1,-1,-1,187,dayside,2019 OCT 20 22:11:30,LNO OFF
1,1,1155,1155,1,188,limb,2019 OCT 21 00:09:13,LNO ON
-1,-1,-1,-1,-1,189,dayside,2019 OCT 21 02:07:01,LNO OFF
1,1,4086,4086,1,190,dayside,2019 OCT 21 04:04:52,LNO ON
-1,-1,-1,-1,-1,191,dayside,2019 OCT 21 06:02:41,LNO OFF
1,1,1029,1029,1,192,dayside,2019 OCT 21 08:00:25,LNO ON
-1,-1,-1,-1,-1,193,dayside,2019 OCT 21 09:58:07,LNO OFF
1,1,1038,1038,1,194,dayside,2019 OCT 21 11:55:50,LNO ON
-1,-1,-1,-1,-1,195,dayside,2019 OCT 21 13:53:36,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2019 OCT 21 15:51:24,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2019 OCT 21 17:49:10,LNO OFF
1,1,1860,1860,1,198,dayside,2019 OCT 21 19:46:56,LNO ON
-1,-1,-1,-1,-1,199,dayside,2019 OCT 21 21:44:38,LNO OFF
1,1,1155,1155,1,200,limb,2019 OCT 21 23:42:18,LNO ON
-1,-1,-1,-1,-1,201,dayside,2019 OCT 22 01:40:01,LNO OFF
1,1,1837,1837,1,202,dayside,2019 OCT 22 03:37:49,LNO ON
-1,-1,-1,-1,-1,203,dayside,2019 OCT 22 05:35:36,LNO OFF
1,1,1037,1037,1,204,dayside,2019 OCT 22 07:33:18,LNO ON
-1,-1,-1,-1,-1,205,dayside,2019 OCT 22 09:30:57,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2019 OCT 22 11:28:36,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2019 OCT 22 13:26:18,LNO OFF
1,1,2639,2639,1,208,dayside,2019 OCT 22 15:24:01,LNO ON
-1,-1,-1,-1,-1,209,dayside,2019 OCT 22 17:21:45,LNO OFF
1,1,1049,1049,1,210,dayside,2019 OCT 22 19:19:27,LNO ON
-1,-1,-1,-1,-1,211,dayside,2019 OCT 22 21:17:06,LNO OFF
1,1,1859,1859,1,212,dayside,2019 OCT 22 23:14:43,LNO ON
-1,-1,-1,-1,-1,213,dayside,2019 OCT 23 01:12:19,LNO OFF
1,1,1155,1155,1,214,limb,2019 OCT 23 03:10:02,LNO ON
-1,-1,-1,-1,-1,215,dayside,2019 OCT 23 05:07:45,LNO OFF
1,1,1152,1152,1,216,dayside,2019 OCT 23 07:05:25,LNO ON
-1,-1,-1,-1,-1,217,dayside,2019 OCT 23 09:03:00,LNO OFF
1,1,2318,2318,1,218,dayside,2019 OCT 23 11:00:34,LNO ON
-1,-1,-1,-1,-1,219,dayside,2019 OCT 23 12:58:09,LNO OFF
1,1,4086,4086,1,220,dayside,2019 OCT 23 14:55:48,LNO ON
-1,-1,-1,-1,-1,221,dayside,2019 OCT 23 16:53:26,LNO OFF
1,1,1029,1029,1,222,dayside,2019 OCT 23 18:51:03,LNO ON
-1,-1,-1,-1,-1,223,dayside,2019 OCT 23 20:48:39,LNO OFF
1,1,1038,1038,1,224,dayside,2019 OCT 23 22:46:12,LNO ON
1,1,1155,1155,1,225,limb,2019 OCT 24 00:43:42,LNO ON
-1,-1,-1,-1,-1,226,dayside,2019 OCT 24 02:41:16,LNO OFF
1,1,1860,1860,1,227,dayside,2019 OCT 24 04:38:54,LNO ON
-1,-1,-1,-1,-1,228,dayside,2019 OCT 24 06:36:29,LNO OFF
1,1,1155,1155,1,229,limb,2019 OCT 24 08:34:00,LNO ON
-1,-1,-1,-1,-1,230,dayside,2019 OCT 24 10:31:28,LNO OFF
1,1,1837,1837,1,231,dayside,2019 OCT 24 12:28:57,LNO ON
-1,-1,-1,-1,-1,232,dayside,2019 OCT 24 14:26:29,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2019 OCT 24 16:24:00,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2019 OCT 24 18:21:31,LNO OFF
1,1,1037,1037,1,235,dayside,2019 OCT 24 20:19:02,LNO ON
-1,-1,-1,-1,-1,236,dayside,2019 OCT 24 22:16:31,LNO OFF
1,1,2639,2639,1,237,dayside,2019 OCT 25 00:13:57,LNO ON
-1,-1,-1,-1,-1,238,dayside,2019 OCT 25 02:11:23,LNO OFF
1,1,1049,1049,1,239,dayside,2019 OCT 25 04:08:54,LNO ON
-1,-1,-1,-1,-1,240,dayside,2019 OCT 25 06:06:25,LNO OFF
1,1,1859,1859,1,241,dayside,2019 OCT 25 08:03:52,LNO ON
-1,-1,-1,-1,-1,242,dayside,2019 OCT 25 10:01:17,LNO OFF
1,1,1155,1155,1,243,limb,2019 OCT 25 11:58:43,LNO ON
-1,-1,-1,-1,-1,244,dayside,2019 OCT 25 13:56:09,LNO OFF
1,1,1152,1152,1,245,dayside,2019 OCT 25 15:53:36,LNO ON
-1,-1,-1,-1,-1,246,dayside,2019 OCT 25 17:51:01,LNO OFF
1,1,2318,2318,1,247,dayside,2019 OCT 25 19:48:28,LNO ON
-1,-1,-1,-1,-1,248,dayside,2019 OCT 25 21:45:57,LNO OFF
1,1,4086,4086,1,249,dayside,2019 OCT 25 23:43:24,LNO ON
-1,-1,-1,-1,-1,250,dayside,2019 OCT 26 01:40:49,LNO OFF
1,1,1029,1029,1,251,dayside,2019 OCT 26 03:38:13,LNO ON
-1,-1,-1,-1,-1,252,dayside,2019 OCT 26 05:35:41,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2019 OCT 26 07:33:08,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2019 OCT 26 09:30:35,LNO OFF
1,1,1038,1038,1,255,dayside,2019 OCT 26 11:28:01,LNO ON
-1,-1,-1,-1,-1,256,dayside,2019 OCT 26 13:25:28,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2019 OCT 26 15:22:55,ALL OFF
1,1,1860,1860,1,258,dayside,2019 OCT 26 17:20:20,LNO ON
-1,-1,-1,-1,-1,259,dayside,2019 OCT 26 19:17:47,LNO OFF
1,1,1070,1070,1,260,limb,2019 OCT 26 21:15:18,LNO ON
1,1,1155,1155,1,261,limb,2019 OCT 26 23:12:49,LNO ON
-1,-1,-1,-1,-1,262,dayside,2019 OCT 27 01:10:20,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2019 OCT 27 03:07:46,LNO OFF
1,1,1837,1837,1,264,dayside,2019 OCT 27 05:05:15,LNO ON
-1,-1,-1,-1,-1,265,dayside,2019 OCT 27 07:02:46,LNO OFF
1,1,1070,1070,1,266,limb,2019 OCT 27 09:00:18,LNO ON
-1,-1,-1,-1,-1,267,dayside,2019 OCT 27 10:57:49,LNO OFF
1,1,1037,1037,1,268,dayside,2019 OCT 27 12:55:22,LNO ON
-1,-1,-1,-1,-1,269,dayside,2019 OCT 27 14:52:54,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2019 OCT 27 16:50:24,LNO OFF
1,1,1155,1155,1,271,limb,2019 OCT 27 18:47:54,LNO ON
1,1,2639,2639,1,272,dayside,2019 OCT 27 20:45:29,LNO ON
-1,-1,-1,-1,-1,273,dayside,2019 OCT 27 22:43:08,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2019 OCT 28 00:40:46,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2019 OCT 28 02:38:20,LNO OFF
1,1,1859,1859,1,276,dayside,2019 OCT 28 04:35:51,LNO ON
-1,-1,-1,-1,-1,277,dayside,2019 OCT 28 06:33:27,LNO OFF
1,1,1152,1152,1,278,dayside,2019 OCT 28 08:31:05,LNO ON
-1,-1,-1,-1,-1,279,dayside,2019 OCT 28 10:28:43,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2019 OCT 28 12:26:22,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2019 OCT 28 14:24:00,LNO OFF
1,1,2318,2318,1,282,dayside,2019 OCT 28 16:21:36,LNO ON
-1,-1,-1,-1,-1,283,dayside,2019 OCT 28 18:19:11,LNO OFF
1,1,1155,1155,1,284,limb,2019 OCT 28 20:16:50,LNO ON
-1,-1,-1,-1,-1,285,dayside,2019 OCT 28 22:14:33,LNO OFF
1,1,4086,4086,1,286,dayside,2019 OCT 29 00:12:17,LNO ON
-1,-1,-1,-1,-1,287,dayside,2019 OCT 29 02:09:59,LNO OFF
1,1,1070,1070,1,288,limb,2019 OCT 29 04:07:35,LNO ON
-1,-1,-1,-1,-1,289,dayside,2019 OCT 29 06:05:14,LNO OFF
1,1,1029,1029,1,290,dayside,2019 OCT 29 08:02:57,LNO ON
-1,-1,-1,-1,-1,291,dayside,2019 OCT 29 10:00:40,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2019 OCT 29 11:58:24,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2019 OCT 29 13:56:07,LNO OFF
1,1,1038,1038,1,294,dayside,2019 OCT 29 15:53:49,LNO ON
-1,-1,-1,-1,-1,295,dayside,2019 OCT 29 17:51:28,LNO OFF
1,1,1860,1860,1,296,dayside,2019 OCT 29 19:49:10,LNO ON
-1,-1,-1,-1,-1,297,dayside,2019 OCT 29 21:46:56,LNO OFF
1,1,1155,1155,1,298,limb,2019 OCT 29 23:44:45,LNO ON
-1,-1,-1,-1,-1,299,dayside,2019 OCT 30 01:42:32,LNO OFF
1,1,1837,1837,1,300,dayside,2019 OCT 30 03:40:14,LNO ON
-1,-1,-1,-1,-1,301,dayside,2019 OCT 30 05:37:54,LNO OFF
1,1,1037,1037,1,302,dayside,2019 OCT 30 07:35:39,LNO ON
-1,-1,-1,-1,-1,303,dayside,2019 OCT 30 09:33:26,LNO OFF
1,1,1155,1155,1,304,limb,2019 OCT 30 11:31:14,LNO ON
-1,-1,-1,-1,-1,305,dayside,2019 OCT 30 13:29:01,LNO OFF
1,1,1070,1070,1,306,limb,2019 OCT 30 15:26:46,LNO ON
-1,-1,-1,-1,-1,307,dayside,2019 OCT 30 17:24:30,LNO OFF
1,1,2639,2639,1,308,dayside,2019 OCT 30 19:22:13,LNO ON
-1,-1,-1,-1,-1,309,dayside,2019 OCT 30 21:20:01,LNO OFF
1,1,1049,1049,1,310,dayside,2019 OCT 30 23:17:52,LNO ON
-1,-1,-1,-1,-1,311,dayside,2019 OCT 31 01:15:43,LNO OFF
1,1,1859,1859,1,312,dayside,2019 OCT 31 03:13:30,LNO ON
-1,-1,-1,-1,-1,313,dayside,2019 OCT 31 05:11:13,LNO OFF
1,1,1152,1152,1,314,dayside,2019 OCT 31 07:08:59,LNO ON
-1,-1,-1,-1,-1,315,dayside,2019 OCT 31 09:06:48,LNO OFF
1,1,1155,1155,1,316,limb,2019 OCT 31 11:04:38,LNO ON
-1,-1,-1,-1,-1,317,dayside,2019 OCT 31 13:02:28,LNO OFF
1,1,1155,1155,1,318,limb,2019 OCT 31 15:00:17,LNO ON
-1,-1,-1,-1,-1,319,dayside,2019 OCT 31 16:58:03,LNO OFF
1,1,2318,2318,1,320,dayside,2019 OCT 31 18:55:48,LNO ON
-1,-1,-1,-1,-1,321,dayside,2019 OCT 31 20:53:36,LNO OFF
1,1,4086,4086,1,322,dayside,2019 OCT 31 22:51:28,LNO ON
-1,-1,-1,-1,-1,323,dayside,2019 NOV 01 00:49:21,LNO OFF
1,1,1029,1029,1,324,dayside,2019 NOV 01 02:47:12,LNO ON
-1,-1,-1,-1,-1,325,dayside,2019 NOV 01 04:44:57,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2019 NOV 01 06:42:43,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2019 NOV 01 08:40:33,LNO OFF
1,1,1038,1038,1,328,dayside,2019 NOV 01 10:38:25,LNO ON
-1,-1,-1,-1,-1,329,dayside,2019 NOV 01 12:36:16,LNO OFF
1,1,1860,1860,1,330,dayside,2019 NOV 01 14:34:07,LNO ON
-1,-1,-1,-1,-1,331,dayside,2019 NOV 01 16:31:56,LNO OFF
1,1,1837,1837,1,332,dayside,2019 NOV 01 18:29:42,LNO ON
-1,-1,-1,-1,-1,333,dayside,2019 NOV 01 20:27:31,LNO OFF
1,1,1037,1037,1,334,dayside,2019 NOV 01 22:25:23,LNO ON
-1,-1,-1,-1,-1,335,dayside,2019 NOV 02 00:23:18,LNO OFF
1,1,2639,2639,1,336,dayside,2019 NOV 02 02:21:11,LNO ON
-1,-1,-1,-1,-1,337,dayside,2019 NOV 02 04:19:00,LNO OFF
1,1,1049,1049,1,338,dayside,2019 NOV 02 06:16:47,LNO ON
